,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.319122032094125,0,0,0.00418038346258635,0.347309996157762,0,0,0,0,0,0,0.222282653018791,0,0,0.0734445256227097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144556539062521,0,0,0.0250645108722346,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257393390750104,-0.0656944769476235,-0.282016770689378,0,-0.0992573834934291
X002142.CH.EQUITY,0.0741902381416155,0,0,0,0.156720455126509,0.0663252466688663,0.0371942263968972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13138449724032,0,0,0,0,0,0,0,0.253967967393466,0,0,0,0,0,0,0,0,0,0,-0.0876849019133793,0,-0.00024238505480866,0,0,0,-0.0139622087959247,0
X600000.CH.EQUITY,0,0,0,0.0655818014921475,0.054160294671604,0,4.33680868994202e-19,0,0.351637218158312,0,0,0,0,0.0872829166499386,0,0,0,0,0,0,0.103797863282495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723839056201267,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.144057831071517,0,0,0.312977612382844,0,0.16304946024653,0.100698288100602,0,0,-0.247343518916935,-0.0579152289467868,0,0,-0.117184411707139,0,0,0,0,0,0,0,0,0.360702100326309,0,0,0.0271456463452177,0.275316317671632,0,0,0,0,-0.10956408954281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.144280904922279,0,0.279904817623694,0.341438780236591,0,0,0,0,0,0,0.0069314370221407,0,0,0.0473460010357338,-0.146133847378703,0,0.0525901420127262,0.0984600131950034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077554433422469,0.145255581451403,0,0,0.0668886611118111,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.228606273948919,0.15884459968752,0,0,0,0,0,0,0,0,0.363080341649388,0,0,0,0.0683257419795776,0,0.0339616682025436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575886992126244,0,0,0,0,0,0.0858158766287565,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.252260157937522,0,0,0,0.238843662968829,0,0,0,0,0,0,0,0,0.12142171006716,0,0,0.176612004147328,0,0,0,0,0.042389306526791,0,0.0984398620551448,0.247304877992146,0,0,0,0,0.172711330914687,0.292101484113236,0,0,0,0,0,-0.0622417214444747,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0925807306566458,0,0.498518623470957,0.131853623736707,0.0894484149621412,0.056487584075472,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819768746729494,0,0,0,0,0.0157766267496676,0,0.0423423440747474,0,0,0,0,0,0,0,0,0.0229359552933248,0,0,0.0354518591191008,0,0
X601328.CH.EQUITY,0,0,0.225710692652408,0.14881092526473,0,0,0,0,0,0,0,0.0642522577036554,0.0441547224997217,0.0726471400084797,0.193775319044297,0,0,0,0.0517616256220608,0,0,0,0,0,0.00974757143608767,0,0.0693554085211868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191198403678732,0.118248685582026,0,0,0
X601398.CH.EQUITY,0,0.0210504948864434,0,0,0.052960403965987,0,0,0,0,0,0,0.253586888542521,0.318528103765241,0.12356383026175,0.127902100840149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041202054917112,0,0.0243320077987249,3.46944695195361e-18,0,0,0,-0.0105765702774081,0,0.118323865889767,0,0,0
