,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.151043860367966,0,0,0,0,0,0,0.0433352062695656,0,0,0,0,0.0323550923439759,0,0,0,0,0,0.334014573496475,0,0,0,0,0,0,0,-0.00384423181624178,0,0,0,0,0,0,0,0,-0.095824476026122,-0.00356050166760691,0.269134787501734,0,0.12765752961726,0,0,0,0,0,0,0,-0.287363275944101,0
X002142.CH.EQUITY,0.162610526749146,0,0,0,0,0.0526636850209605,0.0114257153810726,0,0,0,0,0,0,0,0.288526323142681,0,0,0,0,0.0309721125776984,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0331701294685326,0,0,0,0,0,0,0,-0.00578644874399855,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.144863663215657,0.0474450658182453,0,0,0.0641224925260876,0.202655189683057,0,0.0509388291560625,0,0,0.308193604634018,0,0.151557208908936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248519707420897,0.0645584851163094,0,0,0,0,0,0.0498541900997813,0,0,0,0,0,0,0,-0.0238445754781849,0,0,0,0,0,-0.061489431323052
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.30213603026309,0.00303452405734275,0,0,0,0.257235277742506,0.0997880042035705,0,0,0,0,0.00709272250550903,0,0,0,0,0.0153471056822623,0.0545320081004858,0,0,0,0,0,0.0413355417725448,0.132519834225048,0,0,0,0.0862345072391191,0,0,0,0,0,0,0,0,0,-0.075006100858297,0,0,0,0
X600016.CH.EQUITY,0,0,0.134530909714762,0.272978354318723,0,0,0,0,0,0,0.239900610635556,0,0,0,0,0,0,0,0,0,0.0560803793638693,0,0,0.0732407794722028,0,0.0377210456148883,0,0,0,0.0378508841332834,0,0.102850632406992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170280043275602
X600036.CH.EQUITY,0.324232555212878,0.0299849130861184,0.0780353219337497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186956820334537,0,0,0,0,0,0,0.0751649710205052,0,0.0377645164662485,0,0,0.284826504936019,0,0,0,-0.0220828485097465,0,0,0,0,0,-0.0165499892121361,0,0,0,0,0.112310298356987,0,0.045478090202507,0,0,0.147699514269291
X601166.CH.EQUITY,0,0.305897958392608,0,0,0,0,0,-0.0269781786665302,0,0,0,0,0,0,0.38283632881103,0,0,0,0,0,0,0,0,0,0,0.0482980737068019,0,0,0,0.0448795303434363,0.0995060032607052,0.247063658041212,0.0986913282266135,0.0762186020657296,0,0,0,0,0,0,0,0,0,0,0,0,-0.0667097370525573,0,0,0.264195044431841
X601169.CH.EQUITY,0,0,0.0557314089905499,0.347727425685073,0,0,0,0,0,0,0.404801428646699,-0.191565111919388,0.20971147610544,0,0,0.0379347354482195,0,0.029918375568648,0,0.0115368511835525,0,0,0,0,0,0,0,0,0.00247129191381666,0.0476947907352986,0,0.0117031098969608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700809609711912,0.126503976531405,0,0
X601229.CH.EQUITY,0,0,-0.0690413006373926,0.253828511252399,0,-0.0323057766827185,0,0,0,0.464574846942193,0,0,0,0.248015070863277,0,0,0,0,0,0,0,0,0.143020486383257,0,0,0.0570300178855222,0,0,0,0,0,0,0.225494532860714,0,0,0,-0.0587831285230263,0,0,0.132595818808254,-0.0616030236741146,0,0,0,0,-0.157538176587571,0,0,0,-0.0899585569080439
X601288.CH.EQUITY,0,0,0,0.0114260926515946,0,0,0,0.120693537373297,0.0865130132519782,0,0,0.450500899600759,0,0.183456013044006,0,0,0,0,0.0475040812396829,0,0,0,0,0.190493199811014,0,0.155096248828722,0,0,0,0.0389545125671267,0,0,0,0,0,0,0,0,-0.0390952389734952,0,0,0,0,0,0,0,0,0,0,0
