,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.190122664779476,0,1.73472347597681e-18,0,0.0643286508197229,0.244720825845303,1.38777878078145e-17,0,0,0,0,0,0.00901398007125746,0.0214230092585226,0.194708071998387,0,0,0,0,0,0,0.0820897370699899,0,0,0.0175767300831027,0,0,0,0.0979426437135654,0.0327433053853595,0.102437134263795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.386265005236685,0,0,0,0,0.318543999582668,0,0,0,0,0,0,0,0,0,-0.0294883588654189,0.0812809764389586,0,0,0,0,-0.168630652776162,0,0,0,-0.113061210863052,-1.0842021724855e-19,0,0,0,0.25221519183278,0,0.416666433425103,0,0,0,-0.107271256497063,-0.113025545100095,0,-0.203213510698141,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,-0.0499168097374874
X600000.CH.EQUITY,0.171278700687944,0,0,0.17899269113988,0,0,0.00797163872928997,0.0967332989028229,0,0,0.347100962710946,0,0,0,0,0,0,0,0,0,0,0.075510616180338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300949758058434,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0283297046319139,0,0.372537915198857,0,0,0,0,0,0,0,0,0,0.0149908622737596,0.0720815039927323,0.0676177761728402,0.166399758256911,0,0,0,0,0,0,0,0,0,0.108744966877089,0,0.0461508742801962,0,0,0,0,0,0,0,0,0,0,0,0.0585132142343219,0,0,0,0,0.0225964985510549,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-1.73472347597681e-18,0.038433217774397,0,0.484875110372356,0,0,0.00159358527733134,0,0.129639042893184,0,0,0,0,0,0,0,0,0,0,0,0.270437007242196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768893104373558,0,0
X600036.CH.EQUITY,0.145948796235521,0,0,0,0,0,0.302254011879475,0,0,0,0,0,0.111698637558869,0,0,0,0.0105550445473184,0,0,0,0.0674774561971443,0,0.0658893784223391,0,0,0,0.0740950089063743,0,0,0,0,0,0,0,0,0.138265334063388,0,3.46944695195361e-18,0,0,0,0,0.120579095677514,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0672071764680003,0,0.398355736339884,0,0,0.0730244572888387,0,0,0,0.410212242879544,0,0,0.0976565109201433,0,0,0,0,0.117098341942493,0,0,0,0,0,0,0,0,0,0,0.0420167615316303,0,0,0,0,-0.188663427424021,0,0,0,0.0423402410712795,0,0,0,0,0,0,0,0,0,0.0150442560952775
X601169.CH.EQUITY,0.132486615702311,0,0.200823508759316,0.127199715726483,0,0,0,0,0,0,0.00759064942760745,0.10176316670942,0,0,0,0,0,0,0,0.099568452523812,0,0.043912753457053,0.0151423411889862,0,0.0630164930021684,0,0,0.142989411459942,0,0,0,0,0.0924028439474933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0179725190696689,0.0595398198444239,0,0,0,0.144651914153016,0,0,0,0.15889364186563,0,0,0.0597657865327438,0,0,0.103585247769542,0,0,0,-0.110589712226674,0,0,0,0,0,0,0.106067012431986,0,0,0,0,0,0,0,0,0,0,0,0.229367973224401,0,0,0,0,0,0.175744689707781,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.3597310491948,0,0.101884303022929,0.42507359611194,0,0,0,0,0,0.016268950023171,0,0,0,0,0,0,0,0,0.0440512314750952,0,0,0,0,0,0,0.0404195062164392,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031926927314451
X601328.CH.EQUITY,0,0,0.719076146433738,0,0.138281154406947,0,0,0,0.0632025068258667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0491191557570438,0,0.110457155050753,0,0,0,0.164868483553638,0,0,0.137889709953173,0,0,0,0,0,0,0,0.00614920676515178,0,0,0,0.0288803450459574,0,0.0424158407683362,0,0,0.189957240469686,0.0193167954560905,0,0,0,0.246171618271873,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.223045644941371,0.0948054787640891,0,0.361146858816094,0,0,0,0,0,0.139056404348131,0,0,0,0,0,0.0988567549824434,0,0,0,0,0,0,0,-0.0411460701064581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397749668283775
X601939.CH.EQUITY,0,0.191907759500216,0.413713441859024,0,0,0,0,0,0.00678264050019285,0,0,0.269217538201771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386113218105013,0,0,0.108131590751731,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117626174766474,0,0.2984796673958,0,0,0,0,0,0,0,0,0,0,0,0,0.127637316834576,0,0,0,0.138616455772903,0,0,0,0,0,0,0,0,0.0659551971694968,0,0,0.219519584709496,0.0804436943487265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.415716591530577,0.348993054379752,0,0,0,0,0,0,0,0.0903355267981833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292543055927786,0,0,0,0,0,0.0862965763103916,0,0,0,0,0,0,0.167153130377495,-0.100793269102352,0,0,0,0,0,0,0,-0.0833527509225639,0,0.0440596742425026
X601658.CH.Equity,0,0,0,0.621597177018792,0,-0.303494094822925,0,0,0.749727921888172,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866228592085993,0,0.205213055351316,0,0.0600842137301762,0,-0.0975837100089848,0,-0.240712256591192,0,0,0,0,-0.027036656913598,0
X11.HK.EQUITY,0,-0.122376314125092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560052215190578,0,0,0,0,0,0,0,0.0547184380220324,0,0,0.0413537934957122,0,0,0,0,0,0.14635797650694,0,0,0,0,0,0,0,0,0.0443470102923331,0.144830411140499,0,0,0,0.0397674615315544,-0.00365317647812657
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704662749104179,0.101824947046313,0,0,0,0,0,0,0.249415832491709,0,0,0.00821413778160034,0,0,0,0,0,0,0,0,0.0747858904782286,0,0,0,0,0,0,0,0,0,0,0,0,0.0454275118291639,0.0683463674421442,0.0940711458610341,0.134499695220566,0,0.122750152125245,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663884007193953,0,-0.206981270159296,0,0,0,0,0,0,0,0,0.00788398395419048,0,0,0,0,0,0.168789407442974,0,0,0.344696719843902,0,0,0,0,0,0,0,0,0,0,0.0209957334003009,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0781938029918457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029824407615442,0,0,0,0.0932006507396674,0,0,0,0,0,0,0.68309197954189,0.0135834795116458,0,-0.107749007083024,0,0,0,0,0,-0.0721308724717602,0,0,0,0,0.0527176470727826
X000166.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0.0310310672829651,0,0,0,0,0,-0.0216865542088097,0,0,-1.0842021724855e-19,0,0,0,-0.00187963263806164,0,0.0159349757138068,0,0.397862153115213,0.260912263019208,0,0.172920081835003,0.0834490931106976,0,0,0,0,0,0,0,0,0,0,0,0.0695625935484184,0,0,0,0,0,0,0,0,0,-0.077729749777586
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.161868430494985,0,0,0,0,0,0.16064640815733,0,0,0,0.125743556774888,0,0,0.487705362339607,0,0.0932771322238638,0,0.0858210345713696,0.0232467682046824,0,0,0.143497466247922,0,0,0,0,-0.0249632028863217,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0
