,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.191866230743877,6.93889390390723e-18,0.162987723423758,0,0,0.241898460126505,0,0.344245585647301,0,0,0,0,0,0.00206450469145252,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.00935520406802456,0,0,0,0,0,0,0,0,0.0085353974102232,0,0.0680409565954214,0,0,0,0,0,0,0,0,0,0.0444574691725682
X601398.CH.EQUITY,0.0748221907233581,0,0,0,0,0.0165506166714382,0.143882570879309,-1.38777878078145e-17,0,0.400626685589116,0,0,0,0.114884633823885,0,0,0.0119357223197903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219317642133989,0,0,0,0.0640965782128042,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0576430379819388,0,0,0,0.0142022044883452,0.38197738697831,0,0,0,0,0,0,0,0,0.57530889255868,0,0,0,0,0,0,0,0,0,-0.0580396693392406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178847463197384,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.392943353563857,0,0,0,0,0,0,0,0,0.476156378980436,0,0,0.066505863679944,0,0.0431042035089296,0,0,0,0.0637299121592931,0,0,0,0,0,0,0,-0.030929556070918,0,0,0,0,0,0,0,0,-0.116187878328744,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.134889461420312,0,0,0,0,0,0.102930520094407,0,0,0.383375304056744,0.254037793382386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296964411462,0,0,0,0.0498217677718883,0,0,0,0,0,0,0,0,0,0,0.0733771281487641,-0.0197163506035454,0,0,0,0,0,0,0,0,0,0.0224970284734217
X601998.CH.EQUITY,0.0308289925618035,0,0.143757741545868,0.296014646724908,0.0625941223322068,0,0,0.149553940732657,0,0,0,0,0.262724164628914,0.0656933890105635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598842236837546,0,0,0.128057468077578,0,0,0,0,-0.0401775080002085,0,0,0,0,0,0,0,0,-0.0284150365760671,-0.0304283692933346,0.0417855464554001
X601658.CH.Equity,0,0,0,0.215817944665509,0,0,0,0,0,0.225830434469596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.562139390906306,0,0,0,0,0.342466123154252,0,0,0,0,0,0,0,0,0,-0.0185265908438366,0,0,0,0,0,0,0,0.619592173855232,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681729701496117,0,0.02389168287017,0,0.703723648613337,0.349539853563422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178324586531921,0,0,-0.0159936696699804,0,0,0,0,0,0,0,-0.251243721595985,0,0
X2388.HK.EQUITY,0,0.109158071260262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39727331137783,0,0.132854281837801,0.10086351356421,0,0,0,0,0,0,0,-0.0576895458064089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365966315636536,0.0333784872926941,0,0,0,0.00208992575486868,0.0138239559676846
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00762166440149946,0.0746606843409851,0.443384161937016,0,-0.0165243337107359,0,0,0,0,0,0,0,0,0,0,0.174706587584494,0,0,0,0,0,0,0.217437795762175,0.0894945904606115,0,0,-0.450100803214821,-1.73472347597681e-18,0,0,0,0,0.597677904694448,0,0.000402999765980053
X2886.TT.EQUITY,0,0.0367229051298259,0,0,0,0,0,0,0,0,0,0,0,0,-0.121721975503833,0,0,0,0,0,0,0,0,0,0,0,-0.154977816058651,0,0,0,0,0.284741737639749,0,0,0,0,0,0,0.38881900753447,0,0,0,0.0619713320751618,0.79312183064564,0,0,0,-0.494989895607,0,0,0.192631622190136
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443288407819705,0,0,0,0,0.0389615005305492,0.193842640074301,0.137902392392058,0.276046063474315,0.183761877587069,0,0.142871130366066,0,0,0,0,0,0,0,0,0,0,0.0309777116203036,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0119703079407301,0,0,0,0,0,0,0,0,0,0,0,0,0.030020653964513,0,0.170763121100129,0.0758210036008808,0.064452441112385,0.341312140473622,0.232170125615963,0.0806176711793132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0.250190703358317,0,0,0,0,0,0,0,0,0,0,0,0,0.023473269527714,0.175685824190025,0,0.154499280621893,0,0,0,0,0,0.153875771922824,0,0,0.148315059900118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695613244118012,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000574634384479137,0,0,0,0,0.00731695331123794,0.150672288249873,0,0,0,0,0.335731850578867,0,0,0.062748182626915,0,0.323108341805153,0.107253655970304,0,0,0,0,0,0,0,0,0,-0.127212331999091,0,0,0,0,0,0,0,0,0.0460834234802698
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536642150133247,0,0,0,0,0,0.231871179761865,0.179349124779124,0,0.00470102428583406,0,0,0,0,0.200767633016093,0.278299178419739,0,0,0,0.0200136330530403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239114415504387,0.166642213412068,0,0,0,0,0,0,0.108667874070987,0.407796969687886,0,0,0,0,0,0,0,0.044128741869509,0.0355498355068935,0,0,-0.045828493502573,0,0,0,0,0,0,0,0.0478199444607336
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16867038035781,0.358940957673367,0.126673937540071,0,0,0.170802010745512,0,0,0,0.0401211696789442,0.0433727566463139,0,0,0.00346717058461249,0,0,0,0.0284844871707111,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.0619726848968735,0,0,0,0,0,0,0,0,-0.106002899470178,0,0,0,0,0,0,0,0,0,0.0399132333016111,0,0,0.93900716421592,0,0.232861425963411,0,0.0611809584935553,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112518263711323,0,0,0.0445037313776822,0,0,0,0.0490375973612814,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0837703023561542,0,0,0,0,0,0,0,0,0,0,0,-0.0330695154707241,0,0.180199974660441,0.208596987721267,0.0960173285304007,0.0357630201923854,0,0.235086260715857,0.168367651192861,0,0,0,0,0,0,0.00732262428236574,0.0499654238956509,0.00971043326365957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.197373415444603,0.0123431433318299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620640465863193,0.15160527633792,0.26187374310663,0.126893449349864,0,0,0,0,0,0,0.0739857144519637,0,0,0,0,0,0,0,0,0,0.00715468360973698,0,6.93889390390723e-18,0,0.0509259437988571,0,0
X388.HK.EQUITY,0.041132634737879,0.00187461891696116,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0277094660781716,0,0,0,0,0,0,0,0,0,0.0152448446703372,0,0,0,0,0,0,-8.67361737988404e-19,0.0458587217111699,0,8.67361737988404e-19,0,0.203180343266238,0,0,0,0,0.472917703952527,0,0,0,0,0,0,0,0,0,0,0,0,0.0107281827874502
X601318.CH.EQUITY,0,0,0,0.0542187151152333,0,0,0.371883879549605,0.128541084738964,0.153518852648204,0,0,0,0,0,0.0324388065721539,0,0,0,0.000549811522243127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384685223737831,0,0,0,0,0,0,0,0,0.062347392314614,0,0,0,0,0.0538207930958597,0
X601319.CH.EQUITY,0.0597074862110617,0,0,0,0,0,0,0.033229345217517,0,0,0.0491491944926685,0,0,0,0,0,0,0,0,0,0,0,0.359977238445243,0,0,0,0,0,0.0132039569473966,0,0,0,0,0,0.477909578999081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.223569492575395,0.00426629171722729,0,0,0,0.0145400887482133,0,0,0,0,0,0,0.0280024583862457,0,0,0,0,0.0109252119191893,0,0,0,0,0,0.191891958884431,0,0,0.0941265965052879,0.00905762254927798,0,0.00603400257919521,0,0,0.294058015324053,0,0,0.082583174020459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.293170941436903,0,0,0,0,0,0,0,0.111468176241077,0,0,0,0,0,0,0,0,0,0,0,0,0.0214510010466009,0,0,0.040209440065991,0.252557461399336,0,0.0752461700720632,0.0553368398341092,0,0,0,0,0,0,0,0,0.0296490983824812,0.0152860428814102,0,0,0
X601628.CH.EQUITY,0.0850288686988277,0,0,-6.93889390390723e-18,0,0,0.0605783825230991,0,0,0,0,0,0,0,0,0.44023206165965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15799667989455,0,0,0,0,0.0241001317195432,0,0,0,0,0,0.0500347207300353,0,0,0,0.0525899833807516
X1299.HK.EQUITY,0,0,0,0,0,0.0563971782006702,0,0,0,0,0,0.0521870176942922,0,0,0,0,0,0.0759469693998774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178709589268302,0,0,0,0,0.0128389406404862,0,0.0429300792842108,0,0,0,0.127556533437132,0,0.0640302861600332,0.242290634065377,0,0,0.173617504420087,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.115120925644021,0,0,0,0,0,0,0,0,0.208739526609856,0.457665829579116,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.0551444977027986,0,0,0.0669193376230625,0,0,0,0,0.271489581923158,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0363592433815211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710584880584752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540870891539826,0.0469123892769258,0.179651671346796,0.142948904690205,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.0518768399779062,0.177175526540227,0,0.00942399549803877,0,0,0,0,0,0,0,0,0,0,0.154307985347162,0,0,0,0,0.0541501930723125,0.0453163028204929,0,0,0,0,0,0,0,0,0,0,0,0.230194878773,0,0,0,0,0,0,0.16479081956475,-1.73472347597681e-18,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.161959979549362,0,0,0,-0.0256722261761171,0.0828400823231831,0,0,0,0,0,0,0,0,0,0,0.0672299096132317,0,0,0,0,0,0.0643388552053846,0,0,0,0.191343651448521,0.450599289295405,0,0,0,0,-0.0392804478835639,0,0.0435652871863311,0,0,0,-0.0845938498980016
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294773790780459,0,0,0,0.130789855258652,0,0,0,0,0,0.00892906866666281,0,0,0,0.133575305374455,0,0,0,0,0,0.350979671367816,0.543197505758805,-6.93889390390723e-18,0.0379007308258238
X1113.HK.EQUITY,0,0,0,0.234221230544486,-0.0265219044907308,0,0,0,-0.195320714521324,0,0,0,0,0,0,0,0.0638742946955862,0,0.068087440860624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458501474095977,0,0.0505283957753101,0,0,0.170169676689867,-0.191906179927831,0,0.0277858790081026,0,0.24694192569167,0.247286682754148,0.260702337479886,0,-1.38777878078145e-17,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446663835820671,0,0,0,0,0,0,-0.139223858318163,0,0,0,0.0454550199234072,0,0,0,0,0,0,0.13147394077542,0,0,0,-0.0428999964919579,0,0.134075555536678,0,0.17519534415577,0,0,0,0,0,0.340689922424235,0,0,0,0.323752439276726,0.242701500617523
X16.HK.EQUITY,0,0,0.251979611294756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779199318402019,0,0,0,0,0,0,0,0,0,0,0,0.057843517826616,0,0,0,0,-2.71050543121376e-20,0,0.103227953349402,0,-0.0679704711655075,0,0,0.158461332517665,0.198100934012906,0,0,0,0,0.235159687972815,0
X2007.HK.EQUITY,0,0,0.0132116292009676,0,0,0,0,0.171966434489089,0.0139841796249546,0,0,0,0,0,0,0,0.0246117398170628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140452095988166,0.0661402892204467,0.0183784731339693,0,0,0,0,0,0,0,0.449230735571653,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0906146302702131,0,0,0,0,0.153180435270336,0,0,-0.144985475275273,0.0901692214360916,0.0161696473487907,0,0,0.0533314575419548,0,0,0.0212380774104443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484651699457996,0,0,0,0,0,0,0.230701545818298,0.169426327392412
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298492753146603,0,0,0.0676247559037779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901449319629086,0,0,0,0.00703637308781618,0,0.34607003062699,0,0,0,0.315070443454261,0.083691951379075,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.218034563720157,0,0,0,0,0,0,0,0,0,0,0,0,0.376920334668804,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244373118947737,0,0,0.36460354205941,0.0940825012534739,0,0.0160334434355681,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582192474867825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221174620306091,0.0811147050338118,0,0,0,0,0.0145231485272892,0.0273848999563409,0,0,0,0,0,0
