,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0393605770268755,0.214920439104741,0,0,0,0,0,0,0,0,0.0789162607803317,0.133134825455135,0,0,-0.0134297137415289,0,0,0.171178143795159,0,0,0,0,0.0767712774303601,0,0,0,0,0,0,0,0,0,0,0,0,0.296576621099856,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.246490115362418,0,0,0,0,0,0.0405249780285979,0,0,0,0,0,0,0,0,0,0,0,0.273914312981712,0,0,0.178761069487985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168600850190261,0,0,0.137755039072706,0,0,0,0,0.0953659143320404,0,0,0,-0.0467430288001486,0.0198543797006433,0,0.1254262179154
X600000.CH.EQUITY,0,0,0,0,0.319251009448466,0,0.00930456011432603,0,0,0,0.0994893111802054,0,0.175767239893538,0,0,0,0,0.129656031408785,0,0.120593510481116,0,0,0,0,0,0,0.104070274039744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.205686173360489,0,0,0,0,0,0.0168855711001415,0.168728158134096,0,0,0,0,0.436526375577476,-1.38777878078145e-17,0,0,0,0,0,0.0355727440245116,-0.12664099695249,0,0,0.183621405870055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205579022084868,0,0,0,0,0,0,0,0,0,0.0946643067792163,0
X600016.CH.EQUITY,0,0,0,0.0869640926009913,0,0,0,0,0,0.108920073361824,0.0289169896632986,0.0569511859230032,0.29259209919116,0,0,0,0,0.310124495039286,0,0.0909293386773389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.383902124056371,0,0,0,0,0,0,0,0,0,0.0289565903313754,0,0,0,0,0.107384204866554,0.164087135318794,0,0,0,0,0.00195369551866571,0,0,0,0,0.177014534660434,0,0,0.0198396585606913,0.0436072172060271,0,0,0.0584401378334012,0,0,0,0,0.0632127651726689,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.241095210566062,0,0.215502601216184,0,0,0,0,0,0,0.0161487796557225,0.123499084114429,0.021240430386108,0,0,0.0265793677504452,0,0,0,0,0,0,0.164100677870746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111460520472387,0,0.0354926349684147,0,0,0,0,0,0
X601009.CH.EQUITY,0.113950877435419,0,0.030559828636764,0,0.36558237124836,0,0,0,0,0,0,0.00610971144188084,0,0.0135786467844616,0.107737666924758,0,0.00659383847104071,0,0,0.174858398866482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366521082372242,0,0,0,0,0,0.00132416553319357,0,0,0,0.0387794429427358,0,0,0,0,0,0
X601166.CH.EQUITY,0.0406040720934799,0,0,0,0,0.229670683887064,0,0.0819950923720503,0,0.0765778324155464,0,0,0,0,0.225974412976633,0.26248305863009,0,0,0,0.0327757848441939,0,0,0,0,0.0620591896473911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334226954537855,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.134343670159397,0,0,0.0648513547559696,0,0,0,0,0,0.16351806282471,0,0,0,0,0,0.0551869115393914,0.469035293929287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060313216466671,0,0.00846380938004642,0,0,0,0,0.03882471131552,0,0,0
X601229.CH.EQUITY,0,0,0.094354632012383,0.189021477332819,0.121786851417043,0,0,0.139735821932074,0,0,0,0.0283184145915556,0,0,0,0,0,0,0.281888812244082,0.120417043390533,0,0,0,0,-0.138019743848461,0,0.0597875354262235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067000712669377,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0837182903337907,0.349880391992139,0,-1.73472347597681e-18,0.348188606183567,0,0,0.0815897052836472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781778326519934,0,0,0,-6.93889390390723e-18,0,0,0,0.0141796171222691,0,-0.0106476932903292,0
X601328.CH.EQUITY,0,0,-2.77555756156289e-17,0,0.286607434047846,0,0,0,0,0.343634591906431,0,0.353307063019429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017134643442951,0.0141321039966101,0,0,0,0,0,0,0,0,0,0,0,0,0.0422620835735744,0,0.0583860773862082,0
X601398.CH.EQUITY,0.192378210120812,0,0,0,0,0,0,0,0,0,0,0.0494743421981283,0,0,0.200067088773245,0.146462307727349,0,0,0.0399356579277642,0,-0.0090836123083411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314879569893927,0,0,0,0,0,0
X601818.CH.EQUITY,0.0415941038335211,0,0,0,0,0,0,0,0.396145201191961,0,0,0.0525413898359001,0.106531159615718,0,0,0,0,0.383624527008471,0,0.0367206605142704,0,0,0,0,0,0,0,0,0,0,-0.0378513086343201,0,0,-0.0291809461162417,0,0,0,0,0,0.0443691635065017,0,0,0,0,0,0,0,0,0,0,-0.0251905795756555,0
X601939.CH.EQUITY,0,0,0.393822487375961,0,0,0,0,0,0,0,0,0.0930027798808614,0,0.427436801019612,0,0,0,0,0,0,0,0,0,0,0.0366918643865007,0,0,0,0,0,0,0,0,0,-0.0182583760242178,0,0,0,0,0.0443159645635191,0,0,0,0,0,0,-0.0563868888116491,0,0,-0.0019036541648933,0,0.0337820085137713
X601988.CH.EQUITY,0.12906715065241,0,0,0.0436512665420114,0,0,0,0.0411451289640947,0,-1.73472347597681e-18,0,0.531275238988293,0.121338898984228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01486581110888,0.0397598589773976,0,0,0,0,0,0,0,0.0505760618049745,0,0,0,0,0,0,0,0,0,0,0,0.0520367388083385,0.0619061950987221
X601998.CH.EQUITY,0,0,0.156175539016636,0,0,0,0.118179954407544,0,0,0.522799212728265,0.000886260840561588,0,0,0,0.130385169964865,0,0.117769238022856,0,0,3.46944695195361e-18,0,-0.0674071404498168,0,0,0.00357585256032028,0,0,0,0,-0.000325674979312242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242056641388679,0,0,0,-5.42101086242752e-20,0.0261121378643535
X601658.CH.Equity,0,0,0,0,0,0,0,0.34819791337605,0,0,0.0492426950143496,0,0,0,0,0,0,0,0,0,0.274992044733324,0,0,0,0,0.203786773822134,0,0,0,0,0,0,0,0,0.435945849964355,0,-0.495969111227725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776352172002725,0.256434965488852
X601916.CH.Equity,0,0,0.173402084888293,0,0.303047985212839,0,3.46944695195361e-18,0,0,0.18748544156592,0,0.0241427428341111,0,0,0,0,0,0.177630717706152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108421115244474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466434301917924,0,0,0.563336650349863,0.338967445372325,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104487112151429,0,0,0,0,0,0,0,0,0,0.221193015332659,0,0,0,0.0532775617822652,-0.201607867595838
X2388.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0831440822526036,0,0,0,0,0,0,0,0,0,0.310105606776726,0,0,0,0,0.0862348522964098,0.112593083518673,0,0,0,0,0,0.023976737878852,0,0,0,0,0,0,0,0.059994710733642,0,0,0,0,0.00772046095790214,0,0.125142025420903,0.0876271507904683,0,0.151712299760482,0
X5.HK.EQUITY,-0.517411234762178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627313003358726,-0.536146501592289,0,0,0,0,0,0,0.495852980462621,0,0,0,0,0,0,0,0,0,0,-0.0526380801779194,0,0,0,0,0,0,0,0,0,0.784074632831998,0.229678251501466,0
X2884.TT.EQUITY,0.0969998209343064,0.295686077572331,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.323736261308,0,0,0,0,0,0,-0.190866456906523,0,0,0.612626442472057,0,0,0,0,0,-0.014865070143065,0,0,0.0604383113176211,0,0,0,0,0.0333268868540347,0.0726758655415153,0,0,0,0,0.187179880462456,0,0,0.0154238410721734,0,0.129074978536403,0
X2886.TT.EQUITY,0,0,0,-0.0025099673498195,0,0,0,-0.0375586689127666,0,0,0,0,-0.0202879626483705,0,0,0,0,0,0,0,0,0,0.0371257479018383,0.38428553860093,0,0.24638804857998,0,0,0,0,-0.0219401113381339,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246505432557212,0,0,0,0.291793404870085,1.73472347597681e-18,0,0.0954224295060988,0
X2891.TT.EQUITY,0,0,0,0.416866912513046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.40961105476763e-05,0,0,0.0178117144731957,0,0.398487792867364,0.274556924959794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920704648380962,0,0,0.123447617958897,-0.0387593848123738
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349034402954904,0,0,0,0,0,0,0.0140711485609224,0,0.259430713116033,0.119607041178484,0.224258431808867,0,0,0.295028622299226,0,0,0.0247139526703578,-0.030131749045679,0,0,0,0,0,0,0,0,0.0640309899805484,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0305721035197081,0.0324446612120541,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.182415451145193,0.225947136906438,0.244380803236927,0.116881838814736,0.0803925877223678,0,0,0,0.056554476414751,0,0,0,0.0558082541232628,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.036837847068926,0,0,0,0.0558443708414872,0.067733653929212,0,0,0.144419030497449,0,0.0786975061299943,0,0,0,0,0,0,0,0,0,0.049103177823604,0,0,0,0,0,0,0,0,0,0.0523424021318449,0,0,0.00914853919417082,0,0.373881388787559,0,0,0,0,0,0,0,0.0742054740774007,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862336541204549,0,0,0,0.0154520426522158,0,0,0,0,0,0,0,0,0,0.177678459054453,0,0.0493927158769404,0.441484093836499,0.159684057537146,-0.135438254731075,0,0,0,0,0,0,0,0.0586815667637214,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233718772823198,0.162585048225989,0.00635947267520381,0.00125933183444035,0,0,0,0,0,0.213653662961574,0,0.276740194006944,0,0,0,0,0,0.0224322147171604,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0990379671838919,0,0,0.179758627393447,0.176302327172944,0,0,0,0,0.0329260010254594,0,0,0.100386647154591,0,0.346930801761415,0,0,0,0,0.0188423287959692,0,0,0,0,0,0.168387344743056,0,0.0347817433273749,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416250469344094,0,0,0,-3.46944695195361e-18,0,0.142358545356307,0,0,0,0,0,0.0678572047100644,0,0,0.0478669866676947,0.282939713625617,0,0.149844712330175,0,0,0.14085654447567,0,0.252409048416396,0.0290172717818117,0,0,0,0,0,0,0,0,0,0,-0.0620016242845556,-0.0320370962897317
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0402349682000417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12243949267275,0.433080771731451,0.158890722046057,0,0,0,0,0,0,0,0,0.112456241878815,0,0,9.40790753014807e-05,0.00118977707104243,0,0,0,0,0,0,0.058252857620819,0,0,0
