,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.101331879567646,0.135401935558827,0,0,0.020391962263658,0,0.121845773943167,0,0,0,0,0,0.107196533759418,0,0,0,0,0,0.102580706968979,0,0,0,0.0263934744300337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788760864062209,0,0.149833912639735,0.11306657868901,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0935813570902083,0,0,0,0.21573400500432,0.534219800454313,0.0763391575762629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164520547202296,0.005301579292799,-0.243873974460896,0,0,0,0,0,0.0079591895321835,0,0,0,0,0.253822738843003,0,0,0,0.123206761248716,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.154801322027616,-0.0313353148474046,0
X600000.CH.EQUITY,0,0,0,0.30835998684902,0,0.185749642706682,0,0,0,0,0,0.068518875509404,0,0,0,0,0.232595992256686,0.0100984859202653,0,0,0,0,0.0280084288623248,0.216739975556193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742682818795996,0,0,0,0,0,0,-0.048572544944078,0
X600015.CH.EQUITY,0,0.0120582646869788,0,0,0,0,0.594197252308541,0,0,0,0,0.043399353707276,0,-0.0225919125968441,0,0,0,0,0,0,0,0,0.0287098694157337,0,-0.00862734518636559,0,0,0,0,0,0.0871877388480897,0,-0.246089775127627,0,0,0,0,0,0.0618873151236811,0,0.0190915826786768,0,0.311336831162151,0,0,0,0,0,0,0.0716796815351428,0,0
X600016.CH.EQUITY,0,0.153379585325284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891881345180237,-0.0608338680722685,0,0.766610805737276,0,0,0,0,0,0,0,0,0,0,0,0,0.0951615463192933,0,0,0,0,0,0,0,0,0,-0.0487492807219981,-0.263945803721003,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0,0.215966626530532,0.158945940765049,0,0,0,0,0,0,0.039729553461491,0,2.16840434497101e-19,0,0,0.408607282804551,0,0,0,-0.0500905554507205,0,0.191479688802017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000793979127388548,0,0,0.0557836601206378,0,0,0,0,0,0,0.0181889400220577,0
X601009.CH.EQUITY,0,0,0,0.879726709369478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479482745804472,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105837076630603,0,0,0,0,-0.00147786103499776,0,0,0,-0.0150971196294683,0,0,0.0179523176115359,0,0,0.03928786414527,0,0,-0.0974970697416053,0,0
X601166.CH.EQUITY,0.150971301319142,0,0.0527855928181479,0,0.06723302410856,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0.563962802789165,0.032627724938222,0.0393832029357358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526492076996978,-0.0391045271994025,0,0.0159456255154719,0.00671689434969735,0,0,0,0,0,0,0,0.0751875351437904,0,0
X601169.CH.EQUITY,0,-0.0467505840828783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82691312139419,0.0351725205188525,0,0,0,0,0,0,-0.0268083874220147,-0.0540400007398136,0,0.0992723440412764,0,0,0,0,-0.0412603109632259,0,0,0,0.0267137011937719,0,0,0,0,0.0178135021545524,0,0,0,0,0,0,0,0,0,0,-0.0178015742988325
X601229.CH.EQUITY,0,0,0.117764738076519,0,0,0,0,0,0,0,0,0,0.612293338577282,0,0.453097809328147,0,0,0,-0.551197938129259,0,0,0,-0.0904974640089432,0,0,0,0,0,0,0,0,0,0,0,0,0.00713233419085977,0.120885708233653,0,0.0584953776531093,0,0,0,0,0,0,0,0,0,0,-0.146775366991988,0,0.0741693710360197
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0935086263867186,0,0.729394563080706,0.165477451022026,0,0,0.148551873557488,0,0,0,0,0,0,0,0,0,0,0,0.0327433519901343,0,0.0113130172240862,0,0,0,0,0,0,-0.124648573357335,0,0,0,0,0,-0.0523890100865009,0,0,0,0,0,0.0210322167443486
