,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.32943134598251,0,0,0.226411475050096,0,0,0,0.192824955029153,0,0.00419180776847955,0,0,-0.0404864086198091,0.101209243861647,0,0,-0.00754417565559972,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169067766871829,0,0,0,0,0.0532380825244372,0,0.11987037837553,0,0,-0.20266624077367,0,0,0,0,0,0,-0.0495677451000467,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.458722896568669,0.0516711546982374,0,0,0,-0.00646177920009564,0,0,0,0,-0.0967515836325099,0,-0.0982962196094439,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455254999543425,0,0,0,0,0,-0.268843871314848,0.0450963580708371
X600000.CH.EQUITY,0.231654309307956,0,0,0,0.25834201034694,0,0,0,0,-8.67361737988404e-19,0.0574075691360444,0,0,0,0,0.172144606484103,0,0,0,0,0.038088534571766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00986689454025204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260343508168932,-0.0863258648933608,0
X600015.CH.EQUITY,0,0,0.191940550604211,0,0,0,0.193165597970513,0,0,0,0,0,0,0,0,0.0537060045783889,0.116218808882265,0,-0.0485010605959566,0,-3.46944695195361e-18,0.11467900316136,0,0,0.029469375571546,0,0,0,0,0,0,0,0,0,0,0,0.125449819467892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.00538881703990276,0,0,0,0,0,0,0.0998163443921815,0.454707649442805,0,0,0.207112673122365,0.021959683365256,0,0,0,0.21821522111434,0,0,0,0,0,0,0,0,0.086834203261569,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,-0.0549084509427514,0.0844617800543935,0,0,0.0146590843584569,0,0,0,0,-0.0681911358092873,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.119771121773203,0,0.0321770597752258,0.395535884130695,0.192738847373189,-3.46944695195361e-18,0,0,0,0,0,0.0991585721475801,0,0,0,0,0,0,0,0.018530306724453,0,0,0,0,0,0,0,0,0.0288100810949954,0,0,0,0,0.0040255934975533,0,0,0.107350744095254,0.0658074752268006,0,0,0,0,0,0,0,-0.0439820933712388
X600919.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0712084523124924,0.128886882067489,0,0,0,0,0,0,0,0.3480644400731,0,0.292500669503885,0,0,0,0,0,0,0,0,0.181712276816101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837506073267028,0,0,0.0802120727410617,-0.0957275952437156
X600926.CH.EQUITY,0,0.0931783838561575,0,0,0,0,0,0,0,0.477498484803146,0,0,0,-0.181679083830517,-0.0433573237753526,0.206634605452442,0,0.0796226037250354,0,0,0,0,0.0235615603182665,0,0,-0.070931620922998,0,0,0,0,0,0,0,0,0,0.0923435398647273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.117368935779749,0.102711211595593,0,0,0.0522631869439341,0,0.186535289628263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127421702360223,0,0,0,0,0,0,0,0,0,0,0,0.146650583136637,0,0,0,0,0,0,-0.0223704358501083,0
X601166.CH.EQUITY,0.457763930521838,0,0,0,0,0.221417509428255,0,0.273013163401322,0,0,0,-0.0490901447976045,0,0,0,0,0,0.0126799896872215,0,0,0,0,0,0,0,0.0499177991626694,-0.163768646227982,0.163076546640288,0,0,0,0,0.00291529945275067,0,0,0,0,0,0,0,0,-0.00155452490530014,0,0,0,0,0,0,0.160774590115775,0,-0.0217405137693927,-0.0141282078983973
