,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.467930498624858,0.0137576254194774,0,0,0,0,0,0,0.0567236377914518,0,0.0952748247862142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590517728617587,0,-0.0171782757250781,0,0,-0.149322197743773,0,0,0,0,-0.0755642772316816,0,0,-0.0158763550674723,0,0,-0.0360101655803291
X601288.CH.EQUITY,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0591651625922298,0,0.136017753460903,0.0565973032428278,0.445886511394748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788316423318315,0.00652436136753231,0,0,0,0,0.0516860066672142,0,0,0.170020277880928,0.06840299120064,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.244392601840365,0,0.338446826541647,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539992044168483,0,0,0,0,0,0,0,0,0,0,0,0.0778230316941676,0,0,0.0805827705252482,0,0,0,0,0.0229517519119681,0,0
X601398.CH.EQUITY,0,0,0.14886771334841,0,0,0,0,0,0,0,0,0.186846422533446,0.067247813851146,0,0,0.0480137755244154,0,0.0888603351199897,0,0,-0.000116352795926929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229002969470184,0,0,0,0.0482086890463371,0,0,0,0,0,0,0,0,0.0795962327631664,0.0190643767720361,0,0
X601818.CH.EQUITY,0,0.22829384267528,0,0,0,0,0.0378991327725377,0,0.286381872791075,0,0,0.0844074628002749,0,0,0,0,0,0.306086425329534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569443397339946,0,0,0,0,0.0827333017233572,0,0,0,0,0,0.260987802729816,0.159751326440806
X601939.CH.EQUITY,0.00700591808415576,0,0,0,0.155852813985046,0,0,0,0,0,0,0.221914605045392,0,0,0,0,0,0.544784073797821,0.147630303370533,0,0,0,-0.00859897490896625,0,0,0,0,-0.108272252705501,0,0,0,0,0.0921576972695674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333505348413881,0,0,0.105441159302624,0
X601988.CH.EQUITY,0,0.128294870122736,0,0.208977762710797,0,0.168105028225368,0,0.159008080263963,0,0,0,0.253575824281331,0,0,0,0.0694261249886629,0,0,-0.0422859687490031,0.126407622617543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460820728321498,-0.0614045063573433,0
X601998.CH.EQUITY,0,0,0,0,0.205689254822126,0,0,0,0,0,0,0.404121480532978,0,0,0.399936893251429,0,0,0,0,0,0,0,6.93889390390723e-18,0.0203012024718058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330801792335196,0,0,0,0,0,0,0,0,0.16534246817559,0,0,0,0.13565204366476,0.00856252245707942
X601658.CH.Equity,0,0,0,0,0,0,0,0.421525134257428,0.529844510937917,0,0,0,0.103676074510156,0,0,0,0,0,0,0,0.0476738656408124,0,0,0,0,-0.0219389373841339,0,0,0,0,0,0,-0.035583682062587,0,0,0,0,-0.035709419835355,0,0,0,0,0,0,0,0,-0.0767293310678814,0,0,0,0,-0.0864116388492111
X11.HK.EQUITY,0,-0.0183294911775523,0,-0.182270623382553,0,0,0,0.0241293661760741,0,0,0,0.0294788045316548,0,0,0,0,0.132836890075981,0,0,0,0.296471947749878,0.587085723377025,0.215371983767979,0,0,0.0870466663682605,0,0,0,0,0,-0.118098689093797,0,0,0,0,0,0.0859668382550545,0,0,0,0,0,0,0,0,0,0,-0.072663607768884,0.0331924901340567,-0.0497206942677049,0
X2388.HK.EQUITY,-2.16840434497101e-19,0,0,0,0,0,0.0814841073801268,0,0,0,0,0,0,0,0,0,0,0,0.205753583226851,0,0,0.340690231428751,0,0,0,0,0,0,0,0,0,0,0,0,0.0109902530274821,0,-0.192249783229316,0,-0.0406587137265124,0,0.158390251360244,0,0,-0.243574414075808,0,0,0,0,0,0.151644367714273,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.340893670132547,0.1988909365225,0,0,0,0,0,-0.13196881141135,0.0689381229336621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191777934925696,0,0,0.0324977507281706,0,0,0.0589478353814096,0.133229866736727,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.050824451545182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386979726096798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143466551725272,0.0448480417806363,0,0,0,0,0,0,0.178280513633842,0.106964988863307,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100800042431929,0,0,0,0,0.289077951445398,0,0,-3.52179987161693e-06,0,-0.156291502564405,0,0.240653229226354,-0.0271572104867955,0,0,0,0,0,0,0,-0.0908805707116513,0,-0.0344497909451816,0,0,0,0,0,0,0.0973400262032676,0.197956651657531,0.128979370551721,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.212277769327143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170575302983348,0.0524293274632066,0,0,0.192034729908725,0,0,0.152666122395275,0.13671185101759,0,0.18562510802496,0.0924171160150189,0,0,0,0,0,0,0,0,0,-0.0378264994255063,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47818585813601,0,0.0608053323336158,0,0,0.206496746121727,0.144136077630029,0,0,0,0,0,0,0.0585603398830995,0,0,0,0,0,0,-0.0343544805886769,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.113057897189433,0,0,0,0.0250149394716038,0,0,0.00304327462834215,0,0,0,0.0862315994652896,0,0,-0.326091314548142,0,0,0.265329444175221,0,0,0,0,0,0,0,0,0,0,0,0,0.357054156209416,0.20705229778758,0,0.063012264097872,0,0,0,0,0,0,0,0,0,0,0.00410299674153137
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272552420177221,0,0,3.46944695195361e-18,0,0.0296198347291872,0.00803583297352542,0.0253026108952986,0.0828918374917022,0,0,0.3463700746195,8.67361737988404e-19,0,0.223381130524929,0.103235126579774,0.00631521048085749,0,0,0,0.0408512147939507,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375877782607182,0.271396457173817,0,0,0.131206820629842,0,0,0.141153925492425,0,0,0.0696309183650179,0.0145113483973922,0,0,0,0,0,0,0,-0.0439982294722734
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.109661109845064,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.11340912559209,0,0,0,0.202742719025451,0,0.263392779373041,0,0,0,0,0.0621336712400854,0,0,0,0,0.0924028697895519,0.0639477483457472,0,0,0,0,0.0967324768947205,0,0,0,0,0.0462119004435093,0,0,0,0,0
X600958.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121854920601284,0,-0.236768902177453,0.245336597148912,0,0,0.0243895135361992,0,0,0,0,0,0.259699543420747,0,0,0,0,0,0.0367449870342017,0,0,0.0251591407532811,0,0,0,0,0,0,0,-0.128739064331294,0.00874253271922307
X600999.CH.EQUITY,0,0,0,0,0,0,0.118363382318171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19626255158191,0.124933926022982,0,0.147097837153692,0,6.93889390390723e-18,0,0,0.135600180253095,0.0377765629506285,0,3.46944695195361e-18,0.0434317338132589,0.0459030502356646,0,0,0.126557716979144,0,0,0.0668405516349236,0,0,0,0.174019566706493,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0269745977059553,0,0,0,0,0,0,0.0994270329923976,0,0.0528293440882227,0,-0.112810560307963,0,0,0,0,0,0,0,0,0.298127914244172,0,0,0,0,0,0.063463559394606,0.210422514997066,0.122329852091056,0.160256936613188,0,0,0,0,0,0,0,0.0594756869857617,-0.028689638483747,0,-0.0086411799576604,0,0.038419707057042,0
X601211.CH.EQUITY,0,0,0,0,0.136464968880393,0.123121389619455,0,8.67361737988404e-19,0,0,0,0,0.04021135157606,0,0.0176800419358802,0,0,0,0,0,0,0,0,0,0.12757465652777,0,0,0,0.250492981283521,0,0,0,0,0,0.151331683722866,0,0,0.0471459402685721,0,0,0,0,0,0,0.0283570311152933,0,0.0127556045552825,0,0,0,-0.0443074766367646,0
X601688.CH.EQUITY,0,0,-0.0125707895080686,0,0.344516592788553,-0.121760084379324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270313393006407,0,0,0,0,0.31309913278639,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.184247844355018,0,0,0,-0.109663942350002,0,0,0.0944439764570041,-0.00669630577068798
X601788.CH.EQUITY,0,0,0,0,0,0,-0.107945736225985,0.00340945503286664,0,0,0.236538502137585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106961021977999,0.187678657078032,0,0,0,0,0,0,0.565655267604616,0,0,0,0,-0.0584644070195048,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0.016102353995472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553837640736938,0.0157282077407011,0,0,0,0,0,0,0,0,0,0.356724372814323,0.0923402313393424,0,0,0,0.269736543087592,0,0,0,0,0.0941215124732178,0,0,0,0,0,0.0557915682205725,0,0,0,0,0,0,0,-0.129392154360412
X601901.CH.EQUITY,-0.0120413577054139,-0.0804863753077527,0,0,0,-0.0837628858650101,0,0,0,0,0,0,0,0,0,-0.0417362832286,0,0.0626622306711553,0,0,0,0,0,0,0.206994394625424,0,0.189054758608973,0,0,0,0,0,0,0,0.221333444405447,0,0.199033354276624,0,0.0929754255717022,0,0,0,0,0.0480079181801952,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.0520583440555038,0,0,0.0611888988399404,0,0,0,0.036153045761047,0,0,0,0,0,0,0,0,-0.0356864858730984,0,0,0,0,0,0,0,0.0822930328665353,0,0.178735711051206,0,0,0.243041513908758,1.38777878078145e-17,0,0,0,0,0.291590257184025,0.00125335197798472,0,0,0,0,0,0,0,0.0155879934221823,0,0,0
X601696.CH.Equity,0,0.124096795443616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311518502736854,-3.46944695195361e-18,0,0.0908772701469526,0,0,0,0,0.149558595802843,0.0274756120862604,0.101194413745675,0.185900948795435,0,0.0888588829708947,0,0,0.170536768367991,0,0,0.0122887816041373,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.130939347861686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539170609720815,0,0,0,0,0,0.219130484899344,0,0.278220600218358,0,0,0,0,0,0,0,0,0,0.300106098137635,0,0,0,0,0,0,0,-0.0378858649336553,0.141635246121542,0,0,0,0,0.0442231397109667
X601318.CH.EQUITY,0.0735097124074387,0,0.0739960393685711,0,0,0.174955649280448,0,0.0520247561938668,0,0,0,0,0,0,0,0.0604218792369778,0,0,0,0,0,0.0995097696259922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193093076394563,0,0,0,0,0.019115480515382,0,0.0998526524307451,0,0
X601319.CH.EQUITY,0.0865722687412807,0,0.0435530619085332,0,0,0,0.0088664299655968,0.047773105570711,0,0,0.396084083474573,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.102469138888469,0,0.118738049358312,0,0,0,0,0,0.00696457911447358,0,0.317133993543367,0,0,0,0,0,0,0,-0.00197611690656176
X601336.CH.EQUITY,0,0,0,0,0,0,0.0645743091077497,-0.0529661012020838,0,0,-0.0579687927940603,0,0,0,0,0,0,0,-0.0450086988503907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137813079525781,0,-6.93889390390723e-18,0,0,0.156715982665667,0,0.0437490677371626,0.736171038074152,0,0,-0.065028728843871,0.149214076133431,0,0
X601601.CH.EQUITY,0,0,0,0.00167931496337898,0,0,0,0,0.0744355022267984,0,0,0,0,0,0,0.140980954105318,0,0,0,0,0.0544146562026061,0.0285034929607205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14626655261251,0,0,0,0.280947898697255,0.347857937732216,0.00237033063244873,0,0,0,0,0,0.08298063410045,0,0
X601628.CH.EQUITY,0,-0.167606793078645,0,0,0,0,0,0,0,0,0,0.113754930206155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201461150790326,0,0,0,0,0,-0.019682117479904,0,0,0,-0.0243110709221739,0,0,0,0,0,0.599640861694319,0,0,0,0,0.0102454231787618,0,0.0523852241745164,-0.07453199808804
X1299.HK.EQUITY,0,0,0,0,0,0.215830956254921,-0.225811280940913,-0.0565016494095629,0,0,0,-0.0134202090920873,0,0,-0.153762686104268,-0.182353356788058,0,0,0,0,0.266865751377629,0,0,0,0,0.205638374559727,0,0,0,0,0.110837212629344,0,0,0,0,0,0,0,0,0,0.0810351887811657,0,0,0,0.0116527760058614,0,0,0,0.212488406831168,0.312423246492893,0.0515622598049663,0
X2881.TT.EQUITY,0.0194351623596426,0,0,0,0,0,0,0.0899540762660218,-0.0563845790929198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705866981931398,0.477014732462842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143010395433106,0,0,0,0,0,0,0,0.251609781624094,0,0,0
X2882.TT.EQUITY,0,0.0693919893802567,0,0,0,0.0398822715017714,0,0,0.0652905921204682,0,0,0,0,0,0,0,0,0,0,0.13339714214433,0,0,0.218824240355703,0.410131078259678,0,0,0,0,0,0,0,0,0,0,-0.0726160451504733,0,0,0,0,0,0.0605908696486957,0,0,0,0,0,0.0443707055199022,0.207397350145343,0,0,-0.0715451983931737,-0.0332147322165348
X267.HK.EQUITY,0,0,0,0,0,0,0,0.108267981674748,0,0,0,0,0.28603859468424,0,0,0,0,0,-0.0742542191785723,0.236025617652399,0,0.0616343436712961,0,0,0,0,0,0,0,0,-0.0639033060537463,-0.0710674298397022,0,0,0,0,0,0,-0.091795700100332,0,0,0,0,0.105287136434264,0,0,0.16221027673494,0.0459854517354255,0,0,-0.0836641550689531,0
TED,0,0,-0.22673585492347,0,0,0.00761544604862662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134537039760005,-0.137833156992797,0,0,0,0.252123253594291,0,0,0,0,0,0.301477599168169,0.283279558381941,0,0,0,0,0,0,-0.531429356194921,-0.208001309966593,0,0,0,0,0,0.270107584287161,0,-0.100718390276528,0,0,0.145342167026438
RealEstateDiff,0,0,0,0.349846910358369,0,-0.0814624720251156,0,0,0,0,0,0,0,0,0.186409827619541,0,-0.316975947717434,0,0,0,0.071275214627876,-0.179226984774693,-0.341642782872684,0,-0.211615691544851,0,0,0.355347524800207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215626341791721,-6.93889390390723e-18,0,0.318923645940625,0,0,0,0.136731262060635,0
