,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.112065910295115,0.265075139803784,0.0403974241183716,0,0,0.132173068019118,0,0,0,0,0,0,0,0,0.109862331346467,0,0.281395547708731,0.101282043472703,0,0,0,0,-0.132087884837079,0,0,0.0523218453217879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0925617773474216,0.366961531976986,0,0,0.36509688241574,0,0,0.0594591156866618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769245304858417,0,0,0,0,0,0,0,0,0,-0.0131701667037266,0
X601328.CH.EQUITY,0,0,0.150004412789174,0,0.276841260230919,0,0,0,0,0.228501432333414,0,0.374795029297121,0,0,0,0,0,0,-0.0878306068948041,0,0,0,-0.048301363057745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258289393050111,0,0,0,0,0,0,0,0,0,0,0,0.0454326162693678,0,0.0256248953390963,0.0204594526579142
X601398.CH.EQUITY,0.162048484515471,0,0,0,0,0,0,0,0,0.0379939471754622,0,0.0597446814175016,0,0,0.161726217640588,0.207760762959248,0,0,0.0334653134024539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265330783955619,0,0,0,0,0,0
X601818.CH.EQUITY,0.0110601337374026,0,0,0,0,0,0,0,0.526425452593034,0,0,0.0532965015954921,0.113613455871356,0,0,0,0,0.283265719327742,0,0.0229695466414356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244767482114632,0,0,0,0,0,0,0,0,0,0,0,-0.0399467075529438,0,0,0,-0.0563609681818244,0
X601939.CH.EQUITY,0,0,0.371494350803396,0,0,0,0,0,0,0,0,0,0,0.504180674570192,0,0,0.0359412210787179,0,0.00636593851221114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501985728666341,0,0,0,0,0.0495192334770567
X601988.CH.EQUITY,0.144771819343226,0.0339178585138968,0,0,0,0,0,0.0194414909568008,0,0,0,0.424980034600419,0.237495899537392,0,0.0274388427344551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400941682169546,0,0,0,0.0560565201990086,0,0,0,0,0,0,0,0,0,0,0.0436601749729228,0.0203976995761713
X601998.CH.EQUITY,0,0,0.0504172729233965,0,0,0,0,0,0,0.542464539659109,0,0,0.123412653052216,0,0.037162954388655,0,0.251739425931369,0,0,0,0,0,0.0119484615308215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03349631061364,0,0,0,0.00437264020485765,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.319719649913015,0,0,0,0,0,0,0,0,0,0,0.318945650527056,0,0,0.0489494291734025,0,0.0764831712676506,0,0,0,0,0,0,0,0,0,0.484121620668525,0,-0.358656073727224,0,0,0,0,0,0,0,0,0,0,0,0,0.0386647657109645,0.221653483802311
X601916.CH.Equity,0,0,0.0654363932473209,0,0.151396768416813,0,-3.46944695195361e-18,0,0,0.092927841197716,0,0.0726585631454481,0,0,0,0,0,0.393720140670102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124671012503689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657606642803292,0,0,0.46317832044739,0.337426088536541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.209532214241712,0,0,0,0,-0.228946745610359
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0777901132510759,0,0,0,0,0,0,0,0,0,0.345870563256947,0,0,0,0,0.0224802298527446,0.128849494528916,0,0,0,0,0,0,0,0.0597722577662673,0,0,0.0609319327249214,0,0,0.068401638939607,0,0,0,0,0,0,-3.46944695195361e-18,0.20610810902052,0,0.149337404560113,0
X5.HK.EQUITY,-0.523801577009154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623584091896497,-0.682585271774579,0,0,0,0,0,0,0,0.511454175206447,0,0,0,0,0,0,0,0,0,0,0.286215622400967,0,0,0,0,0,0,0,0,0.701639202136489,0.181767547185173,-0.0361989226986729
X2884.TT.EQUITY,0.0924473313914053,0.194963356041651,0,0.0557321381394875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231752604485733,0,0,0,0.867621491329726,0,0,0,0,0,0,0,0,0.0734952662926461,0,0,0,0,0,0,0,0,-0.0626102554304933,0,0,0,0,0,0.15829663477994,0
X2886.TT.EQUITY,0,0.0268986455605247,0,0,0,0,0,-0.0287415634157897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105421481460781,0.0353677545186103,0.473637808055916,0,0.00254565003843087,0.172405425994995,0,0,0,-0.0182659300002115,-0.00336065419259865,0,0,0,0,0,0,0,0,0,0,0,0,-0.0926415227987927,0,0.0643685558148101,0.257967498691749,0,0,0.148462281667674,0
X2891.TT.EQUITY,0,0,0,0.243226384218337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703516671769533,0,0,0,0,0.564820161800048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552294377010457,0,0.161493232529002,0,-0.050660435232013,0.0887180201038897,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0989985143429854,0,0,0,0.0749770333488422,0,0.536410104449134,0,0.399522797892018,0,0,0,0,0,0,0,0,0,-0.042744307532171,0,0,0,0.0929045429793534,0,0,0,0,0,0,0,0.0902422955124366,0,0,0.00215647071033038,-0.0115595443185112
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304833601456413,0,0,0,0,0,0,0,0.0293707111678611,0.0697916158795348,0.318774861167994,0.0254045880934746,0.21542864816915,0,0,0.219283688340516,0,0.0649376359005873,0,0,0,0,0,0,0,0,0,0.0937264037902788,0,0,0
X000776.CH.EQUITY,0.00324483533039858,0,0,0,0,0,0,0,0,0.011493639856374,0,0,0,0,0,0,0,0,0.00785406788752933,0,0,0,0,0,0,0,0,0,0,0.0840516241443372,0.0330006887275265,0,0.580692492231581,0.106708452494893,0.118634952394495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.053335558332881,0,0.0209973921679994,0,0.109917006563953,0,0,0,0.108226733741657,0,0,0,0,0,0,0,0,0,0,0,0.0395699164983777,0,0,0,0,0,0,0,0,0,0.305996407567607,0.112203761115182,0,0,0,0,0.075628832220695,0,0,0,0,0,0,0.126844558166202,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0860497987348968,0,-0.108003224361315,0,0,0,0,0,0,0.190850800460307,0,0,0,0,0,0,0,0.0109847367724502,0,0,0,0,0,0,0,0,0.106465168919808,0,0,0,0.215942735633427,0,0,0,0,0,0.227642385853075,0.130254463286846,0.156970421132214,0,0,0,0,0,0,0.150924354718213,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260153515908177,0.165840370426964,0.0651875091848139,0.00783815592131663,0,0.034700294741513,0,-4.33680868994202e-19,0.00628272577355355,0.152287480402157,0,0.229919798274682,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250360520358145,0.0130594271941597,0,0,0.0540954419216851,0,0.156367357044199,0,0,0.128948384323843,0,0.326467301885331,0,0,0,0,0,0,0,0,0,0.0373634883536188,0,0.0784930955321061,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122391763254419,0,0,0,0.0508987830622315,0,0.0696662447531994,0,0,0,0,0,0.137350859751285,0.23232353520566,0,0,0,0.0864430147109387,0,0.184201979092594,-0.0478932560635806,0,0.0941998078521141,0.0314559258851086,0.228730689061068,0,0,0,0,0,0,0,0,0,0.00866589715051979,-0.0256339735455019,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.040060548323035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123673066337313,0.428467757422232,0.158789025793164,0,0,0,0,0,0,0,0,0.112059667561259,0,0.00127356575592372,0,0,0.00129555885569301,0,0,0,0,0.0633663356292747,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223857500950299,0,0,0,0.0431168524042073,0,0,0.118079729967073,0,0,0,0,0.265452513609294,0,0.5900331084771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.112694797927227
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.130585518221378,0,0,0.0229566830080436,0,0,0,0,0,0,0.0319738357575888,0,0,0,0,0,0,0,0.109765044161553,0.338267982612714,0,0,0.0913197172712002,0.15312682724681,0.164113130475564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549025391204328
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836116095691298,0,0,-0.0569996610604993,0,0,0,0,0.70153869128999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00102939193971896,0,0.0720117010183118,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0515822287798968,0,0,0.247730231084614,0,0,0,0,0,0,0,0,0.0676088131062168,0,0,0,0,0,0,0,0,0,0,0.12645658396469,-1.73472347597681e-18,0.26279153183535,0,0.109122636049123,0,0,0,0,0.0194245040065707,0,0,0,0.0402096475560602,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.12487418345495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459640085473521,0,0,0,0,0.0346461690696037,0,0,0.0385965745367125,0,0,0,0,0.202115919791624,0,0.533977169056366,0,0.303780137159037,0,0.105685490016717,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0273112424785351,0.0388186726222621,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.09999366038597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0512416847955721,0,0,0,0,0,0.0491672508577685,0,0,0,0,0.495009044705939,0,0.0635844833087287,0,0,0
X601318.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0.278590503741129,0,0.223678448874515,0.118986434576086,0,0.147015497767411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.198049752586465,0,0,0,0,0,0,0.217257790727302,0,0,0,0,0,0,0,0,0.0242525674469612,0,0,0,0,0,0,0,0.204013129425766,0,0,0,0,0,0,0,0.235670153589226,0,0,0,0.059234479841273,0.0270684317999335,0,0
X601336.CH.EQUITY,0.0971413432341856,0,0,0,0,0,-4.33680868994202e-19,0,0.11507941378155,0.121355445057099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136485126850007,0,0,0.00841152600195142,0,0.182552203205204,0,0,0,0,0,0,0.126899433623069,0,0,0.137485652839889,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.1434877388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0699438968495167,0.345562968785585,0.0610482244495506,0,0,0.0770278254581012,0.121032207535495,0.100772550688228,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0430669784022787,6.93889390390723e-18,0.145037820865115,0,0,0,0,0,0,0.217600527386508,0,0,0,0,0,0.025040022620072,0,0.0589651552500922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292299226728572,0,0.0606745829986894,0,0,0,8.67361737988404e-19,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297813389260094,0,0,0,0.253231284753722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259004352648026,0,0,0,0,0,0,0.133141154092049,0,0.0513946016751887,0.0605884674791,0.0834390155178354
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225942723501779,0.126348650371163,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141645079170733,0,0.071312686767023,0,0.259908540721127,0,0.158100961572667,0
X2882.TT.EQUITY,0,0,0.0911872956818234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17319294308753,0,0,0,0,0,0.0609060349271023,0.0916054557756935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263098465900259,0.0150556010985249,0.0472779554180453,0,0,0.483407643900613,0,0,0,-0.145919196095105
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211982825765992,0,0.229725315604264,0,0.115810587085069,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.170920025300992,0,0.0550717052357378,0,0,0,0,0.120518863266829,0,0.261092755350972,0,0,0,0.229578424607119,0,0,0,0.0515621687864199,0
TED,0,0.0813955613363578,0,0,0,0,0,0,0,0,0,-0.060549575157471,0,0,0,0,0,0,0.0161733866426544,0,0,0,0,0,0,0.0209733742420337,0,0,0,0,0,0,0,0,0,-0.262984783709099,0,0.287573328547228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.248189513218293,0,0,0,-0.0567102291107374,0,0,0,0,0,0,0.320061926007876,0,0,0,-0.0086306490488225,0,0,0,0,0,0,0,0,0,0.105333034756687,0,0,0.0997707510496919,-0.303722188504682,0,0,0,0,0,0,0,0,0,0,0.0142985085275313,0,-0.20672826910981,0.0622596764402765,0
