,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.112408200818044,0.265509966994427,0.04042478806125,0,0,0.132527787462716,0,0,0,0,0,0,0,0,0.110474180218195,0,0.279033610930665,0.101571658995932,0,0,0,0,-0.13266655457875,0,0,0,0.0513265669772044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0376899477715502,0.352910365942486,0,0,0.323749283947805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430127538939464,0,0,0,0,0,0.0838634454230579,0,0,0,0.064405873629269,0,0.00844741555426344,0,0,0,0.0484786193379372,0,-0.038108955602412,0
X601328.CH.EQUITY,0,0,0.223339016122112,0,0.265439679143982,0,0,0,0,0.12954487796019,0,0.326831268149281,0,0,0.0462973298157929,0,0,0,-0.0481021455053331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344396458407634,0,0,0,0,0,0,0,0,0,0,0,0.0215041796801132,0,0.0418614958621565,0
X601398.CH.EQUITY,0.171826179318667,0,0,3.46944695195361e-18,0,0,0,0,0.127849694783941,0.0461816294701026,0,0.134762915730797,0,0,0,0.201855963180414,0,0,0.050511462107888,0,-0.0492259007808398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252163692328072,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.30921889457564,0,0,0.0520422794408724,0.269713578986731,0,0,0,0,0.282846678447483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371379456341042,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.368348035281832,0,0,0,0,0,0,0,0,0,0,0.497460454921736,0,0,0.0451853677193953,0,0.00490385194486821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0041400982581407,0,0,0,0,0,0,0,0,0,0,-0.045722361612203,0,0,0,0,0.0572606622589349
X601988.CH.EQUITY,0.11869574463909,0.0369319004178919,0,0,0,0,0,0,0,0,0,0.45215884406938,0.2199954430633,0,0,0,0,0,0,0,0,0,0,0.0378963067299677,0,0,0,0,0,0,0,0.00820170885991096,0.0474478247389452,0,0,0.00504653089697725,0,0,0,0.0526971581061096,0,0,0,0,0,0,0,0,0,0,0.0492048229731935,0.0716379907204536
X601998.CH.EQUITY,0,0,0.0504417993520299,0,0,0,0,0,0,0.541309927109593,0,0,0.123285439369658,0,0.0371105904486636,0,0.252456289821995,0,0,3.46944695195361e-18,0,0,0.0119359041062495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341760743131559,0,0,0,0.00441203710947215,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.271893020410863,0,0,0,0,0,0,0,0,0,0,0.220041014731499,0,0.0717211651027684,0,0,0,0,0.168684602552902,0,0,0,0,0,0,0,0.41313992536942,0,-0.152420990554503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173324486258135
X601916.CH.Equity,0,0,0.0110646438312032,0,0.239409610258281,0,0,0.113177316394174,0,0.195716186002805,0,0,0,0,0,0,0,0.0926464452556351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418486054668566,0,0,0,0,0.103827898414704,0,0,0,0.222395438172343,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952269717975343,0,0,0.489076684966257,0.340022834958436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0488403635331172,0,0,0,0,0,0,0,0,0.209553680306604,0,0,0,0.0276609891878955,-0.220418052809765
X2388.HK.EQUITY,0,0.00930006372975846,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302829283413366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831885957587289,0,0,0.0187489586724173,0,0,0.298330750647484,0,0,0,0,0.0634994784498587,0,0.170907802913511,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00505076060196,-0.63073909179247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19871815135599,0.611706894693082,0.216118511300036,-0.0309006606629623
X2884.TT.EQUITY,0.0991066003224927,0.224669519370051,0,0.208371627843573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213302581872258,0,0,0,0.577030798407973,0.249838456974641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474767910189009,0,0,0,0,0,0.0697561044170158,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.094677466804251,0,0,0,0,0,0,0,0,0,0.0224156472759897,0.45788266191354,0,0,0.0622775699707517,0.0638770430838385,0,0,0,-0.0144641741537721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084840440231222,0.275353374274592,0,0,0.164005860105656,0
X2891.TT.EQUITY,0,0,0,0.285934141520123,-0.0312041120770629,0,0,0,0,0,-0.061520981520049,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0350935684955379,0,0,0,0,0.427641257203661,0.289089466763519,0,-0.0246267741170755,0,0,0,0,-0.0194909665295944,-0.0263797313434041,0,0,0,0,0,0,0,0,0,0,-0.00461041137909171,0,0,0,0.142046073316866,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294268511925012,0,-0.00192829762986356,0,0,0,0,0,0.474775090474779,0.00994350907178147,0.355435054617712,0,0.198596645847246,0,0,0,0,0,0,0,-0.0636144817112928,0,0,0,0.074983654532013,0,0,0,0,0,0,0,0.0512642461362505,0,0,-2.16840434497101e-19,0
X5880.TT.EQUITY,0,0.019128264253044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459373397294253,0,0,0.0804213870607373,0.00200928649916846,0.170860485409197,0.097213059316886,0.230745283353228,0.491738816043355,0,0,0,0,0,0,0,0,0,0,0,-0.0368834335666927,0,0,0,0,0,0,0,0,0,0,0,0.0522810323888991,0
X000166.CH.EQUITY,0,0,0.0762238330192736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247437202547128,0.00531655551227947,0,0,0,0,0,0,0,3.46944695195361e-18,0.0694835011646019,0.236501024994879,0.0329770378939884,0.061964673271249,0,0.0684924113184836,0.0480398699293242,0.243812693537814,0.153780703782483,0,0,0,0,0,0,0,0,0.0765751746793228,0,0,0
X000776.CH.EQUITY,0.0378040784464624,0.0316323432702994,0,0,0,0,0,0,0,0,0.0102806068245334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123734008842883,0.0331239427352198,0.0211699715464066,0.616467814983722,0.0725531437817189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.212759327839928,0,0,0,0.0601741781364352,0,0,0,0,0,0,0,0,0,0,0,0.0479447794594964,0,0,0,0,0,0,0.0149421503454959,0,0.117352899836862,0,0.352859566494744,0,0,0.0802782084942317,0,0,0,0,0,0,0,0,0.111813796430478,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0854095419818976,0,-0.242564867800454,0,0,0,0,0,0,0.226435772678725,0,0,0,0,0,0,0,0.0363963523942352,0,0,0,0,0,0,0,0,0,0,0,-0.0842475191236018,0,0.404929001602396,0,0,0,0,0.310632425594533,0.08230338111257,0.16870146503271,0,0,0,0,0,0,0.191565984893272,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199805029424664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296873498160938,0.126498558878732,0.00725055170362917,0,0,0,0.00243403445109502,0.0829396638130458,0.236538809528278,0,0.242969507119782,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740417574060526,0.167441741782411,0.29263047696677,0,0,0,0,0,0,0.0604288471396455,0,0.388309284085439,0,0,0,0.0511486785084866,0,0,0,0,0,0.0495701803093191,0,0.0172272224497054,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165387518846497,0.359102319132752,0.126697998118648,0,0,0.169463834129044,0,0,0,0,0.0393938222923295,0,0.047423099562253,0,0,0,0,0,0,0,0.0332977806390408,0,0,0
X601066.CH.EQUITY,0,-0.177083008803953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146000071283147,0,0,0,0.0786861926360401,0,0,0,0,0,0,0.129796516792263,0.225337276049355,0.0315044200065006,0.344122113490703,0.0613856986337113,0,0,0,0.128684223594883,0,0,0,0,0,0,0,0,0,0,0,0,0.117325656541298,0.136548441477672
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174567814345397,0,0,0,0,0,0,0,0,0.0560859811683999,0.496794791150047,0.0267528157142619,0,0.179243498869296,0.0537563293193384,0.0363484911887919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0607893188314327,0,0,0,0,0,0,0,0,0,-0.0982496502320128,8.67361737988404e-19,0,0,-3.46944695195361e-18,0,0,0,0,0,0.727370869052719,0,0,0,0,0,0,0,0.0967982783996423,0,0,0,0,0,0.0837289960573866,0,-0.106321562130447,0,0.0171825846071588,0.0764137776765856,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.144229494919014,0,0,0,0.0834223787978864,0,0,0,0,0,0.0182850965740455,0,0,0.10162010487412,0,0,0,0,0,0,0,0,0,0,0,0.112279077046494,0.146087101066919,0.150185540012704,0.156690131541031,0,0,0,0,0.0227460365795476,0,0,0,0,0,0,0.0315502747081495,0,0,0,0,0
X601881.CH.EQUITY,-0.0727820527668693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00645841445532771,0,0,0.0223813350369597,0.0655696519467289,0,0,0,0.188530493348483,0,0,0,0.183852805418056,0,0.172836952902906,0.467214390322074,0,0,0,0,0,0,0,0,0,0,0,-0.209410865324962,0
X388.HK.EQUITY,0.00293620370365296,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0206698089166018,0,0,0,0,0,0,0,0,0,0,0.0108330458481476,0,0,0,0,0,0,0,0,0,0,0.0216310542126543,0.0583252314226901,0,0,0,0,0,0.212929795200722,0,0,0,0,0.46415682104281,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.0302318414529249,0,0,0,0.261902848319668,0.0395567877191644,0.158301426084594,0.0814371091748911,0,0.123281654836884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768043459743285,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.195993030279678,0,0,0,0,0,0,0.22589328740948,0,0,0,0,0,0,0,0,0,0.0335361048748111,0,0,0,0,0,0,0.152383606430301,0,0,0,0,0,0,0,0.27582028541306,0,0,0,0.0651742670730388,0.0301882860309104,0,0
X601336.CH.EQUITY,0.00743936788102446,0.00493789860125778,0,0,0,0,0.0409209605301589,0,0.174869813279285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127568374220347,0,0,0.084222566821026,0.124410753488335,0,0,0,0,0.0238248721665491,0,0.197361876349259,0,0,0.163766794106608,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.143563989840889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697460346896627,0.336094435742282,0.0626900153879649,0,0,0.0744790680051876,0.123719435227153,0.0977955592858167,0.00233762427007449,0,0
X601628.CH.EQUITY,0.0634631724054409,0,0,0,0,0,0,0.0180887597782121,0,0,0.0649206693563386,0,0,0,0,0,0,0.267738533408738,0,0,0,0,0,0,0,0,0,0.0933868633558556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166307667705124,0,0.18990033682559,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293162988061075,0,0,0,0.24846933053521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254671827809144,0,0,0,0,0,0,0.13072358181305,0,0.0501961645680092,0.0591871871705324,0.0816857179281184
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247267479169148,0.0864721390791433,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,-0.0197040768347726,0,0,0,0,0,0,0.157323951006452,0,0.086765056239546,0,0.261556287768311,0,0.170783810074338,0
X2882.TT.EQUITY,0,0,0.0668359933604646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177589547443983,0,0,0,0,0,0.0614468926310887,0.0872056270673347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347074944194351,0.0572507604488141,0.0280527897842139,0,0.480169672361716,0,0,0,-0.149054053898009
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242357718238777,0,0.285222296133307,0,0.0729863607023758,0,0,0,0,0,0.393937212841427,0,0,0,0,0,0,0.0765583554039328,0,0.0321937445650694,0,0,0.0411971473977233,0,0,0,0,0,0.302921330102631,0,0,0,0.0757749480610512,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229760465368497,0,0,0,0,0,0.0319471965902516,0,0,0.190051257573072,0,0,0,0,0,0.205221542796585,0,0,0,-0.198081950893701,0,0.181668846364409,0,0,0.0957511036843725,0,0,0,-0.316818785009446,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.125831956279999,0,0,0,-0.12756194918938,0,0,0,0,0,0,0.154810146043453,0,0,0,-0.0335754794612997,0,0.0564292247717763,0.0691915713021823,0,-0.0300571674746712,0,0,0,0,0,0,0,0.0874582635427368,-0.058902484029948,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.00133222054145268,0,0,-0.0594501554837436,0,0
