,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.471559632342907,0.01620928010537,0.126821135034865,0,0,0,0,0,0,0,0.0711330802918651,0.0112385001203403,0,0,0.0737965976873685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511081901878764,0,-0.040078852105003,0,0,-0.174535518746136,0,0,0,0,-0.0443950300427696,-0.0132051807125444,0,-0.0657510622962942,0,0,-0.0508140033512238
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.00413655874273017,0,0,0,0,0,0,0.0974556355939305,0.0939287468732749,0.428355514102866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573732091087359,0,0,0,0,0,0.133083878105726,0,0,0.115226431701715,0.0958738746566644,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.293309933278934,0,0.279531511098962,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0518447922062585,0,0.0757409969649703,0,0,0,0,0,0,0,0,0,0,0.0322912016015633,0,0,0,0.0467947983687377,0,0,0,0,0,0,0,0,0,0,0.0964882371607746,0,0.0379406434301404,0,0,1.73472347597681e-18,0,0
X601398.CH.EQUITY,0,0.0975488428107503,0,0,0,0,0,0,0,0,0,0.400608981016073,0,0,0,0,0,0.00639207632773271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310168800044752,0,0,0,0.0212978263289042,0.112869380977166,0,0,0,0,0,0,0,0,0,0,0,0.0821429937809541,0.105006336177872,0,0
X601818.CH.EQUITY,0,0.195119903471372,0,0,0,0,0.0153489725904184,0,0.317147473462228,0,0,0.0756582585325667,0,0,0,0,0,0.325169296017181,0,0,0,0,0,0,0,0,0.0210437611641803,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645362930666195,0,0,0,0,0.0889025612115571,0,0,0,0,0,0.25091269121118,0.190068979665262
X601939.CH.EQUITY,0.00901707737003864,0,0,0,0.15694477013836,0,0,0,0,0,0,0.220479924062884,0,0,0,0,0,0.550825681475996,0.15028518544098,0,0.00515555812444268,0,0,0,0,0,0,-0.101294232258099,0,0,0,0,0.0755313645501365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291391533355625,0,0,0.115873912469362,0
X601988.CH.EQUITY,0.0604018728365109,0,0,0.220898175966584,0,0.20205341126161,0.0124189067424215,0.034508889163552,0,0,0,0.504584936291313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156161952414138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775874052283436,-0.107088330771787,0
X601998.CH.EQUITY,0,0,0,0,0.0726960345958586,0,0,0,0,0,0,0.47440634894969,0,0,0.389629409503361,0,0,0,0,0,0,0,0,0.0229625754339635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127013095571026,0,0,0,0.145258559543126,0.0170945275008805
X601658.CH.Equity,0,0,0,0,0,0,0.171485270506522,0.0792404285724015,0.377960304666842,0,0,0.122502345567142,0.157334617160416,0,3.46944695195361e-18,0,0,0,0,-0.0583254090096755,0,0,0,0,0,0,0,0,0,0,0,-0.0419559867005729,0,0,0,0,-0.253256922617948,0,0,0,0,0,0,0,0.324320092102855,0,-0.00489280935084101,0.0414413990963552,0,0,0,0.222306166592174
X11.HK.EQUITY,-6.93889390390723e-18,0,0,-0.230581800766505,0,0,0,0,0,0,0,0,0,0,0,0,0.111896485559316,0,0,0,0.268588512151368,0.650354074150941,0.172340646660003,0,0,0.0996241436869238,0,0,0,0,0,0,0,0,0,0,0,0.0436925008163779,0,0,0,0,0,0,0,0,0,0,-0.0697322717332335,0.0336386621397964,-0.0898124513241278,0
X2388.HK.EQUITY,0,0,0,0,0.0358843262648788,0,0,0,0,0,0,0,0,0,0,0,-0.00877731344363813,0,0.230336714734406,0,0,0.369611241812119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192969292533201,0,-0.0981538930755202,0,0.130929504617722,0,0,-0.224893501966111,0,0,0,0,-3.46944695195361e-18,0.0553991885909505,0,0
X5.HK.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.24564824679009,0.35632900474205,0,0,0,0,0,0,0.00884185838250171,0,-0.0375289657351823,0,0,0,0,0,0,0,0,0,0,0,0.0756193649668723,0.0605394636174618,0,0,0,0,0,0.428161579646383,0,-0.173032110411805,-0.0437291724891085
X2886.TT.EQUITY,0,0,0,0,0,0.0267977742329843,0,0,0,0,0,0,0,0,0,0,0,0,-0.070895254311668,0.142807636139423,0,0,0,0.387360518121561,0,0,0.0563520454179006,0,0,0,0,0.0710297595488354,0,0.0156795279389608,0,0,0,0,0,0,-0.167359832799086,0,0,0,0.0238343297389215,0,0,0,0.225096480112106,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0865034364726903,-0.0872809595366616,0,0,0,0,0,0,0,0,0,0,0.0736480364113553,0,0,0,0.0910571311818722,0.373425347086816,0,-0.000570182348086638,-0.0294605115713342,0,-0.0986877591105664,0,0.214554207147139,-0.0661525877842759,0,0,0,0,0,0,0,-0.0931002003136912,0,0,0.0193050533251073,0,0,0,0,0,0,0.232234137762493,0.0744619525541991,-0.0341610518622322,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.214079395186407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172494141307836,0.0769717291809247,0,0,0.223161306052301,0,0,0.226536568439617,0.067712428922978,0,0.079791698608909,-1.73472347597681e-18,0,0.109967123459349,0,0,0,0,0,0,0,-0.112251199117782,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41327121046847,0,-3.46944695195361e-18,0,0,0.18278362515141,0.224008402748213,0,0,1.73472347597681e-18,0,0,0,0.0522119513468071,0,0.0767566004176826,0,0,0,0,-0.0626192533744607,-0.0213283925222871,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.14232436384149,0,0,0,0.0165655638960415,0,0,0.0461240218588638,0,0,0,0.0781826598406423,0,0,-0.377487742468565,0,0,0.0735724693370631,0,0,0,0,0,0,0,0,0,0.0229246016831997,0,0,0.418037822647915,0.284375758223935,0,0.0618515814789167,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0.0496285197869774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192849185516574,-0.0543404727319278,0,0,0,0,0.0521024209739469,0.288990777750482,0,0,0.241760787628961,0,0.039326203507442,0,0,0,0,0,0,0.0494580382080799,0.016592508312715,0.185687283905324,0.0811738105973499,0,0,0,0,0.035398453963414,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0185207486675563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430244376748746,0,0,0,0,0,0,0,0.353100860252606,0.32696212970411,0,0.0208415123436397,0.111466071196631,0,0,0.139197188805076,0.0349017252116015,0,0.00170625511838246,0,0,0.00332917219743152,0,0,0,0,0,-0.0167169664665327
X600837.CH.EQUITY,0,0,0,0,0,0,-0.125199789617585,0,0,0.289660522891277,0,0,0,0,0,0,0,0,0,-0.0694409944604902,0,0,0,0.0957086686334487,0,0.0925273858485653,0,0,0,0,0.0217162660535077,0,0,0,0,0,0.0523143509497978,0,0,0.182408770207591,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0414659628487216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210135177098269,0,-0.0934092731278165,0,-0.249959732531702,0.227111774960307,0,0,0,0,0,0,0,0,0.266878829504163,0,0,-1.73472347597681e-18,0,0,0.0451663483445507,0,0,0,0,0,0,0,0,0,0,-0.141762052455491,0.0145705140792907
X600999.CH.EQUITY,0,0,0,0,0,0,0.124634395548979,-0.0645222764124212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598813800934691,0,0.0740130099588825,0,0.0487441310442827,0.15897082866091,0,0,0,0,0,0,0.186628971792973,0.138504424246579,0,0.155452238418446,0,0,0,0,0.0413990321973609,0,0,0.0773700310869117,0,0,0.0645850224023519,0.206816651445399,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0302893872219345,0,0,0,0,0,0,0.133820553822664,0,0.0374579421904086,0,-0.115482487107008,0,0,-0.00641555016104833,0,0,0,0,0,0.248560962650372,0,0,0,0,0,0.100766637803254,0.17490164236027,0.171232688021495,0.181674299104028,0,4.33680868994202e-19,0,0,0,0,0,0.0542650859534097,-0.0123315159859529,0,0,0,0.0296572857603739,0
X601211.CH.EQUITY,0,0,0,0,0.00340821111486214,0.129958334625607,0,0,0,0,0,0,0.0712160466495848,0,0,0,0,0,0,0,0,0,0,0,0.108525624200366,0,0,0,0.295320556946741,0,0,0,9.66796874870292e-07,0,0.285633454679776,0,0,0.0131137239740585,0,0,0,0,0.0648479320145491,0,0,0.0173049603517578,0.0962818208387427,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0401887443191184,0,0.335575107530558,-0.0962882113059568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291697686358645,0,0,0,1.38777878078145e-17,0.38154395773628,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.134952305983136,0,0.0183342636900299,0,-0.133389709265168,0,0,0.0144017297519714,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.252718281195719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799211010141196,0.0681944852351153,0,0,0,0,0,0,0.744115329863084,0,0,0,0,-0.0340130127850233,0,0,0,0,0,0.0334259463813498,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065791618247138,0,0,0,0,0,0,0.0129060694313748,0,0,0.160387835936903,0.0786251846413536,0,0,0,0.2793285210846,0,0,0,0,0.0905725140803513,0.21516297366292,0,0,0,0,0.0209004790637704,0,0.0150649793971423,0,0,0,0,0,-0.12247318801559
X601901.CH.EQUITY,-0.011887840217905,-0.0788994227085807,0,0,0,-0.0807632887645562,0,0,0,0,0,0,0,0,0,-0.0418630254499512,0,0.063222973117832,0,0,0,0,0,0,0.20187972332041,0,0.1886050634608,0,0,0,0,0,0,0,0.211518404621736,0,0.199982710632567,0,0.0931487416374292,0,0,0,0,0.0479339980441132,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611446978341694,0,0,0,0,0,0,0,0,0,0.0601542148923482,0,0.0618799732377482,0,0,0.194686781081596,0,0.236549171441078,0.0953995126295746,0,0,0,0,0.17347600153117,0,0,0,0,0,0,0,0,0,0.0378458892577752,0,0
X601696.CH.Equity,0,0.122713945276322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316732180604249,0,0,0.0915526730584982,0,0,0,0,0.151196164236983,0.027850258657636,0.102086805853821,0.187892706593702,0,0.0913015174659206,0,0,0.171793918578122,0,0,0.0121641554235047,0,0,0,0,0
X388.HK.EQUITY,0.0518064573075964,0,0,0,0,-0.245282712232392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271174636816372,0,0,0,0,0,0.160890801418923,0,0.359640141852091,0,0,0,0,0,0,0,0,0,0.274825356662952,0,0,0,0,0,0,0,-0.0459741127801381,0.153327982565837,0,0.0707374655889583,-0.0651817585779594,0,0
X601318.CH.EQUITY,0.0538199221477337,0,0.0670476552629007,0,0,0.158290646916597,0,0.0595815015461902,0,0,0,0,0,0,0,0.0640926828621251,0,0,0,0,0,0.105892396265655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177144633984746,0,0,0,0,0.0201459079699871,0,0.119958474050489,0,0
X601319.CH.EQUITY,0.0715818727524311,0,0.0451636411175695,0,0,0,0,0.0599614282038993,0,0,0.388747055104611,0,0,0,0,0,0,0,0,0,0,0.00857632455423749,0,0,0,0,0,0,0,0,0.00937795111763286,0,0,0.115512050945604,0,0.119927634713153,0,0,0,0,0,0,0,0.29712625315066,0,0,0,0,0,0,0,-0.00201197903292307
X601336.CH.EQUITY,0,0,0,0,0,0,0.0984280096060595,-0.0511634031082549,0.033226060093786,0,-0.0247951981370567,0,0,0,0,0,0,0,-0.132605021521389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176157779142243,0,0,0,0,0.135266658311587,0,0.0606505666222762,0.642644748552408,0,0,-0.0742778236031104,0.142103499536571,-0.0700124405591197,0
X601601.CH.EQUITY,0,0,0,0.00421149457776657,0,0,0,0,0.0581066508422495,0,0.0222951870314681,0,0,0,0,0.137252268934611,0,0,0,0,0,0.0869972969514622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146028397931651,0,0,-0.02078681621543,0.276695211738752,0.348507195864528,0.0369918755496775,0,0,0,0,0,0.0753868848725368,0,0
X601628.CH.EQUITY,0,-0.250946672248408,0,0,0,0,0.0810699200878343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202719565866115,0,0,0,0,0,0,0,0,0,-0.0230403669176665,0,0,0,0,0,0.592049826798184,0.0142397076199118,0,0,0,0.0976773642742483,-0.00469033635334879,0,-0.0607763216787973
X1299.HK.EQUITY,-0.202421347523135,0,0,0,0,0.289213944953823,-0.229414695360495,0,0,0,0,0,0,0,-0.0332992700711884,-0.116899980205837,0,0,0,0.137526832337145,0.212485211790388,0,0,0,0,0.296311768047512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013172403830783,0,0,0,0,0,0,0,0.041786977118721,0.272920819836,0,0
X2881.TT.EQUITY,0.0309193794332292,0,0,0,0,0,0,0.0704736804360419,-0.0686922657647002,0,0,0,0,0.0312235367853692,0,0,0,0,0.017135023106325,0,0,0,0.109898247140859,0.425315708116949,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142847584576625,0,0,0,0,0,0,0,0,0,0,0,0.24154096616646,0,0,0
X2882.TT.EQUITY,0.018152304798196,0.0643739030483948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168804530816051,0,0,0.188948289225128,0.0737040406508541,0,0,0,0,0,0.0152365800597361,0,0,0,0.0884229489784146,0,0,0,0,0,0,0.0160972706276298,0,0,0,0,0,0.0765818115386962,0.544164027551275,0,0,-0.0308293293230494,0
X267.HK.EQUITY,0,0.0747469923484261,0,-0.171333813874128,0,0.143007522889694,0.0823549069009678,0.0421022092449718,0,0,0,0,0,0.363590813153856,0,0,0,0,-0.0980438960582793,0,0,0,0,0,0,0,0,0,0,0,-0.031428340121305,0,0,0,0,0,0,0,0,0,0,0.419222356040323,-0.622902205548808,0.32814863160374,0,0,0,0,6.93889390390723e-18,0,0,-0.0772865467747126
TED,-0.00870189450078239,0,-0.021469580698881,0,0,0,0,0,-0.258178240425839,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822059811255809,0,0,0,0,0,0,0,0,0,0.326348057773629,0,0,0,0,0,0,0,0,-0.0483943083006017,0,0,0,0,0,0.0753039802344312,0,-0.0716442782013048,0,0,0
RealEstateDiff,0,-0.0695551768225213,0,0.326590471593963,0,0,0,0,0,0,0,0,0,-0.132015318711883,0.0782663179519304,0,-0.129934663085784,0,0,0,0.125008193832688,-0.239093192613632,-0.214547662902753,0,0,0,0,0.353514734158725,0,0,0,0,0,0,0,0,-0.118044962559477,-0.0590091149404365,0,0,0,0,0,0,0,0,0.287820930168531,0,0,0,0,0
