,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0,0
X002142.CH.EQUITY,0.256428278229943,0,0,0,0,0.26555163092624,0,0,0,0,0,-0.0635865524547735,0,0,0,0.237661797684356,0.149086695173213,0,0,-0.0144630748709077,-0.0835166373033285,-0.209383954264383,0.0730232375280648,0,-0.136091018543075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10342852649187,0,0.150159074919494,0,0,0,0.0576091777664037,-0.0151850233714877,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.205743909587454,0,0,0.448078111703768,0,0,0,0.195022555571479,0,0,0,0,0.0993066489273534,0,0,0,0.0177964871726671,0.249816762482761,0,0.0687200932141565,0,0,0,0,0,0,0,-0.163316633852439,0,-0.011303825936527,0,0,-0.107668039340353,0,0,0,-0.0753203041629339,0,0,0,0,-0.000577302376664104,0,-0.0345928425172274,0
X600015.CH.EQUITY,0.02652923816696,0,0.109496226089607,0,0,0,0,0,0.0397787857926652,0.444526636200566,3.46944695195361e-18,0,0,0,0.158334452166607,0.0276084084151307,0,0.037030761918524,0.0410986119782874,0,0,0,0,0,0,0,0,0,0,0,0.202079103200069,0,0,0.0740397998239071,0.0695930098999469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120196365203537,0.499123672976099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.324037556872877,0,0,0,0.33246656358535,0,0,0,0,0,0.153523611884489,0,0.151576150349946,0,0,0,0.177733034502176,0,0,0,0,0,0,0.0639257033601898,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130376417448775,0.200648494563754,0.00789756691889723,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.276999979913034,-0.211335438381613,0,0,1.11858783939289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289116452397617,0,0,-0.139461714846645,0,0,0,0,0,0,0,0,0,0,0,0.373716435222648,0,0,0,0,0,0,0,0,-0.464098486631405,0,0,0,0.159647041565155,-0.0853065605256468,0.243176478315305
X601009.CH.EQUITY,0,0,-0.0842685727249067,0,0,0,0,0,0.683281173933085,0,0,0,0,0,0,0,0,0,0,0.262428688109605,0,-0.511728979900071,0,0,-0.0193731207348665,0,0,0,0,0,0,0,0,0,0.0402966259158991,0,0,0,0,0,0,0,0,0,0,-0.0871001136464685,0,0.0305613407694239,0.444310364600268,0.0240101950888893
X601166.CH.EQUITY,0,0,0.293807567249983,0,0,0,0.0355337750601423,0.243730121270619,0,0,0,0.306888872258833,0,0.068510629521003,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271892285330547,-0.0687642942489241,0.0454671709742728,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159187244039339,-0.0726157048804566
X601169.CH.EQUITY,0,-0.0722335917693355,0,1.39226909242735,0,-0.048752801101194,0,-0.20411712431619,-0.171575482813312,0,0,0,0,0,0,0,0,0,0.0456462203237811,0,0,-0.124501702731865,0,0.0775137731566474,0,0,0,0,-0.0277727504943858,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293858409609527,0,0,0,0,4.33680868994202e-19,0,0
X601229.CH.EQUITY,0,0.0219627965896126,0,0,0,0,0,0,0,0,0,0,0,0.506964771920285,0,0,0,0,0,0.125417331133881,-0.107744914508142,-0.0662083294772473,0,0,0,0,0,0,0,0,0,0,0,0.443310670259065,0,0,0,0,0.00523689698807709,0.031465668843676,0,-1.38777878078145e-17,0,0,0,0.161881052121732,0,0,-0.145481473027838,-0.00720252912340355
X601288.CH.EQUITY,0,-0.0419216413155248,0,0,0,0,0,0,0.723002002992064,0,0,0,0,0,0,0,0,0,-0.253995754519058,0,0,0,0,0,-0.267368722308008,0,0,0,0,0,0,0,0,0,0,0,-0.019559508715649,-0.0237673694963502,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.186555876961918,0.272419844429296,0.172931250077448
X601328.CH.EQUITY,0,0,0,0.0151648462248743,0.0316313732693852,0.597696935173386,0,0,0,-1.73472347597681e-18,0,0,0,0.104052112842752,0,0,0,0,0,0,0.0438132413865906,0,0,-0.0727570220025719,0,0,0,0,-0.225997234838671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24246254822773,0,0.27753662679424
X601398.CH.EQUITY,0,0,0,-0.0550379987411653,-0.1013422688184,0,0,-0.0315837891104874,0,0,0.846605355497218,0,0,0,-0.174099171247067,0,0,-0.204984706504057,0,0,0,0,0,0,0.0469480292758749,0,0,0,0,0,0,0,0,0,-0.0856271626173716,0,0,0,0,0,0.182028242286597,0,0,0,0,0,0,0.496329539952916,0.213213115237495,0
X601818.CH.EQUITY,0,0,0,0.236281457999164,0,0,0,0,0,0.0715712184816523,0,0.352619017549356,0,0,0,0,0,0,0,0,0,0,0,0,0.066347129918237,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.270496431921476,0,0,0,0,0,0,0,-0.0397304316544287,0,0,0,0
X601939.CH.EQUITY,0,0.506842628522046,0,0,0,0,0,0,0,0,0.151833743428958,0,0.05361460926763,0.42269846007739,0,0,0,0.0694528723579254,0,0,0,0,5.42101086242752e-20,0,0,0,0,-0.128170870891538,0,0,0,0,0,0,0,-0.149816684841658,0,0.108208569549156,0.0116951296189836,-0.0730398672524086,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.437409526821471,0,0,0,0,0,0,0,0,0,0,0.050439283359404,0,-0.274583205568182,-0.302085789568406,0,0,0,0,0,0.493039178640488,0,0,0,0.416553299630484,0,0,-3.46944695195361e-18,0.122460478054733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250130941176129,0,-0.237295447549785,0.0684369242889599,-0.214284655494738
X601998.CH.EQUITY,0,0,0.153879754934933,0,0,0,0,0,0,0.108331679597664,0,0,0,0,0,0,0,0,0,0,0.148090777889431,-0.0511380369828821,0,0,0,0,0,0,0,0.301427051257024,0,0,0,0,0,0,0,0,0.142427620745537,0,0.216371164915174,0,0,0,0,0,0,0,0,-0.213626991499411
X11.HK.EQUITY,0,0,0,0,0,0,0,0.101982533289784,0,0,0.178001571580847,0,0,0,0,0,0,0,0,0.419025353445852,0.235267376612191,0.1749181376134,0,0,0,0,0.195951968500859,0,0,0,0,-0.00692856932964989,0,0,-0.00839759262440498,0,-0.111213823093801,0,0,0,0,0.0545965549474915,0.0606314950903307,0,0,0,0,0,-0.0171289689120905,0
X2388.HK.EQUITY,0,0,0.10030360937954,0,0,0,0.312377765946658,0.455796294784696,0,0,0,-0.222487030431123,0,0,0,0,-0.216639847187594,0,0.197388700590973,0,0.247239916411222,0,0,-0.150272412675817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126101643023306,0.180818435040245,0,0,0,0,0,0,0,0,0,0.286833019336133
X5.HK.EQUITY,0.0248314024963977,0,0,0.0722893885420481,0,0,0,0,0.150711499321705,0,0,0,0,0,0,0,0.144186783750525,0,0.141789763497878,0.0758982566168714,0,0,0,0,0,0.0737751613467033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119936215070286,0.177743003451896,0,0,0,0
X2884.TT.EQUITY,0,0,-0.0340887168409241,0,0,0,0,0,0,-0.137681007262282,0,0,0,0,0,0,0,0,0.0670596560436055,0,0,0,0.28960368481036,0,0.101606971185226,0.346284974776464,0,0,0,0,0,0,0,0,0.191528772817669,0,0,-0.0439432427504822,0,0,0,0,0,0.0364771084572493,0,0.0448118944268916,0,0,0,-0.134198504661155
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0609803835908467,0,0,0,-0.294641353759131,-0.194822592412121,0,0.0573723093993804,0,0,0.22659662413327,0,0,0.216577899027943,0,0,0.423187005731031,0.11707566920261,0,0,-0.0556777174810473,0,0,0,0,0,0,0,-0.198694018557967,0.105934536864836,0,0,0.0713354481220809,0,0,0,-0.20988235362924,0,0,0,0,0
X2891.TT.EQUITY,0.399528098212566,0,0,0,0,0,0.0282011561782691,0,0,0.196938640801272,0.00538114243022044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56501560992978,0,0,0,0,-0.0466707698115935,0,0,0,0.381756734089002,0.0865349616153804,0,0,0,0.14409082767653,0,0,0,0.0860047880628784,-0.0849052184300072,0
X2892.TT.EQUITY,0,0,0.13560641661842,0,0,0,0,-0.19565464140249,0,0.0663251703745313,0,0,0,0.0117529935660566,0,0,0.237973311983456,0,0,0,0,0.278446655326921,0.458360563872916,0,0,0.0184060227534081,0,0,0,0,0,-0.0514713058307878,0,0,0,0,0,0,-0.076686267570488,0,0,0,0,0,0,0,0,0,0.0662120138324628,0
X5880.TT.EQUITY,0.15846593925694,0,0,0,0,0,0,0,0,0,-0.143334162422482,0,0,0,0.0255408645629585,0,0,0,0,0,0,0.227833780524819,0.0269507220785014,0.305229296550296,0.394722939917168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501200936631754,0,0,0.150881787982757,0,-0.138892191333624,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0594203304342794,0,0,0,0.0531210485415637,0,0,0,0,0,0,-0.0525748759391725,0,0,0,0,0.454873485971123,0,0.196370632592649,0,0,0,0.127144771034816,0,0,0,0.148860034550646,0,0,0.13348333613198,0,0,0,0,0,0,0,-0.0288345813138961,0
