,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.101338359510203,0.135399403689428,0,0,0.0203617100450327,0,0.121828922121333,0,0,0,0,0,0.107272735003497,1.38777878078145e-17,0,0,0,0,0.10257766835,0,0,0,0.0263906385611471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078885247372302,0,0.149821159401911,0.113078683093804,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.161214345697684,0,0,0,0.227620403542635,0.338440521870086,0.11821478782717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194073496454134,0,-0.263838998354432,0,0,0,0,0,0,0,0,0,0,0.259394420643541,0,0,0,0.0746264797390332,0,0,0.154898734294872,0,0,0,0,0,-0.177071387997441,-0.0619235829458789,-0.0111376629074778
X600000.CH.EQUITY,0,0,0,0,0,0.12903999120272,0,0,0,0,0,0.0846878443257325,0,0,0,0,0.472791362146728,0,0,0,0,0,0.00838942204262339,0.202323994260453,0,0,0,0.0849662478053023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082556499251618,0,0,0,0.0314736156056935,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.643257368135051,0,0,0,0,0.0435861559628858,0,-0.0664467986080995,0,0,0,0,0,0,0,0,0.0281076703655191,0,-0.0146372743818448,0.0373497453339339,0,0,0,0,0,0.0106687388236473,-0.187972330648724,0,0,0,0,0,0.0627154221487033,0,0.0233889158755757,0,0.333261013413474,0,0,0,0,0,-0.0112738751935001,0.0801523440880504,0.0352410692179774,0
X600016.CH.EQUITY,0,0.216590063550004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109427433853273,-0.0612299316667591,-0.027944906063979,0.750670673263551,0,0,0,0,0,0,0,0,0,0,0,0,0.0885161794065733,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.287646924342695,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0,0.22309489546724,0.153789685264388,0,0,0,0,0,0,0.0206086763454358,0,2.16840434497101e-19,0,0,0.426108954911027,0,0,0,-0.0671752245053096,0,0.171833495187783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00320324646784934,0,-0.00615713663269553,0.0445121896811844,0,0,0.0289854974194342,0,0,0,0,0,0.0369630519196517,0
X601009.CH.EQUITY,0,0,0,0.945324924745737,0,0,0,0,0,0.0134594158017479,0,0,0,0,0,0,0,0.0418458593594148,0,0.0709270567400776,0,0,0,0,0,0,0,0,0,0,0,-0.0678871544693824,0,0,0,0,0,0,0,0,-0.0860506553133478,0,0,0,0,0,0.0152433163999772,0,0,-0.101572560141127,0.018455262854044,0
X601166.CH.EQUITY,0.15097790765777,0,0.0527861237130257,0,0.0672317065765607,0,0,0,0,0,0,0,0,0,0,0.563962560221382,0.0326252346570124,0.039385023781068,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526491993142909,-0.0391022781567072,0,0.0159477906511291,0.00670532208442769,0,0,0,0,0,0,0,0.0751875180629423,0,0
X601169.CH.EQUITY,0,-0.0607624490136866,0,0,0,0,0,0,0,0,0,0.0207653750654035,0,0,0,0.841279902389498,0.00909139423412401,0,0,0,0,0,0,-0.0407546570754472,-0.0250647165130781,0,0.0937062840020982,0,0.0528706214112518,0,0,-0.0416182719380034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135365206098958,-0.017077552492884
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.242789646035245,0.0221739659843957,0.534346217726176,0,0.107799406909877,0,0,0,-0.492615250894365,0,0,0.0389566799184202,-0.0401030308150478,0,0,0,0,0,0,0,0,0,0,0,0,0.333796693810602,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706961291882761,0.186983990622111,0
