,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.42666691358303,0,0,0,0,0,0,0.0401683519228001,0.0338883375649384,0,0.0515890094318738,0.0254467833037516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611714036034993,0,-0.00806967704870876,0,0,-0.16050143959667,0,0,0,0,-0.0689874804527371,0,0,0,0,-2.16840434497101e-19,-0.0395690338036347
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0591427319619356,0,0.136019525105955,0.0566021898728971,0.445898140519731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788382240180979,0.00651086685975522,0,0,0,0,0.0517013872634104,0,0,0.170018029719049,0.0684193180539005,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.244432288854121,0,0.338559323108337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00544824685924617,0,0,0,0,0,0,0,0,0,0,0,0.0776988933613137,0,0,0.0806350197841068,0,0,0,0,0.0229649890990943,0,0
X601398.CH.EQUITY,0,0,0.131147913784171,0,0,0.0679026547815073,0,0.024321488014868,0,0.0488523508228605,0,0.269506075762819,0.0243003269887018,0,0,0.0132336420377533,0,0,0,0,0,0,0.0552542799888291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566709723969408,0,0,0,0,0,0,0,0,0.030615633491344,0.0237180815517812,-0.0334950057046359,0
X601818.CH.EQUITY,0,0.124725432345088,0,0,0.0407879930039798,0,0,0.0943786727294792,0.416333541336423,0,0,0,0,-0.196781614514625,0,0,0,0.453838501890547,0.08884424603973,0,0,0,0,0,0,-0.0301674015841801,0.123508524634189,0,0,0,0,0,-0.0184837635456394,0,0.124984503122968,0,0,0,0,-0.204498657961377,0,0,0,0,0,0,0,0.163915304783894,0,0,0,0.168327209241534
X601939.CH.EQUITY,0,0,0,0.0437395460822214,0.133406188343737,0,0,0,0,0,0,0.215825480515992,0,0,0,0,0,0.52635547709858,0.16845909359486,0,0,0,0,0,0,-0.019471579447845,0,-0.142468680951028,0,0,0,0,0.195659593103928,0,0,0,0,0,0,0,-0.0361285012228864,0,0,0,0,0,-0.0454400916287714,0,0,0,0.0154161617519085,0
X601988.CH.EQUITY,0,0.108583710504794,0,0.149017340059776,0,0.216158717545706,0,0.165615940231251,-0.0267127336340405,0,0,0.451576822209211,0,0.0733753753649541,0,0,0,0,-0.059655371170253,0.100256949363996,0,0,0.0732858343168327,0,0,0,0,0,0,0,0,-0.100155137313048,0,0,-0.0260465534844882,-0.000966706143499703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500224383049227,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.170435999222156,0,0,0.507441141346944,0,0.404835182293528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426557347706091,0,0,0,0,0,0,0,0,0.107347914184274,0,0,0,0,0.0495365030661133
X601658.CH.Equity,0,0,0,0,0,0,0,0.421530266441942,0.529845424911789,0,0,0,0.103665292570177,0,0,0,0,0,0,0,0.0476737374247034,0,0,0,0,-0.0219380651612226,0,0,0,0,0,0,-0.0355848787062839,0,0,0,0,-0.0357128840986578,0,0,0,0,0,0,0,0,-0.076721999791197,0,0,0,0,-0.0864178389292844
X11.HK.EQUITY,0.0349880372727507,-0.0153534027233354,0,-0.140836382790568,0,0,0,0,0,0,0,0,0,0,0,0,0.115944594015611,0,0,0,0.270382664342865,0.648932521499815,0.0675686499780434,0,0,0.160952335030488,0,0,0,0,0,0,0,0,0,0,0,0.0698434142761543,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0524429016545119,0.0656281992749923,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0814755141462423,0,0,0,0,0,0,0,0,0,0,0,0.205754198937225,0,0,0.340692731265726,0,0,0,0,0,0,0,0,0,0,0,0,0.0109916917321978,0,-0.192237106165896,0,-0.0406590560726021,0,0.158388956205719,0,0,-0.243576040718067,0,0,0,0,0,0.151637657826224,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0306115193309753,0,0,0,0,0,0,0,0,0.347903719310328,0.14908367887684,0,0,0,0,0,-0.09368083205124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230918199295922,0,0,0.0214632529340203,0,0,0.0719297199090355,0.119434351353353,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.0508243593762888,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.386982964933082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143465600435138,0.0448541924921242,0,0,0,0,0,0,0.178279812186411,0.106961449771485,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100805812335095,0,0,0,0,0.289078281976107,0,0,0,0,-0.156288120632833,0,0.240650929903815,-0.0271594823730316,0,0,0,-1.6532633825405e-06,0,0,0,-0.0908818749140725,0,-0.0344470232492867,0,0,0,0,0,0,0.0973321340136781,0.197961194851863,0.128977503592676,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.21228274783217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170574719791266,0.0524324115528891,0,0,0.192038819043657,0,0,0.152662273892569,0.136706459718045,0,0.185618798191738,0.0924222303362169,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0378281941468892,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478184537726694,0,0.0608180209220539,0,0,0.206504384141182,0.14412451135197,0,0,0,0,0,0,0.0585604145081567,0,0,0,0,0,0,-0.0343528042441923,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.113054706884038,0,0,0,0.0250204597082991,0,0,0.00304003881164636,0,0,0,0.0862318893347841,0,0,-0.326095825861245,0,0,0.265351734782836,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.357046760056473,0.207040706691743,0,0.0630146107251632,0,0,0,0,0,0,0,0,0,0,0.00410503775940686
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269717226904643,0,0,0,0,0.0310063902641008,0.0104126918958448,0.0212274460841534,0.0753242281955736,0,0,0.350227533361292,8.67361737988404e-19,0,0.224536529695326,0.106621115409615,0.00666700025853509,0,0,0,0.0400271904834093,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375877782607182,0.271396457173817,0,0,0.131206820629842,0,0,0.141153925492425,0,0,0.0696309183650179,0.0145113483973922,0,0,0,0,0,0,0,-0.0439982294722734
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.109661567738416,0,0,0,0,0,0,0,0,0,-0.113402711543869,0,0,0,0.202738278950012,0,0.263388498922348,0,0,0,0,0.0621406976195224,0,0,0,0,0.0924019382176632,0.0639468148982774,0,0,3.46944695195361e-18,0,0.0967266147312609,0,0,0,0,0.0462119042158842,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0277026488037614,0,0,0,0,0,0,0,-0.0213649876564277,0,0,-0.0585445331287636,0,-0.176369215444671,0,-0.2353924976198,0.363107690081386,0,0,0.0530515292787975,0,0,0,0,0,0.19063608357587,0,0,0,0,0.0261951962501267,-1.38777878078145e-17,0,0.168948367863044,0,0,0,0,0.0190811616784914,0,0,0,0,0
X600999.CH.EQUITY,0,0,-0.137728940529414,0,0,0,0.0983261749919704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32497466822893,0,0,0,0,0.255696665971581,0,0.0342644060102183,-0.0368353273672438,0,0.263871486718211,0.023953730667373,0,3.46944695195361e-18,0,0.0103369965939692,0,0,0,0,0,0.0369207014225822,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0476386113820835,0,0,0,0,0,0,0.141889042044713,0,0.0467896008041123,0,-0.153237574509047,0,0,-0.00636920892445826,0,0,0,0,0,0.193630696225115,0,0,0,0,0,0.153462303118347,0.162125490549196,0.21470660321136,0.0877072187088107,0,-4.33680868994202e-19,0,0,0,0,0,0.0520040480130716,0,0,0,0,0,0
X601211.CH.EQUITY,0.0276185890829101,0,0.107222903559599,0,0.112933741644143,0.0703257342800245,0,0.0249189694002336,0,0,0,0,0,0,0.0285863864799205,0,0,0,0,0,0,0,0,0,0.0603167287855549,0,0,0,0.273802242584604,0,0.0201072649227347,0,0,0,0.096412532853749,0,0,0.112381751702663,0.0461355622492833,0,0,0,0,0,0.0766923180868555,0,0.051012987114076,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0371049889935526,0,0.307734405882312,-0.120009306377638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344148868099092,0,-0.0753135774789813,0,0,0,0,0,0.335630136039938,0,0,0,0,0.315239879724663,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.149884692766456,0,0,0,-0.102231885117416,0,0,0,-0.00357376645832678
X601788.CH.EQUITY,0,0,0,0,0,0,-0.107945736225985,0.00340945503286664,0,0,0.236538502137585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106961021977999,0.187678657078032,0,0,0,0,0,0,0.565655267604616,0,0,0,0,-0.0584644070195048,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0.016102353995472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553837640736938,0.0157282077407011,0,0,0,0,0,0,0,0,0,0.356724372814323,0.0923402313393424,0,0,0,0.269736543087592,0,0,0,0,0.0941215124732178,0,0,0,0,0,0.0557915682205725,0,0,0,0,0,0,0,-0.129392154360412
X601901.CH.EQUITY,-0.0120502477977158,-0.0804751542293959,0,0,0,-0.0837753631450751,0,0,0,0,0,0,0,0,0,-0.041724802745605,0,0.062670443853497,0,0,0,0,0,0,0.206999979551855,0,0.189056530568782,0,0,0,0,0,0,0,0.221332697229493,0,0.199025904159525,0,0.0929660625109657,0,0,0,0,0.0480018635834999,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.0520583058048764,0,0,0.0611878312784229,0,0,0,0.036153275392937,0,0,0,0,0,0,0,0,-0.0356870164221371,0,0,0,0,0,0,0,0.0822934532923463,0,0.178737555418679,0,0,0.24304165507165,0,0,0,0,0,0.291589680784338,0.00125213319585487,0,0,0,0,0,0,0,0.0155888691883858,0,0,0
X601696.CH.Equity,0,0.124096795443616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311518502736854,-3.46944695195361e-18,0,0.0908772701469526,0,0,0,0,0.149558595802843,0.0274756120862604,0.101194413745675,0.185900948795435,0,0.0888588829708947,0,0,0.170536768367991,0,0,0.0122887816041373,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.0780055994644188,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401200087770652,0,0,0,0,0,0,0,0.0518444068100136,0.462450904108607,0,0,0,0,0,0,0,0,0,0.212612163260339,0,0,0,0,0,0,0,0,0.16665082575572,0,0.0463904835452389,-0.00957016524789922,0.204237750833011,0
X601318.CH.EQUITY,0.0735097124074387,0,0.0739960393685711,0,0,0.174955649280448,0,0.0520247561938668,0,0,0,0,0,0,0,0.0604218792369778,0,0,0,0,0,0.0995097696259922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193093076394563,0,0,0,0,0.019115480515382,0,0.0998526524307451,0,0
X601319.CH.EQUITY,0.0865697508403019,0,0.0435550257420753,0,0,0,0.00886479765096579,0.0477748451575254,0,0,0.396083772274382,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.10247168111918,0,0.11874065755875,0,0,0,0,0,0.00696342602470907,0,0.317131452341663,0,0,0,0,0,0,0,-0.00197619020669014
X601336.CH.EQUITY,0,0,0,0,0,0,0.0711575833920921,-0.0718124740728607,0.0718824216069543,0,-0.0863401232063925,0,0,0,0,0,0,0,-0.0857809172594353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0942424393028821,0,0,0,0,0.309272769899261,0,0,0.627662697993277,0,0,-0.0288614697594393,0.14607632212165,-0.0226576965014916,0
X601601.CH.EQUITY,0,0,0,0.00167931496337898,0,0,0,0,0.0744355022267984,0,0,0,0,0,0,0.140980954105318,0,0,0,0,0.0544146562026061,0.0285034929607205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14626655261251,0,0,0,0.280947898697255,0.347857937732216,0.00237033063244873,0,0,0,0,0,0.08298063410045,0,0
X601628.CH.EQUITY,0,-0.149459921127149,0,0,0,0,0,0,-0.0716534020569492,0,0,0.0330213249929504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212679145994781,0,0,0,0,0,-0.0149364975760927,0,0,0,-0.0362620418601275,0,0,0,0,0,0.628018481794588,0,0,0,0,0.0853893701328864,0,0,-0.0575016207267358
X1299.HK.EQUITY,0,0,0,0,0,0.0582994099133603,0,0,-0.0356313099025498,0,0,0,0,0,0,-0.133521246574597,0,0,0,0.121502811068328,0.211201493090832,0,0.107403525417547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648442958838424,0,0,0,0,0,0,0,0,0.19873197826903,0,0
X2881.TT.EQUITY,0.0194388198021989,0,0,0,0,0,0,0.0899545126524955,-0.0563843323110057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705815375142841,0.477039446954695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143020349279795,0,0,0,0,0,0,0,0.251595889970318,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0766731584620379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882702295039744,0.0526255720288831,0.0264184038490934,0.254111652693587,0.397684313234935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060496547226289,0,0,0,0,0,0.0203259025454521,0.223959730483647,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.142322412465539,0,0,0,0,0.326891401712894,0,0,0,0,0,-0.0850725675680133,0.0552942058009661,0,0.179554651421957,0,0,0,0,0,0,0,0,-0.0721786999775204,-0.0657419267577188,0,0,0,0,0,0,0,0,0.0197391484995489,0,0,0.0123692881041522,0,0,0.152582147446503,0.156990938509432,0,0,0,0
MKRturn,0.32951698670012,0,0,0,-0.195909931907833,0,0,0.249794456697365,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.237691023067366,0,-0.0763182076125112,0,0,0,0,0,0,0,0,-0.27891415085787,0,0,0,0,0.0526688667321471,0,0,0,0.18100333224081,0,0,0,0.167079128145426,0,0,0,0,0,0,0.14902625135779
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176233434223503,0,-0.160674275305888,0,0,0,0.120521746180415,-0.313921872727622,-0.12766705351678,-0.0116221730625993,0,0,0,0.260674937891042,0,0,0,0,0,0,0,0,0,-0.187847548645175,0,0,0,0,0,-0.098886286857603,0.0544716281518976,0,0.17915056616855,0,0,0,0.194637989242307,0
