,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0.118370068612873,0.207481720347004,0,0,0,0.134168243580259,0,0,0,0,0.0109227227682597,0,0,0,0.111302561325544,0,0.278817624821055,0.164653114965414,0,0,0,0,-0.124694673871442,0,0,0,0.0457675388822955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215947908048252,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0750846787832221,0.382210326848042,0,0,0.35175750708629,0,0,0.0883116010311083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504839508580021,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.314475603893501,0,0.228161598117116,0,0,0,0,0.0395942665476064,0,0.303021050239662,0,0,0.0923661402692715,0,0,0,-0.0891507495254749,0,0,0,-0.0548903834153556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672536844765909,0,0,0,0,0,0,0,0,0,0,0,0.057512434082753,0,0,0
X601398.CH.EQUITY,0.161540225769385,0,0,0,0,0,0,0,0,0.0378450402416887,0,0.0595974716079321,0,0,0.161095250401908,0.2070887159614,0,0,0.0335715488354152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264399057674298,0,0,0,0,0,0
X601818.CH.EQUITY,0.0456059448364163,0,0,0,0,0,0,0,0.459831799824741,0,0,0.108117654048193,0,0,0,0,0,0.450250989969747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776735312301727,0,0,0.0255161581155026,0,0,0,0,0,0,0,0,-0.0363527648035335,0,0,0,-0.0234384191959259,0
X601939.CH.EQUITY,0,0,0.368279678359274,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.497737408912005,0,0,0.0450673164443274,0,0.00500183933903651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00416948170790134,0,0,0,0,0,0,0,0,0,0,-0.0447426381422901,0,0,0,0,0.0573814948031873
X601988.CH.EQUITY,0.0972544215844595,0.0367826928930374,0,0.177912083313808,0,0,0,0,0,0,0,0.411937336632214,0.214793220985644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215795647548169,0.0737813995495081
X601998.CH.EQUITY,0,0,0.0896325909152332,0,0,0,0.0627151882180502,0,0,0.534434283141403,0,0,0.0734590787265859,0,0.0839571938465312,0,0.180144361495059,0,0,0,0,-0.0354358266254844,0.00815193439646887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032692565038298,0,0.000605051287000452,0,0.00614105319854666,0.0226318997652017
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.350660178139799,0,0,0,0,0,0,0,0,0,0,0.276911372460692,0,0.0127090429303096,0,0,0,0,0.189441762178133,0,0,0,0,0,0,0,0.315787633800337,0,-0.339371595324702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194903447696549
X601916.CH.Equity,0,0,0.173648537565922,0,0.303117298607292,0,0,0,0,0.18758890703896,0,0.0240477929697651,0,0,0,0,0,0.177445101321104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108304677839584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131510925936961,0,0,0.564092834832626,0.346518848274965,0,0,0,0,0,0,0,0,-0.092983793873062,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.158810882977439,0,0,0,-0.0102160059992418,-0.221181530909853
X2388.HK.EQUITY,0,0,0,0,0,-0.0202590706586221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296023288890276,0,0.0932849120717734,0,0,0.159905546780188,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0369215365929141,0.0750692874898496,0,0.255582025913053,0,0,0,0,0,0,0,0.0538324813147807,0,0.136370077132642,0
X5.HK.EQUITY,-0.408354067351837,0,0,0,0,0,0,0,0,0,0,-0.13998036567219,0,0,0,0,0,0,0,0,1.11157359602352,-0.758880450471729,0,0,0,0,0,0,0,0,0.173269808720266,0,0,0,0,0.0932037580336648,0,0,0,0,0,0,0,0,0,0,0,0,0.371343628106889,0.511202467612541,0.116060267896006,0
X2884.TT.EQUITY,0.167336894184638,0.263374417432969,0,0.263219883459808,0,0,0,0,0,0,0,-0.166905763341898,0,0,-0.0627833114515949,0,0,0,0.0209777414219995,0,0,0,-0.186778960414414,0,0,0,0.636637293214534,0.157788887378248,0,0,0,0,0,0,0,0,0,0,0,0,0.0157071833312361,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.00763452923284963,0,0,0,0,0,0,0,0,0,-0.0395124430582914,0,0,0,0,0,0,0,0,0,0.123313950514867,0.0632859599081473,0.269776632084602,0,0,0.117016331873313,0.179179017101301,0,0,0,0,0,0,0,0,0,0.0288808991759038,0,0,0.0369121405718416,0,0,0,0,0,0,0.155261573541404,0,-0.0720053898230625,0.149444942668448,0.176288867675704
X2891.TT.EQUITY,-0.0265916900396714,0,0,0.466421140814349,0,0,0,0,0,0,-0.109522968878186,0,0,0,0,0,0,-0.152767900881322,-0.0561081933646912,0,0,0,0,0,0.185464857502139,0,0.26316383945002,0.262729003752634,0,0,0,0,0,0,0,0.0627201803571486,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168413577558654,0.122716333811565,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0429728153349924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461539753071374,0,0.484660679862418,0,0.351725961816041,0,0.179475664368679,0,0,0,0,0,0,0,-0.0533309329415706,0,0.013488964472712,0,0.0939790249708689,0,0,0,0,-0.038597278788816,0,0,0.0576236102564986,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884692811864884,0,0,0.108858185614347,0.0156730367205636,0.251092160724429,0.133156814857593,0.418832156977131,0.160698445649841,0,0,0,0,3.46944695195361e-18,0,-0.0615327464954271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00528450453598858
X000166.CH.EQUITY,0,0,0.0377167595593742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371627763956946,0,0,0,0,0,0,0,0,0,0,0.237328416990917,0,0.0785095543700354,0,0.220758471620382,0.0792506398882204,0.214780078281517,0.130321932473303,0,0,0,0,0,0,0,0,0.0398666720609815,0,0,0
X000776.CH.EQUITY,0.0154981380675768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0243976288770342,0,0.0658603393160688,0,0.108526275272374,0.670055629314115,0,0.0305776868724318,0,0,0,0.033134648264758,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.13190757502107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586171070068267,0,0,0,0,0,0,0,0,0,0,0.204441161966627,0,0,0.12270116539069,0,0.302922864669737,0,0,0,0,0,0.0371431427974808,0.123271923530444,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.122836678872716,0,0,0,0,0,0,0.136862486270589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252256044042187,0,0,0,0,0,0.093830951719992,0,0,0.281828203619684,0.155593116812701,0.111980083835797,0,0,0,0,0,0,0.0930978785257404,0,0,0,0.145611431376984,0
X600030.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235720633596938,0.168708802246965,0.0473428242630998,0,0,0.0194206491223047,-4.33680868994202e-19,0,0.181749088026468,0.0056738455426387,0.26071569207693,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211696497755042,0,0,0,0,0,0,0,0,-0.0790858101052017,0.148985363045222,0.264227762096997,0,0,0,0,0,0,0,0,0.451053780405407,0,0,0,0.0833078118501189,0,0,0,0,0,0.0433048883423287,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0400847801430457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123709624506741,0.429786823363286,0.158621713566601,0,0,0,0,0,0,0,0.111750996024453,0,0.00127045035925656,0,0,0.00129412200716342,0,0,0,0,0.0630602297843389,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748830304220047,0,0.16801225945026,0,0.271616389457263,0,0.594660122655807,0,0,0,0.0291933890267752,0,0,0.0114996516844063,0,0,0,0,0,0,0,0.225033411964902,0,-0.138244370169951,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0683682098552484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107537216017926,0.252424651830733,0.134525772636811,0.0636608821624584,0.0489153624170613,0.264117073263568,0.0659130949089256,0,0,0,0.0349700212342199,0,0,0,0,0,0,0,0,0,0,0,0.0461575988986522,-0.0178573992778188
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0873528011504551,0,0,0,0,0,0,0,0,0,-0.128039624423015,8.67361737988404e-19,0,0.0225040877758234,-0.0561893307557763,0,0,0,0,0.131253609484177,0.688654541897815,0,0,0,0,0,0,0.0509795107194319,0,0,0,0,0,0,0.00799030255128847,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0477612751623163,0.143531558882169,0,0,0.183359051403203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10726387807149,0.0905282133179072,0.228838298403991,0.0926084752048417,0,0,0,0,0.0115493328776356,0,0,0,0.0305680567600382,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.178633429803024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246729337074704,0,0,0,0,0,0,0,0,0,0,0,0.126547475087735,0,0,0,0.200414861738676,0.235283957831181,0,0.272823898657415,0.00151057872618671,0,0.151889686008802,0.189871489605918,0,0,0,0,0,0,0,0,0,0,0,-0.111809088483729,0
X388.HK.EQUITY,0.129183571296722,0.0171878529637506,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0251760469765429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0337650268451589,0,0,0,0,0,0.167681760825476,0,0,0,0,0.379918822969171,0,0.150584776015912,0,0,0
X601318.CH.EQUITY,0,0,0,0.174100872738436,0,0,0.0441168838628008,0.207841671226576,0.134407469896207,0.0797321253282941,0.104315577390796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911908192762401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.195198290887291,0,0,0,0,0,0,0.224793750859374,0,0,0,0,0,0,0,0,0,0.0346736618745484,0,0,0,0,0,0,0.155066991109989,0,0,0,0,0,0,0,0.271562720544453,0,0,0,0.0643388756459666,0.029782934599929,0,0
X601336.CH.EQUITY,0.0799257900693268,0.042856425929649,0,0,0,0,0,0,0.113080714851325,0.0250817163984936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140421543265023,0,0,0.124957090688725,0.0726202088263344,0,0,0,0,0.0286188247618494,0,0.202794814907049,0,0,0.129744442583201,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.148018395983516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0773527117637386,0.339994652790293,0.0621409159035525,0,0,0.0674292674735907,0.123654039912201,0.0992376152799066,0.00517694720513928,0,0
X601628.CH.EQUITY,0.116593314676289,0,0,0,0,0,0,0,0.162366026565383,0.0747217895435633,0.0860767279686762,0,0,0,0,0,0,0.0728075111156188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188834750109409,0,0.0646085627926069,0,0,0,0.0337865668940806,0,0.0354940185483938,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371047229477457,0,0,0,0.287530927375453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324508674829765,0,0,0,0,0,0,0.0757774517565763,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378798474477881,0.0521473808880086,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121845996928051,0,0.0183918352663212,0,0.211945796535424,0,0.0792136568975405,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14979074765202,0,0,0,0,0,0.0407894539290546,0.0215522422255584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166679128081451,0,0,0,0.59411936677463,0,-0.0393454680353168,0.0781545358622413,-0.0780461577365785
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278927885594328,0,0.212707197809584,0,0.0936793712795919,0,0,0,0,0,0.199016284333996,0,0,0,0,0,0,0.100800746287626,0,0.086130680517506,0,0,0.177132635553289,0,0.199833452115709,0,0,0,0.209480993263358,-0.0343686191374987,0,0,0,0
MKRturn,0,0.0472891488610071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176773775688075,0,-0.285686979000397,0,0,0,0,0,0,0.294095804544172,0,0,0,0,0,0,0,0,0,0.141339641514243,0,0,0,0,0,0,0,0.370029949971577,-0.0673970273363053,0,0,0,0,0.164896917334213
RealEstateDiff,0,0,0,0.0506264764731202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198705394524375,0,-0.039983137381696,0,-0.05291627489967,0,0.0511225945027542,0.0484028841266458,0,-0.0804667981541744,0,0,0,0,0,0,0,0.160784475218664,0,0,0,0,0,0,0,0,0,0,0.0542221980217125,0,0,-0.214325442741049,0,0
