,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.180522731452666,0,0.163481644589601,0,0.28732305333285,0,0.427512713858486,0,0.0646235301613074,0,0,0,0.0556040174876796,0,0.0327424464744115,0,0,0,0,0,0,0,0,0,-0.0376151977255886,0,0,0,0,0,0,0,0,0,0,-0.093911513442757,0,0,0,0.16586312556377,0,0,0,0,0,-0.117914433175176,0,0,0,0,-0.177372500063134
X002142.CH.EQUITY,0,0,0,0.116121005932706,0,0.311041258342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100480614163588,0,0,0,0,0.0420713714393648,0,0,0,0,0,0,0,0.0933868807391723,0,0,0,0,0,0,0.226874639379776,0.122517427860959,0,-0.191560884925782,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0140700136852239,0,0,0,0,0.0568841566860329,0.039932423292821,0,0.0313205140771061,0,0.420568744867194,0,0,0,0,0,0,0,0,0,0,0,0.0220374117337253,0,0.054152727911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111558624236585,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.197373995222326,0,0,0,0,0,0,0,0.121267825685589,0.0860627543650065,0.0911938217889085,0,0.0862960050071196,0,0,0,0.0763163687172601,0.0622203873498998,0,0,0,0,0,0,0,0,0.026289796690725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152661887737276,0.00966787365165649,0,0.139348172495596,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.157881565000872,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.00270504778463176,0,0,0.0350489844601747,0.733869833376784,0,0,0,0.0742670319413645,0,-0.0679614320069395,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780372286754948,0,0,0,0,0,0.0243304279394919,0,0,0,0,0,0.0493957258399558,0,0
X600036.CH.EQUITY,0.202420387985492,0.276069079085035,0,0,0,0,0,0,0.145655983375285,0,0,0,0,0,0.0230046793085406,0,0.123516491455971,0.104735347992873,0,-0.0222785015198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103974279028657,0.202728004403391,0,0,0.086500209991664,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.224702901971773,0,0,0,0,0,0.50513831310634,0,0,0,-0.0907598155734769,0,0,-0.0414563554495429,0,0.0464311676704362,0,0.00672651305855536,0,0,0,0,0,0,-0.17067250457788,0,0.234744842892212,0,0,0,0,0,0,0,0,0,0,0.110349905297381,0,0.261790280064568,0,0,-0.0115825685989259,0,-0.0400143901436252,0.083067694126532,-0.0470990442803686
X600926.CH.EQUITY,0,0,0.0456679875895323,0,0,0,0,0,0,0,0.053364081487456,0,0,0,0,0.0701913410648123,0,0.3014622679655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213682838084723,-0.116646098656826,0,0.0437026792856256,0,0,0,0,0,-0.0403357262950622,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.182267450051215,0,0,0,0,0,0,0,0,0.412197194851556,0.11212739872804,0,0,0,0.19531302134731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071878401518469,0,0,0,-0.131321912477208,0.0114865260202314,0.0467284688113468,0,0,0.0666880431142254,0.0686305630068903,0,0,0.0604516473053781,0.0840036812290761,0
X601166.CH.EQUITY,0.0445891173725881,0,0,0,0,0,0,0,0,0,0,0.232819122797189,0,0,0,0.313010218333148,0.0647176364486279,0,0,0,0,0,0,0,0,0,0,0.160215638481362,0,0,0,0.0405499277751182,0,0,0,0,0.0380229812919975,0,0,0,0,0,0,0,0.0517937937160722,0,0.0445438735460368,0,0,0,0.0344416356354558,0.018206585637092
