,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.220518169596259,0,0.108031015348892,0.0240744193100832,0,0,0.0462812577933345,0,0.0772988889681215,0,0,0,0,0,0.0849269414811937,0.0865797398011379,0,0,0,0.0438908834215389,0.103652607464472,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0569422564724479,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.176332751645643,0.312379150825748,0,0.0728704525801978,0,0,0,0,0,0,0.340033301830277,-0.176450926794748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136536169842003,0,0,0,0,0.0917069769324815,0.0487673952646945,0,0,0,0,-0.0601662508533816,0,0,0
X601288.CH.EQUITY,-6.93889390390723e-18,0,0,0.120969153351111,0,0,0,0,0,0,0,0,0,0.159520418732193,0.216002833000078,0,0.114509303507536,0,0.0992728060859871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183010986393297,0,0,0.203126192328577,0,0,0,0,0.109981135320937,0,0,0,0,0,-0.0259071431947959,0,-0.0351500052490312,0,0
X601328.CH.EQUITY,0.015938443372564,0,0.14573316484441,0,0,0,0,0,0,0,0.0827280425069715,0.00100885473660997,0,0,0,0,0.00498842679964718,0.143319478217545,0,0.1277604059712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263504266369374,0.0214725590106595,0,0,0,0,0.039885659017263,0,0,0,0,0,0,0,0,0.114674674684879,0,0
X601398.CH.EQUITY,0,0,0,0.216441203049418,0,0,0,0,0.0296161827549211,0,0,0,0.495723213863256,0,0,0,0.180668939028287,0.0491141313998306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104045520244526,0,0,0,0,0,0.0409836498765483,0,0.0198421953804379,0,0,0
X601818.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,0,0,0.0161468410896661,0.242615439281806,0,4.33680868994202e-19,0.11434582135594,0,0.0118561193560026,0,0,0,0,0.124262458279429,0,0.0268831586858765,0,0,0,0,0,0,0,0,0,0,0,0,0.0382027691835793,0,0,0,0,0,0,0.0561302287940803,0.124514485867768,0,0.0685659557250804,0,0,0,0.00644387135888746,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.563145808952292,0,0,0,0,0.0451305346965702,0.304392059996884,0.211253705101133,0,0,0,0,0,-0.0725300968430105,0,0,0,-0.100053076991655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665705303639572
X601988.CH.EQUITY,0,0.0158692680916693,0,0.48233982473381,0,0.424257673792152,0,0,0.0098743904336917,0,0,0,-3.46944695195361e-18,0,0.0638709689429428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355625264511368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377297967561121,0
X601998.CH.EQUITY,0,0,0.0524133444203631,0,0.00392082812999346,0,0,0,0,0,0,0.396066425910146,0,0.212685387509817,0,0,0.269904964717742,0,0,0.0250198712038876,0,0,0,0,0,0,0,0,0,0,0,0,0.00340990102939102,0,0,0,0,0.0569257660422902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582857011781071
X601658.CH.Equity,0.0434175050636481,0,0.0200203420869649,0,0,0,0,0,0.0823309237658699,0,0.439375508904342,0,0,0.296617658342418,0.00651289872203164,0,0,0,0,0,0,0,0,0,0,0,0.0106120216841731,0.0054873386827516,0,0,0,0,0,0.113783189077787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.187067625282564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240969505347339,0,0.461525979466213,0.341333325746711,0.162202885698456,0,0,0,0,0,0,0.161423041059384,0,0.0654024979838013,0,0,0,0,0,0,0,0,0,0,-0.152035633805436,0,0,0,0,0,0,-0.043419508321423,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0937728573284052,0,0,0,0,0,0,0.0646391302511431,0,0,0.201950605568867,0.132857770696944,0,0.263635310685988,0,0,0,0,0,0,-0.125464809252432,0,0,0,0,-0.0737311429448126,0,0,0,-0.115226549199696,0,0.0893020532128741,0,0,0,0,0,0,0.153012737839237,0,0.120538239590606,0,0.244283313256024
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.134490376080683,0,0,0,0,0,0,0,0,0,0,0.355425487240486,0.0892734945842061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728553641907309,0,0,0,0,0,0,0,0,0.0773916791200428,0,0.133560699575009,0.219098056083501,0.201860497135987,0,-0.00505505062950888
X2886.TT.EQUITY,0.021729872852462,0.29729448071629,0,0,0,0.00146093334830574,0,-0.241477849497029,0,0,0,0,0,0,0,0,0,0,0,0,0.055512474501761,0,0,0,0.292571360560746,0,0,0,0,0,0,0,0.152375954882354,-0.0632240540893009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0323829763263738,0,0,0,0,0,0,0,0,0,0,0,0.075985975243024,0,0,0.240917094829979,0,0,0,0.0565682344415299,0,0,0,0.0675595654166971,0,0,0,0,-0.154892648717159,0,0,0,0,0,0,0,0.217601113940905,0,0,0.233567175113639,0.205967387132855,0.0645162590144925,0.0492574755661019,-0.084070203175365
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177603552099971,0,0,0,0,0.223701503188724,0.264766986011881,0,0,0.128128008028481,0,0,0,0,0.404284695007813,0.0363805322649095,0,0,0,0,0,0,0,0,0.0995916838678915,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0371801029013386,0.116686404820873,0.00106755089935041,0.0279259985754399,0,0,0,0,0,0,0.214135390200829,0,0,0,0,0,0.186255154131488,0,0,0,0,0.351696256622332,0,0,0,6.93889390390723e-18,0,0.0277676414475093,0,0.107934562734628,0,0,0,0,0,0,0.0513432609854178,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0865844807416313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215546281109004,0,0,0,0,0,-0.0775151986439196,0,0.111734773366375,0.204795680959483,0,0,0,0,0,0.110562973612331,0.0794703870412687,0,0,0,0,0.148151669316475,0,0.219080279689404,0.00612239895318107,0,0,0,0,0.0905108937975783,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734551279005342,0,0,0,0,0,0,0,0,0,0,-0.0739921900724096,0,0,-0.015596759953145,0,0.0475198782821364,0,0,0,0,0.221394597248114,0.0388063274103954,0.0671280760121601,0,0.517197407349671,0,0,0.087046339729236,0,0,0,0.00557832243663661,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.226605265136548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066164554740298,0.195872699253648,0,0,0.0216964078290929,0.454115656616091,0,0,0.0263113651833816,0.0276455206219642,0.139882396134227,0.0582347213200069,0,0,0,0.011601789402339,0,0,0,-0.0682954666056947,0,0,0,0,-0.0311209743032602
X600837.CH.EQUITY,-0.0479367281658599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201241260957544,0,0,0,-0.0197688805161378,0,0,0,0,0,0,0.0777075737332142,0.169038797619894,0,0,0,0,0.394462723552913,0,0,0,0.0751088672127149,0,0,0,0,0.101296073494449,0.0858717914777344,0,0,0,0,0,0,-0.068348189981654
X600999.CH.EQUITY,0,-0.259685548643374,0.0339583238087885,0,0,0,0,0.10367314042719,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0321401330368562,0,0.0675485786538749,0,0,0,0,0,0.143916744952759,0,0,0,0,0.442232203909686,0.179975166377426,0,0,0,-0.144656885127863,0,-0.290412172050917,0,0,0.133294619972473,0,-3.46944695195361e-18,0,0,0,-0.0188087925243763
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0291840077155957,0,0,0,0,0,0,0,0,0.0772741567918334,0,0,0,0,0,0,0.0869537418794308,0,0,0,0.0155107773250601,0,0.624370769899956,0.182799812677224,0.0597800260483175,0,0,0,0,0,0,0.0626845671301758,0,0,0,-0.104985208158931,0,-0.053598068650084,0,0,-0.0924917585481275,0.0744488106561804,0.0831357802842118,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167247185673063,0,0,0,0,0.0193879088890972,-0.167405185805836,0,0,0,0,0,0,0.128498524691624,0.0275489434390953,0,0,0,0,0,0,0.139891417258674,0.2471101430852,0,0,0,0,0,0,0,0,0.160602772853987,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116067602293492,0,0,0,0,0,0,0,0.206168615003278,0.202859473253724,0,0.289632939213117,0,0,0,0,0.040313226151606,0,0,0.0197704152461957,0,0,0.131728545921956,0,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.0486553259360667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034185673009064,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.449788132589721,0,0,0.0527022852165596,-0.0624817534998249,0,0.259748721949646,0,0,0,0.0865003696426085,0,0.0290547625743974,0,0,0,0,0,0,0,0,0,0.0511599616273272,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0868482583374015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853585988842848,0.0589071806941855,0,0.313860350804889,0,0.185719206275914,0,0,0,3.46944695195361e-18,0.129541126929439,0,0.212105387584046,0,0,0,0,0,0,0,0.111069949955301,0,0,0,0,0,-0.056009189532786
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395945626534247,0,0.0846914051788574,0,0.0251704431828436,0.0258624583022434,0,0.0517411569440422,0,0,0,0,0,0.139133050883258,0,0,0.0556944891470369,0,0.0290057250395688,0,0,0,-0.00992732718481555,0,0,-0.061448643224687,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574571316360415,0,0,0,0.102997764704687,0,0.133733399837489,0,0,0,0,0.126213362164696,0.276137075719422,0,0,0.354490770907484,0,0,0,-0.028770912028755,0,0,0,0,0,0,0,-0.0073120238722356
X601696.CH.Equity,0,0,0,0,0,0,0,0.066588964948118,0,0,0,-0.048474155881503,0,0,0,0,0,0,0,0,0,-0.00946949497044888,0,-0.0038746590832106,0,0,0.0711074093438675,0,0.227856036338282,0,0,0.0378042596251144,0,0,0.0357699392235666,0.130252547550852,0.023587164893987,0,0.364361487912443,0,-0.015845376150017,0,0,0,0,0,0,0,-0.00645037601441739,0,0.0121259001846482,0.0173623893474455
X388.HK.EQUITY,0.164990070099957,0.0571316015555277,-0.555302067696321,0,0,0,0,0,-0.0878335472510662,0,0,0,0,0,0,0,0,0,0,0,0.0280887263263701,0,0.219208259357584,0,0,0,0,0,0,0,0,0.0200944826075933,0,0,0,0.158599053325955,0.0672139944296568,0.13067093445718,0,0,0,0,0,0,0,0.277583318574672,0.13316272143201,-0.0224342401707662,0,0.304069055539581,0.15905040940031,-0.0884671596231249
X601318.CH.EQUITY,0.059543542387175,0,0,0,0,0.0282266114161377,0,0,0.175814884714654,0,0,0,0,0,0,0,0,0,0,0,0.0886081529088815,0,0,0,0,0,0,0,0,0,0.0311681792780771,0.0558992900223104,0,0,0,0,0,0,0,0,-0.042623996485558,0,0.457415455500292,0,0,0,0,0,0,0.120687025892565,0,-0.0329003798061565
X601319.CH.EQUITY,0.100827608421175,0,0,0,0,0,0,0,0,0,0.148693322288381,0.19640740348857,0,0.0288231424593332,0,0.0195970887063822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0355260679850477,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0528564063674871,0,0,0,0,0,0,0,0.0430277908831325,0,0,0,0,0,0.0117580302059611,0,0,0,0,0.00836007062768736,0,0,0.301522713662199,0,0,0,0.0804476692957151,0,0,0,0,0,0,0,0.172232500723288,0,0.194884372095703,0.213553618970916,0,0,0,0.211052354924899,0,0
X601601.CH.EQUITY,0,0.0378224854595664,0,0,0,0,0.211359497394893,0.0873226551932911,0,0.0597158016896512,0,0,0.00986178231577244,0.0553239511711823,0,0,0,0,0,0,0,0,0,0.0367583122742269,0.045757038557702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430575880044073,0,0,0,0.162822415206381,0.0568430099415536,0.0374591177914975,0,0.467519882587578,-0.0495578234052069,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.144749185523221,0.0132982426545588,0,0,0,0,0,0.00708481620254311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373527027969185,0,0,0.36270414550456,0,0,0,0,0,0,0,0,0,0.0122545849951267,0,0.112109043114486,0.306740008465711,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.126231519489313,0,0,0,-0.13791146905362,0,0,0,-0.0864052508560119,-0.0362595218486824,0,0,0,-0.0173799829298048,0,0,0,0,0.246614155968208,0,0,-0.0564543863451959,0,0,0,0,0,0,0,0.124296854107184,0,0,0,0,0,0,0,0.320704171623029,0,0,0,0,0,0,-1.38777878078145e-17,0.17554719002028,0.137729745591236,0,0
X2881.TT.EQUITY,0.0199162746929389,0,0.0026850168493217,0,0,0,0,0,0.149395725051976,0,0,0,0,0,0,0,0,-0.0577385559868805,0,0,0,0,0,0,0.485367601858644,0.179154523932015,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.113406639188359,0,0,0,0,-0.119419395427656,0,0,0,0.109556789281734,0,0.193122137422357,0,0.0726223069271712,0
X2882.TT.EQUITY,0,0.026233455639537,0,0,0,0,0,-0.0825853108108253,0,0,0.0109789009977681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245543046650545,0,0,0,0,0.150625096394539,4.33680868994202e-19,0,0,0,0,0,0,0,0.103380210010582,0,0.0935843521818355,0,0,0,0,0,0,0.642876348444852,0,0,0,-0.154650716733328
X267.HK.EQUITY,0,0,0,0,0.0888139005135698,0.390514232827985,0,0,0,0,0,-0.0829758095556521,0,0,0,0,0,0,0,0.240017204259861,0,0.130427865835786,0.13827041924651,0,0.091665693891472,0,-0.192175089599911,0,0,0,0,-0.10726959079231,0,0,0,-0.0961602687177754,0,0,-0.0851444788644707,0,0.148243306132963,0,0,0.145560164363058,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0.419252030782102,0,0,0,0,0.305173383415241,0.155011708682973,0,0.128921223533141,0,0,-0.419479581041252,0,0,0,0,0,0,0,0,0.0712730505866162,0.271780990828547,0,0,0,0.293565777495294,0,0,-0.0475703977619378,-0.441600450708415,0,-0.19043848077134,0,0,0,0,0,0,0,0,0,0,0,0.138696995562572,0,0,0.0595715229965738,0,0.0302785676998043
RealEstateDiff,0,-0.0586834188411512,0,0,0,-0.134120890427175,0.652330083479272,0,0,0,0,0,-0.0765783527194935,0,0,0,0,0,0,0,-0.107283860914391,0.0904100161275709,-0.1176251497392,-0.0961745160239056,-0.183144918480611,0,0,0,0,0,0,-0.12563490662594,0,0.0770952938608116,0,0,0,0,0,0,0,0,0,0,0,0,0.142612543975165,0,0,0,0.172386127364123,0
