,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0884501044931195,0,0.0579747981088876,0,0.218079611867584,0,0.431102228460115,0,0,0,0,0.150308362696216,0,0,0.129676818171814,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.00949880363438572,0,0,0,0,0,0,0,0,0,0,-0.154741022180925,0,0,0,0.0973844364854888,0,0,0,0,0,0,0,0,0,0,-0.136649998169333
X002142.CH.EQUITY,0.132712041986816,0,0,0,0,0.560196596944647,0,0,0.0888313005674451,0,0,0,0,0,0,0,0,0.130643030829268,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.154741712365446,0,0,0,0,0,0,0,0,0,-0.0177884316101368,0,0,0,0,0,0,0,-0.22843653968483,0,0,-0.235854407831005,0.0253891414553746,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464948877705552,0,0,0.0264464663060604,0.0302603481778232,0,0.0974514300013884,0,0,0,0,0,-4.33680868994202e-19,0,0.0163939262221641,0,0.0172021813218884,0.122956717189322,0,0,0,0,0.00760275025147883,0.0217886198246413,0,0,0.132997029279528,0,0,0,0,0,0,0,0,0,0.096189130369507,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0311948759368115,0.0942465840113956,0.118851161336036,0.275307370278996,0,0,0,0,0.126415826002887,0,0.0381282645351814,0,0.141970164042344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365325802837565,0,0,0,0,0.0829927193670759,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.230429410471552,0,0,0.100397924782835,0,0,0,0.0276207476072018,0.451035359385025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121799741325141,0,0,0,0,0,0,0,0.162824218887585,0,0
X600036.CH.EQUITY,0.188345364265298,0.0851746120253623,0,0,0,0,0.0695818464355653,0,0.288814642540443,0,0,0,0,0,0,0,0.0378500234845565,0.200256249352963,0,-0.14388538553328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335017503212518,0,0,0,0.10649844804162,0.0366542440412669,0,0,0.0114578010662421,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.203317217293308,0,0,0,0,0,0.486734616920237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164862533542454,0,0,0,0,0,0,0,0,0,0,0.0559122117210508,0,0.177287103510402,0,0,-0.0104649632719255,0,0,0.0150795621683267,-0.106600680514475
X600926.CH.EQUITY,0,0,0,0.0730959311875471,0,0,0.0606703288025696,0,0,0,0,0,0.1546696948842,0,0,0,0,0.135314613890612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192506108569117,-0.101172965460461,0,0,0,0,0,0,0,-0.0466237069949045,0,0,0,0,0
X601009.CH.EQUITY,0,0.165061115005821,0,0,0,0.0742376226087602,0.0557563823879279,0,0,0,0,0,0,0,0.0636859217791045,-3.46944695195361e-18,0,0,0,0.180495614350442,0,0,0,-0.035903953425407,0,0,0,0,0.013829308852961,0,0,0,0,0.1593221152057,0,0,0.224672117668942,0,0,0,-0.181933795317332,0,0,0,0,0,0,0,0,0.31345701213913,0,0
X601166.CH.EQUITY,0.0154341989931185,0,0,0.0619741445537247,0,0,0,0,0,0,0,0.226368774774093,0,0,0,0.303563653921029,0,0,0,0,0,0,0,0,0,0,0,0.147123167449757,0,0,0,0.0512142539426485,0,0,0,0,0.0409541054732106,0,0,0,0,0,0,0,0.0922951410092098,0,0,0,0,0,0.0275974476771162,0.0111004492462436
X601169.CH.EQUITY,-0.0241594499670487,0,0,0.155372168109313,0,-0.0449137716961067,3.46944695195361e-18,0,0,0,0,0.27073221648207,0,0.166593253051383,0.0134380150177804,0,0,0,0.116951178225647,0.131210028204049,0,0,0,0,0,0,0.0282500449243557,0.0902840057158818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145864448629137,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.19161362288385,0,0.177001219877415,0.0892206204928509,0.109278723888483,0,0,0,0,0.188533158491661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343723886826819,0,0,0,0.0623179073494583,0.258771183492107,0,0,0,-0.189491701755724,0,0,0,-0.00569023836871228,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0202821316480513,0,0,0.0476251691177437,0,0,0,0.0298215530050275,0,0,0,0,0,0.163987010116249,0.0834363379426463,0.081666759176329,0.147581836728955,0,0.0662781278653435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094884497003693,0,0,0,0,0,0,0.22660738619724,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.256362941870928,0,0.200409108594153,0,0,0,0,0,0.0906338279408365,0,0.136587670372333,0,0,0,0,0,0,0.11623101904688,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0707803635332252,0,0,0,0,0,0,0.0431178738867705,0.0859153548956943,0,0.0300832015823815,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0.0891411300967503,0,0.223454074225387,0,0.22501152687426,0,0,0,0,0.168994478772405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259836345170204,0,0,0,0,0,0,0,0,0.0417052097836852,0,0,0,0,0,0,-0.0385652405653962,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0689301583826595,0.224824703620557,0.0562923821539006,0.139599125201838,0,0,0.256758056415334,0,0,0,0,0,0,0.0132847677249922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390159727962155,0,0,0,0,0.0914673087038827,0,0,0,0.017079378758405,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,-0.173529952562534,0,-0.218563547103625,0,0,0.294418696259599,0,0,0,0,0.136534331285482,0.687990249893837,0.216754801428534,0,0,0,0,0,0,0,0,0,-0.0528897537804609,-0.137121101680234,0,0,0,0,0,0.101462364103762,0,0,0,0,0,0,0,0,0,0,0,-0.055732816003353,-0.124317175200768,0,0
X601988.CH.EQUITY,0,0,0,0.579395940521769,0,0.397454445144402,0,0,0,0,0,0,0.028856229544574,0,0.0506894109514997,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0122646612520374,0,-0.060987479262064,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023464755221337,0,-0.0521813078072954,0
X601998.CH.EQUITY,0,0,0,0,0.276255242312236,0,0,0,0,0,0,0.0815507703025508,0,0.0267294357852842,0,0,0.0402058939020673,0,0,0.312183368673381,0,0,0,0,0.0428355954031627,0,0,0,0,0,0,0,0,0.0198561795234626,0,0,0,0,0.140693792954837,0,0,0,0,0,0,0,0,0,0,0,0,0.00453145171874108
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.160167255971585,0,0,0.0247563129040686,0.29142728167644,0,0,0,0,0,0,0,-0.00885795527967352,0.123879303220388,0,0,0,0,0.111147256874374,0,0,0,0,0,0,0,0,0,0,0,0,0.30568391250196,0,0,0,0,0,0,0,0,0,0.041890153261058
X11.HK.EQUITY,0.184004724294298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220324835842503,0,0.42702201485186,0.316683518723758,0,0.137077417895592,0,0,0,0,0,0,0.0827318930888226,0,0.132289854760185,0,0,0,0,0,0,0,0,-0.0900612696534221,-0.0712721995989464,0,0,0,0,0,0,-0.00992216682209207,0
X2388.HK.EQUITY,0.0443601829996178,0,0,0,0,0,0,0,0,0.0334617582364861,0,0,0,0,0,0,0,0,0,0.172522861230173,0.0695317005872078,0,0.294635934732016,0.00633377039123247,0.0180516060794932,0,0,0,0,0,-0.0731730485725928,0,0,0,0,-0.12695307001578,0,0,0,-0.0545393439671115,0.0354545383523713,0,0,0,0,0,0,0.131565127845832,0,0.23761797924137,0,0.219121283873699
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.015373408160748,0,0,0,0,0,0,0,0,0,0,0.38995237878299,0.025916845877281,0,0,0,0,0,0,-0.0515720831877,0,0,0,0,0,0,0,0,0,-0.105735002820823,0,0,0.194823676886328,0,0,0,0,0,0.143826753556822,0.243517382522646,0.19402056571778,0,0
X2884.TT.EQUITY,0,0.0396867329599266,0,-0.298147610724819,0,0.382992428824496,0.04367456491504,0,0,0,0,-0.0588561902264461,0,0.149160820467194,0,-0.00664281651297655,-0.159583231595489,0,0,0,0,0,0,0,0,0.42431221536441,0,0,0.0720922144163962,0,0,0,0,0,0,0,0,0,0,0,0,0.00745943774567902,0,0,0,0,0,0.126324661854481,0.126627680327099,0,0,-0.0160209375331043
X2886.TT.EQUITY,0.00368606006154834,0.144016896042644,0,0,0,0.276380747013657,-0.150289563295662,-0.177613844679437,0,0,0,0,0,0,0,0,0,0,0,0,0.122610227747231,0,0,0,0,0.258148913422516,-5.42101086242752e-20,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0448079999896124,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0344748014606953,0,0,0,0,0,0,0,0,0,0,0,0.219640388779056,0,0,0.209444721635597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264426327813023,0.0204627476866008,0.0824458868452125,0.0246946778720892,0
X000166.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761776777313417,0,0,0,0,0,0.0417806538111017,0.0594678880912624,0,0.278812232909373,0.332878166446798,0,0.122377556219927,2.77555756156289e-17,0,0.0161729102853075,0.108059062062331,0.16894032605602,0,0,0,0,0,0,0.133059880958918,0,0,8.67361737988404e-19,0,-0.024379019807896
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0283633659386075,0.0558096491975697,0,0.0618816420395268,0,0,0,0,0,0,0.203923564393301,0,0,0,0,0,0,0.128997122741026,0,0,0,0,0.312242312281236,0,0,0,0.0470557126381349,0,0.0675222380147399,0,0.115895578038339,-0.0514510248341761,0,0,0,0,0.111407683901908,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0176490635337555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646289789072607,-0.0477401371452403,0,0,0.0172264565361344,0,0.12931149154286,0.18175394905986,0,0,0,0,0,0.0203376396486292,0.163287085727047,0,0,0,0,0.0754062746216651,0.120614502432364,0,0,0,0,0,0.0470971572173396,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893487378281742,0,0,0,0,0,0,0,0,0,-0.065904066515338,0,-0.0154285174294385,0,0.0741458759557014,0,0,0,0,0,0,0,0.260697142899055,0,0.0408333511336366,0,0.471378000244156,0.055193804569059,0.0502650297653343,0,0,0,0.0217124723001236,0,0,0,-0.0211199231488447,0,0
X600030.CH.EQUITY,0,0,0.0862603981094374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140968559247541,0.201853026196239,0,0,0.00253681510174109,0.441102012582006,0,0,0,0,0.0965388525860449,0.0737951576980286,0,0,0.15130651374769,0,0,0,-0.0403814323358923,0,0,0,0,-0.0619228514564353
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446104965842437,0.187685139027482,0,0,0,0,0.360250994519514,0,0,0,0.0702789544548014,0,0,0,0.0806422367096991,0.112224111734951,0.00657858506262078,0,0,0,-0.0274722497266449,0,-0.0782176223096844
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152474116754867,0,0.130119749056939,0.0401927197734146,0,0,0,0,0.110799473506804,0,0,0.233486360422406,0,0,0,0.0395042529077107,0,0,0,0,0.272785395057978,0,-0.0605340828579783,0,0,0.072389669178978,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0314462684756939,0,0,0,0,0,0,0,0,0.0672263137456095,0,0,0,0,0,0,0,0.0447937595119317,0,0,0,0.183488229345119,0,0.529608534414143,0.0818678886349532,0,0,0,0,0.036681408887881,0,0,0.0586889142131754,0.0581242492060958,0,-0.11388751452226,0,-0.0591626240597525,0,0.00456971585082115,-0.0198100668154232,0,0,-0.0471578975418508,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187551008433936,0,0,0,0,0.0395784049432536,-0.207179451910508,0,0,0,0,0,0,0,0.156922505400839,0,0,0,0,0,0,0,0.140031917690627,0.312029520082945,0,0,0,0,0,0,0,0.163252976131851,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0418535704034147,0.0478681841433201,0,0,0,0,0,0,0,0,0,0,0.0395357112658709,0,0,0.0661042713046252,0,0,0,0,0,0,0,0,0.22827615228091,0.314567192399414,0,0.146061056289471,0,0,0,0,0.0885877092099195,0,0.0397437531724331,0,0,1.38777878078145e-17,0,0,0,0.0328758968730941,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.0350704139452593,0,0,0,0,0,-0.158983505845335,0.0458952021551192,0.213979612441909,0,0.133948279114117,0,0,0,0.0120266499882389,0,0,0,0,0,0,-0.00419974350691519,-0.0505842498823392,0,0,0,0,0.04196554644573,0.123397012162943,0,0,0.300471029505995,-0.101513046693615,0,0.488748421516709,0,0,0,0,0,0,0,0,-0.162452177231443,0,0,0,-0.156668073479413,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.106797093679899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866650216795776,0,0,0.188017733156764,0,0.151980960856537,0,0,0,0,0.161629230318604,0,0.196512139599787,0.115396105312043,0.0196021896901962,0,0,0,0,0.125823623959122,0,0,0,0,0,-0.0538358420771024
