,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.342927300026617,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383279973822943,0,0,0,0.0684345570564792,0,0.032675277301337,-0.0132286359693881,0,0,0.168771359293465,0.0371961359574793,0,0,0,0,-0.0457978716330819,0,-0.14129026460216,0
X601229.CH.EQUITY,0,4.33680868994202e-19,0,0,0.0501864196901358,0,0,0,0,0,0,0,0,0,0.744731235826012,0.0443605489664876,0,0,-0.0278888383691762,0,0,0,-0.0882456546854486,0,0,-0.0493023732025444,0,0,0,-0.0131173313155806,0,0,0,0.0555564294792695,0,0,0,0,0,0,0.244770960746441,0,0,0,0,0,0,0,0,0,0.155393602429301,-0.0861974976692812,0
X601288.CH.EQUITY,0,0,0,0,0.0235608070052718,0,0.0298817151488893,0,0.0196453347607906,0,0,0,0,0,0,0,0,0,0.375279156737541,0.127296409219585,0,0,0,-0.0810825020838187,0,0,0,0,0,0,0,0,0,0.0377833550885542,0.12253844488077,0.0920880803609076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695317172942738,0,-0.0610135155587512
X601328.CH.EQUITY,0,0,0,0,0.217777386511263,0,0,0,0,0.106300941201779,0,0,0,0,0,0.0970779324103638,0,0,0,0.0243667771671813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.00973383686515332,0,0,0,0,0,0,0,0,0,0,1.05356077879868,0,0.0228400666041421,0,0,0,0.0147200672145618,0,0,0,0,0,0.0178337714533279,0,0,0,0,0.0189101701170349,0,0,0,0,0,-0.0487249934475656,0,-0.022615307992569,0,0,0,0,-0.0451413316179988,0,0,0,0,0,-0.127257614050984,0,0,-0.084690912460865,-0.0617586313849378,0
X601577.CH.EQUITY,0.164558215685034,0,0,0,0.021152047033374,0,0.11396043798549,0.41104431700128,0,0,0,0.116229362017589,0,0.0215871492640953,0,0,0,0,0.257765882374506,0,0,0,0,0,0,0,-0.141321203003408,0.0485540778864968,0,0,0.145464144734357,0,0.149055583170929,0.0993904389995865,0,0,-0.244441630283289,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03811025055486,0.131105892758497,0
X601818.CH.EQUITY,0,0,1.07093251161315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616086462256055,-0.0189055892408153,0,0,0,-1.73472347597681e-18,0,0,0,-0.143298807711978,0,0.0771413166547607,0,0,0,0,0,0,-0.0977627786939998,0,0,0,0,0.0707234649961099,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.239923517929832,0.172215749218384,0.125519675427622,0,0,0.173716642004385,0.0188064072380119,0,0.253209580901315,0,0,0,0.0612537800434804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126466418429904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0827944539786688,0,0
X601939.CH.EQUITY,0,0,0,0.0273218556617028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134010573773736,0,0.158882325215578,0,0,0,0,0,0,0,0,0,0.0508175771935081,0,0,0,0.0570639314020052,0.0941296564447863,0,0,0,0.0461636963440137,0,0,0,0,-0.23917630401944,-0.322074089236679,0.525690554875647,0,0,-0.175890533837744,0,0,-0.0482855909959493,0
X601988.CH.EQUITY,0,0,0,0,0.199991943719619,0.118296809354312,0,0,0,0,0,0,0.334230073311383,0,0,0,0,0,0,0,0.0131727939843575,-1.0842021724855e-19,0.0732730032920826,0.0538923098020946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0879573339150538
X601997.CH.EQUITY,0,0,0,0,0,0.0879661198359571,0,0,0.0814431365301724,0,0,0,0,0,0,0.312982443342108,0.0538400535550498,0.0868378280144599,0,0,0,0,0,0,0,0,0.367603328184945,-0.562315942602978,-0.00525305099267679,-0.254923628322379,0,0,0,0,0,0,-0.170126554483567,0.0611165520121195,0,0,0,0,0.153113466571991,0,0,0.137962287456534,0,0,0,-0.0435796041471833,0,0,0.0380132859482043
X601998.CH.EQUITY,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.12484639460429,0,0,0.0272265602638448,0,0.271182391917628,0,0,0,0.0753514821528673,0.0537997465810717,0,0,0.0881548213030885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139477719295686,0,0,0,0,0,0,0.332185192403777,-0.240459889102166,0,0.0309291221192306
X601658.CH.Equity,0,0,0,0,0,0,-0.0651069923759558,0,0.0897524057715671,0.232417815730553,0,0,0,0,0,0,0,-0.159747074108549,0,0,0,0.0575514913025072,0,0.122541923006118,0,-0.139634600930138,0,0,0,0,0.112275064954544,0,0,0,0,0,0,0.0924280658771359,0,0,0,0.38664706477146,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,-0.00793277702047471,0,0,0,0,0,0,0,0,0,0,0,0,0.322092184922731,0,0,0.135811115252396,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.751026670238877,-0.18424868881005,0,0,0,0,0,0.403255529717353,0,-0.0738796656123565,0
X601077.CH.Equity,0,0,0,0,0.173080910459437,0.238232416123239,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0334307979844624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298143266633435,0.123137336313106,0,0,0,0,0,0,0,0.0213439370314136,0,0,0,0,0.100304119793655,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.147466500701551,0,0,0.0248974095147519,0,0,0,0.137305030793256,0,0,0,0,-0.0482439809887604,0,0,0,0,0,0,0,0.0944280825600615,0,0,0,0,0,0,0.129624083902723,0,0,0,0,-0.463304871254197,0,0,0,0,0,0.223663381108186,0,0,0,0,0.0472633789712811,0,0.206430789882187,0.314699797884893,0,0.140335813485673,0.0728821996064687
X2880.TT.EQUITY,0,0,0,0,0,0,0,-0.110080983278087,0,0,0,0,0,0,0,-0.0811450281533064,0,0.308449315001513,0,0,0.0854910605958272,0,0,0.00756713198336855,0.0238788488119697,0,0,0.230411915362549,0.378687956147992,0,0,0,0.585387998086598,0.0142440791354462,-0.109720230015516,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0288444950605113,0.0093294485099291,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708459379305887,0.0167561133513191,-0.12164117846119,0,0.0319126250422773,0,0,0,0,0,0,0,0,0,0.721952288124569,0,0,0,0,0,0,0,0,0,-0.0898360721436404,0.0198846529920245,0.0201178139727582,0,0,0,0,-0.251052735136854,0,2.16840434497101e-19,0.0282741923703562,0,0.107462434805814,0,0,0.0186003707673123,-0.0220818490950899
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711850735705845,0.00874617860406044,0,0,0,0,0,0,0,0.227250886054529,0,0,0,0,0,0.293893437231179,0.144538735723031,-0.100300187625596,0,0,0,0,0,-0.093388427687256,0.130083793703279,-0.0775155840903395,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.286775400400734
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304035468603223,-0.303004494262671,0.0157814062826115,0,0,0,0,0,0,0,0,0.0177689588968897,0,0,0.385501564962519,0,0.126077876880174,0,0,0.268168802937391
X2891.TT.EQUITY,0,0.0739130022202201,0,0,0,0,0,0,0,0,-0.194609157426065,0,0,0,0,0,0,0.0845114112822069,0,0,0,0,0.0631438824144359,0,0,0.365885199469262,6.93889390390723e-18,0.196171784483665,0,0.116792327143408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157120239524305,0,-0.0246224943071435,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315216713689732,0,0,0,0,0.0227264098751414,0,0,0.189365742559515,0,0.0321525526778525,0,0,0,0,0.23716595262173,0,0,0,0,0,0,0,0.0358232080769454,0,0,0,0,0.302012008751787,0,0,0.0336428788117054,0.291925798433625,0,0.089066815052254,0
X5880.TT.EQUITY,0,0,0,0,0,0.00038638536403117,0,0,0,0,0,0,0,0,-0.0317189300134647,0,0,0,0,0,0,0,-0.137970425562852,0.0478826337852363,0,0,0,0,0.0364446891065548,0,0.229219799839127,0,0,0,0,0,0,0.033349141917517,0,0,0.713118942742847,0,0,0,0,0,-0.235110208323762,0,0,0,-0.0366957040932806,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.233053977850844,0,0.0563993138421256,0,0,0,-0.00896114864262804,0.307503614526862,0,0,0,0.0476487846983756,0,0,0,0,0,0,0,0,0,0.149528407002647,0,0,-0.119434744507806,0,0.102554063890694,0.386021491112487,0,0,0.271182560933364,0.0154708522025152,-0.0416444518422156,0,0,0,0,0,0,0.198225784038155,0,0,0,0.28204649919938,0
X000776.CH.EQUITY,0,0,0,0,0,0.197502567904009,0,-0.0794292704573413,0,0,0,0,0,0,0,0,0,0,-0.0210484680415383,0,0,0,0.0402602313306908,0,0,0,0,0,0,-0.265720941696307,0,0,-0.146700451467418,0.0450569112991015,0,0.537124742699388,0,0,0,0,0,0,0,0,0,0,0,0,-0.137388348507282,-0.0209103391583296,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.241305457588528,0,0,0,0,-0.088578218784223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988374306669928,0,0.207225097821342,0.24518763881893,0.230704815411659,0,0,0,-6.93889390390723e-18,0,0.0566564616978241,0.198947072577536,0.134781520888867,0,0,0,0,0.0666385803238734,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122047183934182,0,0,0,0,0,0,0,0,0,0,0,0.0319284448473247,0,0,0,0,0,0,0,0,0,0,0,-0.0737255084691022,0,0.0962139247879404,0,0.108033008484254,0,0.211767360135511,0,0,0.157236657780939,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.066776383722904,0,-8.67361737988404e-19,0,0,0,0,-0.139765771357886,0,0,0,0,0,0,0,0.106926288647847,0.235008610143383,0,0,0,0,0,0,0,0,-0.0126528955048926,0.0582056507446691,0,0.452134471603688,0.0455775288203717,0,0,0.0777012262679249,0,0,0,0,0,0,0,0,0.10439405084514,0,0.0243073584737592,0.0416783984030673,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.452886192812492,0,-0.0443807538524154,0,0,-0.190957718905394,-0.0938001650452465,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161303459745242,0,0,0,0,0,0,0,0.244765471779583,0.531376630374889,0,0,0,0,0,0,0,0,0.108601122590636,-0.114433835661129,0.0736438687303842,0,0,0,-0.3123372195969,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10117811418663,0.118543446237687,0,0,0,0,-0.0607346796736546,0,0,0,0,0,0,-0.00261686466609673,0,0,0,0.0166279657111948,0,0.0249194009271559,0.163074925470444,0.0932715227108674,0,0,0,0,0.46111085114465,0,0,0,0,0,0,0.283547769199912,0.0808472203090305,0
X2885.TT.EQUITY,0,0,0,0.611851991508257,0,0,0,-0.196565300863289,0,0,0,0,-0.115999568851945,0,0,-0.11114881675894,0.037651975240274,0,0,0,0,0,0,0,0,0.020972838025512,-0.0063268975665571,-0.0672830909820378,-0.269633848776133,0,0,0,0.67976154156276,0,0,-0.0636571704056344,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.137996296730828,0,0
X601318.CH.EQUITY,0,0.0340052541933949,0,0,0,0,0,0,0.051809129572894,0,0,0,0,0,0,0,0,0.0133343063618721,0,0,0,0,0.0425615445371223,0,0,0.243900768119578,0,0,0,0,0,0,-0.0189302424713259,0,0,0,0,0,-0.106598648169757,0,0,0,0.00231393048172612,0.284687274739674,0.200492266089751,0.252996241985985,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.162874701344304,0,0,0,0,0,0.1088382373253,0.191533808516564,0.0565605109932011,0,0,0,0,0,0,0,0,0,0,0.153460621591297,0,0.174497608391889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173713780594961,0,0.177312532090892,0.0847984870986508,0.337684502030885,0,0,0,0,0
X601336.CH.EQUITY,0,0.0653086468876195,0,0,0,0,0,0,0,0,0.0253529936508735,0,0,0,0,0,0,0,0,0,0,0,0,-0.15819443741857,0.0221010653660022,0,0,0,0,-0.011406797079815,0,0,0,0,0,0,0,0,0,0.330772973516384,0,0.0349270965356158,0,0,0.572891269698127,0.125773504594365,0,0,-0.0269366281758449,0,0,6.93889390390723e-18,-0.25366918258788
X601601.CH.EQUITY,0,0,0,0,0,0,0.139249315853038,0,0,-0.148923666513765,0,0,0,0,0,0,0,0.0702883297573606,0,0,0.34634894492242,0,0,0,0,0,0,0,-0.0366979487160186,0,0,0,0,0,0,0.0883970486428089,0,0,0.152771143758232,0,-0.072713364332047,0.305120163661074,0,0,0,0,-0.013769704202903,0,0,0.0923362855565064,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.0329688149528734,0,0,0,0,0,0,0,0,0,0.00495708616721621,0,0,0.0793564749274306,0,0.104061814191772,0.0293574309669986,0,0,0,0,0.0154362719933153,0.160696249898965,0,0,0,0,0,0,0,0.239804325074631,0,0,0,0,0,0.228473404495747,0.0613198093960803,0,0,0,0.0646706087458081,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.162672368599945,0,0,0,0,0.0628146799469514,0,0,0,0,0.0255840128920966,0,0,0,0,0,0.0409994503994677,0,0,0.0252294903292407,0,0,0,0,0,0,0,0,0,0,0,0,0.199870220061933,0,0,0,0,0.707431907061775,0.0236401259058434,0,0,0.0509682970002232,0.0328034224468898
X2882.TT.EQUITY,0.0396816142660692,0,0,0,0.0327623201017512,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430541135550075,0,0,-0.0613437018264091,0,0,0,0,0.271158643129911,0,0,0,0,0,0,-0.00446995029932961,0,0,0,0,-0.0272126992969063,0,0,0.034488503769392,0.255245071993316,0,0,0,0.41561321200418,0,0.0327664877689838,0.179100959179617,0.130730204668195,0,0.0541903849976324
X2883.TT.EQUITY,0,0,0,0,0,0,-0.168726848172557,-0.00473161524720022,0.0710045205000701,0,0.109358399357408,0,0,0,0,-0.104325258442894,0,0,0,0.197407319084845,0,0,0,0,0,0,0,0,0,0,0.337036761300756,0,0,0,0,0,0,0,-0.0111853502387842,0,0.0872140086474753,0.016949357894683,0,0,0,0,0.394054131834159,8.67361737988404e-19,0,0,0,0,0
X2888.TT.EQUITY,-0.103091846265207,0,0,0,0,0,0,0,0,0,0,0,0,0.00566562877177484,0,0,0.080824950970376,0,0,0,0,0.470463633334468,0,0,0,0.261718746615259,0,0.0276122344488013,0,-3.46944695195361e-18,0.12855048183799,0,0.252304436733599,0,0,0,0,0,0,0,0,0,0,-0.0881118523724837,0,0,0,0.00269404853107265,0.383343379561318,0,0,-0.0801164433420511,0
MKRturn,0.102195853515778,0,0,0.0820915041577723,0,0,0,0,0.118973454020805,0,0,0,0,0,0,-0.183863902928087,0,-0.153117044947328,0,0,-0.0409170561412074,0,0,-0.0954471204510206,0,0,0,0,0,0.419350163214298,0,0,-0.291170464474297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271929419276688,0.204013271616877
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.150474979646833,0,0,0,0,0,0.223018322477091,0,-0.312577558082764,0,0,0,-0.0860665456097212,0,0,0,0,0,-0.066523022575885,0,0.0598555277060017,0.363269899243921,-0.0229493297505726,0,0,0.0636707447138666,0,-0.0290197528074147,0,-0.0774288907892256,0,0,0,0.136654972128676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13533028850385,0.43512049716287,0,0
