,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.141170375797386,0,0.483307565410372,0,0,0,0,0,0,0,0,0,0.30519305360793,0,0,0,0,0,0.0311254379840684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326767584479963,0,0,0,0,0,0.0302838461378043,0,0,0,0,0,0
X601398.CH.EQUITY,0.177513546696799,0,0,0,0,0,-1.73472347597681e-18,0.0155834690012996,0,0.477158962790485,0,0,0,0,0.0356122916375727,0,0,0,0,0,0,0.165778330939778,0.0333712889045645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437020497932923,0,0,0,0,0,0,0,-0.0170390127077998,0,0,0,0
X601818.CH.EQUITY,0,0.0306625586070121,0,0,0,0.04280642943997,0.335551174424699,0,0,0,0,0,0,0,0,0.497532384048504,0,0,0,0,0,0,0,0,-0.0232084048645963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0588397878194241,0,0
X601939.CH.EQUITY,0,0.0645042002359249,0.404754694401606,0,0,0,0.142843273675933,0,0,0,0,0.273432719651512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051796675370091,0,-3.46944695195361e-18,0,0,0,0,0,0.018402205230536,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0577283407823153,0,0,0,0,0.125559572558285,0.100539095521917,0.184327038668692,0.204085435350042,0,0,0,0,0,0,0,0.121735538463926,0,0,0,0,0,0,0,0,0,0.0809298101513244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014746001782119,0,0.0286681850787902,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.141082521471175,0.354760950687526,1.38777878078145e-17,-0.0484566834090489,0,0,0,0,0,0,0.203396368288433,0,0.201421858422856,0,0,0,0,-0.0748047913858412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192844014697433,0,0,0,0,0,0,0.0477117638777926,0,0,0,0,0,0,0,-0.0763565797704631,0,0,0.086105264631994,0
X601658.CH.Equity,0,0,0,0.622388372990605,0,-0.132631324292472,0,0,0.672087302836503,0,0,0,0,0,0,0,0,0,0,0,0,-0.392528111076079,0,0,0,0,0,0,0.373276141615847,0,-0.0905940446292941,0,0,0,0,0,0,-0.0855993624936935,0,0.0261658982562924,0,0.327615752882009,0,-0.423610712377351,0,0,0,0,0,0,0,0.130190791968883,0.0922293894408219
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371329750222784,0.149930474605922,0,0.879572696245555,0,0,0,0,-0.0430045986491095,0,0,0,0,0,0,-0.0210668090330217,0,0,0,0,-0.0694260278876613,0.152038478310624,0,0,0,-0.257311865187854,0.165648872369649,0,0,0,0,0,0,0,-0.0940894094514784,0,0,-0.337623569179811
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128511032183676,0,0,0,0.486638624211094,0,0,0.0421751160328109,0,0,0,0,0,0,0,0,0,0.0136548223672646,0,0,0,0,0,0,0,0,0,0,0,0,0.257016087651481,0,0,0,0.0758060711389942,0,0,0.0109284906383978,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513352008872664,0,0,0,0,0,0,0,0,0,0,0.197534886203702,0.18527964041376,0,0,0,0.00245791453745186,0,0,0,0.0474859715848022,0.324789994815441,-0.151896725128249,0.118496579819756,-0.684474516980408,0,0,0,0,0,0.612795889693864,0,0.176444741079479,0,0
X000166.CH.EQUITY,0,0,0.0296292986368557,0,0,0,0,0,0,0,0,0,0.0143064727400054,0,0,0,0,0,0.0124479281027868,0,0,0,0,0.208773481460314,0.121169269301814,0.326123182952667,0.173063436619458,0,0,0.108154216055441,0,0,0.0559408504634942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00889963881210739,0,-0.0211622429176874,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469570486709555,0,0,0.111031808469786,0,0.0610621412315981,0,0,0.433816400893909,0.275345047406774,0.0265848342631291,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.106033744004913,0,0,0,0,0,0,0,0,0,-0.0203595782039164,0.0475758146308103,0
X002736.CH.EQUITY,0.113493688376935,0,0,0,0,0,0,0,0.0550339452605863,0,0,0,0,0,0,0,-0.0256812868291523,0,0,0,0.10322075782154,0.25867752876606,0,0,0,0,0,0.0351167853347806,0,0.308333272341014,0,0,0.0439846937176946,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0846414854642251,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126978330317805,0.23724899692959,0.040599905661823,0,0,0.036100834737891,0,0,0.0759637195790153,0,0.433115851908318,0.0393080500083269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450659889578746
X600030.CH.EQUITY,0.0161073744909255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525463212734281,0,0,0,0,0.28369828590097,0.0566905840729858,0.076061892632858,0,0,0,0,0,0.321542334921436,0.0518955663930541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025681385938107,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531676275552716,0.124342660798906,0.174323200981507,0.0335763664191137,0.0673202899326403,0,0,0.00106891590279827,0,0.161270520307586,0.269325330573695,0,0,0,0,0,0,0,0,0.072361592348,0,0.0377396657851274,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0160700008402534,0.128389254304107,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.00457708614235174,0,0,0,0,0.0643325662691394,0.22083391413263,0.160261972631867,0,0,0.261080680910862,0,0,0.042841539878739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.063644288566222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109341934650266,0,0,0.170857553448084,0,0.147416474841013,0.243287810973236,0.142991876995932,0,0.424170504599349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16565137146799,0,0,0,0,0,-0.00107942994728786,0.0460023494035259,-0.208468288345762,0,0
X601211.CH.EQUITY,0,0,0.0198232671667426,0,0.143342474878091,0,0,0.344791904795767,0,0,0,0,0,0,0,0,0,0,0,0,0.0340955033574007,0,-6.93889390390723e-18,0,0.0587717778870693,0.115839872476172,0.246387298220724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0703895547257316,0,0.125646985029607,0,0.0640429836527422,0,0.20745571589137,0,0,0,0,0,0,0,0,0,0,0,0.0782003779205022,0,0,0.0802779887976405,0,0,0.210338759713347,0,0,0,0,0,0,0,0,0,0,0.0113784009231875,0,0,0,0,0,3.46944695195361e-18,0.0157797243427767,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0757926948802346,0,0,0,0,0.050658277418326,0,0,0,0,0,0,0,0,0,0,0,0,0.175920156916384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139252767818586,0,0,0.0751167472421296,0,0,0,0,0,0,0,0.0560091450081637,0,0,0,0.146050946276865,0,0,0
X601318.CH.EQUITY,0.301158842302608,0,0,0,0,0,0,0,0.08431846686523,0.101700667678053,0,0,0,0.227115172905332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754971335879431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147249643818157,0,0,0,0,0.00733042661276585,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0254821573722721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171301390284898,0,0,0,0,0,0,0,0,0,0,0.567019460268685,0,0,0,0,0,0,0,0.132325308662198,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.103441270306604,0,0.0687388911995872,0.0324608943205876,0.0204016385040713,0,0,0,0,0,0,0,0,0,0,0.127867757432927,0,0.0169599034373813,0,0,0,0,0.346409256074777,0,0,0,0,0,0.0338210311665851,0,0,0.0388519583562615,0,0,0.152827900208607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.313716490267207,0,0,0,0.100838490647807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30701465365515,0,0.0150179337847799,0.129469597557702,0,0.0387751402266389,0,0,0,0.00930280448618778,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.134595520824724,0,1.38777878078145e-17,0,0,0.0265834785774897,0,0,0.0998476238311889,0.264228579015637,0.233215498657682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570180992973664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547688734884691,0.0963638077485604,0.0356925188230676,0,0,0,0,0,0,0,0,0,0,0.0257321608167728,0,0,0,0,0,0,0.37000116942834,0,0,0,0,0.107140738776471,0.0539506398238993,0,0,0,0,0.168508166884911,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362110474026128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257067521887075,0,-8.67361737988404e-19,0,0,0,0,0,0.0022235807323881,0,0,0,0.313164421382375,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.248049378753037,0,0,0,0,0,0,0,0,0.271405928529713,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0468816881218569,0,0.214220825332885,0,0,0.143133072218213,0.00483237508400858,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0146174532423471,0,0,0,4.33680868994202e-19,0,0,0,0.0424061590876229,0,0,0.0365396691022908,0,0,0,0.0574544692412486,0,0,0,0,0,0,0,0,0,-0.120871920753633,0.0333395347149366,0,0,0,0,0,0,0,0,0,0,0,0,0.225124701988425,0.53502338840651,0,0,0,0,0,0,0,0,0.0396913201221828,0,0
X001979.CH.EQUITY,0,0,0,0.0429116411853596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456926708132277,0.308720317371209,0,0,0,0,0,0,0,0,0,0,0,0,0.225587607361197,0,0.0486073796553594,0,0,0,0,0.248777995945223,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,2.16840434497101e-19,0.0204545428485676,0,0.204421928152398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249313400011561,0.192764994745694,0.199095968183015,0,0,0,0,0,0,0,0.161239793754887,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233518378559187,0,0,0,0,0,0,0,0,0,-0.236667584002834,0.191025031506629,0,0,0,0,0,0,0.299437195881459,0,0,0,0,0.00794822784525598,0,0,0,0,0,0,0.562448057263962,0,0.115699591280939,0,0,0,0
X1113.HK.EQUITY,0,0,0.0820214595878122,0,0,0.10544315991174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135699164222535,0,0,0,0,0,0,-0.153488735298621,0,0,0.115110643823405,0,0,0,0,0,0,0,0.116251988941171,0,0.0802029276335526,0,0,0,0,0.112967789926333,0.383097432626936,0,0,0,0,0.0622042659835863,-0.0407096196451156,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.000443562776089431,0,0,0,0,0,0,0.00764849248400289,0,0,0,0,0,0.0794104244264182,0,0.0899733635663897,0,0,0,0,0.489013408546654,0,0.276696688602438,0.0835050606326185,0,0,0,-0.0220218053345232,0.024346507017548,0
X16.HK.EQUITY,0,-0.092861960226528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0687532086014517,0,0.0334464862881431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134574055872596,0.0676883648727821,0.0401496791956034,0,0,0,0,0,0,-0.0524704158448379,0.500490799824096,0.163023115033052,0,0,0,0,0.187245820988832,0,0.0226835889523627,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.103002224401608,0,0.14765188628259,0,0,0,0,0,0,0,0.0927741608410593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110161856597927,0,0,0,0.167658945381537,0.311013595503325,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0190189952308516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308695882877353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327879697531511,0,0,0,0,0,0.254803426638781,0,0,0.344888329644715,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161346405166159,0.0548294987641786,0,0.159122524686847,0.0844920540915467,0,0,0.534275710951475,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0734135746571365,1.0842021724855e-19,0,0.0690902661018735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888504834242051,0,0.178047312492402,0,0,0,0,0,0.215012227515222,0,0,0,0,-0.0941919928260544,0,0,0,0,-0.0930159921623098,0,0,0,0,0.526415073738017,0,0.0419958944185047,0,0,0,-0.0562595180309392,0
MKRturn,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,-0.00576532153221021,0,-0.0363439122409472,0,0.569552400591387,0,0,0,0,0,-0.16548729226562,0,-0.858550333564502,0,0,0,0,0,0,0,0.26568545621718,0.356143772272686,0,0,0,0,-0.0675533891631093,0.152054083106956,0,0,0,0,0,0,0.424711866574475,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466292234048208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453255236804071,0,0,0,0,0,0,0,0,0,0,-0.0294739942963464,0,0,0.029589132987934,0,-0.113160015974985,0,0,0,0,0,0,0,-0.0694579433444724,0,0,0,0,0,0,0,0,0.222572684689446,0,0,0
