,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.120286106351592,0,0,0.326991828957091,0,0,0,0,0,0,0,0,0,0,0,0,0.0291455446903643,0,0,0,0.23507427606882,0,0.0827267006917384,0,0,0,0,0,0,0,0,0,0,0.0495440496014696,0.0692132343551687,0,5.42101086242752e-20,0.0670811835293082,0,0.0391389094439832,0,0,0,0,0.0734559003836594,-0.233707788537235,0,0,0,0,0,0
X002142.CH.EQUITY,0.0293789395027354,0,0,0.127919799082605,0.436984111538153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063164445477102,0,0,-0.269184998704013,0.0950774648515863,0,0,0,0.463977086719232,0,0,0,0,0,0,0,0,0.0926659105107558,-0.150153717379933,0
X600000.CH.EQUITY,0,0,0,0,0.149394639457659,0,0,0,0.230654766050266,0,0,0,0.112527971617669,0,0,0,0,0,0,0,0,0,0,0,0,0.290296621570272,0,0,0,0,-0.0243632661977828,0,0.00136890735500498,0,0,0,0,0.0842291588488226,0,0,0.714494175411744,0,-0.0740822944226866,0,0,0,-0.0482093881374213,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0291666632449656,0,0,0,0.0805819076720956,0,0,0.0438335599576065,0.111252949775037,0,0.203089905821559,0,0,0,0,0,0.0704639466124046,0,0,0.0682742289113712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.021016873509637,0,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0682175888339401,0.0655768204480121,0.065735105775655,0,0.347838249374611,0,0,0,0,0.121509088759436,0,0.262719706848819,0.0165306853650326,0.0350195933216449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532429999038909,0,0,0.0500296020114882,0,0,0,0,0,0,0.0161105418518325,0,0,0,0,0,0,0,0.0377074948310781,0
X601169.CH.EQUITY,0,-0.0593355798449943,0,0,0,0,0,0,0,0,0,0,0,0.767146142187621,0.103879786175699,0,0,0,0,0.0093193000628072,0,0.0374469109592026,0.0367858489795071,0,0,-0.0185243050846004,0,0,0,0,0,0,0,0,0,0,0.0621816987488704,0,0,0.0402614464736827,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166350054672667
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.798606167693322,0,0,0,0,0,0,6.93889390390723e-18,0.292384040386231,0,0,0,0,0,0,0,0,0,0.135681325856754,-0.0693579637790277,0,0,0,0,0,0,0,0,-0.165059113808119,0,0.11641450836205,0,0,0,0,0,0,-0.127372880443571,0,0,0.0565262771251317,0,0.0364400264134653
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0183379633703419,0,0,0.913360652644889,0,0,0,0,0.0708911146781248,0,0,0,-0.0716587985550373,0,0,0.0473186753029447,0,0,0,0,0,0,0,0.0669129885504536,0,0,-0.0392759662529152,0,0,0,0,-0.109888596661489,0,0,0,0,0,0,0,0,0,-0.0383426749013673,0,-0.0166327037950142
X601328.CH.EQUITY,0,0,0.0849553489272945,0.390466571318734,0,0,0.00560108753107593,0.0785404877532546,0.140443907392283,0,0.108460771823679,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0254256154625114,0,0.0534780883438061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
