,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.182239523857168,0,0.174338895607373,0,0,0.249893469867791,0,0.349147564972756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647323344616863,0,0,0,0,0,0,0,0,0,0,0,0,0.00866279879262339,0,0.0675294410652473,0,0,0,0,0,0,0,0,0,0,0.04526940145778,0
X601398.CH.EQUITY,0,0,0,0,0,0.108186524653374,0.1260297879859,0,0,0.378214904439118,0,0,0,0.0302493655070313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253674594011177,0,0,0.297817212378277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.045942288938141,0,0,0,0.0188870438905655,0.425309598414129,0,0,0,0,0,0,0,0,0.557372321832898,0,0,0,0,0,0,0,0,-0.036444878069581,0,0,-0.0237166470931098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326930925952466,-0.0207406296087576,0,0,0,0,-0.00722579146853492,0,0,0
X601939.CH.EQUITY,0,0,0.462428034618251,0.00285838285820294,0,0,0,0,0,0.12170699061826,0,0.295342972149351,0,0,0,0,0.0704428606831471,0,0,0,0,0,0,0,0,0,0,-0.0784902323583817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141776466792961,0,0,0,-0.0190013595845106,0,0,0,0,0.0545410254920746
X601988.CH.EQUITY,0.136296382010297,0,0,0.149330094339699,0.135510718151952,0,0,0,0,0.277708212855426,0,0,0,0,0,0,0.00163123850679277,0,0,0,0,0,0,0,0,0,0.165835356076218,0,0.0118935217136201,0,0,0,0,0,0,0,0,0,0,0,0,0.00147772973214252,0,0,0.0468546624287014,0,0.0668227433730733,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.332339980264534,0.323245107334114,0,0,0.137123993631023,0,0,0,0,0.262075010095431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325086913485491,0,0,0,0,0,0,0,0,-0.00845541511544001,0,0,0,0,0,0,0,0,0,-0.0644244289163792,0.0215706926255248,0.0246669682903569,0
X601658.CH.Equity,0,0,0,0.775731240600221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00883666701647498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365805564670297,0,0,0,0,0,0,0,0.352989297922938,0,0,0,-0.0860254205728714,0.179804148120375,0.176112270330223
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067634366252897,0,0.890877333672636,0.210457675850906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630921411344763,0,0,-0.00220701507537433,-0.12701649187849,0,0,0,0,0,0,0,0,0,-0.0271932804424879,0,-0.269853410235872
X2388.HK.EQUITY,0,0.0461659174482901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425850607318189,0,0.0823552238775566,0,0,0,0,0,0,0,-0.0672482452660302,0,0,0.0676322933388315,0,0,0,0,0,0,0.132721599010936,-3.46944695195361e-18,0,0,0,0,0,0.362283914739022,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743918638052855,0.462032298409664,0,0,0,0,0,0,0,0,0.0385266824361768,0,0,0.231380951216976,0,0,0,0,0,0,0,0.064687681454828,0.203983333924968,0,0,-0.600954108696821,-6.93889390390723e-18,0,0,0,0,0.664753081231588,0,0.11690781146133,0,-0.0342267718570243
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434448187675456,0,0,0,0.0389590737888686,0.192228074258463,0.137352278214692,0.274951722244337,0.182733719785768,0,0.142651563196662,0,0,0,0,0,0,0,0,0,0,0,0.0307136359360064,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0151987108085733,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.119249582097789,0.0638269117383541,0.136146782074949,0.343915520064445,0.220045651268435,0.103292272677284,0,0,0,0,0.0388421858029548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191914112939063,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.24957388091726,0,0,0,0,0,0,0,0,0,0,0,0.023480529220584,0.176188786300687,0,0.153238893407749,0,0,0,0,0,0.153718962825073,0,0,0.154199785872836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675507074423481,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638604703984809,0,0,0,0,0,0,0,0.112073691393083,0,0.677711572849356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388229302429278,0,0,0,0,0.231569307478149,0.217034958910328,0.0178545837344907,0.0313823147212443,0,0,0.0470618078562819,0,0.11930423303013,0.207631106600945,0,0,0,0.0263905108681699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25637739685856,0.148554370277772,0,0,0,0,0,0,0.101906041381285,0.433605490122462,0,0,0,0,0,0,0,0,0.0178618457140395,0.0249311420826102,0,0,-0.023146278344723,0,0,0,0,0,0,0,0,0.0493539117669538,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273215370929581,0.0519448203016478,0.121280614219564,0,0,0.153738378199567,0,0,0,0.0839432738017523,0.0303834901167716,0.066658095824084,0,0.121440176375167,0,0,0,0,0.0117011193064219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0891744354681878,0,0,0,0,0,0,0.0356658232713929,0,0,0,0,0.473325758838434,0,0.168900651762573,0,0.390340951927113,0,0,0,0,0,0,0,0,0,0,0,0,0.211475890427176,0,-0.0976797197158344,0,0.0866916211929978,0,0,0.0547930062773206,0,0,0,0,-0.137905790881218,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0271416612143088,0,0,0,0,0,0,0,0,0.010053478726962,0,0,0,0.156101584476319,0,0.221678528062522,0,0,0.385801617220551,0.16081220018565,0,0,0,0,0,0,0,0,0.07758048416707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0302225206329446,0,0,0,0.216399116666884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772123966873053,0.105884133447007,0.265669400637375,0.137404001999657,0,0,0,0,0,0,0.0552192277551214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454692610975523,0,0,0,0
X388.HK.EQUITY,0.114019035903161,0.0450341762979299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0,0,0.216441013197763,0,0,0,0,0.309927631175229,0,0.110261142465043,0,0,0,0,0,0,0.0948966387702967,0,0,0,0,0,0,0.0489462721768768
X601318.CH.EQUITY,0,0,0,0.116644641440696,0,0.114425385046413,0.254115414188917,0,0.186766126343816,0,6.93889390390723e-18,0,0,0,0.0755062170240691,0,0,0,0.0456869649754802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102641993107903,0.0546886243147075,0,0,0,0,0,0,0,0,0.0239700291533692,0,0,0,0,0.0831691512675627,0,0,0
X601319.CH.EQUITY,0.0452979897930911,0,0,0,0,0,0,0,0.062027062147483,0,0.044563767430023,0,0,0,0,0,0,0,0,0,0,0.406428467696338,0,0,0,0,0,0,0,0,0,0,0,0.382198270012029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.202083572755654,0,0,0,0,0,0,0,0,0,0,0,0.0368891846827027,0,0,0,0,0.00673970417268078,0,0,0,0,0.192961383575727,0,0,0.066038442178487,0.0253014071281746,0,0.00204950438623499,0,0,0.338409017424421,0,0,0.0826168929985648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.200326991848476,0,0,0,0.0390756741827785,0.00173355117536215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126017802089713,0,0,0,0.471661681877642,0,0.0432202878726479,0.0220969033600195,0,0,0,0,0,0,0,0,0,0,0.0570787964745828,0,0,0,0,0
X601628.CH.EQUITY,0.105046475731747,0,0,0,0,0,0.068713165450271,0,6.93889390390723e-18,0,0,0,0,0,0,0.356715047262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201535626917568,0,0,0,0,0,0.0183375341043911,0,0,0,0,0,0.0648917352124124,0,0,0,0.0404115013227833,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0455185641160946,0,0,0,0,0,0,0,0,0,0,0,0.0915247441103599,0,0,0,0,0,0.0153674926812288,0,0,0,0,0,0,0.109543804270459,0,0,0,0,0,0,0.242731514496327,0,0,0,0,0,0,0.0912924444173896,0.0396495277406873,0.143434486343645,0.111196212879574,0.208401767767684,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244325863785577,0,0.383035362456481,0,0,0,0,0.26579731924268,0.0673598441662361,0,0,-0.1128470422534,0,0.115288808925666,6.93889390390723e-18,0.0912480593397181,0.133860339270438
X2882.TT.EQUITY,0.0847213198789918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015581149338804,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.174487757804013,0,0,0,0,0.65822992953806,0,0,0,0.0585269447791323,0,0,0,0,0,0,0,0,0.0940663820162036,0.0218899398887646,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113081439888981,0,0,-0.125677157951658,0,0,0,0,0,0,0,0,-0.0311043246251082,0,0,0,0,0,0,0,0,-0.0190333091038725,0,0,0,0,0,0.54831806166516,0,0.134384179332161,0.142943717535303,0,0.111911508270789,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.302110271271788,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.077814104683316,0,0.192561920362775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341115414441978,0,0,0,0,0,0,0.229692175863985,0,0,0,0,0,-0.030366743179656
X600048.CH.EQUITY,0,0.0109075569972355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223450479211734,0,0,0,0,0.0561692711819826,0,0,0,0,0,0,0.0385828004537192,0,0,0,0,0,0,0,0,0.000877826436194773,0.504957385176543,0.166678615487668,0,0,0,0,0,0,0,0,0,0,-0.00455128197879734,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129378651798199,0,0,0,0,0,0,0,0,0,-0.241884899362161,0,0,0,0.133163859284311,0,0,0,0,0,0.00224767835676776,0,0,0,0,0.0497583329438055,0,0,-6.93889390390723e-18,0,0.222856902038887,0.216431512825591,0.603275146382295,0,0,0.0158019739139571,0
X1113.HK.EQUITY,0,0.0310598588935377,0,0.194973343586806,0,0,0,0,0,0,0,0,0,0,0,0,0.0414908636349524,0,0.0921440281703602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132662787127462,0,0.234107292461662,0.254672365148003,0.118511392374825,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352833463987302,0,0,0,0,0,0,0.152932580053148,0,0,0,0,0,0,0,0,0.0517084630268173,0,0,0,0,0,0.334901945107016,0,0,0,0.471765751054478,-0.114344696255588,0.337557618198634,0
X16.HK.EQUITY,0,-0.0452825097081108,0.253484597995412,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107411619505991,0,0,0.0874578963730608,0,0,0,0.0286828132612858,0,0,0,0,0,0,0.0812393710697443,0,0,0,0,0,0,0,0.0788821542810009,0,0,0,0,0.152497168686213,0.18140543323612,0,0,0,0,0.287905600092465,0,0.0224565345619537,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.179605676683174,0.0132533864963699,0,0,0,0,0,0,0,0.0279811830429739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175478847592288,0,0,0.136729418693277,0.0735453840314554,0.0181968330067642,0,0,0,0,0,0,0,0.442414726162012,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.038888405983469,0,0,0,0.030835673180043,0,0,-0.146461231682067,0.015614371305725,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395285379066852,0,0,0,0,0,0,0,0,0,0.546103127563469,0,0,0,0,0,0.083873356244033,0,0,0.0331366430536527,0
X688.HK.EQUITY,0,0.129200377178744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613686789889444,0,0,0.0749232062812769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231133666984798,0,6.93889390390723e-18,0,0.483188407830232,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0491816232828962,0,0,0,0,0,0,0,0,0,0,0,0,0.287178701606488,0,0,0,0,0,0,0,0,0,0,0,0.0336583189039074,0,0,0,0.0805463935905765,0,0,0.135724298938149,0,0,-0.201834441427,0,0,0.0115426205423152,0.298892427309202,0.111477997587934,0,0,0,0,0.0701642365587314,0,0
MKRturn,0,0.428378796757425,0,0,0,0,0,0,0,-0.173234617874165,0,0,-0.466473799556359,0,0,0,0.150340565380104,-0.457650941816724,0,0.342863339959142,0,0,0,0,0,0,0,-0.652491772336784,0,0.0903734209666846,0,0,0,0,0.511024071160997,0.091430610578548,-0.566746113560198,0,0,0,0,-0.0902262724807127,0,0,0,0,0.812866988078984,-0.0760929504779815,0,0.169385427702343,0,0,0.0978238601841819
TED,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981579058269651,-0.0499757273123426,0,0,0,0,0,0,0.0893798874250223,0,0,0,0,0,0,0,0,0,-0.143802037947653,0.0377808611219545,0.0847584735833797,0,0,0,0.0237278809720879,0,0.0784602985537593,0,0,0,0,0,0,0,0.0384832128040705
RealEstateDiff,0,-0.0627597024209247,0,0,0,0,0,0,0,0,0,0,0,0,0.117977382755193,0,0.562979300814054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383820779692586,0,0,6.93889390390723e-18,0.0575616269067345,0,0,0.000167152782275468,0,0,-0.244903873792847,0,0,0.170596842412776,0,0,0,0.0351970276427342,-0.0684258328188939,0.0851988858942506,0
