,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0.117205681788526,0,0,0,0,0.00157885007163158,0.453237572022226,0,0.0662284657046225,0,0,0,0,0,0,0,0,0.154480980508158,0,0,0.144033181933331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458952363084502,0,-0.0614759336778406,0,0,-0.00429080369513961,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.061835821777732,0,0,0,0,0.0715042671816171,0,0,0,0,0,0,0.158550864502303,0.0349576115695373,0.41841020899277,0,0.0846206947063693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817524373733619,0,0,0.021327563740224,0,0.00983904884239111,0,0,0
X601328.CH.EQUITY,0,0,0.332181711387245,0.12535846388884,0.108928406338735,0,0,0,0,0,0,0,0,0,0,0.010386194486526,0.0287921137026448,0,0.115749047191104,0,0,0,0,0.0962626142842815,0.0190788317877147,0,0,0,0,0,0,0,0,0.0981901646005926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138724550987746,0
X601398.CH.EQUITY,0,0.0279606846166296,0,0,0,0.0771318511885574,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.242775314676003,0.364350078967901,0.104244312080155,0.137949694587833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107184457013442,0
X601818.CH.EQUITY,0,0.234573668004019,0,0,0,0,0,0,0.305182719022989,0,0,0,0,-0.0465574642529567,0,0,0,0.343017378076359,0,0.0382177711939399,-0.0126530453716099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321242134964919,-0.0874109531926022,-0.0272883156700857,0.297247340393662,0,0,0,0,-0.0938497052417906,0,0.105219533327004,0,0.211010071022893
X601939.CH.EQUITY,0,0,0,0.0965625285932788,0,0,0,0.317830940163011,0,0.0866192991619155,0,0,0.063505990773025,0.513376809248878,0.0539966613452322,0,0,0,0,0,0,0.213809073706874,0,0,0,0,0,-0.00787936997601208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0762528209004445,0,0,0.0143652721119984,0,0.0273782354594064,0,0,0,0,0,0.412427509777399,0.229551288328555,0.123820214121817,0,0.0886158052277087,0,0.0231392583859158,0,0.0109591838438482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107766306367665,0,0,0,-0.0243046245283393,0,0,0,0,0.0178234927923724,0
X601998.CH.EQUITY,0,0,0.014082320993302,0,0,0.195248044061337,0,0,-0.167432970929253,0,0,0.279465510080798,0,0,0.185630727528502,-0.0667870882681198,0.198515676725491,0,0,0,0,0,0.221074654995063,0.0219314662088137,0,0,0,0,0,0,0,0,0.168085975961914,0,0,0,0,0.0312407823301412,0,0,0,0,0,0,0,0,0.191949775421546,0,0,0,0
X601658.CH.Equity,0,0,0,0.312858446572908,0,-0.267095197788131,0.180069280646097,0.15731318768,0.344609938762787,0,0,0,0.147135268022152,0,0,0,0.127138737767115,0,0,0,0,0,0,0,0,0,0,0.194819123957666,0,0,0,-0.150421640833663,0,0,0,0,-0.106045955300866,0,0,0,0,0,0,-0.0817789915810523,0,0,-0.0339368084388702,0,0,0,0.0019525577016287
X11.HK.EQUITY,0,0,0,-0.222185653150755,0,0,0,0,0,0,0,0,0,0,0,0,0.20358204712131,0,-0.0343074624874928,0,0.115155118272643,0.696487737146386,0.0554554177590456,-0.0536123376273816,0,0,0,0,0,0,-0.0928561206891167,0,0,0,0,0,0,0.138449489201351,0,0,0,0,0,0,0,0,0,0,0,0.127500810271125,0
X2388.HK.EQUITY,0,0,-0.0761249445099048,0,0,0,0,0,0.0389796693126782,0.100192553524087,0.162039092050295,0,0,0,0,0,0,0,0,0.382789709179023,0,0.184198056900161,-0.0182754825747655,0,0,0,0,0,0,0,0,0,0,0,0.0416730796653033,0,0,0,-0.282637520215604,0,0,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.114719053587563,0,-0.128116111630106,0,0,0,0,0,0,0,0,0.0508264674827305,0.307366647192043,0.216682666062053,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.109224644530207,0,0.418914537200142,0,-0.190003746512372,0,0,0,0.0856480125039904,0,0,-0.124313023098893
X2886.TT.EQUITY,0.0668742143442978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664353039089934,0,0,0,0,0.341370340365669,0,0,0,0,0,0,0,0,0.0626818700112917,0,0,0,0,0.075788689195544,0,0,-0.168175370322289,0.0887984929967722,0,0,0.0189882762525202,0,0.12638399086612,0,0.261102703348163,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.123015115473046,0,0,0,0,0,0,0,0,0,0,0.20075048473463,0,0,0,0.150644230940929,0,0,0,-0.00274760278226274,0,-0.00949978950676728,0,0.115462222401618,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.147159295998603,0,0,0,0,-0.126016524539488,-0.116252410968506,0,0.407191401519331,0.221162141658164,0,0
X000166.CH.EQUITY,0,0,0.0378689998847002,0,0,0,0,0,0,0,0.00663901213589888,0,0.00951968964104318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187541737715189,0,0.116622044206432,0.390095530669026,0,0,0,0,0,0.1638490142655,0,0,3.46944695195361e-18,0.0542707681207831,0,0.150315051779262,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.00462417506995834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101752129229941,0,-0.0750965050747142,0,0.112598655849014,0,0,0.292209238000309,0,0,0,0,0.181467241049048,0.191934859085399,0,0,0,0,0,0,0.064953904746122,0,0.0809253670800611,0,0,0,0,-0.0329301360005242,0,-0.0142163889678231,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208377289122345,0,0,0,0,0.0713742952551187,0,0,0,0,0,0,0.229035378692358,0,0.124186916754395,0,0,0,0.0834170846526927,0.107038918625147,0.0829496382073603,0.212615030340173,0,0,0,0,0,0,0,-0.0667381800689305,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675710453477391,-0.0802710367833346,0,0,0,0,0.398512087513734,0.161766879484457,0,0,0.110333928042287,0,0,0,0.242522523940986,0,0,0,0,0,0,0,0.0408812962188056,0,0,0,0.114462482638504,0,0,0,0,0,0.0555926052436893
X600030.CH.EQUITY,0,0,0,0,0,0.0315821381009888,0,0.0227788479525122,0,0,0.00426937739997484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132546861939204,0,0,0.0355094324127281,0,0,0.139943783203719,0,0,0,0.239538719627061,0.101748838176598,0.02530403029203,0,0,0.105383538091806,0,0,0.015413950431623,0.0805095464086727,0,0,0,0,0,0.00829518621628648,0
X600837.CH.EQUITY,0,0,0,0.121678030116933,0,0,-0.268363878896946,0,0,0.213651483270122,0,0,0.0100037450517872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159251333779146,0,0,-6.93889390390723e-18,0.051647901017209,0.131921861052153,0,0,0,0,0,0,0,0,0,0.0119771854790664,0.0682471768707103,0,0,0.0494303688082496,0
X600958.CH.EQUITY,-0.135427168971219,0.00441035722420295,0,0,0,0,0,0,-0.0204809981866117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550873512951808,0,0,0.0308009894737152,0.0678817587014063,0,0,0.0828021863120511,0,0.0825392515833624,0.101180021663288,0,0.0773738270510491,0,0,0,-0.0203066899048698,0,0,0,0,0,-0.0771829893558518,0,0.0323950526820664,0,-0.152306226615602
X600999.CH.EQUITY,-0.0625599965887732,0,0,0,0,0.152472162289843,0,0,0,0,0,0,0,0,0,0,0,0,-0.0767323748325848,0,0,0,0,0,0,0,0.184910106987381,0,0,0,0,0,0.0649992051799315,0,0.315807653340588,0.0783983733804873,0,0,0.0151198499948428,0,0.0419013279554347,0,0,0,0,0,0,0,0,0.102976408147798,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828472443237594,0,0.121854743702162,0,-0.142742185653418,0,0,0,0,0.00394998706137191,0,0,0,0.274942708114305,0,0,0,0,0,0,0.229658510405991,0.0410078824006041,0.254667193820626,0.0237830022245076,0.0134404159481132,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.170738010195994,0,0.0596820676251207,0,0,0,0,0,0,0,0,0,0,0.0288668742575697,0,0,0,0,0,0.128240965497056,0,0,0.441626291974259,0,0.131873205909292,0,0,0.011735272011443,0,0.0210936349980214,0,0,0,0,0,0,0.0773095045140665,0,0
X601688.CH.EQUITY,0,0,0,0,0.281937931715836,0,-0.103841695771344,0,0,0,0,0,0,0,0,0,0,0,-0.0509442188351091,0,0,0,-0.124633384961299,0,0,0,0,0,0.379225712660085,0,0,0,0,0.353401148413854,0,0,0,0.0172432845231404,0,0,0,0,0,0.0175372380122543,0,0.117592516321409,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.287167178440483,0,0,0,0,0,-0.0740903695204015,0,0,0,0,0,0,0,0,0,0,0,0.481238617814197,0.00917515024322181,0,0.012807114377485,0.29568665695492,0,0,0,0,0,0,0.124889846236504,0,0,0,0,-0.0363811816483336,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153079797393696,0,0,0,0,0,0,0.0382496296201364,2.16840434497101e-19,0,0.323490174026185,0,0,0.0265271777578095,0.354162640682912,-3.46944695195361e-18,0,0.0717053589942276,0.229394278768803,0,0,0,0,0,0,0,0,0.0677335339344852,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,-0.156045270554951,0,0,0,0,0,0,0,0,0,0,0,0.071310069252708,0,0,-0.0179051999299351,0,0,0,0.204159189055911,0,0.126326795020036,0,0,0,0,0,0.0703894859655859,0.205397615257148,0,0,0,0,0,0,0,0,0,0,0,0.0523189748509246,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0294498982878717,0,0.0161117165574476,0,0,0,0,0,0,0,0,0,0,-0.0014801392278465,0,0,-0.0222304295468464,0,0,0,0.0360240939479554,0,0.288756535680226,0,0.025195687288525,0.169475122463497,0.101516376310063,0,0,0,0.0324459974454992,0,0,0.18252467402244,-0.178437172298395,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0.0717275036921944,0,0,0,0.0172301436607036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25025354400244,0,0,0.0838714674957703,0,0,0.11265633966766,0,0,0,0,0.00792385805199923,0,0,0.549115353377194,0,0,0,0,0.016600910328105,-0.0700587581441375,0,0,0,-0.0978471768625634,0,-0.00528761247069272
X388.HK.EQUITY,0,0,0,0,0,-0.274724753580853,0,0,0.161140560763254,0,0,0,0,0,0,0,0,0,0,0,0,-0.109775310228343,0,-0.295767354678729,0,0,0.114123336922526,0.0945357812871058,0,0,0,0,0,0,0,0,0.15836484384437,0.227393426704692,0,0,0,0,0,0,0,-0.116660616290034,0.492193066560957,0.0649966138061815,0,0,0
X601318.CH.EQUITY,0.0587211120687481,0,0,0,0,0,0,0,0.0240509715139357,0,0,0,0,0,0.186943862475317,0.237589292763473,0,0,0,0,0,0.0578280289167799,0.00471193895070997,0,0,0,0,0,0,0.0295903933369064,0,0,0,0,0,0,0,0,0.106843932027609,0,0,0,0.0894431967016781,0,0.180877873925149,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0661979128037282,0.0549938244748823,0,0,0,0,0,0.00926194681701193,0,0,0,0,0,0.165081720150052,0,0.00307067308223369,0,0,0,0,0,0,0,0,0,0,0.25575038258682,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.123671458031108,0,0.125390658572536,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0244376927742609,0,0,0.0300012812822546,0,0,0.108056140858852,0,0.0747644410577875,0,0,0,0,0,0,0,0,0,-0.102169636347411,0,0,0,0,0,0,-0.0418920687073235,-0.0912396187683821,0,0.278730803159461,0,0,0,0,0,0,0,0,0,0,0.117028380543279,0.15192255477061,0,0.0452551536883538,0,0,0.557309338920835,0,0,0,0,0
X601601.CH.EQUITY,0.0560572287227553,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.101157630044834,0,0,0,0,0.0951612224870596,0,0,0,0,0,0,0,0,0,0,0.121076504078956,0,0,0,0,0.0205183891050643,-0.179201638185968,0,0.0542077209703995,0,0.538106595117459,0.113419567325306,0.0325477288258787,0,0,0,0,0,0,0.029432562560389
X601628.CH.EQUITY,0,-0.0477625788370982,0,0,0,-0.0827276484569688,0,0.117719957951877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420416499455082,0,0,0,0,0.193431002098619,0,0,0,0,0,-0.0965745460228205,0,0,0,0,0,0,0.109277349817724,0,0,0.598070274646563,0,0,0,0,0.0340397601171256,0,0
X1299.HK.EQUITY,0,0,0,-0.0768770984763974,0,0.0782248390839336,-0.026719579026644,0,-0.101737598872347,0,0,0,0,0,-0.0934222151177034,0,0,0,-0.133408802308967,0.225939783907419,0.00156031951438001,0,0.203735444192199,0.0100325894424562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165084597963502,0,0,0,0,0,0,0,0,0.206140915194798,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0692280665350414,0.137544687332421,0,0,0.148659036019385,0,0,0.0219498328380251,0,0,0,0,0,0,0.0757873104707033,0.177894456646008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324406705091816,0.232338097587616,-0.207917717788168
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0668173299210298,0,0,0,0,0,0,0.0728895876366626,0,0,0.184596946469214,0.030318186159853,0,0,0,0,0,0,0,0,0,0.0282273984829477,0,0,0,0,0,0,0,0,0,0,0,0,0.122565746303034,0.473302370359172,0,0.00585906797310631,0
X267.HK.EQUITY,0,0.157079796828606,0,0,0,0,0,0,0,0,0,0.317015932010036,0,0,0,0,0,0,0,0.0182632732190476,0.0100317062241189,0,0.0108915325897831,0,0,0,0,0,0,0.0776496364282961,0,0,0,0,0,0,0.261793375181541,0,0.125932882262517,0,0,0,-0.664907750734149,0,0.185482547923744,0.106717313033192,0.0594691406596704,0,0,0,-0.31020239183889
macro_return_add,0.117211680880219,0,0,0,0,-0.38446953360347,0,0,0,0,0,0,0,-0.0441337930942544,0.313116689415768,0,0,0,0,0,0,-0.0105315962746455,0,-0.071397919360667,0,0,-0.116172845970181,0.275625111765049,0,0,0,0,-0.0102378535443704,0,0,0,-0.24787825383146,0,0,0,0.0365402020260594,0,0,0,0,0,0,0,0,0,0
