,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0
X002142.CH.EQUITY,0.256417075432241,0,0,0,0,0.265550307944051,0,0,0,0,0,-0.0635614772897714,0,0,0,0.237665055586001,0.149106534676159,0,0,-0.0144604610414032,-0.0835373560997889,-0.209384840158277,0.0730245550510955,0,-0.13609428791253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103432758549206,0,0.150149754099862,0,0,0,0.0576066673828192,-0.0151913268126826,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.161830187301504,0,0,0.534790170833107,0,0,0,0.138091129645327,0,0,0,0,0.102721312295734,0,0,0,0.058285614897094,0.186246223876684,0,0.0543741907839607,0,0,0,0,0,0,0,-0.193640566675407,0,-0.00705478570850463,0,0,-0.125576491324075,0,0,0,0,0,0,0,0,-0.0104445660605396,0,-0.00663087909497399
X600015.CH.EQUITY,0.0265370406578348,0,0.109497613920805,0,0,0,0,0,0.0397785258544552,0.444525901856653,0,0,0,0,0.158336078181185,0.0276095426629056,0,0.0370248018754515,0.0410959901408368,0,0,0,0,0,0,0,0,0,0,0,0.202079483326609,0,0,0.0740405438429646,0.0695949661402773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120203202052999,0.499117939168084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.324037556872877,0,0,0,0.33246656358535,0,0,0,0,0,0.153523611884489,0,0.151576150349946,0,0,0,0.177733034502176,0,0,0,0,0,0,0.0639257033601898,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130376417448775,0.200648494563754,0.00789756691889723,0,0,0,0,0
X600919.CH.EQUITY,0,-0.161415633890199,-0.154020666123124,0,0,1.05322151661467,0,0,0,0,0,0,-0.162456692465897,-0.168095289631917,0,0,0,0,0,0.0770852086354007,0,0,-0.12005536395324,0.0556584349298331,0,0.0540855537900625,0.259348928080637,0,0,0,0,0,0,0,0.261593687520931,0,0,0,0,0,0,0,0,-0.665386474189645,0,0,0,0.0711454727666468,0.219311308661028
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.51303922349453,0,-0.214110230692179,0,0,0,0,0.0179759651664114,0,0,0.254518573456353,0.388101795828665,0,-0.342022496871756,0,0,0,0,0,0,0,0,0,0,0,0,0.301688365483727,-0.0524080442477761,0,0,0,0,0,0,0.0121695195406451,0,0,0,0,0.0989343726306085,0
X601166.CH.EQUITY,0,0,0.303971764320023,0,0,0,0.0465962908486398,0.223177443163118,0,0,0,0.295265575204846,0,0.0766522723727299,0,0,0,0.032559274058027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211625805130504,-0.0533286403657883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590385684789744
X601169.CH.EQUITY,0,-0.0722346684614124,0,1.39227055694597,0,-0.0487529136378766,0,-0.204116316947623,-0.171575915004813,0,0,0,0,0,0,0,0,0,0.0456487803634,0,0,-0.124503384738457,0,0.0775161618364035,0,0,0,0,-0.0277733254303346,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293860715945738,0,0,0,0,0,0
