,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0.251095566964117,0,0,0.0277480515203648,0,0,0,0,0,0,0,0,0,0.260631920887398,0,0,0,0,-0.24531244807232,0,0,0,0,0,-0.0777222676582564,0,0,0,0,0,0,0,0,0,0.30737098110695,0,0,0,0,0,0,0,0,0,0,0,0,0.112271810752881,0
X601288.CH.EQUITY,0,0,0,0.026864912602414,0,0,0.0479954144139859,0.0599049816767893,0,0,0.0755615332595272,0,0,0.348485158602542,0,0.152341441338028,0.0892004443197216,0.0896317393145776,-0.0146918626743551,0,0,0.099006138551022,0,0,0,0,0,0,0.110933707034243,0,0,0,0.0303843812213302,0,0.125365080590278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0870545615226105,0.0533323972834755,0.202373948220354,0,0.0232760107114147,0,0,0.202876342006388,0,0,0,0,0,0,0.0764123000910821,0.203067824850753,0,0,0,0.0848480329957421,0,0,0,0,0,0,0,0.0107148976037633,0,0,0,0,0,0,0,0,0,0.0619627409391998,0,0.0377638264257445,0,0,0,0,0,-0.175996164215674,0
X601398.CH.EQUITY,0,0.00100829103669237,0,0,0,0,0.18835112258288,0.0448866992981319,0,0,0.00313019209033544,0.207723347175897,0,0,0.114614491178207,0.148464774808994,0.163509236887902,0,0,0,0,0,0,-0.191181415553393,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821422537137664,0,-0.02619742943666,0,0,0
X601818.CH.EQUITY,0.0882816643077721,0,0.048040512450581,0.286467499342404,0,0,0,0.0825735647345064,0,0,0,0,0,0,0,-0.109502868290915,0,0.387753463463855,0.0723493449293816,0,0,0,0,0,0,0.0417255732241405,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,-0.106813158284424,0,0,0,0,-0.149471815151826,0,0,-0.118909535592333,0,0.0571890394201333
X601939.CH.EQUITY,0.0595844824591286,0,0,0.149431652973649,0,0,0,0,0,0,0.197366863027529,0,0,0.498542430548324,0,0,0,0.157450439880189,0,0,0.0195858536890929,0,0,0.090677881993529,0,0,0,0,0,0,0,0,0,0,0.0327597963635929,0,0,0,0,0,0,0,0,0,0,-0.133891583493015,0,0.0405249483506274,0
X601988.CH.EQUITY,-0.107515935090796,0,0,0,0,0,-0.117608521904333,0,0.130288084549329,0,0,0.487207261159489,0.273454231861793,0,0,0.0558131482518775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064095453379976,0,0,0,0,0,0,0,0,0,0,0.114145260268902,0,0,0,0.180737022579393,0
X601998.CH.EQUITY,0,0,0.0658005908396243,0.300781073797673,0.384116727122376,0,0,0,0,0,0,0,0,0.0347753716508592,0,0,0,0,0,0,0.00290760051666728,0,0,0,0,0,0,0,0,0,0,0,0,-0.104884539221662,-0.177526643676455,0,0,0.00460986328585857,0,0,0,0,0,0,0,0,0.0477578782620792,0,-0.0171416128433305
X601077.CH.Equity,0.248493039080838,0,0,0,0,0,-0.224925515101442,0,-0.119501380475229,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619068866591581,0,-0.0448908865483598,0,0,0,0,0.141786411485877,0,0,0,0.0642012252077741,0,0,0,0,0.0338110597245666,0,0,0,0,-0.372537446790965,0.0612590877954286,0,0.0569218266305741,0.15375352807185,0.138494513021853
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.144475155810769,0,0,0.131251875224504,-0.0495854061950644,0,0,0,0,0,0.317729610763582,0.12375388159553,0,0,-0.00490858043598287,0,0,0,0,0,0,0,0,0.0676455715183539,0,0,0.0295224424656203,0,0,0,0,0,0,0,0.267267666445884,-0.122321654049342,-0.00245461344737764,0,-0.100092374857125
X2388.HK.EQUITY,0,0,0,0,0,0,0.197754882724572,0,0,0,0,0.00841475343259744,0,0,0,0,0,0,0,0.491580892047915,0,0.157520244989759,0,0.214616992984289,0,0,0,0,0,0.145558023390982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123175469232817,0.0422992745601152,0,0,0,0
X5.HK.EQUITY,0,0,0,0.253822998672477,0,0,0,0,0,0,0,0.217158534562211,0,0,-0.0283492589372042,0,0,0.096427033241867,0,0.135783538969162,0.345666414769871,0,0,0,0,0,0.341909786684949,0,0,0,-0.0604153722153521,0,0,0,0,3.46944695195361e-18,0,0,-0.0751303335747263,-0.157924169947505,-0.160086543276465,0,-0.0110469129153814,0,-0.280724373043316,0,0.121085163903153,0,0
X2884.TT.EQUITY,0,-0.00173156310429919,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.113183574791362,0,0,0,0,0,0,0,-0.198646302382342,0,0,0,0.133244640270559,0.124853395689803,0,0,0,0.170214379690998,0,0,0,0,0,0,0,0,0,0,0.0064354694694953,0,0,-0.143445687423306,0.0639160493487109,0,0.110650610829715,0.116917163862242,0,0
X2886.TT.EQUITY,-0.0619132331876542,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0678553351197523,0,0,0,0,0,0.0350837818986288,0,0.00677092869178865,0,0.383774939516898,0.0877131855179948,0.314349607622358,-0.0706460473369772,0,0,0,0,-0.0794059448811369,0,0,0,0,0,0,-0.0139409604524731,-0.0377499413422665,0,0,0.304817143770178,0,0,0.17690635807066,0,0
X2891.TT.EQUITY,0,0.11370092521643,0,0,-6.93889390390723e-18,0.0458917591844931,0,0.00421215327025539,0,0.138561335869581,0.111005943429004,0,0,0,0,0.207392566632019,0,0,0,0,0,0,0.0713500559104869,0.138370788588215,0,0.40146938196589,0,0,0,0,0,0,0,0,-0.0675299041476904,0,0,0,0.0413840448207489,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971820173090606,0,-0.0463083103680594,0,0,0,0.255775427133713,0,0.334977723330997,0.049865514830808,0.100384497151986,0,0.147349394584341,0,0,0,0,0,0,0,0,0,0,0,0,0.0697463531136938,0,0,0,0.0883546232962116,0,0,0.102536088498455,0.0877253372244734,-0.189093046892482
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.069285017757021,0,0,0,0,0,-0.150039945083212,0,0,0,0,0,0,0,0,0,0.384647511528822,-0.090476455724425,0,0,0,0.0433884996011348,0,0,0,0.00590626838326211,0,0,0,0,0,-0.0646742524234421,0.104592256344373,0,0,0,0,0,0.333500456899783,0,0.155592351815552,0
X000166.CH.EQUITY,0.0383178462906074,-0.0369309857846157,0,0,0.128948381645764,0,0,0,0,0,0,0,0.0516215223549588,0,0,0,0,0,0,0,0.0288800087356389,0,0,-0.0204786892569982,0.0258707314498045,0,0,0,-1.73472347597681e-18,0.619732024265966,0,0,0,0.13778015992813,0,0,0,0,0,0,0,0.0139178684809652,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184038735791937,0,0,0,0,0,0,0,0.0806187766744249,0,0,0,0,0.102764458899215,0,0,0.185638612764023,0.386380837408086,0.0891380170343217,0,0,0,0,0,0.149518515554366,0,0.054784981952851,0,0,0,0,0,-0.0262390489263348,0,0
X002736.CH.EQUITY,0,0.0732235989273526,0,0,0,0,0,-0.0875478234348399,0.217035466352302,0,0,0,0,0,0,0,0,0,0.0429160689996084,0,0,0,-0.0276362846313358,-0.0722670113649588,0.0295547809354271,0,0,0.343617998290338,0,0,0,0,0.0876084386444816,0.129728855373232,-0.0968045570224327,0,0.091784347080239,0,0.0414646071305896,0,0,0,0,0,0,0,0,0,0.0477978355956706
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0468099021068673,0,0.0113894171769936,0,0,0,0,0,0,0,-0.069998106500185,0,0,0,0,0,0,0,0,0,0.310184023310589,0,0,0.187738599543578,0.0457766040853222,0,0.168625921258626,0,0,0,0,0,0,0.203778971583834,0,0,0,0,0,0.0328806454324838,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482321958251221,0,0,0,0,0,0,0,0,0.0275412657829568,0.0395828537374957,0.128822064281165,-1.73472347597681e-18,0.0131850117404814,0,0,0,0,0.288867430924074,0.0961245795799984,0.200781319049138,0,0.0812841256575412,0,0.0484484783548559,0,0,0,0.0460824300685411,0.0106931105663348,0,0
X600837.CH.EQUITY,0,-0.0587134146502334,0,0.0982820464992484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520287841083735,-0.0736443497273234,0,0,0.264237890913814,0,0.0990400994982518,0.0445392768617419,0.139095219697914,0,-3.46944695195361e-18,0,0.143712583425236,0,0.246005662113111,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0222382138494275,0,0.120769986846027,0,0,0,-0.120962258065568,0,0,0,0,0,0,0,0,-0.193231061311087,0.00988873854807901,0,0,0.0723293038207954,0,0,0.138320820022925,-0.131426209785913,0,0,0,0,0,0,0.0926241387742492,0,0,0.410844909177209,0,0,0,0,0,0,0.278922457937602,0,0,0,0,0,0
X601066.CH.EQUITY,0.0141509521075417,0,0,0.0810618619210715,0,0,0,0,0.00803212300838868,0,0.169802671624782,0,0,0,0,0,0,0,0,0,-0.135441214857819,0,0,0,0,0,0,0,0,0.0761363515456108,0.57017815472816,0,0.011832914752847,0,0,0,1.38777878078145e-17,0.199975249164687,0,0,0,0,0,0,0,0,-0.096106627689325,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144153058194281,0.100096430303872,0.0854613636841884,0.384132523918883,0,0,0.0234682460787233,0.275419843002131,0,0,0,0,0,0,0,0,0.068099025350772,0.0119669526573366,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.509580851330528,0,0,0,0.0573632817918906,0,0,0,0,0,0,0,0,0,0.743670364152681,0.0562570349583416,0,0,0,0,0.188024509155968,0,0,0,0,0,-0.152331281947879,0,-0.0318138946310905,0,0,-1.73472347597681e-18
X601881.CH.EQUITY,0.0338188165508293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151446555963954,0,0.0944507586234889,0.459803853263309,0.0629154923582569,0,0.0325885641021655,0.000711831179110736,0,0,0,0,0.0746372746774117,0,0,0,0.12379185277907,0,0.0574586594579208,0,0
X388.HK.EQUITY,0,0.103834064654492,0,0.355953143065699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710983223491297,0,0,0,0.164531532029278,0,0,-0.310189737988936,0.0519435151051058,0,0,0,0,0,-0.236512726186072,-0.117884618568752,0,0.214741376488447,0,0.612548838840713,0,0,-0.137370824463463,-0.0979574516737528
X601318.CH.EQUITY,0,0.0245064078578178,0.193789866969877,0,0,0,0,0,0,0.21180912159023,-0.244589466083061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128132918593335,0,0,0,0,-0.0260497310396506,0,0,0,0.0991242536754965,-0.0996149110078168,0,0,0,0,0,0,0.301066056009545,0.237533784947849,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.115715742901935,0,0.143919785113074,0,0,0,0,0,0.0542670409100858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120437823008183,0,0,0.059364709523326,0,0,0,0,0,0,0,0.325037676939786,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.244465471918002,0,0.113925581973154,0,0.0418165149716733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159931210624265,0,0,0,0,0,-0.190779683401846,0.327123417630566,0,0,0,0,0,0,0.229254521646049,0,0,0,0,0,0,0,0,0,0,0.363778762276248,0.136610670034593,-0.0387864195313468,0
X601601.CH.EQUITY,0.0418781381695635,0,0,0,0.0629615193599624,0,0,0,0.259737251268852,0,0.181197014653176,0,0,0,0,0,-0.223734521287002,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0361079424755097,0.294944510913234,0.060846340482453,0,0,0,0.18033227347832,0,0,0,0.147362437601487,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0555776506173843,0,0,0.147487108430998,0,0,0,0,0,0.283272353105949,0,0,0,0,0.125191234099652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011321545351657,0,0,0,0,0,0.0692691692886873,0,0,0,0.0676980302605314
X1299.HK.EQUITY,-0.189196124035649,0,0,0,0,0.167480125109485,0,0,0,0,0,0,0,0,0,0,-0.00722610773410431,0,0,0.211923763494763,0.0552338405313011,0,0.127713988677539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417289880587461,0.379920757787701,0,0,0,0.0333279355710305,0,0,0,0.0102907112167096,0.141473568418622,-0.102378842414019
X2881.TT.EQUITY,-0.286954756376429,0,0,0,0,0,0,0.0734363474921732,0,0,-0.0427156263467882,0,0,0.241706763430192,0,0,0,0,0,0,0,0,0,0,0,0.27370964849873,0.0286067507852057,0,0,0,0,0,0,0,0,0,-0.114730025450057,0,0,0,0,0.182516645244107,-0.0762565575556869,-0.120879140223922,0,0,0.62965169907567,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0083658849074119,0,0,0,-0.00881952635709037,0,0,0,0,0,0,0,0.00908261992082273,0,0,0,0.119029832236758,0.072442411186644,0,0,0,0,0,0,0,0,0.0951350885127771,0,0,0,0,0,0,0,0,0,0.301533410047025,0,0,0
X267.HK.EQUITY,0.0142583192647608,0.140507353740432,0,0,0.0954011290152349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576253909482369,0,0,0,0,0,0,0.173332203536524,0,0,0.0572429072636444,0,-0.141663143115109,0,0,-0.0718147452075588,0,0,0,0,-0.0584791756651235,0,0,0.128674875882812,0,0.185931361470961,0,0,0,0.036726986698937
macro_return_add,0,0,0,0,0,0,0,0,0,0,-0.389443252969811,0,0,0,0,0,-0.0106897917315317,0,-0.0371316708590513,0,0,0,-0.00496540446884796,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.10138341111063,0,0,0,0,0,0.0226330209240435,0,0,0,0,0
