,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0801238892303856,0,0.0497487740124485,0,0,0,0.350969348284641,0,0,0,0,0,0,0,0,0.179453277713378,-0.0469604850350011,0,0,0,0,0,0.383678553973308,0,0,0,0,0,0.113034974115006,0,0.0329113578329651,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138536064488363,0,0,-0.175958394251992
X002142.CH.EQUITY,0.423852305822293,0,0,0,0,0,-0.0558088856309648,0,0.0604864361945117,0,0.0380521449354695,0,0,0,0,0.295447132402269,0,0,0,0,0,-0.0521146884964337,0,0,0,0,0,0,0,0,0,0.0347018855338937,0,0,0,0,0,0,0,0,0,0,0,0.0690615949568916,0,0.106914814969303,0,-0.111255049718608,-0.042710667980825
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.0147482335325218,0.454668627924465,0.11755119542508,0,0,0.11635679668042,0,0,0,0,0,0,0,0.0763605430056893,0,0,0,0.303307903002281,0,0,0.0628755122158229,0,-0.183882006311115,0,0,0,0,0,0,0,0,0,0,-0.0148264796761689,0,0,0,0,0.1801687508278,0,0,0,-0.137924921721559,0,0
X600015.CH.EQUITY,0.130782883569175,0,0,0,0,0,0,0,0,0.450549999329383,0,0,0,0,0.041808556140245,0,0.176983020674371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981192034152983,0,0,0,0,0,0.134089583573287,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.23595423009505,0,0,0,0.0124933370779884,0,0,0,0,0.0323961556621264,0,0,0,0,0.169732453546885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.818090560388111,0,0.178064963174589,0,0,0,0,0,0,0,0.0395428952638588,0.0652689237124134,0.107840382596675,-0.0381750039816516
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.189163875969047,-0.0680581578720175,-0.00564987529348015,0,0,0.876416318759865,0,0,0,0,0,0,0,0,0,0,0,0,0.0495321350558196,0,0,0,0,0,0,0,0,0,0,0,0,0.0734136341853739,0,0.0869556466520071,0,-0.112279843106634,0,0,-0.132950921082663,0,0,0,0,-0.795250128977783,0,-0.0855116456885775,0.577941292959111,0,0.0362578016112118
X601009.CH.EQUITY,0.114266768738996,0,-0.0180998661850347,0,0,0,0,0,0,0,0,0,0,0,0.391498121672508,0.0510317697900204,0,0,0,0,-0.0183352264680436,-0.394180995301402,0,0.179445669017699,0,0,0,0,0,0,0,-0.178450396204602,0,0.206335846269949,0,0,0,0.159357040051266,0,0.484889048239188,0,0,0,0,0,0,0,0.00887376495724474,0
X601166.CH.EQUITY,0,0.179204159504981,0,0,0,0,0,0,0,0,0,0.227281845581288,0,0,-0.019872417440484,0,3.46944695195361e-18,0,0,-0.0821947766203765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559188106361627,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-0.0511342725225326,1.19642865500983,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282809140230841,0,0,0,0,-0.207696857737186,0.270817858624362,0,0.0343578602407251,0,0,-0.0641410935130642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373304681429591,0,0,0,0,0,0
