,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.467933414196946,0.0137581556572145,0,0,0,0,0,0,0.0567189096481759,0,0.0952829157792544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590514402862132,0,-0.0171825286562504,0,0,-0.149318631128652,0,0,0,0,-0.0755638377333396,0,0,-0.0158799275329276,0,-0.0360116813378818
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0590842440301116,0,0.13596980221942,0.056627438333356,0.445926371877958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788453674522643,0.0065117664451821,0,0,0,0,0.0517623391443806,0,0,0.169969970632045,0.0684339586544408,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.244394847798755,0,0.338419103663312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539716942413139,0,0,0,0,0,0,0,0,0,0,0,0.0778577215829417,0,0,0.0805718532799119,0,0,0,0,0.0229440859071819,0
X601398.CH.EQUITY,0,0,0.148841230672423,0,1.73472347597681e-18,0,0,0,0,-1.73472347597681e-18,0,0.186833285712412,0.0672719209777258,0,0,0.0480252856819508,0,0.0888742205660635,0,0,-0.000120554240570875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228918881543553,0,0,0,0.0482209359814982,0,0,0,0,0,0,0,0,0.0795983526545559,0.0190552346317854,0
X601818.CH.EQUITY,0,0.124728589905708,0,0,0.0408006239064237,0,0,0.094382290638926,0.416340707955229,0,0,0,0,-0.196783863620898,0,0,0,0.453830858421968,0.0888378604600513,0,0,0,0,0,0,-0.0301700977809327,0.12352073941808,0,0,0,0,0,-0.0184723493570167,0,0.124962866732185,0,0,0,0,-0.204503589224459,0,0,0,0,0,0,0,0.163919518296746,0,0,0.168323657152308
X601939.CH.EQUITY,0.00615520477530711,0,0,0.00953056099036415,0.149767301597166,0,0,0,0,0,0,0.255975827272828,0,0,6.93889390390723e-18,0,0,0.500661646220119,0.175554695555656,0,0,0,0,0,0,-0.0176570995377027,0,-0.144570476015467,0,0,0,0,0.211726794495987,0,0,0,0,0,0,0,-0.0382885313146867,0,0,0,0,0,-0.102372301986736,0,0,0,0
X601988.CH.EQUITY,0,0.10859553256919,0,0.149026537500853,0,0.21614358548906,0,0.165619651664153,-0.0267167684572525,0,0,0.45157436425997,0,0.0733696999121484,0,0,0,0,-0.0596660769202637,0.100260553685967,0,0,0.0732951088945237,0,0,0,0,0,0,0,0,-0.100161425242198,0,0,-0.0260387815036185,-0.000973686654977528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500126745613557,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.170411106263776,0,0,0.50743952380905,0,0.404848955931717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426498732360662,0,0,0,0,0,0,0,0,0.107312436812501,0,0,0,0.0495313695706434
X601658.CH.Equity,0,0,0,0,0,0,0,0.421525604372315,0.529846582027204,0,0,0,0.103671343616137,0,0,0,0,0,0,0,0.0476742202715297,0,0,0,0,-0.0219361891493168,0,0,0,0,0,0,-0.0355884144025255,0,0,0,0,-0.0357087671022734,0,0,0,0,0,0,0,0,-0.0767262415761509,0,0,0,-0.0864150440195026
X11.HK.EQUITY,0.0349780580873152,-0.0153458116254659,0,-0.140841043826365,0,0,0,0,0,0,0,0,0,0,0,0,0.115953807636696,0,0,0,0.270380453847815,0.648933256205179,0.0675599276218287,0,0,0.16098025586382,0,0,0,0,0,0,0,0,0,0,0,0.0698352775418263,0,0,0,0,0,0,0,0,0,0,-0.0524508488210393,0.0656349833854488,0
X2388.HK.EQUITY,2.16840434497101e-19,0,0,0,0,0,0.0814777156832846,0,0,0,0,0,0,0,0,0,0,0,0.205756569480586,0,0,0.340691164652036,0,0,0,0,0,0,0,0,0,0,0,0,0.0109872045721715,0,-0.192255797100913,0,-0.0406525858140233,0,0.158394936758628,0,0,-0.243576186378833,0,0,0,0,0,0.151648136812854,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0306136233972795,0,0,0,0,0,0,0,0,0.347911534126539,0.149070080400661,0,0,0,0,0,-0.0936824567663553,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.230908856578249,0,0,0.0214671016839945,0,0,0.0719052983123685,0.119444472626839,0
X2886.TT.EQUITY,0,0,0,0,0,0.0508238221364971,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.386983236269827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143463883171765,0.0448582629847907,0,0,0,0,0,0,0.178279487048782,0.106957394252208,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100844391358124,0,0,0,0,0.289054118193916,0,0,0,0,-0.156305858793146,0,0.24064625912668,-0.0271374563052258,0,0,0,-4.39906803813075e-05,0,0,0,-0.0908339438908712,0,-0.0344178511855377,0,0,0,0,0,0,0.0973582239930569,0.197921018383575,0.128965020492654,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.212280749026784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170576446868743,0.0524356469037807,0,0,0.192037582441081,0,0,0.152667393835565,0.136701054330332,0,0.185619423125555,0.0924162557736602,0,0,0,0,0,0,0,0,0,-0.0378300900283233,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478178750337451,0,0.0608203692049596,0,0,0.206494467880756,0.144135768829778,0,0,-1.73472347597681e-18,0,0,0,0.0585630895116056,0,0,0,0,0,0,-0.0343561535960766,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.113057862572988,0,0,0,0.0250170231863862,0,0,0.00304309498380185,0,0,0,0.0862326853680286,0,0,-0.326095765848954,0,0,0.265343164617566,0,0,0,0,0,0,0,0,0,0,0,0,0.357049910318953,0.207041136063647,0,0.0630157951868295,0,0,0,0,0,0,0,0,0,0.00410438378551442
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272552420177221,0,0,3.46944695195361e-18,0,0.0296198347291872,0.00803583297352542,0.0253026108952986,0.0828918374917022,0,0,0.3463700746195,8.67361737988404e-19,0,0.223381130524929,0.103235126579774,0.00631521048085749,0,0,0,0.0408512147939507,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375877782607182,0.271396457173817,0,0,0.131206820629842,0,0,0.141153925492425,0,0,0.0696309183650179,0.0145113483973922,0,0,0,0,0,0,-0.0439982294722734
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.109658678290289,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.113411773072344,0,0,0,0.202743710096148,0,0.263394637108419,0,0,0,0,0.0621335867715101,0,0,0,0,0.0924037093272062,0.0639449409215428,0,0,-3.46944695195361e-18,0,0.0967380951182293,0,0,0,0,0.0462121031848878,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069585550970036,0,0,-0.0390296987847532,0,-0.138077848676379,0,-0.249803600383079,0.359654117030929,0.0349810436518562,0,0.014106124038809,0,0,0,0,0,0.215004221513633,0,0,0,0,0,-1.38777878078145e-17,0,0.137971061532045,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,-0.137728940529414,0,0,0,0.0983261749919704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32497466822893,0,0,0,0,0.255696665971581,0,0.0342644060102183,-0.0368353273672438,0,0.263871486718211,0.023953730667373,0,3.46944695195361e-18,0,0.0103369965939692,0,0,0,0,0,0.0369207014225822,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0476386113820835,0,0,0,0,0,0,0.141889042044713,0,0.0467896008041123,0,-0.153237574509047,0,0,-0.00636920892445826,0,0,0,0,0,0.193630696225115,0,0,0,0,0,0.153462303118347,0.162125490549196,0.21470660321136,0.0877072187088107,0,-4.33680868994202e-19,0,0,0,0,0,0.0520040480130716,0,0,0,0,0
X601211.CH.EQUITY,0.0276185890829101,0,0.107222903559599,0,0.112933741644143,0.0703257342800245,0,0.0249189694002336,0,0,0,0,0,0,0.0285863864799205,0,0,0,0,0,0,0,0,0,0.0603167287855549,0,0,0,0.273802242584604,0,0.0201072649227347,0,0,0,0.096412532853749,0,0,0.112381751702663,0.0461355622492833,0,0,0,0,0,0.0766923180868555,0,0.051012987114076,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0371049889935526,0,0.307734405882312,-0.120009306377638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344148868099092,0,-0.0753135774789813,0,0,0,0,0,0.335630136039938,0,0,0,0,0.315239879724663,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.149884692766456,0,0,0,-0.102231885117416,0,0,-0.00357376645832678
X601788.CH.EQUITY,0,0,0,0,0,0,-0.107945736225985,0.00340945503286664,0,0,0.236538502137585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106961021977999,0.187678657078032,0,0,0,0,0,0,0.565655267604616,0,0,0,0,-0.0584644070195048,0,0,0,0,0,0
X601881.CH.EQUITY,0,0.016102353995472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553837640736938,0.0157282077407011,0,0,0,0,0,0,0,0,0,0.356724372814323,0.0923402313393424,0,0,0,0.269736543087592,0,0,0,0,0.0941215124732178,0,0,0,0,0,0.0557915682205725,0,0,0,0,0,0,-0.129392154360412
X601901.CH.EQUITY,-0.0120436089733313,-0.0805076250536184,0,0,0,-0.0837484070262796,0,0,0,0,0,0,0,0,0,-0.0417226208099589,0,0.0626662764726835,0,0,0,0,0,0,0.206984202482686,0,0.189059889476357,0,0,0,0,0,0,0,0.221337613119933,0,0.199032976317973,0,0.0929755825237391,0,0,0,0,0.0480040793557005,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.0520592387752724,0,0,0.0611872213783217,0,0,0,0.0361525239384083,0,0,0,0,0,0,0,0,-0.0356887405636837,0,0,0,0,0,0,0,0.0822927877212519,0,0.178739920789667,0,0,0.243040089840482,0,0,0,0,0,0.29158996877233,0.00125035019501914,0,0,0,0,0,0,0,0.0155901436853628,0,0
X601696.CH.Equity,0,0.124096795443616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311518502736854,-3.46944695195361e-18,0,0.0908772701469526,0,0,0,0,0.149558595802843,0.0274756120862604,0.101194413745675,0.185900948795435,0,0.0888588829708947,0,0,0.170536768367991,0,0,0.0122887816041373,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.13093016689795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539138056067646,0,0,0,0,0,0.219132708170611,0,0.278215259728559,0,0,0,0,0,0,0,0,0,0.300105235933764,0,0,0,0,0,0,0,-0.0378837093218044,0.141627357073773,0,0,0,0.0442326436010341
X601318.CH.EQUITY,0.0735097124074387,0,0.0739960393685711,0,0,0.174955649280448,0,0.0520247561938668,0,0,0,0,0,0,0,0.0604218792369778,0,0,0,0,0,0.0995097696259922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193093076394563,0,0,0,0,0.019115480515382,0,0.0998526524307451,0
X601319.CH.EQUITY,0.0865701168632904,0,0.0435491336843471,0,0,0,0.00886709332654719,0.0477748147166172,0,0,0.396085316327938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102472177061339,0,0.118736540200447,0,0,0,0,0,0.00696577782186481,0,0.31713247589077,0,0,0,0,0,0,-0.00197726198066147
X601336.CH.EQUITY,0,0,0,0,0,0,0.0645743091077497,-0.0529661012020838,0,0,-0.0579687927940603,0,0,0,0,0,0,0,-0.0450086988503907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137813079525781,0,-6.93889390390723e-18,0,0,0.156715982665667,0,0.0437490677371626,0.736171038074152,0,0,-0.065028728843871,0.149214076133431,0
X601601.CH.EQUITY,0,0,0,0.00167931496337898,0,0,0,0,0.0744355022267984,0,0,0,0,0,0,0.140980954105318,0,0,0,0,0.0544146562026061,0.0285034929607205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14626655261251,0,0,0,0.280947898697255,0.347857937732216,0.00237033063244873,0,0,0,0,0,0.08298063410045,0
X601628.CH.EQUITY,0,-0.149459921127149,0,0,0,0,0,0,-0.0716534020569492,0,0,0.0330213249929504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212679145994781,0,0,0,0,0,-0.0149364975760927,0,0,0,-0.0362620418601275,0,0,0,0,0,0.628018481794588,0,0,0,0,0.0853893701328864,0,-0.0575016207267358
X1299.HK.EQUITY,0,0,0,0,0,0.0583053610478761,0,0,-0.0356610863463718,0,0,0,0,0,0,-0.133481646689229,0,0,0,0.121497184735014,0.211194643607062,0,0.107398363827931,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648526538217506,0,0,0,0,0,0,0,0,0.198731766306218,0
X2881.TT.EQUITY,0.0194402815794625,0,0,0,0,0,0,0.0899519501277545,-0.0563858876908602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705859087781773,0.477027525653609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014301359139457,0,0,0,0,0,0,0,0.251599917300755,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.117604690198535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781492624821741,0.113415246767432,0,0.266788825213591,0.386066278093616,0,0,0,0,0,0,0,0,0,0.00126482802345334,-0.0301212320013894,0,0,0,0,0,0.0767079415829069,0,0,0,0,0,0,0.175803896503487,0,0.0227944677753678,-0.0297352163849516
X267.HK.EQUITY,0,0,0,0,0,0,0,0.142315382115852,0,0,0,0,0.326876800071009,0,0,0,0,0,-0.0850621437332912,0.0552965683818797,0,0.179552797290529,0,0,0,0,0,0,0,0,-0.0721746027442903,-0.0657516648165253,0,0,0,0,0,0,0,0,0.0197447795746649,0,0,0.0123825190796235,0,0,0.152574069921975,0.157004033396191,0,0,0
macro_return_add,0,0,0,0.364201689755749,0,-0.0224362142441037,0,0,-0.0524073115306873,0,0,0,0,0,0.169512199914905,0,-0.403201788848661,0,0,0,0.134459032731404,-0.14096266323302,-0.260480833865713,0,0,0,0,0.271794380576618,0,0,0,0,0,0,0,0,0,-0.0902100234758288,0,0,0.0516361680413697,0,0,-0.0391978666334015,-6.93889390390723e-18,0,0.233635280410457,0,0,0,0
