,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0.42327840975249,0,0.0417436175971549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289126176301227,0,0,0,0,0,0.0111627664088979,0,0,0,0.122637537211335,0.0331611803159107,0,0,0,0,0,-0.118766482381395
X601229.CH.EQUITY,0,0,0,0,0.0254756182849539,0,0,0,0,0,0,0,0,0,0.736202956057264,0,0,0,-0.0399622647902091,0,0,0,-1.73472347597681e-18,0,0,-0.0377928748692019,-0.00984454968030065,0,0,-0.0690192414246085,0,0,0,0.0380443248988083,0,0,0,0.0495754523410833,0,0.207158581876167,0.265079877736379,0,0,0,0,0,0,0,0,0,-0.148251991876723
X601288.CH.EQUITY,0,0,0,0,0.0298540789408376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238930588657369,0.204178352113499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953357324013226,0.186114792096254,0,0,0,0,0,0,0,0,0,0.0758344046299361,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.217738894751954,0,0,0,0,0.106277876155547,0,0,0,0,0,0.0971003184289524,0,0,0,0.0243868079602224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0638012917792322,0,0,0,0,0,0,0,0,0,0,1.0011283599955,0,0,0,0,0,0.0268198964128371,0,0.00693654654233641,0,0,0,0,0,0,0,0,0.0219705866133141,0,0,0,0,0,-0.0392112145788832,-0.0180334768020951,0,0,0,0,0,-0.0132158403925982,0,0,0,-0.0447188739304532,0,-0.170719150564691,0,0,-0.13925493769318
X601577.CH.EQUITY,0.0978545993713575,0,0,0,0.0249555751328676,0,0.172184873380407,0.406429071579852,0,0,0,0.198612464679298,0,0.0422394297385652,0,0,0,0,0.185649949241671,0,0,0,0,0,0,0,-0.0899107058081881,0,0,0,0.133285720149528,0,0.125244819083615,0.0729367941238939,0,0,-0.27751058074296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112519304708182
X601818.CH.EQUITY,0,0,1.06600515843235,0.00516187620176337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598092836902413,-0.0294425091376379,0,0,0,0,0,0.101861752947069,0,-0.146679403975736,0,0.0252448020529454,0,0.0162794036756717,0,0,0,0,-0.108502290746912,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.202203431990068,0.144191378902009,0.143525024971148,0,0,0.187124656172119,0.10832791963975,0,0.162330203593619,0.0828220724734711,0,0,8.67361737988404e-19,0,0,0,0.120687810581582,0,0,0,0,0,0,0.0455797376706367,0,-0.0991477035256665,0,0,0,0,0,0,0,0,0,0,0,0,0.0203526695217839,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0273226657549026,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.134000149972214,0,0.158877038091716,0,0,0,0,0,0,0,0,0,0.0508125801942825,0,0,0,0.0570636934338022,0.0941203985506867,0,0,0,0.0461437863081242,0,0,0,0,-0.239171758912654,-0.322060174145947,0.525686321416689,0,0,-0.175889896909901,0,-0.0482711815128772
X601988.CH.EQUITY,0,0,0,0,0.237075826786172,0.0627800224467087,0,0,0.124729596502928,0,0,0,0.245362169350794,0.0100921773722421,0,0,0,0,0,0,0,0,0.210430270146267,0.0450377181875253,0,0,0,0,0.024772580443516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0.0189218106978567,-8.67361737988404e-19,0,0.155863875237005,0,0,0,0,0,0,0.283471531891487,0.0569570315877871,0.0769661213500941,0,0,0,0,0,0,0,0,0.385405092371466,-0.564226553295595,-0.0275766556569249,-0.18419612255924,0,0,0,0,0.0897362745665081,0,-0.204112889228029,0,0,0,0,0,0.167815694468202,0,0,0.165380462106623,0,0,0,-0.0699313462114837,-1.73472347597681e-18
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.012637553359485,0,0.0291342804836142,0,0.272835492695254,0,0,0,0.0537078200781934,0,0,0,0.0551516674971581,0,0,-0.0702694194740991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384824788345927,0,0,0,0,-0.0378173407725937,-0.0819640217909853,0.389947310228822,0
X601658.CH.Equity,0,0,0,0,0,0,-0.0651043272094509,0,0.0897447883276362,0.23241536834556,0,0,0,0,0,0,0,-0.159742457998075,0,0,0,0.0575528125159058,0,0.122540915743716,0,-0.13963374658961,0,0,0,0,0.112274624359007,0,0,0,0,0,0,0.0924308365832034,0,0,0,0.386647129560395,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X601916.CH.Equity,0,0,0,0,0,0,-0.0291356764152252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262799861790982,0,0,0,0.0810943903618621,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0750746754522098,0,0,0,1.19257335330653,-0.342487045811573,0,0,0,0,0.0261452660531633,0.21028645316465,-0.224525745480832
X601077.CH.Equity,0,0,0,0,0.173081223555429,0.238237540395846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334148529302401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297944658158942,0.123154359113969,0,0,0,0,0,0,0,0.0213491572684864,0,0,0,0,0.100287275094793,0,0
X2801.TT.EQUITY,0,0,0,-0.139571063638336,0,0.000969531942305404,0.0565767876368102,0,0,0,0.126442462355557,0,0,0,0,0,0,0,0,0,0,0,0,0.0921378507963624,0,0,0.0850607462981493,0,0,0,0.047585420599527,0,0,0,0,-0.551800513917831,0,0,0,0,0,0.199982865771637,0,0,0,0,0.035641396509766,0,0.335479236911942,0.186991413243341,0.150424331216156
X2880.TT.EQUITY,0,0.028366648427314,0,0,0,0,0,-0.151115371406299,0,0,0,0,0,0,0,-0.07893443095907,0,0.332894779781721,0,0,0.0569549793498851,0,0,0.00888759967614395,0.0357929216659319,0,0,0.207570997782258,0.366517215671592,0,0,0,0.605298023912693,0.0283529237155597,-0.123207336380892,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0237432333814767
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749133013968033,0,-0.0885262071015823,0.06460362943629,0.0386006417626207,0,0,0,0,-0.0134162829711477,0,0,0,0,0.709795424132361,0,0,0,0,0,0,0,0,0,-0.113289368810942,0.0268337142156715,0.118351770249799,0,0,0,0,-0.197414682348471,-0.139745764559809,-0.0383501551309927,0.0637117849135569,0,0.0930997872183679,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0879114570188747,0,0,0,0,0.0646419979531687,0,0.122983327802932,0,0,3.46944695195361e-18,0,0,0,0.286098971667204,0,0,0,0,0,0.163264363164277,0,-0.246181923628316,0,0,0,0,0,-0.128655767591416,0,0,0,0,0,0,0,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123448590214804,0.118564301946809,-0.504390914782553,0,0,0,0,0,0,0.0618894462800645,0,0,0,0,0,0,0.0392282440779794,-0.230544048264385,0.0221703970043324,0,0.0681253667138653,0,0,0,0,0,0,0,0.262637411882685,0,0.481463808953945,0.0721577215059829,0.283833049551486,0
X2891.TT.EQUITY,0,0.10624403720504,0,0,0,0,0,0,0,0,-0.181660019272505,0,0,0,0,0,0,0.0606247230815085,0,0,0,0,0.0621212320737357,0,0,0.347597405029489,0,0.141896748284865,0,0.139782141697786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159088894618971,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.0737010267165269,0,0,0,0,0,0,0,0,0,-0.39976990534931,0,0.0149913043070777,0,0,4.33680868994202e-19,0.0349102720896111,0,0.0818022038269824,0,0.0228674075477376,0,0,0,0,0.329791540853115,0,0,0,0,0,0,0,0.105160884289704,0,0,0,0,0.312861820011089,0,0,0.0441730751545394,0.269810487124149,0.116098223777419
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555398416548515,0,0,0,-0.045679652046014,0,0,0,-0.0472324955330154,0,0,0,0,0,0.0366786844841403,0,0.20734603793297,0,0,0,0,0,0,0.0683603389807117,0,0,0.757116258285382,0,0,0,0,0,-0.187419987908496,0,0,0,-0.0266564609944417
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.233054235090828,0,0.0563996482208817,0,0,0,-0.00896216811755719,0.307505916608648,0,0,0,0.0476482653260148,0,0,0,0,0,0,0,0,0,0.149523951027152,0,0,-0.11943574386459,0,0.102556333544288,0.386014175703042,0,0,0.271188638918519,0.0154689735994616,-0.0416437703673526,0,0,0,0,0,0,0.198228312153726,0,0,0.282045924221818
X000776.CH.EQUITY,0,0,0,0,0,0.197502567904009,0,-0.0794292704573413,0,0,0,0,0,0,0,0,0,0,-0.0210484680415383,0,0,0,0.0402602313306908,0,0,0,0,0,0,-0.265720941696307,0,0,-0.146700451467418,0.0450569112991014,0,0.537124742699388,0,0,0,0,0,0,0,0,0,0,0,0,-0.137388348507282,-0.0209103391583295,0
X600030.CH.EQUITY,0,0,0,0,0,0.241305457588528,0,0,0,0,-0.088578218784223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988374306669928,0,0.207225097821342,0.24518763881893,0.230704815411659,0,0,0,-6.93889390390723e-18,0,0.0566564616978241,0.198947072577536,0.134781520888867,0,0,0,0.0666385803238734
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122047183934182,0,0,0,0,0,0,0,0,0,0,0,0.0319284448473247,0,0,0,0,0,0,0,0,0,0,0,-0.0737255084691022,0,0.0962139247879404,0,0.108033008484254,0,0.211767360135511,0,0,0.157236657780939,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0613189437518881,0,-8.67361737988404e-19,0,0,0,0,-0.102094403534298,0,0,0,0,0,0,0,0.027803557853426,0.244520812433521,0,0,0,0,0,0,0,0,-0.00926739690466151,0.0698936792220341,0,0.504674520325246,0.0224647065298714,0,0,0.0809750402521011,0,0,0,0,0,0,0,0,0.123652982944373,0,0.0654945748360546
X601211.CH.EQUITY,0,0,0,0,0,0,0.276413743696073,0,0,0,0,-0.163491347684315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915381686296152,0,0,0,0,0,0,0,0.324788914108387,0.321955706853079,0,0,0,0,-0.075374950776361,0,0,0,0.198110949038144,-0.0491771188877582,0.0166976043457723,0,0,0,0.0194979005136441
X601688.CH.EQUITY,0,0.0416912229840408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221355249040273,0,-0.00431668402915081,0.13322370025879,0,0,0,0,0,0,-0.216028751108855,0,0,0,0,0,0,0,0.0452985804181086,0.0703085485096698,0,0.0927971388042904,0.507041679053232,0,0,0,0,0,0.428773781685969,0,0,0,0,0.10361593189339,0,0
X2885.TT.EQUITY,0,0,0,0.673283088263633,0,0,0,-0.0839449887892439,0,0,0,0,0,0,0,-0.147666665845637,0,-0.0333261599341395,-0.119420002342014,0,0,0,0,-0.05142756157954,0,0,0,-0.00156412632654383,-0.277780859763785,0,0,0,0.625758546203264,0,0.0561051591818441,-0.195601107033607,0,0,0,0,0,0,0,0,0,0,-0.0465437316037964,0,0,0,0
X601318.CH.EQUITY,0,0.0340052541933949,0,0,0,0,0,0,0.051809129572894,0,0,0,0,0,0,0,0,0.0133343063618721,0,0,0,0,0.0425615445371223,0,0,0.243900768119578,0,0,0,0,0,0,-0.0189302424713259,0,0,0,0,0,-0.106598648169757,0,0,0,0.00231393048172612,0.284687274739674,0.200492266089751,0.252996241985985,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.162871282339183,0,0,0,0,0,0.108838504324591,0.191533862113286,0.0565592593422481,0,0,0,0,0,0,0,0,0,0,0.153460211295924,0,0.174498224932366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173720282548818,0,0.177309482523692,0.0848000370769467,0.337682417710488,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0388382141015003,0,0.0122326111598021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367239915032108,0,0,-0.0360664263878143,-0.0878615147279105,0,0,0,0.391926035774412,0,0,0,0,0.42924071675001,0.246894229309989,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.139249315853038,0,0,-0.148923666513765,0,0,0,0,0,0,0,0.0702883297573606,0,0,0.34634894492242,0,0,0,0,0,0,0,-0.0366979487160186,0,0,0,0,0,0,0.0883970486428089,0,0,0.152771143758232,0,-0.072713364332047,0.305120163661074,0,0,0,0,-0.013769704202903,0,0,0.0923362855565064,0
X601628.CH.EQUITY,0,0,0,0,0,0.0329688149528734,0,0,0,0,0,0,0,0,0,0.00495708616721621,0,0,0.0793564749274306,0,0.104061814191772,0.0293574309669986,0,0,0,0,0.0154362719933153,0.160696249898965,0,0,0,0,0,0,0,0.239804325074631,0,0,0,0,0,0.228473404495747,0.0613198093960803,0,0,0,0.0646706087458081,0,0,0,0
X2881.TT.EQUITY,0.0125203027698591,0,0,0,0,0,0.0359598232371326,0,0,0,-0.129900651452673,0,0,0,0,0.0478505352600907,0,0,0,0,0.0226250841050094,0,0,-0.0859051516591769,0,0,0.033125056781918,0,0,0.0121369180736684,0,0,0,0,0,0.015228871475146,0,0,0,0,0,0,0.209758347907383,0,0,0,0,0.681285534415945,0.0441899223968109,0,0.0751621576478116
X2882.TT.EQUITY,0.0691720469443124,0,0,0.0586482039472599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346216523907936,0,0,-0.0799014626739656,-0.103325569897194,0,0,0,0.199118665519424,0,0,0,0,0.159725939521024,0,0,0,0,0,0,0,0,0,0,0.235696093501875,0,0,0,0.438408651442756,0,0,0.218581757458209,0
X2883.TT.EQUITY,0,0,0,0,0,0,-0.168719281463738,-0.00473361138924733,0.0709986970906369,0,0.109355605324553,0,0,0,0,-0.104325256022571,0,0,0,0.197410034642216,0,0,0,0,0,0,0,0,0,0,0.337033211265119,0,0,0,0,0,0,0,-0.0111824451530431,0,0.0872127285575575,0.0169411337000424,0,0,0,0,0.394062634217137,0,0,0,0
X2888.TT.EQUITY,-0.103093670156193,0,0,0,0,0,0,0,0,0,0,0,0,0.00566539394452955,0,0,0.0808248926665784,0,0,0,0,0.47046350535344,0,0,0,0.261718596817167,-6.93889390390723e-18,0.0276122231294051,0,0,0.128550275159828,0,0.25230649845053,0,0,0,0,0,0,0,0,0,0,-0.0881090433795691,0,0,0,0.00269334495175971,0.383342867073851,0,-0.0801167993303498
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
