,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.135958136659025,0.0836254415992444,0.0877774803837279,0.127791248355873,0,0,0,0.0879252742991514,0.09633442310285,0,0,0,0,0,0.0645712689086227,0,0.0896716668110397,0,0,0.0377784201472403,0,0.0856871235066717,0,0,0,0,0,0,0,-0.060729757974769,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.0144721572283519,0.274530231310566,0,0.0999475696911201,0,0,0,0,0,0,0.315147408918493,0,0,0.117614201641139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.196709336559331,0.0368452898169998,0,0,0,0,0,0,0.18096655784649
X601288.CH.EQUITY,0,0,0,0.0340477008905015,0,0,0,0,0,0,0.000568490982260444,0,0,0.188265228390541,0.162914048850036,0,0.178209746042101,0.0859822639515946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210559793238091,0,0,0.00298932489088878,0.203799427097034,0,0,0,0,-0.0189654464393806,-0.0138152637014443,0,-0.0713550027757624,0
X601328.CH.EQUITY,0,0,0.134885516101908,0,0.0233502142826625,0,1.73472347597681e-18,0,0,0,0.122397911966821,0,0.0140627276896525,0,0,0,0.00862882209928745,0.12041360332893,0,0.107281999117199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181551273868575,0,0.132841275676208,0,0,0,0,0,0,0,0,0,0,0,0.160560133483195,0
X601398.CH.EQUITY,0,0,0.0999841831941511,0,0,0,0,0,0.0392925795814085,0,0.118776252712201,0,0.548152181324042,0,0,0,0.10611367399111,0.0332283652826681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226337725193649,0,0.0274380925956043,0.0889574204262365,0.00163877774341873,0.0542471297568446,0,0,0,0,0.155331697132937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313951205010348,0,0,0,0,0.0639152269493695,0.0867214687735882,0,0.0583978810636335,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.373531567196731,0,0,0,0,0.0861141522388785,0.494375396484474,0.148194501123508,0,-6.93889390390723e-18,0,0,0,-0.0678594488220486,0,0,-0.0547257002006107,-0.126114962449309,0,0,0,6.93889390390723e-18,0,0,0.0928713483238258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0968321464596102,0,0.627873651649848,0,0.121387003788604,0,0.0517448730360128,0,-0.0414772353473332,0,0,0.139346639354107,0,0.0831684542119386,-0.0112362495580949,0,0,0,0,0,0,0,0,-0.169466967266203,0,0,0,0,0,0,0,-0.000645294454834503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0667558838053561,0.113840628011565,0.0455450958077288,0,0,0,0,0,0,0.218111726771734,0,0.00727770713325981,0,0.287014590772375,0.215707526577366,0,0,0,0,0,0,0.0198851943829456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572179146704514,0,-0.0238663106060249,0,0,0,0,0,0,0,0,0,0.135487379903182
X601658.CH.Equity,0.0594041890464826,0,5.43605935094081e-05,0,0,0,0,0,0.0750666914316006,0,0.304873760185092,0.0681549768388922,0,0.322909763046698,0.0731253241619798,0,0,0,0,0,0,0,-0.0213255238721988,0,0,0,0,0,0,0,0,0,0,0,0.0958545901631738,0,0,0,0,0,0,0,0,0,0,0,0,0.0270858082049364,0,0,-0.0145331817182309
X11.HK.EQUITY,0.225951271921808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25596494114868,0,0.400134058481983,0.340747116529857,0.141453469076438,0,0,0,0,0,0,0.0612767173479947,0,0,0.159627898074986,0,0,0,0,0,0,0,0,-0.0159519124082771,-0.129661985898843,0,0,0.0481525518799732,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0516320455908145,0,0,0,0,0,0,0,0,0,0.242971656879735,0,0,0,0.0697059661666715,0,0,0.24384786256036,0,0,0,0,0,0,-0.0785220423186686,0,0,-0.127179432121036,0,0,0,0,0,0,0,0.177068374256542,0,0,-0.236375682959668,0,0,0,0.179136431508772,0,0.216848532813816,-0.0715793785705034
X5.HK.EQUITY,0,0,0,0,0.0619568889152275,0,0,0,0,-0.137215823569716,0,0.0755457572648324,0,0,0,0,0,0,0,0,0.314124120969887,0.0697260493117842,0,0,0,0,0,0,0,0,-0.109872360143772,0,0,0,0,0,0,0,0,0,0.0539428041576545,0,0,0,0,0,0,0,0.309542185787584,0.121680499854176,-0.119373472759212
X2886.TT.EQUITY,0.0655872481960427,0.199702617473258,0,0,0,0.186026581686845,3.46944695195361e-18,-0.27577033367781,0,0,0,0,0,0,0,0,0,0,0,0,0.0729751271717917,0,0,0,0.276703953552828,0,0,0,0,0,-0.149517363911969,0,0,0.288782908650867,-0.0199866208050766,0,0,0,0,0,0.0402210496826337,0,0,0,0,0,0,0,0,-0.0676707102950734,-3.46944695195361e-18
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0503155627881438,0,0,0,0,0,0,0,0,0,0,0,0.0761129067475374,0,0,0.230867655290905,0,-0.137661429333689,0,0.082792806390285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223472764550687,0,0,0.261037690577714,0.224548572087502,0.083647040252725,-0.0383812356794072
X000166.CH.EQUITY,0,0,0,0.0350151505049223,0,0,0,0,0,0,0.117446021560666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0914980510487796,0.019537808114852,0.0977281141992331,0,0,0.109410656932835,0.053155785045823,0,0,0,6.93889390390723e-18,0.0587452153420944,0,0.409985559461421,0,0,0,0,0,0,0.167964248043963,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.108450246364374,0,0.0252025712062591,0,0,0,0,0,0,0.216479112608132,0,0,0,0,0,0.276436225376302,0,0,0,0,0.270061394504112,0,0,0,0,0,0,0.0191266266142529,0.0356907337191928,0,0,0,0,0,0,0.109530505283867,0,0,0,0,0
X002736.CH.EQUITY,0,0.094675569220054,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.0050703843680296,0,0,0,0.108973812125736,0.191571211027247,0,0,0,0,0,0.264958411174865,0.0745435583216534,0.111444764959793,0,0,0,0,0,0,0,0,0,0,0.033843498265374,0.0465163879626297,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.00958642695135371,0,0,0,0,0,0,0,0,0,-0.0485065808208846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802581155533511,0.0842126241883458,0,0,0,0.433398427887163,0,0.0241791123230845,0.294528362680853,0.067068150519552,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.00817471795517281,-0.0606949048411833
X600030.CH.EQUITY,0,0,0,0,0,0,0.114066839907612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1191612011314,0.200627055831643,0,0,0.062977544160115,0,0.352267775671977,0,0,0,0.0959293723459415,0.0701169257620353,0,0,0,0.12013217337747,0,0,0,-0.0859409968591159,0,0.107434993955867,0,-0.0137571985718211
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0402963471362061,0,0,0,0,0,0,0,0,0,0,-0.0869424308718656,0,0,0,0,0,0,0.0778142911916087,0.176332675583789,0,0.108108789010478,0.00474092648624966,0,0,0.350993142853171,0,0,0,0,0,1.73472347597681e-18,0,0.0202880340973004,0.108367224961911,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.162575497308821,0,0,0,0,0,-0.12977256407254,0,0,0,0,0,0,0,-0.000538774883023332,0,-0.0990424259663,0,-0.0702514319239271,0.156096262254932,0.0433815042821233,0,0.0715911255473895,0,0,0,0,0.0925352045442103,0,0,0,0,0.316649441133011,0,0,0,0,0,0,0.103363681182971,0.0116534276156391,0,0,0,0
X600999.CH.EQUITY,0,-0.254226882167584,0.0298292650937782,0,0,0,0,0.118182007111296,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0361308368869658,0,0.0536995414344725,0,0,0,0,0,0.159824392974709,0,0,0,0,0,0.46586350220677,0.177829315909273,0,0,-0.144573852691977,0,-0.298377561794043,0,0,0.128502346220135,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0547389527827977,0,0,0,0,0.0887532903578777,0,0,0,0,0,0,0.07702956523277,0,0,0,0.0800757576274986,0,0.542218954908916,0.241253482395274,0,0.0872963004607557,0,0,0,0,0,0.00843971102693536,0,0.0352191333413535,0,-0.113635007573118,0,-6.93889390390723e-18,-0.0315272001016031,0,-0.0149364972735439,0,0.00888112117934428,-0.00859951265568457
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132201013736788,0.0985777954222407,0,0,0,0.00467865647505031,-0.177132759827093,0,0,0,0,0,0,0.175280287634121,0,0,0,0,0,0,0,0,0.130868818025413,0.269558414818056,0,0.0501785227739064,0,0,0,0,0,0.176628928061197,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.144426661114444,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.125711114324857,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.17091370364681,0,0,0,0,0,0.00948140613489622,0,0,0.343925272529522,0,0.208057020576369,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16279749205423,0,0,0,0,0,0,0,0,0.0290866230987891,0,-0.121861670901542,0,0,0,0,0.799081933061967,0,0,0,0,0,0,0,0,0,0,-0.041752366548348,-0.144110674558277
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.111620934679714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835230343225297,0,0,0.3348362526921,0,0.203536744813749,0,0.0719365560814848,0,0,0,0.117546100275158,0,0,0.00235885234254329,0,0,0,0,0,0.150342471278923,0,0,0,0,0
X600918.CH.Equity,0,-0.146277572436874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101981927780846,0,0,0,0.0241741201534749,0.308580782692875,0.125439182551968,-0.0375925664096971,0,0,0,0.314794134655935,0,0,0.245811322299245,0,0,0,0,0,0,0,0,0.0820024359242072,0,0.0134049564971134
X601696.CH.Equity,0,0,0,0,0,0,0,0.0743813611419461,0,0,0,-0.0281533745714542,0,0,0,0,0,0,0,0,0,0,0,-0.0151782091923469,0,0,0.0101207991167486,0,0.232754687411376,0,0,0,0.0645098728410369,0,0.0066754516397969,0.0140351839087451,0.159661481105853,0,0.381867221013274,0,0,0,0,0,0.0445264579535132,0,0,0,0,0,-0.0234466389854645
X388.HK.EQUITY,0,0.08716889980679,-0.417817488785199,0,0,0,-0.482743173811487,0,0,0,0,0,0.0498914084050714,0,0,0,0,0,0,0,0.232817010337123,0,0,0,0,0,0,0.228686658653581,0,0,0,0,0.123502050423277,0,0,0,0.113824990876989,0.0992388937195986,0,0,0,0.143942939064016,0,0,0,0.234170631059757,0.0638637407000717,-0.0306118126668466,0,0.350586438286221,0
X601318.CH.EQUITY,0.0965506550151181,0,0,0,0,0.0318234860376997,0,0,0.118420480052028,0,0,0,0,0,0,0,0,0,0,0,0.118439901731247,0,0,0,0.0185959726950442,0,0,0,0.0166716186456401,0,0,0,0.025306923390516,0,0,0,0,0,0,0,-0.0641748863169399,0,0.514578238010827,0,0.0260168910834999,0,0,0,0,0.106256218572035,0
X601319.CH.EQUITY,0.137204728961841,0,0,0,0,0,0,0,0,0,0.00293607023607992,0.212865975660609,0,0,0,0.0649561413509179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570308733493729,0,0,0,-0.0100066213189768,0,0,0.144821688623789,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,-0.048631530008848,0,0,0,0,0,0,0,0.0220852039096331,0,0,0,0.0109686764182943,0,0.0369478209444367,0,0,0,0,0.00248723416715305,0,0,0.339976044544117,0,0,0,0,0.0590968418444656,0,0,0,0,0,0,0.0583281137323286,0,0.203425391151109,0.261130926494961,0,0,0,0.226332334294078,0
X601601.CH.EQUITY,0,0.0371657160070038,0,0,0,0,0.221428770212092,0.0823358919904705,0,0.064352470438715,0,0,0,0,0.0429927936087514,0,0,0,0,0,0,0,0,0.0311923005790614,0.0481811235201439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218555338577273,0.0240485544543679,0,0,0.472456596700436,-0.0534690598662966,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.208927920807364,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.102453703592535,0,0,0,0,-0.033206300102661,0,0,0,0,0,-0.0557096759158269,0,0,0,0,0.397914783323868,0,0,0,0,0,0,0,0,0.0813828581408228,0,0.0113117089255819,0.351982819438447,0,0,0,0,0.0062763345227832,0
X1299.HK.EQUITY,0,0.10068138016676,0,0.0469452315486223,0,0,0,-0.127846952453044,0,0,0,-0.0239035666592864,-0.0593695054141218,0,0,0,-0.082447648557795,0,0,0,0,0.381348376152551,0,0,-0.0926574974904298,0,0,0,0,0,0,0,0,0.0663505875929196,0,0,0,0,0.0854774459622395,0,0.311905181928187,0,0,0,0,0,0,0,0.210164820673876,0.132504047533701,-0.020094814219308
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.137790066759254,0,0,0,0,0,0,0,0,-0.100384355925086,0,0,0,0,-0.0633973249954979,0,0.542560638910801,0.0479910336896387,0,0,0,0,0,0,0,0.0377280658397307,0,0,0,0,0,0,0,0,-0.0648676904799582,0,0,0,0.0651286485135742,0,0.226873986443949,0.0682030840684287,-0.110359075737767
X2882.TT.EQUITY,0,0.00148943389514872,0,0,0,0,0.0134500439921785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526705413517466,0,0,0,0,0.296887166139927,0,0,0,0,0,-0.0654744076054555,0,0,0,0,0.119083198809037,0,0,0,0,0,0,0.280865462654435,0,-0.0715168609238299,0
X267.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0.381254477279668,0,0,0,0,0,0,0,0.0076228151355116,4.33680868994202e-19,0,0,0,0,0.152869765977975,0.087184234965922,0.220818066048632,0,0,0.112370355218584,0,-0.283167549572061,0,0,0,0,-0.11653138513684,0,0,0,0,-0.112329133766339,0,0,0,0.140496934692965,0,0,0.176816965112072,0,0,0,0,0,0,0.0461237925651564
macro_return_add,-0.0101336555636074,0,0,0,0,-0.196733183786887,0,-0.254340392514829,0,-0.294722361657139,0,0.143352208110744,0,0,-0.185646168912485,0,0,0,0.3255752018838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71596560658889,0.114216928714283,0,0.194069163732653,0,0,0,0,0,0,0,0,-0.351635501068361,0.0152491443669535,0,-0.0415360597276177,-0.0939175615043586,0
