,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.263917088558771,0,0.0698747426712278,0.00569143684764671,0,0,0.180501616100527,0,0,0.125584481490857,0,0,0,0,0,0,0,0,0,0,0,0,0.401708302394188,0,0,0,0,0,0.175771568256193,0,0,0,-0.0131619381831235,0,0,0,0,0,0,0,0,-0.0554598046091202,-0.0383631467164751,0,-0.125898400894317,0,0,0.0420983193017513
X002142.CH.EQUITY,0.405463206283427,0,0,0,0,0,-0.0883634027831003,0,0.0847131575758421,0,0.0281392491601825,0,0,0,0,0.299296286319228,0,0,0,0,0,-0.0649533047167391,0,0,0,0,0,0,0,0,0,0.0429831502780692,0,0,0,0,0,0,0,0,0,0,0,0.0376276701544618,0,0.124741832073421,0,-0.0472941408322346,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.00402633580146409,0.478183121862224,0.0278890675933735,0,0,0.11793691085444,0,0,0,0,0,0,0,0.0453874143735651,0,0,0,0.362404881345811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368966580536687,0,0,0,0,0.103103359341159,0,0,0,-0.167095833657879,0,-0.00567246066457839
X600015.CH.EQUITY,0.130779193778514,0,0,0,0,0,0,0,0,0.450551074411893,0,0,0,0,0.0418131020505757,0,0.176982892834188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981208210799084,0,0,0,0,0,0.134086807196071,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.156763983764039,0,0,0,0.133531662705986,0,0,0,0,0,0,0,0,0,0.0570061637971143,0,0,0,0,0,0,0,0,0,0,0,0.137786786137211,0,0,0,0,0,0,-0.858257295464825,0,0.0788306291048414,0,0,0,0,0.0536438261376379,0,0,0.0638092513783333,0.0829249390269478,0.105764753770925,0
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.085061798947157,0,0,0,0.786841536349336,0,0,0,0,0,0.00305482668606154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996826443839853,0,0,0,0,0,0,-3.46944695195361e-18,0.0272480499357923,0,-0.0700327355226791,0,0,-0.170871392051985,0,0,0,0,-0.899172875627742,0,-0.0321957397062338,0.506463239469267,0.131508398181032,-0.0686201552868705
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488365689005187,0.0300793444342481,0,0,0,0,-0.0901854468281375,-0.317337651668396,0,0.172911076595198,0,0,0,0,0,0,0,0,0,0.0428387510178032,-0.0319171635564876,0,0,0.202150457441034,0,0.521528621892652,0,0,0,0,0,0,0,0,0.0405043729798423
X601166.CH.EQUITY,0,0.138444399847913,0,0,0,0,0,0,0,0,0,0.252152062311328,0,0,-0.00387668742155621,0,0.065397024144588,0,0,-0.0826647708055875,0,0,0,0,0,0,0,0.0314653995254821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506072315075841,0,0,0,0,0,0.0943668603877246
X601169.CH.EQUITY,0,0,-0.0511332387304779,1.19642787567231,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282828973990791,0,0,0,0,-0.207698989605071,0.270813764826028,0,0.0343612277550259,0,0,-0.0641390235871738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373307798677516,0,0,0,0,0,0
X601229.CH.EQUITY,0.275217071590349,0.0836719059151304,0.0338078184895812,0,0,-0.0886993882989157,0,0,0,0,0,0,-0.0191379459245025,0.447861287701992,-0.0155884238527837,0,0,0,0,0,3.46944695195361e-18,-0.204296415743319,0,0,0,0,0,0,0.0096430859226942,0,0,0.137283737105118,0,0.114629516368279,0,0.151795256110356,0,0,0,0,0,0,0,0,0,0.177903340382186,0,0,-1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.644291431040541,0,0,0,0,0,0,0,0.0771965209286698,0,-0.219168549009614,0,0,0,0,0,-0.237791298272025,0.353544064589925,0,0,0,0,0,0,0,0,0,0,-0.723422015453321,0,0,0,0,0,0,0.228298092733499,-0.13375254919766,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.549082842753296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942746437605633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775909389714892,0,0,0,0,0,-0.00351199827696991,0,0.295406550652721,-0.0882009011914923
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.185567824722276,0,0,0.862827140183094,-0.285209295570941,0,0,0,0,0,0,0,0,0,-0.129039329557116,0,0,0,6.93889390390723e-18,0,0,0,0,0.0311098700343371,0,0,0,0,0,0,0,0,0,0.0981600539185671,0,0,0,0,0,0.000121559211612363,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.594007755225262,-0.334252409634379,3.46944695195361e-18,0,0,0,0.287655606857715,0,0,0,0,0.174335411601016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.527234697942005,0.266202149214274,0,0,0,0.615564310897341,0,0,0,0,0,0,0,-0.023659165756141,-0.0701125323982224,0,0
X601939.CH.EQUITY,0,0.501274453792735,0,0,0,0,0,0.141447382423312,0,0,0,0,0,0.30286486509188,0,0,0,0,0,0,0,0,0,0,-0.0095800684873981,0,0,0,0,0,0,0.164870214534223,-0.213605899425488,0,-0.0404584829002721,-0.0925401158324148,0,0,0.0589944888082709,0,0,0,-0.0273508358858934,0,0.025540731949276,0,0,0,0
X601988.CH.EQUITY,0,0.035803583480364,0,0.170283268569682,0.0485456111537509,0,0,0,0.216698537751596,-3.46944695195361e-18,0,0.34251695226841,0,0.194200533447603,0.0934386479786589,1.73472347597681e-18,0,0,0.170682634297806,0,0,0,0,0.0606126267720931,0.239736052007051,0,0,0,0,0,0,0,0,-0.020888719768138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.238410992624951,0.194074995208101,0,0,0,0,0,0,0,0,0,0.0261914474838364,0,0,0,0,0.127873361827713,0,0.0336940743081185,0,0,0,0,0,0,0,0,0,0,0.257326195513106,0,0.168104527772794,0,0,0,0,0,-0.100958529922681,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0168228365072741,0,-0.116807114010611,0,0,0,0,0,0,0.316634849320969,0,0,0.40073850919631,0,0,0,-0.0753959317353615,-0.0355816356861677,0.024233302140285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10218320097115,0,0,0,-0.0804245082941999,0,0,0.0513900019106902
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0306784609151053,0,0,0,0,0,0,0.700010687202381,0,0,0,0,0.099235209603284,0.168142029467142,0,0,0,0,0,0,0,0,0,0,0.0298753860016358,0,0,0,0,0,0.173744148255837,0.0369322099826564,0,0,-0.118822670387287,0,0,0.163002102915879
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509355747161428,0,0,0,0,0.426002908663124,0,0.114713210168712,0,0,0,0,0,0,0,0,0,0,0.101281895824241,0,0,0,-0.0721157254157794,0,0,0,0,0,-0.0164910047377842,0.216133148111936,0,0.183129423586618
X2884.TT.EQUITY,0,-0.0993308564501924,0,0,0,0,0,0,-0.059381660863415,0,0,0,0,0,0,0,0,0,0.103937122304285,0,0,0,0.322781834436919,0,0.327282734828233,0,0,0,0,0.158594099206794,0,0,0,0.221084828218388,0,0,0,-0.395105893859377,0,0,0,0,-0.0975361552619507,0,0.264961318204718,0,0,0,-0.133074068488702
X2886.TT.EQUITY,-0.135434007719096,0,0,-0.124471504013105,0,0,0,0,0,0,0.0845921649622424,0,0,-0.25527290323053,0,0.0616883373563067,0,0,0.109742616312402,0,0.0358701764778463,0,0,0,0.725829898532801,0,0,0,0,-0.0432676108740338,0,0,0,0,-0.00362941094783516,0.0277042331717481,0,-0.0207710749583252,0,0,0,0,0,0,0,0.247819643315665,0,0.0213978724931948,0
X2891.TT.EQUITY,0.546186589475109,0,0,0,0,-1.73472347597681e-18,0.115338727995569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036408256785645,0,0,0,0,-0.0781683869620083,0,0,-0.869863731416238,0,0,0,0,0,0,0,0,0,0.284431609633604,0,0.0934105471136169,0,0,0,0,0,0,0.135730865178728,-0.00822225262252596
X2892.TT.EQUITY,-0.0326502293380384,0,0,0,0,0,-0.0210224842222311,-0.0494143756266717,0,0.123258844025529,-0.0261732609203163,0,-0.0351435835776375,0,0,0,0,0,0,0,0.0331689391376382,0.257037181559836,0.687190294791913,0,0,0.152538741492924,0,0,0,0,0,0,0,0,0,0.0342385634964573,0,-0.194578489965188,0,0,0.000968541550357966,0.109208456377976,0,0,0,0,0,0.109597577919064,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.01164572424085,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716320794417932,0,0,0,0.156582415789904,0,0.0971157638237334,0,0,0.33281058903952,0.116636930831233,0,0,0,0,0,0.0280677992094887,0,0.199456300944362,0.0695003138219468,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0766845103374075,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.000371156891760998,0.0486247732591288,0,0,0,0.0469381896544665,0,0,0,0,0.122701406485431,0,0,0.177660807242599,0,0.0433523150895946,0,0,0,0.178737128972907,0,0.435645062792885,0,0,0,0,0,0,0,0,0,0,0,-0.00323250256697752
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.147479625677319,0,0,0,0,0,0,0.03553819124892,0,0.0657408890611635,0,0,0,0,0,0,0.0203220927345432,0,0,0,0,0,0.109248061835688,0.204194725948473,0.250038133881624,0,0,0,0,0,0,0.112747200409167,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0234684571604118,0,0,0,0,0,0,0.0560590546932379,0,0,0,0,-0.0574660913753805,0,0,0.0935623510235717,0.0528629970968795,0,0,0,0.248960352220522,0,0,0,0,0,0,0.122252983326916,0,0,0.155390704107984,0,0,0,0.110390592881076,0,0,0,0
X600030.CH.EQUITY,0.0707548357650126,0,0,0,0,0,0,0,0,0,0.00820530136297478,0,0,0.0639959549682919,0,0,0.0984579804463766,0,0,0,0,0,0,0,0,0,0.0958870939953539,0,0,0,0.324269854479412,0,0.224485473544794,0,0,0,0,0.146659376340324,0,0,0,0,0,0,0,0,0,0,0
