,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0.117208889782992,0,0,0,0,0.00157289072260907,0.453234859171838,0,0.0662303525212525,0,0,0,0,0,0,0,0,0.154484518143567,0,0,0.14403029770308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458952493660014,0,-0.0614751705268078,0,0,-0.00429021524907025,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0619124294499515,2.16840434497101e-19,0,0,0,0.0715022802478599,0,0,0,0,0,0,0.158520972865208,0.0349349262434766,0.41831708402371,0,0.0846879513277285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817328814449942,0,0,0.0213481490481059,0,0.00985409917863512,0,0,0
X601328.CH.EQUITY,0,0,0.330614404145493,0.0959042716446123,0.118626214765806,0,0,0,0,0,0,0,0,0,0,0.0135886938765363,0.0346529734471627,0,0.160151410090091,0,0,0,0,0.0790115426704554,0,0,0,0,0,0,0,0,0,0.102967746158326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130516389137754,-0.0323571397483473
X601398.CH.EQUITY,0,0.0279626009130707,0,0,0,0.0771304368785774,0,0,0,0,0,0,0,0,0,0.242773863801829,0.364339975292535,0.104247448252631,0.137951127344952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107184422720881,0
X601818.CH.EQUITY,0,0.184309511573507,0,0,0,0,0,0,0.0844263443412897,0,0.0484219170942243,0,0,0,0,0,0,0.255789812163294,0.10090037263278,0,-0.0612507022192403,0,0,0,0,-0.0177847864015988,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224875826517764,-0.0470382984833058,-0.0837061802749564,0.32213853495826,0,0,0,0,0,0,0.0459280375773939,0,0.237124220338454
X601939.CH.EQUITY,0,0,0,0.0256274610897923,0.0346918522304321,0,0,0.262307090831483,0,0.119750939676998,0,0,0.0618708659135643,0.564930760637826,0.129833057873125,0,0,0,0,0,0,0.156868950386228,0,0,0,0,0,-0.0990746832537706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180444193383886
X601988.CH.EQUITY,0.0762353360802331,0,0,0.0143411017397844,0,0.0273817672647654,0,0,0,0,0,0.412438292651401,0.2295980339308,0.123831497621921,0,0.0886157049008587,0,0.0231123236309513,0,0.0109562620481212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107756941537,0,0,0,-0.0242958873568985,0,0,0,0,0.0178007045580451,0
X601998.CH.EQUITY,0,0,0.258478737472058,0,0,0,0,0,0,0,0,0.328236726207591,0,0,0.0796309883882749,-0.0447351820369212,0.149439238633546,0,0,0,0,0,0.174878152685734,0.00533403720677196,0,0,0,0,0,0,0,0,0.16272230021839,0,0,0,0,0,0,0,0.0434852901121268,0,0,0,0,0,0.0730771767676722,0,0,0,0.0572362596463001
X601658.CH.Equity,0,0,0,0.384621199044105,0,-0.305887911709802,0.304275578553998,0.0836932212603495,0.252709452392751,0,0,0.102184907845147,0.157271088822463,0,0,0,0.0613003023364874,0,0,-0.0627873726892491,0,0,0,0,0,0,0,0.0432328737249192,0,0,0,-0.0857242994484914,0,0,0,0,-0.0542155375021737,0,0,0,0,0,0,-0.0449226283277297,0,0,-0.0187523213668598,0,0,0,0.121368750170038
X11.HK.EQUITY,0,0,0,-0.168447081312135,0,0,0,0.0899493888779653,0,0,0,0.0274710850238866,0,0,0,-0.0909262490388633,0.045879875906575,0,0,0,0.164412712052725,0.673401866207353,0.165501338336167,-0.135512756206409,0,0,0,0,0,0,-0.133755736108971,0,0,0,0,0,0,0.177232510213552,0,0.0232060943225698,0,0,0,-0.0135853884661921,0,0,0,0,0,0.102865828765584,-0.0783200565720741
X2388.HK.EQUITY,0.0271885766001085,0,-0.214061168959864,0,0,0,0,0,0.0809319730132718,0.130514150372565,0.214133006993643,0,0,0,0,0,0,0,0,0.293570002825685,0,0.245310173096391,-0.046125845836164,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.208746930048606,0,0,0,0,0,0,0,0,0,0,0,0.0412902878477382
X5.HK.EQUITY,-0.0296343384305526,0,0,0,-0.0841183804992918,0,0,0.251084900911836,0,0,0,0,0,0,0,0.0523195977716207,0,0,0.0281791240162348,0.250620933757402,0.244349837404986,0,0,0,0,0,0,-6.93889390390723e-18,-0.0356889969331497,0,0,0,0,0,0,0,0,0,0,-0.350117667975907,0,0.233328233320759,0,0,0,0,0,0.220902156441009,0,0,0
X2886.TT.EQUITY,0.0668695281011113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664336404739419,0,0,0,0,0.341365031054479,0,0,0,0,0,0,0,0,0.0626832392222475,0,0,0,0,0.0757960356543043,0,0,-0.168179638221455,0.0888034662783631,0,0,0.0189774066927031,0,0.126388917188998,0,0.261107053985201,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.12301611871417,0,0,0,0,0,0,0,0,0,0,0.200750584095057,0,0,0,0.150655164021965,0,0,0,-0.00274527832206641,0,-0.00949785944786423,0,0.115460071238937,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.147164781027024,0,0,0,0,-0.126022252071932,-0.116249028273919,0,0.40719016517906,0.221165272942387,0,0
X000166.CH.EQUITY,0,0,0.0378627584385573,0,0,0,0,0,0,0,0.00661266481410293,0,0.00956342288850349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018764556405941,0,0.116573304257377,0.39010384878122,0,0,0,0,0,0.163869957233784,0,0,-3.46944695195361e-18,0.0542797210720913,0,0.150336059072186,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.00462611979778422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101754123532538,0,-0.0750966516956251,0,0.112598818811581,0,0,0.292206218996194,0,0,0,0,0.181459848378315,0.191941819942875,0,0,0,0,0,0,0.0649554734285911,0,0.0809222307649461,0,0,0,0,-0.0329291474540025,0,-0.0142187714532305,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208377483681656,0,0,0,0,0.071338987383063,0,0,0,0,0,0,0.229031492111162,0,0.124233322825241,0,0,0,0.0833940341586836,0.10701184978805,0.0829567758800684,0.212631954354014,0,0,0,0,0,0,0,-0.0666981876166696,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.023062558498168,0,0,0,0,0,0,0,0,0,0,0.0104115660098697,-0.0726949040171133,0,0,0,-0.0477927371141347,0.485162878459858,0.121621616570976,0,0,0,0,0,0,0.252282984717805,0,0,0,0,0,0.0255884839339898,0,0.0966277586893121,0,0,-0.0243651835678543,0.128803434308471,0,0,0,0,0,0.0867751781859242
X600030.CH.EQUITY,0,0,0,0,0,0.0315819851612432,0,0.0227774889652268,0,-4.33680868994202e-19,0.00426818781902026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132549368083151,0,0,0.0355063454690695,0,0,0.139942109550826,0,0,0,0.239540544692259,0.101750525293215,0.0253028774960904,0,0,0.10538630586966,0,0,0.0154147427002963,0.0805077354942997,0,0,0,0,0,0.00829554633600845,0
X600837.CH.EQUITY,0,0,0,0.121678030116933,0,0,-0.268363878896946,0,0,0.213651483270122,0,0,0.0100037450517872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159251333779146,0,0,-6.93889390390723e-18,0.051647901017209,0.131921861052153,0,0,0,0,0,0,0,0,0,0.0119771854790664,0.0682471768707103,0,0,0.0494303688082496,0
X600958.CH.EQUITY,0,0.121457662371431,0,0,0,0,-0.000401356738376497,0,-0.199464860391712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519917589433493,0,0,0,0,0.0143106351136802,0,0,0,0.153717297064821,0.00148581634782636,0,0.118691044852144,0,0.0500129309520768,0,0,0,0,0.0771561010945896,0,0,-0.101369754288956,0,0,0,0
X600999.CH.EQUITY,-0.031533079932011,0,0,0,0,0,0,0,0,0.119173125682289,0,0,0,0.0406159988129002,0,0,0.00766844948560883,0,0,0,0,0,0,0,0,0,0.0854082509209499,0,0,0,0,0,0,0,0.489655826068584,0,0,0,0.110866834181721,0,0,0,0,0,0,0,0,0,0,0.05582695255793,0.195583051566595
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828472443237594,0,0.121854743702162,0,-0.142742185653418,0,0,0,0,0.00394998706137191,0,0,0,0.274942708114305,0,0,0,0,0,0,0.229658510405991,0.0410078824006041,0.254667193820626,0.0237830022245076,0.0134404159481132,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.170738010195994,0,0.0596820676251207,0,0,0,0,0,0,0,0,0,0,0.0288668742575697,0,0,0,0,0,0.128240965497056,0,0,0.441626291974259,0,0.131873205909292,0,0,0.011735272011443,0,0.0210936349980214,0,0,0,0,0,0,0.0773095045140665,0,0
X601688.CH.EQUITY,0,0,0,0,0.281937931715836,0,-0.103841695771344,0,0,0,0,0,0,0,0,0,0,0,-0.0509442188351091,0,0,0,-0.124633384961299,0,0,0,0,0,0.379225712660085,0,0,0,0,0.353401148413854,0,0,0,0.0172432845231404,0,0,0,0,0,0.0175372380122543,0,0.117592516321409,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.287167178440483,0,0,0,0,0,-0.0740903695204015,0,0,0,0,0,0,0,0,0,0,0,0.481238617814197,0.00917515024322181,0,0.012807114377485,0.29568665695492,0,0,0,0,0,0,0.124889846236504,0,0,0,0,-0.0363811816483336,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153522437971448,0,0,0,0,0,0,0.0382304115083583,0,0,0.323542932511296,0,0,0.0266287426140095,0.354095880221125,0,0,0.0716563328146407,0.229349388613458,0,0,0,0,0,0,0,0,0.0676685501280636,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,-0.156063916053948,0,0,0,0,0,0,0,0,0,0,0,0.0712719312115941,0,0,-0.0178959409061289,0,0,0,0.204142540022252,0,0.126324214727771,0,0,0,0,0,0.0704065736595828,0.20547284504992,0,0,0,0,0,0,0,0,0,0,0,0.0523234106816222,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0228811050882348,0,0.0155484491965626,0,0,0,0,0,0,0,0,0,0,-0.00860878181637444,0,0,-0.0194869951385914,0,0,0,0.0287427292686009,0,0.291343626251661,0,0,0.173034705334891,0.125267219119965,0,0,0,0.0544453323237371,0,0,0.17901133860405,-0.175589700154363,0,0,0,0,0,0,0,0,0,-0.0100282913175168
X601696.CH.Equity,0,0,0.0764780520893233,0,0,0,0.0164333409588326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275064189264204,-0.00418174621945939,0,0.0908212503722648,0,0,0.0917628795840682,0,0,0,0,0.00510223282941707,0,0,0.545072480156424,0,0,0,0,0.0233268630940186,-0.0821679473688521,0,0,0,-0.0914897154300119,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.274724365844562,0,0,0.16113998940921,0,0,0,0,0,0,0,0,0,0,0,0,-0.109774925038137,0,-0.295767483129095,0,0,0.114123319514157,0.0945364105678554,0,0,0,0,0,0,0,0,0.158364755425261,0.227392612177619,0,0,0,0,0,0,0,-0.116660487719955,0.492192922993986,0.0649966166614355,0,0,0
X601318.CH.EQUITY,0.0587211120687481,0,0,0,0,0,0,0,0.0240509715139357,0,0,0,0,0,0.186943862475317,0.237589292763473,0,0,0,0,0,0.0578280289167799,0.00471193895070997,0,0,0,0,0,0,0.0295903933369064,0,0,0,0,0,0,0,0,0.106843932027609,0,0,0,0.0894431967016781,0,0.180877873925149,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0661994754629072,0.0549892806031298,0,0,0,0,0,0.0092643004172423,0,0,0,0,0,0.165087547384383,0,0.00306800921155546,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.255747081449143,0,0,0,0,0,0,0,0,0,0,0,0,0.123660938746051,0,0.125397448941186,0,0,0,0,0,0,0
X601336.CH.EQUITY,-1.73472347597681e-18,0,0,0.0220914363156752,0,0,0.0741396349328258,0,0.0530885095192268,0,0,0,0,0,0,0,0,0,-0.0880415840709974,0,0,0,0,0,0,-0.000534453530009823,-0.110281238572853,0,0.167210012439326,0,0,0,0,0,0,0,0,0,0,0.211285025335887,0.10932235403346,0.0217972708001271,0.114475954364197,0,0,0.496072403085886,0.0300993634697682,0,0,0,-0.0910504600632816
X601601.CH.EQUITY,0.0861945763578997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756715264334785,0,0,0,0,0.11878354500832,0,0,0,0,0,-0.0919400008543234,0,0,0,0,0.0982243039788424,0,0,0,0,0.0781212340900123,-0.161936346950457,0,0.0950265847968287,0,0.464777849694752,0.238212097871504,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,-0.0477625788370982,0,0,0,-0.0827276484569688,0,0.117719957951877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042041649945508,0,0,0,0,0.193431002098619,0,0,0,0,0,-0.0965745460228204,0,0,0,0,0,0,0.109277349817724,0,0,0.598070274646563,0,0,0,0,0.0340397601171257,0,0
X1299.HK.EQUITY,0,0,0,-0.148974823322609,0,0.0520363611933771,0,0,0,0,0,0,0,0,-0.028665294717687,-0.0121976719905661,0,0,-0.176849906885417,0.241730834857822,0,0,0.164097479550848,0,0,0,0,0,0,0.052397439735027,0,0,0,0,0,0,0,0,0,0,0.175612894496377,0,0,0,0,0,0,0,0,0.21308080891893,0.133957744309293
X2881.TT.EQUITY,0,-0.0456385626265944,0,0,0,0,0,-0.148622937121215,0,0,0,0,0,0,0,0.219755778114944,0,0,0.086821652203369,0,0,0.22439690367145,0.236025502054825,0.0210544582664057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555460632248715,0,0,0,0,0.008242019297002,0,0,0,-0.0418919868239329,0,0.369939579483705,0.231074784600128,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0668144432918533,0,0,0,0,-1.73472347597681e-18,0,0.0728838381918197,0,0,0.18458953387433,0.0303187607668884,0,0,0,0,0,0,0,0,0,0.0282276310520989,0,0,0,0,0,0,0,0,0,0,0,0,0.122570588764599,0.473309188185272,0,0.00585780016480054,0
X267.HK.EQUITY,0,0.172416653990103,0,0,0,0,0,0,0,0,0,0,0,0.185319907644906,0,0,0,0,0,0.191040328170578,0,0,0.0325026703061904,0,0,0,0,0,0,0.108260678085644,0,0.297932433177268,0,0,0,0,0,0,0.142739954028611,0,0,0.0558322435923911,-0.277311092613548,0,0,0.0452465178405206,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,-0.340846066787478,0,0,-0.0299589903512896,0,0,0,0,0,0,0,0,0,-0.0728612669834977,0,0,0,0,0,0,0,0,0,0.378248764512968,0,0,0,0,0,0,0,0,-0.0402962092732642,0,0,0,0,0,0.136324493988208,0,0,0,0
