,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.253111824917305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256746671031081,0,0,0,0,0.0304152219816804,0,0,0,0,0,0,0,-0.01116066799991,0,0,0,0,0,0,0,0.341739091980992,0.00991270008360355,0,0.0359037902140878,0,0,0,-0.0236236994418967
X002142.CH.EQUITY,0.122901345901286,0,0,0,6.93889390390723e-18,0.228885152445526,0.132020283953705,0,0,0,0,0,0.0561414324404386,0,0,0.141586882344612,0,0,0,0.0169212399639624,0,0,-1.73472347597681e-18,0,0,0,-0.070437635430154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526456085426022,0,0.0136186370577382,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.133503902007478,0,0.0236735151060485,0,0,0,0,0,0.228034758640103,0.0369694822992636,0.068610882155626,0,0,0.216280486759928,0,0,0,0,0,0,0,0,0,0,0.0882126611164749,0,0,0,0,0,0,0,0.0816408154915161,0,0,0.010101099585648,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.258966246134046,0,0,0,0,0,0,0,0.281913530902497,0,0,0,0,0,0,0,0.136050395427668,0,0,0,0,-0.100692161630663,0.323217057649752,0,0,0,0,0,0,0,-0.0372863090871027,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208941563632059,-0.023230306608008,0,-0.0546933907328573,0
X600016.CH.EQUITY,0,0,0.108157610869213,0.107828325790855,0,0,0,0,0,0,0,0,0,0,0.135073683769312,0.0085629429546782,0,0.205225202104676,0.0591400424592217,0,0.164892544979714,0,0,0.0876368432797515,0,0,0,0,0.0670033576316631,0,0.0192070827649464,0,0.0382541408582279,0,0,0,0,0,0,0.142375781472624,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.182912352613285,0.42471072937925,0.0431804126771585,0,0,0,0,0,0,0.038304403780834,0,0,0,0,0,0,0.0358068048813793,0,0,0,0,0,0,0,0,0,0.148601078683981,0,0,0,0.131002890374023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316922852618862,0
X600919.CH.EQUITY,0,0.0451782159139181,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.146078907209902,0.0465323170255569,0,0,0,0,0,0.166428169486681,0.0445569158821624,0.00709999592827864,0,0,0,0,0,-0.000214534284897086,0,-0.0668675267079206,0,0,0,0,0,0,0,0,0,0,0.182045451476232,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.185187196365415,0,0,0,0.0191432519234385,0.193555012627217,0,0,0,0,0,0,0,0,0,0,0,0.0772362002198067,0,0.0478788038190842,-0.0408692756099423,0,0,0,0,0,0,0,0.0199416111314275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.150434786635901,0,0,0,0.376684752305765,0,0.289568576429732,0,0,0,0,0,0,0,0,0,0.0822904017572774,0,0,0,0,0,-0.0447137430725192,0,0,0,0,0,0.0888384906757602,0,0,0,0,0,0,0,-0.0308352697888116,0,0,0,0,0,0.150753282933809,0,-0.122152527949682,0,0,0
X601166.CH.EQUITY,0,0.179077732680627,0,0,0,0.127241285738927,0,0,0.233076015372066,0,0,0,0.035007240885585,0.157746759927526,0,0,0,0,0,0.0255739888557467,3.46944695195361e-18,0.106091870293229,0,0,0,0,0,0,0,0,0,0,0,0,0.0131888572510888,0,-3.46944695195361e-18,0,0,0,0.0373828911397477,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.213287732037686,0,0,0,0,0,0,0.130780419718166,0,0,0.0893901390088148,0,0.210878450644342,0,0,0,0.0143608624413472,0,0,0,0.37665703603385,0,0,-0.0340153155715697,0,0,-0.0250598289213798,0,0,-0.0618682221738467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331331301085489
X601229.CH.EQUITY,0,0,0.327349920243409,0,0,0,0,0,0,0,0.166004863306582,0,0,0.0977723228204015,0,0.0272748008254589,0,0,0,0,0,0,0,0,0.146504383232012,0,0.0394261866972599,0,0,0,0,0,0,0,0,0,0,0.207989479567532,0,0,0,0,0,0,0,0,0,0,0,0,0.0209250249737367
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.050110428348736,0,0,0.418080361209112,0,0,0,0,0.182789684661501,0.148231546259584,0,0,3.46944695195361e-18,0.136292419557512,0,0,-0.0932136521643129,0,0,0.08417823870513,0.00285355771407038,0,0,0.0642201627354208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,-0.0985585176069228,0,0,0.153941234752652,0,0,0,0,0.559885014703572,0.260153200905223,0,0,0,0,0,0,0,0,0,0,0.0487548778201444,0,0,0,0,0,0,0,0,0.0447488351193731,0.0700333160656159,0,0,0,0,-0.0162061903075527,0,0.0158971678022647,0,0,0,0,-0.15509048517928,0,0,-0.0379223727988264,0,0.0718662829540199
X601398.CH.EQUITY,-0.0276644877743312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672643042327162,0,0,0.285111282351219,0.0757307325136492,0,0.268208753372572,0,0.0314235337239612,0.477152518608551,0,0.0496984410589512,-0.0176065290168533,0,0,0.0114260727078409,0,0,0,0,0,-0.28132389111388,0,0.144807547529791,0,0,0,0,0,0,0,-0.0740694036303591,0,0,0,0
X601577.CH.EQUITY,0,0.294080593709072,0,0,0,0,0,0,0,0,0,0.0399853120081371,0,0,0,0,0,0,0,0.10317691297494,0,0,0.0864054129526291,0,0.24944431100104,0,0,0,0,-0.0257095318423511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136761372818477,0,0
