,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.220520160240569,0,0.108024401485505,0.0240735333907578,0,0,0.0462841227586268,0,0.0773033312565357,0,0,0,0,0,0.0849329145464091,0.0865672420099877,0,0,0,0.0438973027635325,0.103653157072424,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0569406607076495,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.202500193461138,0,0.211053861036134,0.14629435055673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360402026842507,0,0.107914746530933,0,0,0,0,0.274608949869077,0.115242184895805,0,0,0,0,-0.00831947398667322,0,0,0.16288877289721,0
X601288.CH.EQUITY,0,0,0,0.120932491861413,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0.159600153227125,0.21598934232913,0,0.114539419049767,0,0.0992166909157842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182449134857966,0,0,0.203158619310282,0,0,0,0,0.110010123892851,0,0,0,0,0,-0.0258623101365022,0,-0.0351885134976096,0,0,0
X601328.CH.EQUITY,0.0159416359587025,0,0.145741562845207,0,0,0,1.73472347597681e-18,0,0,0,0.0827470870012909,0.0009949630677,0,0,0,0,0.00497805527291514,0.143334146317422,0,0.127750097077855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263469556020638,0.021492859127437,0,0,0,0,0.0398869707619466,0,0,0,0,0,0,0,0,0.114663012607707,0,0,0
X601398.CH.EQUITY,0,0,0.0791200565413695,0,0,0,0,0,0.0635463143527908,0,0.15347731900014,0,0.520372156695934,0,0,0,0.169567032331378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00513696323039529,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0269732634117837,0
X601818.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0161127429525788,0.242593293187539,0,4.33680868994202e-19,0.114393279847918,0,0.0118026168167718,0,0,0,0,0.124344715918064,0,0.0268828959516717,0,0,0,0,0,0,0,0,0,0,0,0,0.0382058902408395,-4.33680868994202e-19,0,0,0,0,0,0.0560949863586977,0.124544953869262,0,0.06856267767754,0,0,0,0.00644455484071921,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.563147005047803,0,0,0,0,0.0451296590635473,0.304391081625237,0.21125301495022,0,0,0,0,0,-0.072530087698823,0,0,0,-0.100052921823863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665717980828649
X601988.CH.EQUITY,0,0.0155841874599867,0,0.482366890706817,0,0.424451135282166,0,0,0.00994484164808538,0,0,0,0,0,0.0637979724484658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354838221692999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376582393857023,0,0
X601998.CH.EQUITY,0,0,0.14172823977356,0.037754044158141,0.169566078874766,0,0,0,0,0,0,0.0740206204020582,0,0,0,0.183551394716145,0.197600297767588,0,0,0.0134555406321669,0,0,0,0.029433846107053,0,0.136247847745588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176213750129128,0
X601658.CH.Equity,0.0434326923541027,0,0.0200131817888144,0,0,0,0,0,0.0823146489043294,0,0.439353856726862,0,0,0.296642686551935,0.00652356316288173,0,0,0,0,0,0,0,0,0,0,0,0.0106076875132755,0.00548868836996653,0,0,0,0,0,0.113776231242931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.187067853038031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24096891070308,0,0.461525632428392,0.341334427740879,0.162202052219362,0,0,0,0,0,0,0.161421962581158,0,0.0654024487289649,0,0,0,0,0,0,0,0,0,0,-0.152035415039964,0,0,0,0,0,0,-0.043420416254888,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.141248156351447,0,0,0,0,0,0,0,0,0,0.175415115069803,0.170142740301905,0,0.250729213126952,0.0113766384494455,0,0,0,0,0,-0.156081896460735,0,0,0,0,-0.114822127122125,0,0,0,-0.0330438030898747,0,0.0855599123663419,0,0,0,0,0,0,0.120478060881626,0.0307923950575659,0.133771073927014,0,-0.0373720548250866,0.252915663436787
X5.HK.EQUITY,0,0,0,0,0.160637621872207,0,0,0,0,-0.0699989670562937,0,0,0,0,0,0,0,0,0,0,0.335917882568044,0.126626337198729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513905120772096,0,0,0,0,0,0,0,-0.0101536080655494,0,0,0,0.285049877384202,0.0876921241302572,0,-0.150440855963356,-0.0586071599775833
X2886.TT.EQUITY,2.77555756156289e-17,0.28110554757211,0,0,0,0,-0.0245598030972681,-0.161807590488896,0,0,0,0,0,0,0,0,0,0,0,0,0.060163390686291,0,0,0,0.292733301356183,0,0,0,0,0,0,0,0.156098970047133,-0.0861911196649226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0346658055831353,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0323882121629586,0,0,0,0,0,0,0,0,0,0,0,0.0759805571832244,0,0,0.240918719199213,0,0,0,0.0565665639502959,0,0,0,0.0675634598482579,0,0,0,0,-0.15489951359134,0,0,0,0,0,0,0,0.217600297639059,0,0,0.233560214473066,0.205969237610887,0.0645229428119482,0.0492591541161724,0,-0.0840589372207355
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177652566812738,0,0,0,0,0.223702221366239,0.264766773720971,0,0,0.128125712482802,0,0,0,0,0.404288501553881,0.0363798535312792,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0995895184324699,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.037194000493464,0.116701604059584,0.00106739369552826,0.0279212105949575,0,0,0,0,0,0,0.214131575014888,0,0,0,0,0,0.186217039375557,0,0,0,0,0.351675575165128,0,0,0,0,0,0.0278159870446185,0,0.107923973240183,0,0,0,0,0,0,0.0513249685948181,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0865844807416313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215546281109004,0,0,0,0,0,-0.0775151986439196,0,0.111734773366375,0.204795680959483,0,0,0,0,0,0.110562973612331,0.0794703870412687,0,0,0,0,0.148151669316475,0,0.219080279689404,0.00612239895318107,0,0,0,0,0.0905108937975783,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734551279005342,0,0,0,0,0,0,0,0,0,0,-0.0739921900724096,0,0,-0.015596759953145,0,0.0475198782821363,0,0,0,0,0.221394597248114,0.0388063274103954,0.06712807601216,0,0.517197407349671,1.73472347597681e-18,0,0.0870463397292359,0,0,0,0.00557832243663668,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.222188012012256,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647042032220573,0.196193145416131,0,0,0,0.441898705269163,0,0,0.0160851388480259,0.0715741544617325,0.136266409445558,0.0394366319232654,0,0,0,0.0277810309284956,0,0,0,-0.0673321166339401,0,0,0,0,-0.0183798475298234,-0.026360583233017
X600837.CH.EQUITY,-0.0479374988426852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201286654972126,0,0,0,-0.0197675775453311,0,0,0,0,0,0,0.0777123038592747,0.169037285882649,0,0,0,0,0.394463330129368,0,0,0,0.0751049880284678,0,0,0,0,0.101294225269796,0.0858700614347126,0,0,0,0,0,0,0,-0.068351723207337
X600999.CH.EQUITY,0,-0.271270086854615,0.00726467711633806,0,0,0,0,0.130144651474754,0,0.118322855421416,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0586225059315839,0,0.0581979797742239,0,0,0,0,0,0.108521828689987,0,0,0,0,0.426601422558501,0.248973996340929,-0.0465644990864065,0,0,-0.12243286695989,0,-0.302889834006482,0,0,0.0978528407041425,0,-3.46944695195361e-18,0,0,0,-0.0336538581169594,-0.0428237399780322
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0361706847657956,0,0,0,0,0,0,0,0,0.0910900619020559,0,0,0,0,0,0,0.0926633463541984,0,0,0,0.00158726773543874,0,0.650572726518217,0.209812532760046,0.0540132118277227,0,0,0,0,0,0,0.0456506185012491,0,0,0,-0.082602665069565,0,-0.0930376259810403,0,0,-0.0739962092579465,0.03341760137144,0.104042297163149,0,-0.015619176353376,-0.00389723113399618
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167246221273027,0,0,0,0,0.0193881335985961,-0.167404791602746,0,0,0,0,0,0,0.128498573828523,0.0275490959421086,0,0,0,0,0,0,0.139891580506549,0.247109869360124,0,0,0,0,0,0,0,0,0.160602595497198,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116067602293492,0,0,0,0,0,0,0,0.206168615003278,0.202859473253724,0,0.289632939213117,0,0,0,0,0.040313226151606,0,0,0.0197704152461957,0,0,0.131728545921956,0,0,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.0772600999014502,0,0,0,0.00958182472060306,0,0,0,0,0,0.0880551004272519,0,0,0,0,0.0192637889763628,0,0.0560793826380295,0,0.00835324746057509,0,0,0,0,0,0,0.0669833250268582,0.371957126124751,0,0,0.173486687872248,-0.205904608144365,0,0.191076463721991,0,0,0,0.0849899972402006,0,0.0129810562256142,0,0,0,0,0,0,0,0,0,0,-0.0126896069593335,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0868482583374015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853585988842848,0.0589071806941855,0,0.313860350804889,0,0.185719206275914,0,0,0,3.46944695195361e-18,0.129541126929439,0,0.212105387584046,0,0,0,0,0,0,0,0.111069949955301,0,0,0,0,0,0,-0.056009189532786
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395877633849952,0,0.0846862896314211,0,0.0251623053455277,0.0258969567292768,0,0.0517178533366507,0,0,0,0,0,0.139209603293621,0,0,0.0556759379774602,0,0.0289319095812241,0,0,0,-0.00993603508565417,0,0,-0.061412973798299,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632484248090157,0,0,0,0.0914789529108097,0,0.130164526424385,0,0,0,0,0.128497642101858,0.248367324419904,0,0,0.373553026996058,0,0,0,-0.0162432449020784,0,0,0,0,0,0,0,-0.0192033537627146,0
X601696.CH.Equity,0,0,0,0,0,0,0,0.0617932196312628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120266401666035,0,0,0.0626533174031209,0,0.231195894269187,0,0,0.0385885038981222,0,0,0,0.127742524630467,0.00170350313973498,0,0.40218746888965,0,-0.00295613590641986,0,0,0,0.00426830646653728,0,0,0,0,0,0.0130290473563812,-0.0198946329989684,0.0146785682413966
X388.HK.EQUITY,0.16487024358123,0.0572063260339319,-0.555248239317385,0,0,0,-3.46944695195361e-18,0,-0.0878813754221803,0,0,0,0,0,0,0,0,0,0,0,0.0282489550979381,0,0.21903077108534,0,0,0,0,0,0,0,0,0.0200182472677813,0,0,0,0.158607168031166,0.0671826802241879,0.130679096350643,0,0,0,0,0,0,0,0.277589222942837,0.133053180773003,-0.0224500115448937,0,0.304156822488335,0.159067803180948,0,-0.0884611992998287
X601318.CH.EQUITY,0.059543542387175,0,0,0,0,0.0282266114161377,0,0,0.175814884714654,0,0,0,0,0,0,0,0,0,0,0,0.0886081529088815,0,0,0,0,0,0,0,0,0,0.0311681792780771,0.0558992900223104,0,0,0,0,0,0,0,0,-0.042623996485558,0,0.457415455500292,0,0,0,0,0,0,0.120687025892565,0,0,-0.0329003798061565
X601319.CH.EQUITY,0.100827608421175,0,0,0,0,0,0,0,0,0,0.148693322288381,0.19640740348857,0,0.0288231424593332,0,0.0195970887063822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0355260679850477,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0528564063674871,0,0,0,0,0,0,0,0.0430277908831325,0,0,0,0,0,0.0117580302059611,0,0,0,0,0.00836007062768736,0,0,0.301522713662199,0,0,0,0.0804476692957151,0,0,0,0,0,0,0,0.172232500723288,0,0.194884372095703,0.213553618970916,0,0,0,0.211052354924899,0,0,0
X601601.CH.EQUITY,0,0.0378224854595664,0,0,0,0,0.211359497394893,0.0873226551932911,0,0.0597158016896512,0,0,0.00986178231577244,0.0553239511711823,0,0,0,0,0,0,0,0,0,0.0367583122742269,0.045757038557702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430575880044073,0,0,0,0.162822415206381,0.0568430099415536,0.0374591177914975,0,0.467519882587578,-0.0495578234052069,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.144749185523221,0.0132982426545588,0,0,0,0,0,0.00708481620254311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373527027969185,0,0,0.36270414550456,0,0,0,0,0,0,0,0,0,0.0122545849951267,0,0.112109043114486,0.306740008465711,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.0403089160125437,0,0,0,-0.160476514359046,0,0,0,0,0,0,0,0,-0.0750342930758537,0,0,0,0,0.221820876803041,0,0,-0.0188533032860206,0,0,0,0,0,0,0,0.132379022610127,0,0,0,0,0,0.0949118147714397,0,0.340264137248924,0,0,0,0,0,0,0,0.120420051842523,0.145000542316614,0.0734224899314485,-0.0719203498580219,0
X2881.TT.EQUITY,0.0456536259033618,0,0,0.0241529697774268,0,0,0,0,0.155443839913677,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.431541318166839,0.114656682454856,0,0,0,0,0,0,0.0234715560948994,0,0,0,0,-0.0919818439221992,0,0,0,0,-0.186240527509119,0,0,0,0.0999545987454456,0,0.189914287448793,0.0234661864402604,0.026374379568215,-0.0571132839276366,0
X2882.TT.EQUITY,0,0.0262379495246512,0,0,0,0,0,-0.082584799057765,0,0,0.0109783056718734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245549705204924,0,0,0,0,0.150632881214732,0,0,0,0,0,0,0,0,0.103364082147951,0,0.093591986064512,0,0,0,0,0,0,0.642863069149554,0,0,0,0,-0.154651827367647
X267.HK.EQUITY,0,0,0,0,0.233332429795405,0.292884064505137,0,0,0,0,0,-0.033270404593625,0,0,0,0,0,0,0,0.0740276474376246,0.06417927741361,0.221359558977208,0,0,0.146636633786018,0,-0.29582432506927,0,0,0,0,0,0,0,0,-0.159122972389344,-0.0207355647022398,0,-6.93889390390723e-18,0,0.143794416482473,0,0,0.181634854877496,0,0,0,0,0,0,0,0.0841127197479894,0
MKRturn,0,0,0,0.431997843468668,-0.0768866483454002,0,0,0,0.370825858950488,0.214519909149629,0,0.0533356191200428,0,0,-0.419384769544348,0,0,0,0,0,0,0,0.0823294502819677,0,0.162748741608861,0,0,0,0.277043540438947,0,0,0,-0.43102776493519,0,-0.233174316029068,0,0,0,0,0,0,0,0,0,0,-0.0467700810860272,0.141217149844298,0,0,0.0678991136628109,0,0.0980706990552807,0
TED,0,0,0,0,0,0,0.105970919064717,0,0,-0.50032999002886,0,-1.38777878078145e-17,0,0,-0.31324054123607,0,0,0,0.309033260503711,0,0,0,0,0,-0.115497082495328,0.00841303718593085,0,0,0,0,0,0,0.41925848783001,0,0,0.0736231638261806,0,0,0,0,0,0,0,0,0,0,0.0986296814659177,0,-0.132412140959456,0,0,0,0.251512454281308
RealEstateDiff,0,-0.0586834188411512,0,0,0,-0.134120890427175,0.652330083479272,0,0,0,0,0,-0.0765783527194935,0,0,0,0,0,0,0,-0.107283860914391,0.0904100161275709,-0.1176251497392,-0.0961745160239056,-0.183144918480611,0,0,0,0,0,0,-0.12563490662594,0,0.0770952938608116,0,0,0,0,0,0,0,0,0,0,0,0,0.142612543975165,0,0,0,0.172386127364123,0,0
