,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0.23401546137237,0,0,0,0,0,0,0,0,0,0,0,0,0.262266669934609,0,0.163348202232504,0,0,0,-0.200512188011855,0,0,0,0,0,-0.0607407229815136,0,0,0,0,0,0,0,0,0,0.227518411175542,0.205026736819603,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0.153712836107028,0,0,0.471240926126645,0,0.0757081435686974,0.154151141109015,0,0,-0.024797446799239,0,0.00969295966594795,-3.46944695195361e-18,0,0,0,0,0,0.349259895862102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692334492620214,0,0,0.0515988098785021,0,0,0,0,0.0446415257088744
X601328.CH.EQUITY,0,0,0.167738865425243,0,0.137200792486669,0,0.100607266768766,0,0.0401061913546732,0.218734806229229,0,0,0,0,0,0,0,0.202254511200165,0,0,0,0,0.0889227305018206,0,0,0,0,0,0,0.016891362941263,0,0,0,0,0,0,0,0,0,0,0.0427676041102036,0,0.0605447890403657,0,0,0,0,0,-0.139814219921961,0,0,0
X601398.CH.EQUITY,0,0.069019890791408,0.0033656133396681,0,0,0,8.67361737988404e-19,0.303178766175937,0,0,0,0.147638462501115,0.120320083705532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169877654964578,0,0,-0.214590672622808,0,0,0,0,0.183345043090345,0,-8.67361737988404e-19,0
X601818.CH.EQUITY,0,0,0,0.423860408495069,0,0,0,0.0561815756401061,0,0,0,0,0,0,0,0,0,0.269773633090409,-0.0699391359422577,0.143544331335315,0,0,0,0,-0.0458958392307088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144681214877767,0,0,0,0,-0.0574312821157974,0,0,-0.144086022025343,0,0,0,0.0477812659745677
X601939.CH.EQUITY,0.129941949054129,0,0,0,0,0,0,0,0,0.0253731022715972,0.354394195452505,0,0,0.465753918609922,0,0,0.16070174079165,0.0568664398809447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588298833347189,-0.0444751525541219,0,0,0,0.0648531770249718
X601988.CH.EQUITY,0,0,0,0,0,0,-0.0325412568957008,0,0.124772758740982,0,0,0.356948640254552,0.214317651619917,0,0,0.126794305529647,0,0,0,0,0,0,0,0,0,0,-0.195954367858433,0,0,0,0,0,0.0236198590834235,0,0,0,0,0,0,0,0,0,0.00116948364241319,0,0.194545507313474,0,0,0,0.0812348128302472,0.075481365187486,-8.67361737988404e-19,-0.0279454747808723
X601998.CH.EQUITY,0,0,0.0476095783369215,0.326400999186282,0.40773976415821,0,0,0,0,0.0146836424997826,0,0,0,0,0,0.0276861864676193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758089331815511,-0.226932047997318,0,0,0,0,0,0,0,0,0,0,0,0.0386361089922471,0,-0.0025060259692663,0,0
X601916.CH.Equity,0,0.0195882633470447,0,0,0,0,0,0,-0.02094272015746,0,0,0,0,0.0123255943020197,-0.00125468281496448,0,0,0,0,0,0,0,0,0.01379532394507,0,0,0.00149834057748319,0,0,0,0,0,0,0,0.0124577146457698,0,0,0,0,0,0.00680512239388316,0,0,0,0,0,-0.00980466607205072,0,0,0,0.0113294186309481,0
X601077.CH.Equity,0.11149776863277,0,0,0,0,0,-0.184847597928065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167559693874927,0,0,0,0,0,0,0,0,0.139504007330123,0,0,0,0,0,0,0,0,0,-0.380425480948057,0,0,0,0.206464485261267,0.124317581539159,0,0.0329653669197997
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.0334946972228228,0,-0.0997228298011686,0,0,0,-0.0660416315515387,0,0,0,0,0,0,0.557236637718739,0.016720379656637,0,-0.00304427597746533,0,0,0,0,0.0977386917561126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127402313282269,0,-0.0486036828520358,0,-0.0484183067742856,0,-0.0286658058017098
X2388.HK.EQUITY,0,0,0,0,0,0,0.0505832213117382,0,0,0,0,0,0.110895309425391,0,0,0,0,0,0,0,0.368277641820881,0,0.252915508603934,0,0.141949506877443,0,0,0,0,0.145846349087374,0,0,0,0,0.0507973731667553,0,0,0,0,0,0,0,0,0,0,0.174752865275047,0,0,0,0,0.142039989989912,0
X5.HK.EQUITY,0,0,0.325064128612926,0.0480388208517593,0,0,0,0,0,0,0,0.0161341990744709,0,0,0,0,0,0,0,0,0.826171177413161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796031947194959,0,0,0,0,0,0,0,0,0,0,-0.307139807437567,0.0698374416026607,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.0800839247439175,0,0,0,0,0,0,0,0,0.21504102473569,0,0,0,0,0,0,0,0,-0.195773555553463,0,0,0,0.0144200321338507,0,0.132763923123042,0,0.121215050660938,0,0,0,0,0,0,0,0,-0.00717022215879683,0,0,0,0,0,-0.251449771530117,0,0,0,0.23437684875922,0,0,-0.00736394808027273,0.0207626316264166
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0159648023359548,0,0,0,0,0,0,0,0,0,0,0,0,0.039190442803771,0,0.462980806913738,0.0226222975110058,-0.100707261883056,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.19910552645921,0,0,0,0.265345538901092,0,0,0.358722484348723,0,0,0.0562563053734185,0
X2891.TT.EQUITY,0.0101895563884902,0.033598819142591,0,0,0,0.152835328900742,0,0,0,0.132268368661114,0,0,0,0,0,0.271788582223142,0,0,0,0,0,0,0,0.0887957275696269,0.223864765048746,0,0.475808621842819,0,0,0,0,0,0,0,0,-0.0522591909050918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146609012777555,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0322501627309018,0,0,0,0,0,0,0,0,0,0.240114039156607,0,0.484472837065657,0,0.0716719598152642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356796461700773,0,0,0.129739270922276,0,0,0.0819681921340348,0,-0.133973745206978
X000166.CH.EQUITY,0,0,0,0,0.0426459591278028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454041254222365,0,0,0,0.297227872666568,0.326909357198653,0,0,0.0427262362911599,0.249452902116949,0,0,0,0,0,0,0,0,0.0567996314971854,0,0,0,0,0,0,0.0324905150926766,0.00730588085931352,0
X000776.CH.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0195787216919987,0,0,0,0,0,0,0,0,0,0,0,0,0.280880521337949,0,0,0.245000146998237,0.119469079233886,0,0.042745306547537,0,0,0,0,0,0,0,0,0,0,0,0.179917443537859,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0141448350966975,0,0,0,0,0,0,0.192459135762158,0,0,0,0,-0.0102759024229438,-0.0833683922283212,0,0,0,0,0.0690645852556451,0,0,0,0,0,0.0523179246674993,0,0.188320141782724,0,0,0,0,0.0584204473345136,0.217384155319824,0.145812206953322,-0.0575262568262836,0,0.069935138625942,0,0,0,0,0,0,0,0,-0.0616354457741572,0,0,0,0.128114555822946,0.0634386171903826
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0608684784343375,0,0,0,0,-0.0397600536281726,0,0,0,0,0,-0.095917954599022,0,0,0,0,0,0,0.0558725087987627,0,0.295617475712118,0,0,0,0.0533580976397818,0.246289066755247,0,0.0371180310206972,0,0,0,0,0,0,0.22797892102692,0,0,0,0,0,0,0,-0.0131876107708061,-0.11570910060331
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688068525170316,0,0,0,0,0,0,0,0,0.0186395627206165,0,0.102230233990845,0,0,0,0,0,0.0767036458282404,0,0.309066470304824,0.13334458468433,0.134401707539042,0,0.0458206277174323,0,0.0543625418386499,0,0,0,0,0.0596493714936684,0,0,0,0
X600837.CH.EQUITY,0,-0.0170332916087875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456565679505785,0,0,-0.0718229194693555,-0.0828318302670139,0,0.328771596897208,0,0,0,0,0,0,0,0,0.215801611300328,0,0.269406332213038,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188587069500721,0,0,0.087195187762977,0.0580116486024715,0.13868341562141,0,0.102641954094113,0.0789206647725687,0.0155490765771225,0.23177183914096,0.163623624226224,0,0,0,0,0,0,0,0,0,0,0,0.0849480354949848,-0.0354832543058946
X600999.CH.EQUITY,0,-0.0632569322800146,0.26851013345498,0,0.144351988211803,0,0,-0.00382788873785909,0,0,0,0,0,0,0,0,0,-0.0834583218152482,0,0.00453976192349387,0,0,0.171372442449443,-0.017905248385294,0,0,-0.136939595810832,0,0,0,0,0,0.241638957725446,0,0,0,0.135938699118178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0344494597187874,0,0,0.0507482406609898,0.0731430229463613,0,0,-0.00295605584172072,0,0,0.149014939040499,0,0,0,0,0,0,0,0,0,0,-0.302229838083239,0,0,0,0,0,0,0,0.0854610476497457,0.256014462012583,0,0.199067377039629,0,0,0,0,0,0.271376507225298,0,0,0,0,0,0,0,0,0,0.0193987358334956,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112165987873022,0,0,0,0,0.0635416428373214,0.130085480845178,0.0780593356598825,0,0.402114793873481,0,0,0,0.273257468116169,0,0,0,0,0,0,0,0,0.036607435341549,0,0.0872582026162662,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36688531947276,0,0,0,0,0.0276021965413321,0.046456332401865,0,0,0,0,0,0,0,0.702444268037738,0,0,0,0,0.21573241595225,0,0.275319268472607,-0.0809009947620058,0,0,0,0,-0.321640748186109,0,0,0.0790796489958098,0,0,0,0.00167622943687705
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202109880517405,0,0,0.191434557438183,0.0866418871356111,0.127322210000643,0,0.0509128121999639,0.0302365853378971,0,0,0,0,0,0,0.0355879630703884,0,0.0373753755393077,0,0.0938665792134203,0.00383011496740292,0,-0.0517277861820222,0
X388.HK.EQUITY,0,0,0,0.452468853861175,0,0,0.0948420529471096,0,0,0,0,0,0,0,0,0.0529261763455983,0,0,0,0,0,0,0,0,0.0302505758361465,0,-0.0587820303406933,0,0,0,0,0,-0.407914721816451,0,0,0,0,0,0,0,-0.149045860872085,-0.133018385343101,0,0.165284909144464,0,0.482884467135042,6.93889390390723e-18,0,-0.0113611489730622,0,0.0992278709437483,-0.0509416629153354
X601318.CH.EQUITY,0,0.0802195040030004,0.359468798458039,0,0,-1.38777878078145e-17,0,0,0,0.132423533199833,-0.244088462892078,0,0,0,0,0,0.0585158038161177,0,0,0,0,0,0,0,0,0.0835540932454365,0,0,0,-0.0100309412565285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116928647833333,0.267678109495549,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.122647678093042,0,0,0,0,0.169396600893369,0,0,0,0,0,0,0,0,0,0.0882637240471575,0.0158604984889023,0,0,0,0,0,0,0,0,0,0,0,0.0832635785975741,0,0.144563015541287,0,0,0,0,0,0,0.163067402917104,0,0,0,0,0,0,0,0,0,0,0,-0.198681437502018,0
X601336.CH.EQUITY,0,0.273543692358827,0,0.129036168074017,0,0,0,0,0,0,0,0,0,-0.141277088805119,0,0,0,0,0,0,0,0,0,0,-0.0194815732828974,0,0,0.418664657329554,0,0,0.087154428448366,0,0,0,0,0,0,0,0,0,0,0.0147812817459064,0,0,0,-0.0952394078446386,0.444799593028067,0,0,0,0.218922984053873,0
X601601.CH.EQUITY,0.0418658178781748,0,0,0,0,0.0503336286602766,0,0,0.340498012675093,0,0.19916506168572,0,0,-0.0184602288585894,0,0,-0.238039758330018,0,0,0,0,0,0,-0.0549673752525377,0.122240130256025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068729269558977,0.248090547357145,0,0,0,0,0.213205818481819,0,-0.0294975435622368,0,0.135053572776569,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.00876195857160053,0,0,0,0,2.77555756156289e-17,0,0,0,0.0573531273696096,0,0,0,0,0,0.11436536297743,0,-0.03039237130007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33613714774708,0,0,0,0,0,0.135674100791217,0,0,0.0883164486111121,-0.00432686008005879,0.0991983284704657
X1299.HK.EQUITY,-0.152263260689946,0,0,0,0,0.164891145426813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208619540317994,0.0464336633305673,0,0.0850963551297915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013106259539917,0,0.328313770043643,0,0,0,0.0258912030596083,0,0,0.0150908169072283,0,0.187277984669872,0,0,-0.103859079341583
X2881.TT.EQUITY,-0.297855694078928,0,0,0,0,0,0,0.0577043700327327,0,0,-0.0528328702426729,0,0,0.294915881026438,0,0,0,0,0,0,0.02226775019906,0,0,0,0,0,0.29419848932712,0,0,0,0,0,0,0,0,0,0,-0.137093093620165,0,0,0,0,0.21050264290744,-0.0802560998881659,-0.115544242810701,0,0,0.672666870255166,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260635769478672,0,0,0,0,-0.0633561485680552,0,0,0,0,0,0,0,0.0653896571771094,0,0.00205678034506254,0,0.0214025399632287,0,0,0,0,0,0.111424359053798,0,0,0,0,0,0,0,0,0,0.35824330276405,0,0,0,-0.0590592194058804,0
X267.HK.EQUITY,0,0.170241133207051,0,0,0,0,0.0142093795754755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66356373809177,0,0,0,0,0,0.149044687434133,0,0,0,0,-0.134981100873419,0,0,0,0,0,0,0,0,-0.0245410523096026,0,0,0.00661133602199102,0.10139979161605,0.0825699368271955,0.0417783635554617,0,0,0.1382366454861,0,0
MKRturn,0,-0.373214134292786,0,0,0,0.404542330682581,0,-0.217668524081796,0,0,0,0,0,0,0.303903906014049,0,0,0,0,0,0,0,0,0,0.0554945222730672,0,0.295771989187459,0,0,0,0.0478944152805095,0,0,0.347388135415239,0,0,0,0.143632953307623,-0.41844671535585,0,0,0,-0.292989222529723,0,0.180506024693593,0,0,0,0,0,-0.0499188598755501,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451979258058315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497186468870679,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.3886282393303,0,0,0,0.0970635980107895,0,-0.108337765852965,0.0149844929129088,0,-0.0597643339513173,0.0466162970482762,0,0,0,0.0456470877417852,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0604910966903619,0,0,0.098272636645408,0,0.148190712086012,0,0,0,-0.0565011541175799,-0.0966110597203764,0.00385982281272563,0
