,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.073702735917969,0,0.174830263174204,0,0.392698604780005,0,0.417268497330738,0,0.0918163600680134,0,0,0,0.0646392446012846,0,0.0384070856099073,0,0,0,0,0,0,0,0,0,-0.0219018060941698,0,0,0,0,0,0,0,0,0,0,-0.134492294072931,0,0,0,0.16304426535383,0,0,0,0,0,-0.122326751860789,0,0,0,0,0.0735673813537738,-0.143100390806615
X002142.CH.EQUITY,0,0,0,0.116121005932706,0,0.311041258342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100480614163588,0,0,0,0,0.0420713714393648,0,0,0,0,0,0,0,0.0933868807391723,0,0,0,0,0,0,0.226874639379776,0.122517427860959,0,-0.191560884925782,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0140700136852239,0,0,0,0,0.0568841566860329,0.039932423292821,0,0.0313205140771061,0,0.420568744867194,0,0,0,0,0,0,0,0,0,0,0,0.0220374117337253,0,0.054152727911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111558624236585,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.197374342465398,0,0,0,0,0,0,0,0.121270748129568,0.0860537855677765,0.0911911837058287,0,0.0862978022801704,0,0,0,0.0763150428014229,0.0622283474378828,0,0,0,0,0,0,0,0,0.0262865120546295,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.152670436048884,0.00966205106226243,0,0.139345335586168,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.157875340586205,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.00270747410651379,0,0,0.0350354003483332,0.733888336051436,0,0,0,0.0742719354897418,0,-0.0679628111334906,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780332384968268,0,0,0,0,0,0.0243260976789723,0,0,0,0,0,0.0493963489125579,0,0,0
X600036.CH.EQUITY,0.202420387985492,0.276069079085035,0,0,0,0,0,0,0.145655983375285,0,0,0,0,0,0.0230046793085406,0,0.123516491455971,0.104735347992873,0,-0.0222785015198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103974279028657,0.202728004403391,0,0,0.086500209991664,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.264645591091182,0,0,0,-0.0168656090351812,0,0.414122186056366,0,0,0,-0.0669746052581305,0,0,-0.0698809786658126,0,0,0,0.0137057748895538,0,0,0,0,0,0,-0.167849570474677,0,0.239046908560716,0,0,0,0,0,0,0,0,0,0,0.125624677133582,0,0.249736467657969,0,0,-0.0164096166984366,0,-4.5012730216634e-05,0.0784803669682589,0.0441975743395138,-0.0750393001101334
X600926.CH.EQUITY,0,0,0.0456680034264849,0,0,0,0,0,0,0,0.053365602392451,0,0,0,0,0.0701915569419019,0,0.301462177962404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213680702413786,-0.116644632173222,0,0.0437030714348653,0,0,0,0,0,-0.0403355563278714,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.102800302545735,0.0424585345812699,0,0,0,0,0,0,0,0.353276684024253,0.0408040001146098,0,0,0,0.239654833599768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122410094263742,0,0,0,-0.138658060816527,0,0,0,0,0.171713057444771,0.0338289974623252,0,0,0.130751355484586,0.115049831003699,0.0653443083419591,0
X601166.CH.EQUITY,0.0445951582577918,0,0,0,0,0,0,0,0,0,0,0.232816775545652,0,0,0,0.31300834973726,0.0647232995245624,0,0,0,0,0,0,0,0,0,0,0.160214906517687,0,0,0,0.0405471451965835,0,0,0,0,0.0380233471505368,0,0,0,0,0,0,0,0.0517844949100325,0,0.0445539600486025,0,0,0,0.0344415306153876,0,0.0182103485474231
X601169.CH.EQUITY,-0.0263800900420065,0,0,0.0993558597652496,0,0,0,0,0,0,0,0.277477618995946,0,0.119531283731701,0.0330343865813104,0,0,0,0.153463692417134,0.108637494802195,0,0,0,0,0,0,0.0115895857294609,0.115066609953839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015832095096483,0,0,0,0,0
X601229.CH.EQUITY,0,0.0324359565860986,0,0,0,0,0.130962418511446,0.222119218646675,0.11550060777011,0.335669913081721,0.0290315092774252,0,0,0,0,0.100246713456401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181957892996401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153981926902993,0
X601288.CH.EQUITY,0.0549495454841749,0,0,0,0,0,0,0,0,0,0,0,0,0.126174249874947,0.459902905957669,0,0.0341213140093634,0.139372886965472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00507141355882802,0,0,0,0,0,6.93889390390723e-18,0.167446569355497,0,0,0,0,-0.139270960749179,0,0,0,0.0559023085634207,0.150600978309018,0
