,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.353802928068168,0,0,0.127394902814565,0,0,0,0.22114823786107,0,0.0818771632077457,0,0,-0.0461341308181146,0,0,0,-0.0237726628203758,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545052459459994,0,0,0,0,0.0646895002835179,0,0.161281453665258,0,0,-0.217934209220176,0,0,0,0,0,0,-0.0237248389845182,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.458722896568669,0.0516711546982374,0,0,0,-0.00646177920009564,0,0,0,0,-0.0967515836325099,0,-0.0982962196094439,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455254999543425,0,0,0,0,0,0,-0.268843871314848,0.0450963580708371
X600000.CH.EQUITY,0.203059611688108,0,0,0,0.284755203714688,0,0,0,0,0.00906116386459332,0,0,0,0,0,0.189113344800246,0,0,0,0,0.0374257913074158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355918219276683,-0.0484966174139086,-0.0762803213952238,0
X600015.CH.EQUITY,0,0,0.191935661427553,0,0,0,0.193162950110359,0,0,0,0,0,0,0,0,0.0537108000558423,0.116214703892401,0,-0.0484991459536485,0,3.46944695195361e-18,0.114677691923803,0,0,0.0294731163936913,0,0,0,0,0,0,0,0,0,0,0,0.125448884916795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0054024593882441,0,0,0,0,0,0,0.0998140541669759,0.454706300661064,0,0,0.207115525642405,0.0219650498299159,0,0,0,0.21821207884043,0,0,0,0,0,0,0,0,0.0868275616664663,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,-0.0549284728375904,0.0844439604846728,0,0,0.0146660183974399,0,0,0,0,-0.0681785957704651,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.119771121773203,0,0.0321770597752258,0.395535884130695,0.192738847373189,-3.46944695195361e-18,0,0,0,0,0,0.0991585721475801,0,0,0,0,0,0,0,0.018530306724453,0,0,0,0,0,0,0,0,0.0288100810949954,0,0,0,0,0.0040255934975533,0,0,0.107350744095254,0.0658074752268006,0,0,0,0,0,0,0,0,-0.0439820933712388
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0858328585059798,0.18486296359006,0,0,0,0,0,0,0,0.369951690430846,0,0.0996584206043789,0,0,0,0,0,0,0,0,0.110277830279365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017418036058845,0,0,1.73472347597681e-18,0,-0.0773741377324931
X600926.CH.EQUITY,0,0.0931783838561575,0,0,0,0,0,0,0,0.477498484803146,0,0,0,-0.181679083830517,-0.0433573237753526,0.206634605452442,0,0.0796226037250354,0,0,0,0,0.0235615603182665,0,0,-0.070931620922998,0,0,0,0,0,0,0,0,0,0.0923435398647273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.117371059861805,0.102709456990021,0,0,0.0522617481083777,0,0.186537174675688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127421768061495,0,0,0,0,0,0,0,0,0,0,0,0.146648366397812,0,0,0,0,0,0,0,-0.0223678900930365,0
X601166.CH.EQUITY,0.457763930521838,0,0,0,0,0.221417509428255,0,0.273013163401322,0,0,0,-0.0490901447976045,0,0,0,0,0,0.0126799896872215,0,0,0,0,0,0,0,0.0499177991626694,-0.163768646227982,0.163076546640288,0,0,0,0,0.00291529945275067,0,0,0,0,0,0,0,0,-0.00155452490530014,0,0,0,0,0,0,0.160774590115775,0,0,-0.0217405137693927,-0.0141282078983973
X601169.CH.EQUITY,0,0,0,0,1.03351620281925,0,0,0,0,-0.0101815669380004,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.00998563287578666,0,0,0,0,0,-0.040882843852711,0,-0.00453188941048891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239475289904549,0,0.0317589258265032,0
X601229.CH.EQUITY,0.00683914990466966,0,0,0.319238899330596,0,0.134809778286001,0,0.0253886725223191,0.192753474188183,0,0.00415701547478429,0,0,0,0,0.0845994274205279,0,0,0,0,0.0593336951996674,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621831106629885,0,0,0,0,0,0,0,0,0,0.0808831974230971,0,0,0,0,-0.0101919932191418
X601288.CH.EQUITY,0,0,0.178083552586112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182043392418693,0.588095547348664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483659673192475,0,0,0,0,0,0,0,-0.040106029281557,-0.030443346893954,-0.0211991582214534
X601328.CH.EQUITY,0,0,0,0.0475828776963777,0.240984638962772,0,0,0,0,0,0,0,0,0,0,0,0.021394515059433,0,0.0727500274022327,0.326542986432663,0,0,0,0,0.217713264668282,0,0,0,0,0.107899734772295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998348990647876,0,0,0,0,0,0,0,0.0783829677720036,0
X601398.CH.EQUITY,-0.0271694537627355,0,0,0,0,0,0,-0.00267267694403357,0,0,0,0,0.0536246295062595,0,0,0,0,0,0.35364288722415,0,0,0,0.0777799102789801,0.0956285641478133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262277337147929,0,0,0,0,0.216034761710205,0,0,0,-0.00628456273190952,0,0,0,0,0
X601577.CH.EQUITY,0.0284215761759364,0.107222617193144,0.102019724300552,0,0,0,0,0.211458235361851,0,0,0,0.136122535999717,-0.0483466167709876,0,-0.0084640296979248,0,0,0,0,0,0.22075972812122,0,0,0,0,-0.0167866519177402,0,-0.106267730023487,0,0,0,0,0,0,0.038804985475841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054218729841436,0,0,-0.0748044575921326
X601818.CH.EQUITY,0.0617108060137592,0,0.0667432329416377,0.0199650271720594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156916852862503,0.201228279008909,0.0893268465621865,0.174207924733622,0.136740333666651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530496239353627,0,0,0.0276668776516773
X601838.CH.EQUITY,0,0,0,0.0176688235381431,0,0.1725962992919,0,0.322589973972209,-0.223176124848009,0.198063031667013,0,0,0,0,0,0.147091315576888,0,0,0,0,0.118676780069067,0,0,-0.0896066761285226,0.187532789528116,0,0,0,0,0,0,0,0,0,0,0,-0.1215898938343,0,0,0,0.0709102106710776,0,0,0.0169462534982574,0,0,0,0,0,0,0,-0.0199965364505813,0
X601939.CH.EQUITY,-0.0758133650001465,0.152205577535768,0,0,0,0,0,0,0,0,0.078426021271668,0,0.116621327262416,0,0.373337773344588,0,0,0.0308566008353646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383076768041569,0.0165809322303932,0,0,0,0,0,0,0,0,0.152977640245875,0,0,0,0,0.157099408124294,0,0,0
X601988.CH.EQUITY,-0.0780912384612871,0,0,0,0,0,0,0,-0.340615308224379,-0.040175454299282,0,0,0.146475113091722,0.3934990554574,0.21960415934593,0,0,0,0,0,0,0.0441646941090437,0.0156427386324825,0.210524724159758,0,0,-0.0116806518523958,0,0,0,-0.0540212511464247,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.166289268057714,0,0,0,0,0,0,0,0,0,0,-0.0360268702295625,0
X601997.CH.EQUITY,0,0,0,0,0,0,0.0211839321130819,0,0,0.149882273866852,0,0.374636763437017,0.13475467606889,0,0,0.0809078247316975,0.0554960034325988,0.144740482741686,0,0,0,0,0.0125856769458697,0,0.198722433316941,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.113876155882354,0,0,0,0,0,0,0,0,0.00730317854346142,0
X601998.CH.EQUITY,0,0,0,0.12641159452926,0,0,0.134721775554745,0,0,0,0.186536723676399,0,0,0.0943348076401623,0.114853203794817,0,0.0940809171489156,0,0,0.187600894328457,0,0,0,0,0.165485032446426,0,0,0,0,0,0,0.0744916204647652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102420281202916
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263882282502623,0,0,0,0,0.00466304048182053,0.310697890458233,0.106549137641801,0,0.271618520853028,0,0,0,0.0949865944879324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.131204395656634,0,0,0,0.0843225877411149,-0.132236487699892,0
X601916.CH.Equity,0,0,0,0.0849900913135292,0,0,0.0609591026059223,0,0.0105839069009685,0,0,0,0,0,0.190036184178188,0.121112847426021,0,0.0332985163330832,0,0,0,0,0.110853819476423,0,0.0087571028011087,0,0,0,0,-0.00529839077611355,0,0,0,0,0,0.0445815919388217,-3.46944695195361e-18,0,0,0.131630560646586,0,0,0,0,0,0,0,0,0,0,0,-0.159598999059437,0
X601077.CH.Equity,0,0,0,0,0,-0.29674418742269,0,0,0,-0.057478880646691,0,0,0,0.183016417621855,0,0,0,0.10609076524788,0,0,0,0.191690966171385,0,0.272440941322213,0,-0.0538797595516761,0,0,0,0,0,0,0,0.223265193596442,0,0,0,0,0,0,0.615275547113496,0,0,0,0.0689259048637274,0,0,0,0,0,0.083961144060398,0.113667551939197,0.0491109669761637
X11.HK.EQUITY,0,0,0,0,0.370324070422693,0.118892789002721,-0.190433024738166,0,0,0,0,0,0,0,0.0619979710936681,0,0,0,0,0,0,0,0,0,0,0,0.0413038711205363,0.0189978473614371,0,0,0.0410434325279448,0,0,0.252477974784199,0,0,0,0,0,0,0,0,0.0252375468150227,0,0.0107041102461581,0,0,0,0,0.0692526249987899,0,0,0.168562905868692
X2388.HK.EQUITY,0,0,0,-0.0687940694883707,0,0,0,-0.0097801024195671,0,0,0.127197849889798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352852307025257,0,0.162599261491072,0.00211801282290192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112416082059797,0.0735377122748682,0,0,0,0.122722417485988,0,-0.0168463206142986,0.19078371207711,0
