,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0884501044931195,0,0.0579747981088876,0,0.218079611867584,0,0.431102228460115,0,0,0,0,0.150308362696216,0,0,0.129676818171814,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.00949880363438572,0,0,0,0,0,0,0,0,0,0,-0.154741022180925,0,0,0,0.0973844364854888,0,0,0,0,0,0,0,0,0,0,0,-0.136649998169333
X002142.CH.EQUITY,0.132712041986816,0,0,0,0,0.560196596944647,0,0,0.0888313005674451,0,0,0,0,0,0,0,0,0.130643030829268,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.154741712365446,0,0,0,0,0,0,0,0,0,-0.0177884316101368,0,0,0,0,0,0,0,-0.22843653968483,0,0,-0.235854407831005,0.0253891414553746,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464948877705552,0,0,0.0264464663060604,0.0302603481778232,0,0.0974514300013884,0,0,0,0,0,-4.33680868994202e-19,0,0.0163939262221641,0,0.0172021813218884,0.122956717189322,0,0,0,0,0.00760275025147883,0.0217886198246413,0,0,0.132997029279528,0,0,0,0,0,0,0,0,0,0.096189130369507,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0311977595972028,0.0942410289254955,0.118854422581366,0.275316481855826,0,0,0,0,0.126410342887201,0,0.0381241240005151,0,0.141973240108326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365262747439909,-1.73472347597681e-18,0,0,0,0.0829957938568904,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.230450522274407,0,0,0.100395916415434,0,0,0,0.0276336523385652,0.451015677518131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121617560950896,0,0,0,0,0,0,0,0.162828270308843,0,0,0
X600036.CH.EQUITY,0.188345364265298,0.0851746120253623,0,0,0,0,0.0695818464355653,0,0.288814642540443,0,0,0,0,0,0,0,0.0378500234845565,0.200256249352963,0,-0.14388538553328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335017503212518,0,0,0,0.10649844804162,0.0366542440412669,0,0,0.0114578010662421,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.203304389201291,0,0,0,0,0,0.486734349776419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164861740873829,0,0,0,0,0,0,0,0,0,0,0.0559129438640183,0,0.177297349794208,0,0,-0.0104664633909637,0,0,0.0150842523632175,0,-0.106597103279759
X600926.CH.EQUITY,0,0,0,0.0730906371174522,0,0,0.0606718216000196,0,0,0,0,0,0.154669252447705,0,0,0,0,0.135323167791306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19251941776902,-0.101177644140501,0,0,0,0,0,0,0,-0.0466196555254012,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.165061115005821,0,0,0,0.0742376226087602,0.0557563823879279,0,0,0,0,0,0,0,0.0636859217791045,-3.46944695195361e-18,0,0,0,0.180495614350442,0,0,0,-0.035903953425407,0,0,0,0,0.013829308852961,0,0,0,0,0.1593221152057,0,0,0.224672117668942,0,0,0,-0.181933795317332,0,0,0,0,0,0,0,0,0.31345701213913,0,0,0
X601166.CH.EQUITY,0.0154341989931185,0,0,0.0619741445537247,0,0,0,0,0,0,0,0.226368774774093,0,0,0,0.303563653921029,0,0,0,0,0,0,0,0,0,0,0,0.147123167449757,0,0,0,0.0512142539426485,0,0,0,0,0.0409541054732106,0,0,0,0,0,0,0,0.0922951410092098,0,0,0,0,0,0.0275974476771162,0,0.0111004492462436
X601169.CH.EQUITY,-0.0371921728022695,0,0,0.133862188212114,0,0,0,-0.0336181646772762,0,0,0,0.244878137214156,0,0.157689283463457,0.0801228359255081,0,0,0,0.0770577631968006,0.193997201015806,-0.00941075338351842,0,0,0,0,0,0.00563342441843733,0.068228428942213,0,0,0,0,0.0510039053983081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294554573414411,0,0,0,0.0486797732053345,0
X601229.CH.EQUITY,0,0,0,0.0613229925984775,0,0,0.162317943226822,0.163489972880446,0.153823397118193,0.317375213360274,0,0,0,0,0,0.0962268367008296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103202581877618,0.163838817509108,0,0,0,0,0,0,0.0158168814259088,0,0,0,0,0,0,0,0.169901403583962,0
