,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X688.HK.EQUITY,X16.HK.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X600016.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X601066.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X600837.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X300059.CH.EQUITY,X601229.CH.EQUITY,X600999.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,macro_return_add
X601328.CH.EQUITY,0.0798979703632856,0,0,0.304506274444289,0,0,0,0,0,0,0,0,0.204654369629989,0,0,0,0.00958489116002358,0,0,0,0,0,0,0,0,0,0,0,0,0.0909081191117163,0,0,0,0,0.0647155187858587,0.0645161718783182,0.0502233584071839,0,0.128239525467688,0,0,0,0.0771577051354469,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0218485384746848,0.0563611672285926,0,0,0,0.262873762128209,0,0,0,0,0.0960966540403219,0,0,0,0,0,0,0,0.108822427817998,0,0.0425824142064156,0,0,0,0,0,0,0,0,0,0.169489357398852,0,0,0,0,0,0,0.0209239758749458,0,0,0.0116562380666328,0.00610791639904377,0,0,0.0980682455196889,0.0931331488368025,0,0,0.0338670257771394,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.259629778980681,0,0,0,0,0,0,0,0,0,0.30375876197759,-2.77555756156289e-17,0,0,0.176354717993888,0,0,0,0,0,0,0,0.0683037462888234,0,0,0,0,0,0,0,0,0,0,0,0.0689983612110344,0,0.0798899383030692,0,0,0,0
X000002.CH.EQUITY,0,0,0.190174946122146,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0039226489897705,0,0,-0.0289739617896256,0,0,0,0.482671406882706,0,0.210896754252637,0,0.00395219789743061,0.179921107702446,0,0,0,0,0,0,0,0,-0.0947045879192245,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.224618893253479,0,0,0.000933629807160475,0.453422195268418,0,0,0,0,0,0,0,0,0,0.00323638899486199,0,0.0398578492460218,0,0,0,0,0,0,0.0419144790353724,0,0,0.0116236320623229,0,0,0,0,0,0,0,0,0,0,0.0113493470275298,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0.244981389849608,0.0216139787615653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614048270663036,0.2480056053355,0.171645771946249,0,0,0,0,0,0,0,0.101760549866499,0,0,0,0,0,0,0,0,0.0829787901331814,0,0,0,0,-0.105070606618429
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0613182263747837,0,0.401351331999477,0,0,0,0,0,0.178574155464117,0,0,0,0,0,0.0556790269722607,0,0.0873181273536088,-2.02575801843354e-05,0,0,0,-0.145000517445336,0.141278340570128,0,0,0.184783624420188,0,0,0,0,0,0,0,0,0,0,0.00291182437420826,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844414312484586,0,0,0,0.00145786035314448,0.0193830485855403,0,0.248173666242843,0,0,0.240797076574249,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.298514348028508,0,0,0.12411957854271,0
X000001.CH.EQUITY,0,0,0.383950335047374,0,0,0.0400610567085162,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.0623722989888316,0,0.270316600534329,0.0495463222037313,0,0,-8.67361737988404e-19,0,0,0.0864300085302133,0,0.11449207713218,0,3.46944695195361e-18,0,0,0,0.124871981803722,0,0,0,0,0,0.00322991453842677,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.0889899614946591,0.0342542668466243,0,0,0.0590702609025244,0,0.0857311925468667,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.36886507275975,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0729447616059064,0.0217374730699777,0,0,0,0,0,0.178394482850374,0,0,0
X600016.CH.EQUITY,0,0,0,0.1046531457637,0.0168353798932985,0,0,0,0,0,0.233341573375398,0,0.188498482311032,0,0,0,0.0499733193506638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763813680623811,0,0,0,0,0,0,0,0,0,0,0,0.16316542884152,0,0.153422484049249,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.242311165627783,0,0.176014647986044,0,0,0,0,0,0.00926000956296567,0.112089295521342,0,0,0,0,0,0,0.0376127748980164,0,0,0,0,0,0,0,0,0.281630533456492,0.0276970157492783,0,0,0,0,0,0,0.0412391534548444,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.135509936929863,0.296285586052588,0,0.0462485003023867,0,0,0,0,0,0,0,0,0,0.215255156126669,0,0,0,0.50618539973731,0,0,0,0,0,0,0,0,0,0,0,0,-0.211307763195272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937937400261228
X2388.HK.EQUITY,0,0,0,0,0.031652352233988,0,0.0105840431305385,0.0491326247169207,0,0,0,0,0,0,0.340001046221241,0,0,0,0,0,0,0,0.306491720781216,0,0,0,0,0,0,0,0,0,0,0.012773732649479,0.238503280541978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.114627575773831,0,0.086514439913016,0.116558518111449,0,0,0.0212309593515066,0.0255007466570737,0,0.0945324163297858,0,0.0739165018665475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443331997959795,0,0,0,0,0.46132703915698,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.187244501439117,0.0456425391817806,0,0.113303551421109,0,0,0,0,0,0,0.262090630355699,0.588076968457299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249097513201678,0,0,0,0,0,0,0,0,0.180566856442261,0,0,0,0,0,0,0,0,0.0807339015887395
X267.HK.EQUITY,0,0,0,0,0,0,-0.015899211618349,0.142938742625265,-0.0105477936847652,0,0,-0.258752790703893,0,-0.0414937170802903,0,0,0,0,0,0,0.0433442069007558,0,0.154977159000819,0,0,0,0,0.4755297234535,0,0,0,0,0,0,0,0,0,0.136085115967464,0,-0.150411812619732,0,0,0.162319397446299,0,0,0,0.184009532953727,0,0,0.158385022740679,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.069122534773639,0,0,0,0.141925705590058,0,0.0568065965785346,0,0,0,0,0,0.192146190194234,0,0,0,0,0.174894021804739,0,0,0,0,0,0,0,0.383789368844136,0,0.0862413244092951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0.139523125706178,0,0,0,0.124355108850008,0,0,0.0730450341210217,0,0,0,0,0,0,0,0,0,0,0,0.425157126500008,0,0,0,0,0,0,0,0,0.159704081136142,0,0,0,0,0,0,0,0.0069391453875132,0,0,0,0.0596828164847537,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.183307010904223,0,0,0,0,0,0,0,0.570693689951805,0,0,0,0,0.0339492147935056,0,0,0,0.0881763820313639,0,0,0,0,0,0,0,0.077987776062168,0,0,0,0,0,0.085463896762411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0504546686178872,0,0,0.0878080031459341,0.00631859499110979,0,0,0,0.0126138419994036,0,0.269755424347685,0,0,0,0,0,0.0359307293802636,-4.33680868994202e-19,0,0,0,-0.0115904334540824,0,0.335632319930146,0,0,0,-0.0191609559972466,0.139199695705909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851724698141507,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.168870830433137,0,0,0.0548840428219565,0,0,0,0,0,0,0.157239458956011,0,0.0272310282591457,0,0,0,0,0,0,0,0,0,0.33133929378667,0,0,0,0,0,0.249960610922781,0,0,0,0,0,0,0,0,0,0,0.0769661359373885,0,0,0.0165738544980889,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0168062359247422,0,0,0,0.0211223218773792,0,0,0,0,1.73472347597681e-18,0,0.0483811676113213,0.051841232868971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175831738839713,0.157948082903963,0,0,0.0784751279168841,0.0727752674282411,0.146482509306641,0,0,0,0,0,0.354049916229446,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.046004719400288,0.289238008157864,0,0,0,0.202952722116099,0,0,0,0,0,0.0153273494555764,0,0,0,0,0,0,0.114680529521814,0,0,0,0,0,0,0,0,0,0,0.121336740265633,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274682172309683
X12.HK.EQUITY,-0.166567668741423,0,0,0,0,-0.1084703028177,0.120414919323208,0,0,0,0,0,0,0.374494546126586,0,0,0.534478497850517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544200353816308,0,0,0,-0.211738010081859,0.211354456350285,0,0,0,0,0,0.0560282734242231,0,0.0809663961131112,0,0,-0.00726023079051578,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,-0.0519522816778238,-0.0461987453658922,0,0,0,0,0.0110125768249384,0,-0.0179372030297368,-0.0072906955506439,0,0.163043187186157,0,0,0,0,0.0592872870911129,0,0,0,0,0,0,0.0161019652318794,0,0,0,0,0,0,0.0509052092735681,0,0.105748089396124,0,0,0,0,0.0657250081452969,0.0824415528983903,0,0.199605001001378,-0.0278357143738316,0,0.388576924762872,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0582859112780895,0,0,0,0,0,0,0,0,0,0,0,0,0.0823132360601664,0,-0.0696014731500314,0,0,0.0553325751797844,0.13624524416263,0,0,0,0,0,0.255653532413548,0,0.193285189826106,0,0,0,0,0,0,1.38777878078145e-17,0,0.128623249133161,0,0,0,0
X823.HK.EQUITY,0,0,0,-0.00601927734982397,0,0,0,0,0,0,0,0,0,0,0,0,0.419762980648209,0,0,0.14800018065057,0,0,0,0,0,0,0,0,-0.161590243203558,-0.000286655157448036,0,0,0,0,0.302679700765371,0,0,0,0,0,0,0,0,0,0,0,0,0.250933618872324,0,0,0.0144900568883264
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147413229363317,0,0,0,0,0,0,0.0767020741453012,0,0,0.0490874577457781,0,0,-0.104590208866827,0,0,0,0,0.383960867047575,0,0,-3.46944695195361e-18,0.0635282606925483,0,0,0,0,0,0,0,0,0,0.063102064441123,0,0,0.416875065943622,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0970830660306356,0,0,0,0,0.174003983412929,0,0,0,0,0,0,0,0.113970229174001,0,0,0,0,0,-0.112488562711906,0,0,0,0,0,0,0,0,0,0.0155055880994617,0,0,0,0,0,0,0,0,0,0.64861009210008,0.0691283863292773,0,0
X601336.CH.EQUITY,0,0,0.0851874404605727,0,0,0.11490052844188,0,0,0,0,0,0.00168942894103224,0,0,0,0,0,0,0.14675325645095,0.149856998340985,0,0,0,0,0,0,0,0,0,0.0258178770795096,0.0451449923491962,0,0,0.0487311104277211,0,0,0,0,0.200201371339972,0,0,0,1.73472347597681e-18,0.162791869426233,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.0626620485571609,0,0,0.116891912289833,0,-0.0768313573630743,0,0,0,0,0.0403442332619204,0,0,0.90791127138878,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0571161738285468,0,-0.0774369180286583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119350779624217,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.154286153699367,0.188863680728463,0.0535684061847233,0,0.240955522235995,0,0,0,0,0,0,0,0,0,0,0,0.00999893071993298,0,0,0,0.0332178695920978,0,0,0,2.77555756156289e-17,0,0,0,0.100233286465274,0,0,0,0,0,0,0.0811449411681154,0,0,0.223474652464498,0,-0.16909597562316,0,0.0609733344855831
X600999.CH.EQUITY,0,0,0,0,0.0458021918913977,0,0.0288447210191518,0,0,0,0,0,0,0,0.0472566758267423,0,0,0.223508881457761,0,0,0,0,0,0,0,0.0301243674917334,0,0,0,0,0,0,0.198637905492976,0,0,0,0,0,0,0.0118539576069464,0,0,0,0,0,0,0.23931788099689,0,0,0.144398563828723,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.105400804384638,0,0,0.01615136410915,0,0,0,0,0.0626278985366057,0,0,0,0.128259030307057,0,0,0,0,0,0,0,0,0.0374845959149487,0,0,0.0763654625328815,0,0.237207366756723,0,0,0,0,0,0,0.350350547903798,0,0,0,0,0
X600015.CH.EQUITY,3.46944695195361e-18,0.180347632712855,0,0,0,0,0,-0.0295734860684859,0,0,0,0.478349380438852,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.086902875148125,0,0,0,0,0,0,0,0.0208437005737532,0.307370591437239,0,0,0,0,-0.0116061397335573,0,-0.000941894757619137,0,0,0.0727858423205026,0,0,0,0.0138151731774978,0,1.73472347597681e-18
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0164802954081044,0,0,0,0,0.0586731091589839,0,0,0,0,0.272349091232524,0,0,0,0,0,0.0211132867073373,0,0,0,0,0,0,0,0,0,0,0,0.179696362228673,0.0495439586907429,0,0,0.0122983940441614,0,0.17272363283519,0,0.271032826264161,0,0,0,0,0,0,0.0302671274055777
X2881.TT.EQUITY,0,0,0,0,0,0,0.0520599488161738,0,0,0,0,0,0,0,-0.0215959938234654,0,0,0,0.0123590575934064,0.167451680582983,0,0,-0.00810701180350597,-6.93889390390723e-18,0,-0.053001071186966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231287888098676,0,0,0,0,0,0,0,0,0.419382217073068,0,0
X2886.TT.EQUITY,0,0,0,-0.517330561956719,-0.0663915151119989,0,0,-0.00318861773443152,0.126452230478214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501510069967072,0,0,0,0,0,0,0.299591704004473,0,0,0,0,0,0,0,-0.0853766335446681,0,0,0,0.504873924745591,0,0.619941760886636,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195458767280055,0,0,0,0,0,0,0,0,0.0143344085016791,0,0,0,0,0,0.0850289116291793,0,0,0.0774204648882719,0,0,0.369367228404459,0,0,0,0.0519820764194479,0,0,0,0.126515461574739,0,0,0,0
macro_return_add,0,-0.922581740925631,-0.22537362565814,-0.0568761793604326,0,0.191095646887758,0,0,0,0.0916507971259149,0,0,0.715323131821035,-0.275206984993145,0,0,0.136969552795378,0,0,0,0,0,0.0941271718621235,0,0,0,-0.151011362187898,0,0,0,0,0,0,-0.278483850957761,0,0,0.348554838940648,0,0.168784410978829,0,0,0,0,0,0,0,0,0,0.149548300837066,0,0
