,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.106262455896848,0,0,0,0.241375520311124,0,0,0,0,0.0147088615657039,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03112536633201,0,0,0,0,0,0,0,-0.116139801489605,0,0,0,0.265406050786144,0,0,0.341988703913376,0,0,0.0873851081755041,0,0.0103311168332819,0,0,0,0,0,0.048355806113432,0.0980563695481298
X002142.CH.EQUITY,0,0,0,0,0,0.42054090171814,0,0.152498931137081,0.0980390597604474,0,0,0,0,0,0,0,0,0,0,0,0.00200896326793363,0.120841287734599,0,0,0,-0.13105150734549,0,0,-0.0160737932707489,0,0.0881057402871603,0.151517421297739,0,0,0,0,-0.0434648262303109,0,-0.053471781127481,0,0,0.138841316179699,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.018266846856263,0,0,0.0992343805817105,0,0,0,0,0,0,0.721722084871978,0,0,0,0,0,0.00057369168915162,0,-0.0325019783989632,0,0,0.0642137784812768,0.0703070771836162,0,0,0.0894271276679337,0.0350932769173066,0,0.015069147331596,0,0,0,0,0.0714445124076974,0,0,0,0.0965539032406725,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0526932338203065,0,0,0,0.108653053684917,0,0,0,0,0,0.0192530434304774,0.168187041214817,-0.0747933278743867,0,0,0,0,0.179608172972456,0,0,0.0807071973001561,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0109752596636267,0,-0.0672300133541624,0,0,0,0,0,0.994674039370054,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0163497521412689,0,0.116345077938991,0,0,0,0,0,0,0.120860031807632,0,0.159000703345573,0,0,0,0,0,0,0,0.153295692295214,0,0,0,0,0,0,0,0,0.367237597020954,0,0,0,-0.257549343614569,0,0,0.140048064633336,0,0,0,-0.0877048521861567,0,0,0,0,0,0
X600036.CH.EQUITY,0.177294608530956,0.191930832768074,0,0,0,0,0,0,0.233291584842355,0,0,0,0,0.0665140990815932,0,0,0,0,0,0,-0.0839965624413069,0,0.051065411127194,0,0,0.27091873097282,0,0,-0.0185993457469023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40219651506566,0,0,0,-0.0127075706356591,0,-0.00138216163608425,0,0
X600919.CH.EQUITY,0.212243637699931,0,0,0,0,0,0,0,0,0.0822718145214398,0.0196323343241621,0.0554533557514949,0,0,0,0,0,0.293031339848203,0,0,0,0,0,0,2.16840434497101e-19,0,0.0258868907414705,0.197499281099728,0,0,0,0.000807425008272772,0.216680072563127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187500937709908,0.0255455552147386,0,0,0
X600926.CH.EQUITY,0,0.103449003201192,0,0,0,0,0,0,-0.264494684178573,0,0,0,0,0,0,0.105207691072307,0,0.586810059591693,0,0,0,0,0,0.0859086390200492,0,-0.0234473709227398,0,-0.14321957186562,-0.0966264708441448,-0.115919985160271,0,0,0,0,0,0,0,0,0,0,0.0745830539012987,0,0,0.02563649599321,0.217562417854338,0,0,-0.0830920793017785,0,0,0,0
X601009.CH.EQUITY,0,0.148860168958644,0,0,0,0,0,0,0,0,0,0.0459517278159651,0,0,0,0,0,0.125080086966957,0,0.0518728810319456,0.022852184205599,0,0,0,0,0,0.0404932156370676,0,0,0,0,0,0,0.0432127790501896,0,0,0,0,0.00418730838102185,0.168638643730771,0.218900007236417,0,0,0,0,0,0,0.0113966080149464,-0.0407857149549633,0,0,0
X601166.CH.EQUITY,0.0308264072995311,0,0,0,0,0,0.15021651822998,0,0.0019602423207574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364935921120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677818646957232,0,0,0.157540107929865,0.0696310887857479,0,0.109861364416632,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0956482304707478,0,0.043162286689713,0.154496972608816,0,0.140541009985235,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.300133222668294,0.276750363238475,0,0,0.0953111351370658,-0.325832287967816,0,-0.00185337008366283,0,0,0.0402523656191876,-0.0415588865837079
X601229.CH.EQUITY,0.154229790147257,0,0,0,0.000691333084714503,0,0,0,0,0,-0.0322575861107535,0,0,-0.165884132018585,0.733793984972872,0,0,0,0,0,0,0,0,0,0,0.00808768587792799,0,0,0,0,0,0,0.012853643943063,0,0,0.290412674776674,0.0387828914719796,0,0.230674113438975,0,0,0,0,0,0,0,0,0.000873456862012633,0,0.251522700242524,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0305899657397549,0,0,0,0,0,0,0,0,0.163175224131577,0,0,0,0,0,0,0,0,0.16694117454692,0.0617175435662751,0,0.0673714771338045,0,0,0,0,0,0,0.0830247666797195,0,0,0,0,0,0,0,0.101036211411098,0,0,0,0,0,0,0.0459467682422618,0,0
X601328.CH.EQUITY,0,0,0,0,0.181129938821163,1.73472347597681e-18,0,0,0,0.108222494719814,0,0,0,0,0,0.113909026734696,0,0.0409527157680952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.371596013469972,0,0,0,0,0,0,0.0940114972439429,0,0,0,0.862721062303214,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.243185107511092,-0.0910218212527634,-0.0878609350616459,0.0776524735565738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759497336719963,0,0,0,0,0,-0.125025959067928,0,-0.274385125172155
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.378664985389276,0.118707570661182,0,0,0,0,0.07489277302476,0.018491819270862,0,0,0.166235951050138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122471087038049,0.109166459714047,0,-0.0362171776586466,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.160564890974684,0,-0.043202223659039,0,0,0.0804991853367495,-0.198348235895371,0
X601818.CH.EQUITY,0.13441560470155,0,1.09247560994491,0,0,0,0,0,0,0,0,0,0,0,0,-0.157472741239459,0,0,0,0,0,-0.0449824204600141,0,0,0,0,0,0,0,0,0,0,-0.0312136237044351,0,0,0,0.0353702742071104,0,0,0,0,0,0,-0.0836734876728728,0,0,0,-0.0404964401425956,0,0,0.06401309591529,0
X601838.CH.EQUITY,0,0,0,0.0231864152017478,0,0,0.333307190712324,0.0487148902982029,0,0,0,0.00199879286913808,0,0.015345801148902,0,0.0987396743324371,0,0,0.372722240603975,0,0,0.000262325142989121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123706009789931,0,0,0,0.255919733151972,0,0,0,0,0,0,0,-0.0846456866327836,0
X601939.CH.EQUITY,0,0,0.0321750101129473,0.013966411958915,0,0,0,0,0,0,0,0,0,0,0,0,0.00708536235093656,0.150285581875132,0,0,0,-0.0681124786889459,0,0,0,0,0.115795053405942,0,0,0.0165975610074833,0,0,0,0,0,0,0,0,0,0,0,-0.229858517271555,0,0.221865470055833,0.0297672258918309,0,-0.0350625898423599,-0.147239711124016,1.73472347597681e-18,0,0,-0.0568320204450156
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.00995180190005868,0,0,0.277798656936956,0.0162129694994217,0.136124236414151,0,0,0,0,0,-0.065441587968714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116192293529085
X601998.CH.EQUITY,0,0,0,0.0143707627353617,0.0427915470458448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116177737764683,0,0,0,0,0,0,0,0.0140628241003086,0,0,0,0,0.132616138785374,0,0,0,0,0,0.431710213203812,0,0,0,-0.109633216439542,0,0,0,0,-0.0794525577579369,-0.0382745277387137,0
X601658.CH.Equity,0,0.126772359155642,0,0,-0.0491755176862269,0,0,0,0.148824255165603,0.0124222058041913,0,0,0,0,0,0,0,0.0396048647606981,0,0,0,0,0,0,0.0706094735792443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429460949384466,0,0,0,0,0,0,0.0227818917186713
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907076384029253,-0.0793194531730843,0,0,0.373776678815067,0,0,0,0.0277254311353349,-0.107378632089447,0,0,0,1.1340148137536,-0.208408676112936,-0.0116264571878123,0,0,0,0,0,0,0,0,-0.11115584516849
X601077.CH.Equity,0,0,0,0,0,0.247527495149043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624000944319101,0,0,0,0.13172677085655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516139227046854,0,0,0,0,0,0,0.0306605982520373,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0532227308107197,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.18546145870869,0.650132970001345,0,0,0,0,-0.0577008965916432,0,0.130318926288482,0,0,0,0,0,0,0,0,0,0,0.0250844446257735,0.0936745441417147,0,0,0.206992857770257,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.00811321292563719,0,0.143523291350283,0,-0.0621266061171583,0,0,0,0,0,0.0451671664227867,0.182212031424015,0,0,0,0.0422015188711707,0,0,0,0,0.0224939820885446,0,0.160537044923524,0,0,-0.0922071879555133,0.156470366739506,0,0,0,0,0,0,0,0,0,0,0,0.139105750572626,0,0,0,0,0,0,0.138702987685325,0,0.0208206328620093
X5.HK.EQUITY,0,0,0,0,0,0,0.181884999054404,-0.00237066309387822,0,0,0,0,0,0,0,0,0,0,0.0195601970091226,0,0,0,0,0.013505016276679,0.4434407142237,0,0,0,0,-0.161307846241902,0,0,0.0166740051397518,0,0,0,0,0,0,0,0,0,0,0,0.156969815931407,0,0,0.165160810669721,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.03394327964642,0,0,-0.0519853039605767,0,0.175136808995987,0,0.104196482373936,0,0,0.0401906053873824,0.0638584082776247,0,0,0,0,0,0,0,0.181468516585161,0.0747977452126303,0,0.0451721122417569,0,0,0,0,0,0,0,0,0,0,0,0,0.101788913284524,0,0,0,0.218843672015209
X2884.TT.EQUITY,0,0,0.0611078746289625,0,0,0,0,0,-0.15736721882994,0,0,0,0,0,0,0,0,0.0842175724544724,0,0,0,0,-0.137854388590528,-0.0897735662652398,0,0,0,0,0,0,0.107631055825566,0.344371660632639,0.174566900398626,0,0,0.104617059005861,0,0,0,0,0,0,0,0,0.0197021604697066,0.366840853934254,0,0.16772500217705,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.101394555487384,0,0,0,0,0,0,0,0.0990532435354622,0,0,0,0,0.0228790436745296,0,0.0802318491094201,0,0,0,0,0.160649051439415,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.090962127024934,0,-0.157675876483216,0,0,0.192334748013655,0.212987346693919,0,0,0,0,0,0,0.131702519423986
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0404291537933198,0,0,0,0,0,-0.188683857390434,0,0.0675543844614565,0,-0.0591134736053742,0.390236998943372,0,0,0,-0.0895659674251649,0,0,0.178827128101414,0,0,0,0.259997525713798,0,0,0,0,0,-1.73472347597681e-18,-0.00453686257298289,0,0,0,0,0,0,0,0.710620309886444,0,0,0,0.390338818531695
X2892.TT.EQUITY,0,0,0,0,0,-0.125922924223294,0,0,0,-0.0787858341433394,0,0.00646950043203867,0,0,0,0.0302234803113502,-0.230877250684248,-0.129976482691354,0.0756222100535424,0,0,0.283808577135064,0.186854626450921,0,0,0,0.16172981113375,0.246034733772404,0.388964885790063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193870381768065,0,0.0205991487006985,0.0303858986195018,0,0
X5880.TT.EQUITY,0,0,0,0,-0.065644225694577,0.113343537401258,0.119734043788044,0,0,0,0,0,0,0,-0.0698025060009325,0,-0.157741137016486,0,-0.0942622309713151,0,0,0,0.0650745140252665,0,0,0,0,0,0.175918681108515,0,0.03662994889047,0,0,0,0,0,0,0,0.730860757350796,0,0,0,0,0,0,-0.149360290482163,0,0,0,0,-0.169596190869029,0.253771525264499
X600030.CH.EQUITY,0.139425878093949,0.0492052891547546,0,0,0,0.0404555036733565,0,0,0,0,-0.114795424988988,0,0,0,0,0,0,0,0,-0.0853508228913246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134485222119295,0.205824364955815,0.289809945364504,0.0318982397668114,0,0,0,0.160825803550194,0,0.184896853555844,0,0,0,0,0,0,-0.0839634927426047,0
X600837.CH.EQUITY,0,0,0.326312584265826,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0463704920883828,0.0647186478704942,0,0,0,0,0,0,0,0,0,0,0,0.26935888029487,0,-6.93889390390723e-18,0,0.043206117107881,0,0,0.142652801584683,0,0,0,0,0,0,-0.0117618575931644,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335906419160744,0,0,0,0,0,0,0,0.208808971407884,0,0,0,-0.0142010726497688,0.0161585669491253,0.0446755025591555,0,0,0.0314038043393992,0.0118948756099576,0.594764476698785,0,0,0.0494189631201246,0.10468647927253,0,0,0,0,0,0.171116571411211,-0.038489472160968,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.279208624850738,0,0,0,0,0,-0.086054451756171,0,0,0,0,0,-0.0535875660469549,0,0,0,0,-0.0385010191795352,0,0,0,0,0,0,-0.17209439600595,0.0320064855677213,0,0,0,0,0,0,0,0.444141838760725,0,0,0,0,-0.0268510455588951,0,0,0,0.0575590661236381,0,0,0,0,-0.0189233725748151,0.0821786488261376,0,0.0206220820785197,0.0955697614465566
X601688.CH.EQUITY,0,0,0.0508028241315173,0,0,0,0,0,0,0,0,0,0,0,0.0434485216917235,0,0,0,0.0817137176222245,0,0,0,-0.156960536631161,0,0,-0.160821899955593,0,0.0917254126519363,0.140287057418689,0,0,0,0.0310433376121347,0,0,0.228149742763366,0,0,0,0,0,0.47565373191022,0,0,0,0,0,0,0.121163514623893,0,0.195069758500273,0
X2885.TT.EQUITY,0,0,0,0.573519959238939,-0.0898867738434768,0,0,0,0.104771125682762,0,0,0,0,0.0358870235569181,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0865978247775101,0.699209784720693,-0.18373354828608,0,0,0,-0.0102086193721269,0,0,0,0,-0.0714657926700166,0,-0.148961141824375,-0.0541555441186357,0,0,0,0.193708264458462,0.119355613207856,0
X601318.CH.EQUITY,0,0,0.135538080414915,0,0,0.417013093817844,0,0,0.197014958486713,0.0751886083196925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235104973471671,0,0,0,0,0,0,1.38777878078145e-17,0,0,-0.0743155599515798,0,0,0,0.0416864133339071,0.0576037012694401,0.0517444720305016,0.0934261625851808,0,0,0,0.0225197996088783,0,0.101852159894832,0,0.0929896682427021
X601319.CH.EQUITY,0.067173703048006,0,0,0,0,0,0,0.0864523120578054,0,0,0.110248233840283,0,0,0,0,0.0631654389030151,0,0,0,0,0.203933478621889,0,0.262076347233466,0,0,0,0,0,0,0,0,0,0.063198899827303,0,0.0853175838864033,0,0,0,0,0,0,0.363137260564034,0,0.070441138442011,0,0.228869545946246,0.264646001323794,0,0,-0.187123950962178,0,0
