,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.193327567604754,0,0,0.385683367498985,0,0,0.0533054098698853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315806347007367,0,0,0,0,0,0,0,0,0,0,0.119605365953847,0,0,0,0,0,0,0,0.0419903714042723,0,0,0,0,0.0218818383979432,-0.207803606451928,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.24386522706411,0.705040383161059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234351281142557,0,0.231948823822251,0,0,0,0,0,0,0,0,0.240065848626489,0,0,0,0,0,-0.321063866937277,0.0569707175910569,0,0,0.0403550029896153,0.0122286843473864,0,0,0,0,0,0,0,0,0,-0.0986785461929852
X600000.CH.EQUITY,0,0,0,0,0.329931064697999,0,0,0,0.0183289012210117,0,0,0,0.0943520213053917,0,0,0,0,0.126790697026241,0,0,0,0,0,0,0,0.019201657797737,0,0,0,0,-0.0555814112252759,0,0.121321359148584,0,0,0,0,0.179870175136359,0,0,0.623681001466731,0,-0.0395204402350105,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.285682174401809,0.0377349579451579,0,0,0.0378786922833846,0,0,0,0,0,0,0,0,0,0,0,0.067065588657007,-0.0398780523552901,0,0.160042416892362,-0.167311696916212,0,0,0,0.0216987515191322,0,0,0,0,0,0,0,0,0,0,0,0,-0.0843500962163766,0,0,0.131698752254743,0,0,0,0,0,0,0,0,0,0.183115930331748
X600036.CH.EQUITY,0,0.186570843403672,0.163226066359404,0,0,0,0,0.0480539635357011,0.337974433157092,0,0,0,0,0,0,0,0,0,0.0683285953673178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109319889748789,0,0,0.0423021266541428,0,0.0400854488660208,0,0.0449702305892827,0,0,0,0,0,0.0391042039341375,0,0,0,0
X601166.CH.EQUITY,0,0,0.0152278844544895,0.0589699520577571,0.0847405983094986,0,0.322185300855842,0,0.00138769620138803,0,0,0,0.0335415759183534,0.137244543940277,0.234428732427293,0,0,0,0,0,0,0,0,0,0,0,0,0.138301806693712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360600658931331,0.0119149220146505,0,0,0,0,0,0,0,0,0.0300522490331217
X601169.CH.EQUITY,0,0,0,0,0,0.0729660909323584,0,0,0,0,0,0,0,0.684201042640291,0.0900516286631937,0,0,0,0,0,0.000991064441489727,0.0268959634138467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795770275212207,0,0,0,0,0.0283777321787903,0,0,0,0,0,0,0.0634048236185726
X601229.CH.EQUITY,0,0,0,0,0.278244540381966,0,0,0,0,0,0.00423417143203059,0,0,0,0,0,0,0,0.25024506036482,0,0,0,0,0,0,0,0,0,0,-0.0267756818051241,0,0,0,0,0,0,0,0,0,0.113194652629286,0,0,0,0,0,0,0,0,0.0472287786015196,0.0354109593969179,0,0
X601288.CH.EQUITY,0,0,0,0,0.0842873803481188,0,0,0,0,0.0305935754771633,-3.46944695195361e-18,0,0.926229829814021,0,0,0,0,0.0167131002484383,0,0,0,-0.0486532754321961,0,0,0,0,0,0,0,0,0.0224829755886483,0,0,0,0,-0.00864633324840698,-0.0715940404669545,0,0,0,-0.108099769205734,0,0,0.0217191925392282,0,0,0,0,0,0.0412941636645575,-0.105427357402314,0
X601328.CH.EQUITY,0,0,0.162730175555231,0.334369450443137,0.00719685159113401,0,0,0.116897505087476,0.0922094987255263,0,0,0,0,0,0,0,0,0,0,0,0,0.100326657059431,-0.0492485778811778,0,0,0.0526007305807334,0,0,0,0,0.012175368979505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826968425092151
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.108167194267606,0,0,0,0,0,0.607289329909978,0,0,0,0,0,0,0,-0.23782575176567,0,0,-0.00243386283834045,0,0,0,0,-0.0260076461167045,0,0,0,0,0,0,0,0.101957342331907,0,0,0,-0.0372013055834308,0,0,-0.0684600938629189,0,0,0.395960445991646,0,0.0646261551836593,0
X601818.CH.EQUITY,0,0,0.0904626838705018,0,0,0,0,0,0.106016405757328,0,0,0,0.0177930707789152,0.0716589274472002,0,0.0294074398368351,0,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.0116224481548515,0,0,0,0.124086924833897,0,0.137513749006972,0.0797709590047946,0,0.0689221846063542,0,0,0,0,0,0,0,0,0,0.0924270454969645,0,0,0.0414265277435166,0,0,0,0.0777661739952802
X601939.CH.EQUITY,0.0754961836723392,0,4.33680868994202e-19,0.00301906064938339,0,0,0,0,0.774459927983703,0,0,0,0,0,0,0.0796453936188909,0,0.05230975739649,0,0,0,0,0,0,0,0,-0.0248296610786744,0,0,0,0.0301548686591125,0.0577875511498662,0,0.0474526232534237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0272801813372055,0,0.964577590729439,-8.67361737988404e-19,0.0115719158958661,0,0,0,0,0,0,0,0,0.0506112224377418,-0.0212966155365856,0,-0.0444262233591018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00984058669731573,0,0,0,0,0,0,0,0,0,0.0101038416076782,0,0,0,0,0,0.0453725989364852
X601998.CH.EQUITY,0.0118971912411729,0,0,0,0,4.33680868994202e-19,0.53534160144007,0,6.93889390390723e-18,0,0.228052227632642,0,0,0,0,0,0,0,0,0,0.173935803894548,0,0,0,0,0,0,0,0,0,-0.0919139931620439,0,0.0694754357457425,0,0,0,0,0.0127367279097978,0,0,0.0114951567214647,0,0,0,0.0197776098143669,0,0,0,0,0,-0.089354143297769,0
X601658.CH.Equity,0.0182871476866659,0,0.0287844017175217,0,0,0,0,0.0586925746892201,0,0,0,0,0.329366196014935,0,0,0,0,0.00464766969121435,0,0.0876388199792657,0,0,0,0,0,0.0138732225862798,0,0.034838596315196,0,0,0,0.0320375910574876,0,0.0332943540089299,0.159546963695444,0,0,0.0546026967892545,0,0,0,0.0941244031918637,0,-0.0882430813107428,0,0,0,0,0,0.0392626093657642,0,0
X11.HK.EQUITY,0,0,0,0.0217385746134075,0,0,0,0,0,0,0,0,0,0,-0.207767220264377,0,0,0.194345676280071,0.520805970582702,0,0,0,0,0.136434885753905,0,0,0,0,0,0.0635688154455757,0,0,0.0057337695041339,0,0,0,0.112469628141755,0,0,0.0614013665523665,0,0,0,0,0,0.0737545343302757,0,0,0.0146784393565747,-0.0442873207367749,0,0
X2388.HK.EQUITY,0,0,0.104483496099517,0.15410123655525,0,0,0,0,0,0,0,0,0,0.0720111206221163,0,0,0,0,0.262891625517126,-8.67361737988404e-19,0,0,0,-0.041256398827915,0,0,-0.074262486360866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24718584806509,0,0.0887667132744648,0.414962165829737,-0.288786644957818,0.503993967007607,0,0,-0.199598832345824,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.145427835023949,0,0,0,0,0,0,0,0,0.289121552282293,0,0,0,0,0,0,0,0,0,0,0,0,-0.269990075183029,0.0378660424939819,0,0,0,0,-0.00794281884042265,-0.00269144764677303,0,0.276736599259047,0,0,-0.155552568311732,0,0,0,0.127482740041304,0.0328498913081615,0,0.11912013049446,0,0.273235785112617,-0.124770475252203
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,2.80253564693406e-05,0.0579788647227612,0,0,0,0,0,0,0,0.146864066820334,0,0,0,0.233679498407882,0.0173506081351607,0,0.252153234983703,0.0320326929440681,0.0454772978405452,0,0,0,0,0,0,0.0994601692567075,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.157567220133998,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.158148412794184,0,0,0,0,0.090633444311649,0,0,0,0.160685216478475,0,0,0,0.470633444686539,0,0,0,0,0,0,0,0,0,0,0,0,0.0065544041475587,0,0,0,0,-0.0163367620471458,0
X002736.CH.EQUITY,0.104145794121642,0.102331970353952,0,0,0,0,0.0912038257293334,0,0,0.0217166594036793,0,0,0,0,0,0,0,0,0,0.149565148730674,0,0,0,0.27874925631668,0,0.195864396346047,0,0,0,0,0,0,0,0,0,0.0310000597297021,0,0,0,0,0,0,0.00683613967765981,0,0,0,0,0,0,0,0.0436029037645422,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0927036824473728,0,0,0,0.127710551519856,0.0239125757496244,0,0,0.320095990928937,0.128259383314092,0.219777357326454,0,0,0.0148177289521238,0,0,0,0,0,0,0.011831882710591,0,-0.0399010819917264,0,0,0,-0.0151496093374644,0,0,0,-0.00217274771984456,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305706868655389,0.0494628888364893,0,0.227236552896623,0,0,0,0,0.324949400783688,0,0.0708410107405494,0.238453853903712,0.0865157979149663,0,0,0,0,0.00784765196093425,0,0,0.0814747812281475,0,0,0,0,0,-0.0360717695214224,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0147607283576103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237177794838363,0,0,0,0,0.46699538231294,0.107023124862461,0,0,0,0,0.058678952454692,0,0,0,0,0,0,0,0,0,0,0.00967474442096329,0,0,0,0.0169375560598336,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254106889161154,0,0,0,0.242423907284304,0,0.4289127759019,0,0.193248981293905,0,0,1.38777878078145e-17,-0.0346945817130786,0,0,0,0,0,0,-0.00770237768876035,0,-0.30473442111091,0,0,0,0,0,0.108570481280245,0,0,-0.0794473208894023,0,0,-0.0125646984748739
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0118590532697461,0,0,0,0,0,0,0,0,0,0.160265535573205,0,0.628261304530889,0,0,0,0,0,0,0.0143216382812749,0,0,0,-0.0597561660192476,0,0.00844704426436315,0,0,0.0365670136623967,0,0,0.00401909827328819,0,0,0,0,0,0,0.0259835444697179,-0.0332794263183636,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438077437055255,0,0,-0.122398890813798,0,0,0.0505918646876979,0.0287860715292904,0.0852274038624312,0.0893349945267409,0,0,0.126404708765808,0,0,0.219137581314029,0.0143980465997016,0,0,0.150365307684202,0,0,0,0.0903034402046858,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133621407775757,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.000203468608505763,0,0,0,0,0,0,0,0,0.00730145086535907,0,0,0,0.138432637634807,0,0.151449649057067,0.228131266638467,0.233341382225544,0,0,0.137131238004074,0,2.16840434497101e-19,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0703321241916397,0,0.0147062906911408,0,0,0.0167249036725527,0,0,0
X600918.CH.Equity,0,-0.108248372642909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106433309864145,0.415591225115477,0,0.144609642497061,0,0.362033044947257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165899698379075,0.0851818665397135
X388.HK.EQUITY,-0.0854843697377861,0,0,0,0,0,0,-0.260240013883332,0,0.185532021258562,0,0,0,0,0,0,0,-0.0967004142755596,0,-0.0686277009265246,0,0,0.332369979315676,0,0,0,0,0,0,0,0,0,0,0,0,0.252401276786732,0.0329230599761366,-0.0824215776384384,-0.121000424501902,0,-0.0412211253407815,0,0.272027408177904,0,0.165657248916666,0.230711114098586,0,0.117559382302035,0,0,0,0
X601318.CH.EQUITY,0.142039964691892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059380895346185,1.38777878078145e-17,0.0142943932041444,0,0.064667738599268,0,0,0,-0.0701045141178401,0,0.282468436234699,0.169910653289014,0,0,0,0,0,0,0,0.0560973210546218,-0.0121369787464051,0,0,0,0.177398137782676,0,0,0,0,0
X601319.CH.EQUITY,0.278729375856115,0,0,0,0,0,0,0.0896815815631247,0.0719888592330898,0,0,0,0,0,0,0,0,0,0,0.0414534687766506,0.245266722194237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407992884024218,0,0,0,0,0.205827296867213,-0.0701061874752787,0,-0.00336502221134287,0,-0.0727501646861685,0,0,0,0,0,-0.0798075233678457,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138929699916147,0,0,0,0,0,0,0,0,0.294194510932963,0,0,0,0,0,0.425531332726437,0,0,0,0,0,0,0,-0.152610650026615,0.0754369241301007,0,0,0,0.0630131711364865,0,0,0,0
