,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.334212304592285,0,0.11553204228961,0,0,0.0440050924748706,0,0.292324830832017,0,0,0.0743428345231645,0,0,0,-0.0196194529228011,0,0,-0.030695584994779,0,0,0,0,0,0,0,0,0.0664979797827282,0,0,0,0,0,0,0,0,0,0.0572788689567631,0,0.0837643410372524,0,0,0,0,0,0,0,0,0,0,0.0178625554066719
X601398.CH.EQUITY,0.0758044271194048,0,0,0.0264573226447134,0,0.0317208370915093,0.0952793003749479,0.0416288739642532,0,0.138068923212733,6.93889390390723e-18,0,-1.38777878078145e-17,0.236077109286823,0,0,0.0690807574373806,-0.0857503412061264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250269076123407,0,0,0,0,0.0634031399624294,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0129565684807758,0,0,0,0,0,0.51892514111396,0,0,0.0532752091938096,0.111929540472981,0,0,0,0,0.316377950758967,0,0,0,0,0,0,0,0,-0.00876911028176776,0,-0.0140239664149555,-0.00393379794528755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390644457015751,0,0,0,0,0,0,0,-0.0698901705618091
X601939.CH.EQUITY,0,0,0.229729084717684,0,0,0,0,0,0,0,0.192346128011397,0.483676996138963,0,0,0,0,0.0165593671780232,0,0,0,0.00149634873173272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479910656639494,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0
X601988.CH.EQUITY,0.123054765412022,0,0,0,0,0,0.107215058280748,0,0,0.37078501008729,0.236934527070616,0,0,0.0183400874621786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623541141851857,0,0.0451119944979503,0,0,0,0,0,0,0,0,0,0.062128450462937,0,0,0,0.00508768469604921,0,0,0,-0.0134299728235078,0,0,-0.016141495848876,0.0359658036586625
X601998.CH.EQUITY,0,0,0.110645642232681,0,0,0,0,0.544784902290394,0,0,0.0260156011263624,0,0.127744659376002,0,0.227391121759162,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0133862361542106,0,0,0,0,0,0,0,0,-0.0401623271676026,0,0.002097321495963,-0.031373849923211,0,0,0,0,0,0,0,0,0,0,0,0.0174139134662975
X601658.CH.Equity,0,0,0,0,0,0,0,0.728944422146596,0,0.297904327759709,0,0,0,0.113680139047372,0,0,0,0,0,0.120389181724455,-0.101054995011892,0,0,0,0,0,0,0.0386893900810398,0,0,-0.205415366026582,-0.271794593039813,0,0,0,0,0,0,-0.129554459230756,0,0,-0.0531084490565533,0,0,0,0,0.679202995794566,0,0,0,0.0595336386286152,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0347462166759034,0,0,0,0,0,0,0.0132162473021909,0,0.677252991055133,0.34981478082226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252630394253258,0,0,0,-0.00855102017161291,0,0,0,0,0,0,0,-0.242453951795182,-0.0349883563260518,0,0
X2388.HK.EQUITY,0,0.0369696568577749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394501022033835,0,0.119107529455707,0.0934307330608772,0,0,0,0,0,0,0,0,0,0.0550978925981497,0,0,0,0,0,0,0.00890336290338254,-6.93889390390723e-18,0,0,0,0,0,0.293609886266818,0,0,0,0,0,0.0797533849230467,0
X5.HK.EQUITY,-0.436512188642045,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811191938307036,-0.408495518030678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117452926111103,-0.0606150594830208,0,0,-0.282525000588714,0,0,0,0,0.805268594245041,0,0,0.115047142484752,0.316041516506082
X2886.TT.EQUITY,0,0,0,0.081888084752615,0,0.228024748806082,0,0,0,0,0,0,0,0,-0.159366861093143,0,0.0744369072967687,0.0366342927021129,0,0,0,0,0,0,0,0,0,0,0,-0.0827784503514425,0,0,0,0,0,0,0,0.455586307014986,0,0,0,0,0,0.267034246780772,0,0,0,-0.0306331963990078,0,0,0.23561284952533,0.158808547691384
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414475482465679,0.00537341108173559,0,0,0,0.193795432898133,0.183948542847087,0.226107004697007,0.168479172759938,0,0.187466770192852,0,0,0,0,0,0,0,0,0,0,0,0.0474506456529356,0,0,0,0.0167274559567413,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.0293238313297459,0,0,0,0,0,0,1.0842021724855e-19,0.0842662804786482,0,0,0,0,0,0,0,0.0100657612545216,0,0,0,0,0,0,0.0420853570219926,0.111035631759701,0.519764357804878,0.100169869863064,0,0,0.03071271910671,0,0,0,0,0,0.0164155945620984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277573854137894,0.18580817479456,0,0,0.313674041206901,0,0,0.00981859162711512,0,0.192659137969046,0.234691769366633,0,0,0,0,0,0,0,0,0,-0.0278779335585473,0,0,0,0,0,0,0,0,0,0,0.0398381485783182
X600030.CH.EQUITY,0.0678293893897999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380923464131112,0,0,0,0,0,0.235151119367672,0.121280972002929,0.0234317390361178,0,6.93889390390723e-18,0.0460962232858332,0.0273727019683986,0.0401085277681403,0.357538036366158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223507061301277,0.264585727632138,0,0,0,0,0,0,0.46085707905839,0,0,0,0,0,0,0,0,0,0.0217717133132214,0.0214422307256468,0,-0.0314714796241006,0,0,0,0,0,0,0,0,0.0238526908893316
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255634435421219,0.139764973364378,0.329283580558353,0,0.157589654023541,0.149421623189933,0,0.0191746987639829,0,0.0562902368137362,0.0543316758920848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052337267502563,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134984670647047,0,0,0.0418078818075258,0,0,0,0.26286940331002,0,0.492966956184705,0,0,0,0,0,0,0.235359919135721,0,0,0,0,0,0,0,-0.0142803736434447,0,0,0,0,0.155507318447324,0,0,0,0,-0.00377410933691222,0
X601211.CH.EQUITY,0,0,0.0537286232521843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0202389707238129,0,0.104760710317562,0.400622970249937,0.0514843130636033,0.0460220383211274,0.204219772387135,0.122301967158898,0,0,0,0,0,0,0.0728873266419916,0,0.00553441457381998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186554149888626,0
X601688.CH.EQUITY,0,0,0,0,0.0163054147429505,0,0,0,0.210685613978295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623316131335378,0.158539152070692,0.251554480325822,0.127491905422016,0,0,0,0,0,0,0.0686365478720653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475501322520636,0,0,0
X388.HK.EQUITY,0.0326371574107648,0.000119341590750545,0,3.46944695195361e-18,0,0,0,0,0,0,0.00726377150882287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439515558929836,0,0,0,0.215595427198002,0,0,0,0,0.449891291747142,0,0.0096573787202019,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.14110223321146,0,0,0.211831663525676,0.147433256622641,0.113484704146676,0,0,0,0,0,0.0805869534163651,0,0,0,0,0,0,0,0,0,0,0,0.156845004583899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.048066663241952,0,0.194804823557972,0,0,0,0,0,0,0,0,0,0,0.00774244693055711,0.00373883369449261,0,0,0,0,0,0.263217198281286,-6.93889390390723e-18,0,0.0913536973393581,0,0.0319067604494635,0.133926946307725,0.120236363442615,0,0,0.0381883318404688,0,0.00469676660894175,0,0,0,0,0,0,0.0584164963896004,0,0,8.67361737988404e-19,0
X601336.CH.EQUITY,0.127661374081017,0.0623528188955259,0,0,0,0,0.0955009948416764,0.11601793243985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165706508173704,0.147196984499598,0,0.0332103821566532,0,0,0.0933220163621392,0,0,0.0930068753998077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.1434877388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699438968495165,0.345562968785585,0.0610482244495506,0,0,0.0770278254581013,0.121032207535495,0.100772550688229,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0907286854354006,0,0.0125581825083746,0,0,0,0,0,0,0.345023762991334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284472893102072,0,0.246279722069842,0,0,0,0,0,0,0,0,0,0,0,0.060238811597134,0,0,0,0.0721548864173187,0
X1299.HK.EQUITY,0.106049810737927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259352126011191,0,0,0,0,0.0536126904988309,0.00951119949442502,0.180445183133533,0,0.116587697363376,0,0.0917671378007447,0,0,0.0696070404860646
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393679286623225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169278877801616,0,0.0529614916154936,0,0.152896159907453,0,0,0,0,0,0,0,0,0,0,0,0.0730676593411119,0.0721981775774924
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611510603947601,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.114018963011378,0,0,0.146605748503823,0,0.568391172416174,0,0,0,0.0953474625327005,0,0,0,0,0,0,0,0,0.0146715659189692,0
X000002.CH.EQUITY,0.0850112871316624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472476603897176,0.0906717046686789,0.156430448067961,0.132054548687514,0,0,0,0,0,0,0.0195950330616437
X001979.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0811295713585748,0,0,0,0,0,0,0,0,0,0,0,0,0.00145013626770965,0.250014889582268,0,0,0,0.108606027335436,-0.0745917166149093,0,0,0,0,0,0,0,0,0,0,0,0.158395704148591,0,0.147815692440924,0,0,0,0,0.146674455460036,0,0,0.0889800770946349,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0711212720172431,0,0,0,0,0,0,0.0719337632610053,0,0,0,0,0,0,0.00728483551989744,0,0,0.0496641059441336,1.0842021724855e-19,0,0,0,0,0.159680376223221,0,0,0,0.0356227328165057,0,0.46903453374287,0.102428550631612,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429597441923415,0,0,-0.0122460175385967,0.0235695008046585,0,0,0,0,0,-0.164858049029046,0,0,0,0,0,0,0,0,0,0,0,0,0.290946833206186,0,0,0,0,0,0,0,0.306077919675764,0.426174437529289,0.0890059964992054,0,0
X1113.HK.EQUITY,5.42101086242752e-20,0,0,0.174063846038009,0,0,0,0,-0.198246690396917,0,0,0,0,0,0,0,0.0679641891222294,0,0.0532634319318458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041511555945166,0,0.0669941260503134,0,0,0,0.163183746233765,-0.170638923722827,0,0,0,0.291219522428936,0.242694092132745,0.264437373214324,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.110495909431918,0,-0.113866044220464,0,0,0.010018224572139,0,0,0,0,0,0,0.0813151679839306,0,0,0,0,0,0.0897407846071519,0,0,0.133232390092877,0,0,0,-3.46944695195361e-18,0,0.26948084735699,0,0,0,0.342365632284212,-0.0791296996435913,0.267910587706354
X16.HK.EQUITY,0,0,0,0,0.114831313032037,0,0,0,0,0,0,0,0,0.089868694494208,0,0,0,0,0,0,0,0,0,0.0273289246332355,0,0,0,0,0,0.0467008406276809,0.0675486580407855,0,0,0,0,0,0,0,0,0,0,-0.0747920104584522,0,0.195901139543067,0.283211521412097,0,0,0,0,0.258230111950557,0,0
X2007.HK.EQUITY,0,0,0.144153521469703,6.93889390390723e-18,0,0,0,0.0925551822647749,0,0,0,0,0,0,0,0,0.0908497016316454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782595397094938,0,0,0,0,0.0598482600152224,0,0.245397251388033,0,0,0.00271438309421793,0,0,0.150687768059941,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0532193221661386,0,0,0,0,0,0,0,0,0.0866137096953922,0,0,-0.145779214478012,0.31528546960478,0,0.103774192200596,0,0.149622095093821,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465112387010685,0,0,0,0,0.0129854333111789,0,0.315678855594877,0,0,0,0,0,0.0548571955365817,0.0791720439069028,0.0433511997683073,0.148501499654577
X688.HK.EQUITY,0,0,0,0.0754071042410127,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0782501888531412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618638165471134,0,0,0.0107814837480258,0,0.201635025614268,0,0,0,0.509601821449173,0.0111975814501553,0,0,0,0.0865826941868375
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.147894022002509,0,0,0,0,0,0,0,0,0,0.154565782703327,0,0,0,0.0285311547718781,0,0.026276567356415,0,0,0,-0.0267984570035969,0,0,0,0.16678227162648,0.327568995492973,0,0,0,0,0.122602913065267,0.0536939540564778
MKRturn,0,0.168310473826403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455906668052887,-0.346644829849324,0,0,0.133195987936697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472704488827893,-0.0228579052515211,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.307722880993497,0,0,0,0,0.223273837696486
TED,0,0.13618113935637,0,0,0,0,0,0,0,-0.168776408216898,0,0,0,0,0,0,0.0280160057374134,0,0,0.00146099978449808,-4.33680868994202e-19,0,0,0.332643937623942,0,0,0,-0.253529468651672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704058541764117,0
