,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.25334983888198,0.0421553710468067,0,0,0,0,0.106971786929563,0,0,0.0682046324525389,0,0.0196796812234743,0.145390020060378,1.73472347597681e-18,0.0645735834132385,0,0,0,0,0,0,0,0,0,0,0,0.0294144522472901,0,0,0,0,0,0.106117986267311,0.0559216709927774,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.109007110428557,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.115039232841718,0,0,0,0.279563723606439,0.245576822091272,0.199718939771337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891559216637068,0,0,0,0,0,0,-2.16840434497101e-19,0.0147288911560457,0,0,0,-0.000887421723905359,0,0.0962272192563069,0.0185873564826968,0,0,0
X601818.CH.EQUITY,0.0365329902073673,0.11261103058523,0.119166058602555,0,0.0343933490692124,0,0.163526327750473,0,0,0,0,-0.0191733853978655,0,0,0,0.167252223777356,0.140806983087439,0,-0.117691930169927,0,0,0,0,0,0,0,0,0,0,0,0,0.025172772163616,0,0.153141765041332,0,0,0,0,0,0,0,0.00502298447156297,0,0,0,0,0.0910829431250037,0.0536281986237354,0,0.095429440016076,0,0.107736964345293
X601939.CH.EQUITY,0,0,0,0,0,0.0783640400854794,0,0.215088255966738,0,0,0,0.564382139628189,0.0999111029146694,0,0,0,0,0,0,0.16988222586484,0,0,0,0,0,0.0556127992541902,0,0,0,0,0,0.047363249653574,0,0,0,0,0,0,0,0,0,0,0,0.0661282202397531,0,0,0,0,0,0,0.0198756102644707,0.0638273829167727
X601988.CH.EQUITY,-0.109855654310028,-0.0267015927488955,0,0,0,0,0,0,0,0.398778072806715,0.313005664466951,0.288465837341036,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0650445199981971,0,0,0,0,0,-0.0151468513715632,0,0,0,0,0.0583518310797142,0,0,0.0119624422125956,0,0,0,0,-0.0945753091348533,0,0,0,0,-0.147556585004848,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.112938946171496,0,0,0,0,0,0.199412946584202,0.248873739579271,0.0663272803635288,0,0.198412766815477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278396511512794,0,0,0.0138087976112774,0,0,0,0.0513610513791487,0,0,0,-0.0633359328151783,0
X601658.CH.Equity,0,-0.0247628769879248,0,0,0,0,0,0,0,0,0,0,0.288307026232262,0,0.250060547100238,0.331795484761956,0,0,0.145506765015657,0,0,0,-0.0642624755960702,0,0,-0.134890442659169,0,0,0,0,0,0,0,0,0,0.00764049106239084,0,0,0.1192494946961,0,0,0,0,0,0,0,0,0,-0.0903979200276103,0,0.193437770969064,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581666322316414,0,0,0,0,0,0,-0.040113182736004,0,0,0,0,0,0,0,0.117921274879016,0,0.0454739429389706,0,0,0,0,0,0,0.0842581750436164,0,0,0,0.170083778866748,0.0472309228803338,0,0,0
X2388.HK.EQUITY,0,0,0,0.00356230624404962,0,0.0480848656546913,0,0.145085090366933,0,0,0,0,0,0,0,0,0,0.527822945261913,0,0.0739652916228352,0,0,0,0,0,0,0,-0.168939319229934,0,0.0121496361830342,0,0,0,0,0,0,-0.0228271939587086,0,0,0,0,0.150837512393424,0,0.115520462216041,0.129307154145387,0,-0.0404993036972544,0.007387183848238,-0.103677017002802,0.00512742462475366,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.0816763334939431,0,0,0,-0.00775927531336621,0,0,0.0916297455212404,0,0,0.069414517284868,0.257359362979117,0.134859588377066,0,0,0,0,0,0,0,0,0,0,0,-0.146064188479545,0.138442540427152,0,0,0,0,0,0.132007059829368,0,0,0,0,0,0.203755701007142,0,0,0,0,0.0523608972263154,0.0992430188145833,0,0
X000166.CH.EQUITY,-0.0790963834597201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374230987563165,0.191657539382613,0,0,0,0.798099220353836,0.0809059421571942,-0.276163928572846,-0.0263438888050327,0,0,0,-0.161124038621413,0.059396912053954,-0.0358725811173889,0,0,0.17513609509138,0,0,0,0,0.0358419511956745,0,-0.0888456311021394,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180005565693679,0,0,0.213400117506385,0,0,0,0.156369188663005,0.28739171081579,0,0.15698574559389,0,0,0,0.0635422045590885,0,0,-0.0712421007596388,0,0,0,-0.00373054013807286,-0.0207006373079185,0,-0.105831945224802,0.160437213443125,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0873805757362388,0,-0.476345077999734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0219159074524676,0.180871138085846,0.245563285709444,0.119205925877096,0,0,0,0.635945084770974,0,0,0,0,-0.0938156868674156,0,0,0,0,-0.020344259985864,-0.0519482881286796,0,-0.132201680670794,0,0,-0.13778625182016,-0.0172347788332745,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0112861546994304,0,0,0,0,0,0,0,0,-0.0585439559657757,-0.0405834708549963,0,-0.0330197432327336,0,-1.73472347597681e-18,0,0,0.282396935950419,0,0.191589841154923,0.168027492399344,0.0440410475998018,0,0.0768069206570387,0.210567231512178,0.127313218378343,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111745441856781,0,0,0,0,-0.0164322593050898
X600030.CH.EQUITY,0,0.0338331360963417,0,0,0,0,0,-0.00215593078085159,0,0,0,0,0,0,0,0,0,0,0,0,0.207986008601729,0.150293188533881,0,0.0167114652376777,0,0,0.0733228926293126,0.169427518745999,0.02076980748146,0.272530806015427,0,0,0,0,0.0580053525940482,0,0,0,0,0,0,0,-0.00874326287808157,0,0,0,0,0,0,0,0,-0.111488999365522
X600837.CH.EQUITY,0,0.141464072407083,0,0.238836224503197,0.268511502491629,-0.688083083192036,0.0127771824664346,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240149447112301,0,0,0,0,0,-0.0295035219815925,0,0,0,0,0,0,0,0.0556576005409893,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315134567039288,0.316018519477736,0.278851460932965,0,0,0.111889216320598,0,0,0,0.124328148340199,-0.18950380780808,0,0,0,0,0,-0.254909105059186,-0.263275732751723,0,0,0,0,0,0,0,0.0730283111605267,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.160911394560113,0,0,0,-0.110446262842552,0,0,0,-0.160011277084427,0,0,0,0.344565743651432,0.0334415247970979,0,0,0,0,0,0,0.242340283562886,0,0,0,0,0,0,0.267798849715148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.208989796338153,0,0,0,0,0.0373497620953406,0,0,0,0,6.93889390390723e-18,0.200893131469411,0.0505240158527246,0,0.227767873699484,0,0.0944859290621303,0,0,0,0,0.0442595806981926,0,0,0,0.0491449442144037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0114209584661477,0,0,0,0,0,0,0,0,0,0,0,0.0869351016815123,0,0,0,0.0202712987762566,0.0954306013257071,0.305500953392156,0,0.067643979795211,0,0.436121346509346,0,0.0776164354254567,0,0,0,0,0,0,0,0,0,0.0459461935884234,0,0,0,0,-0.00614677022090923,0,0,0,0,0,0.0114896751512045
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00379103159808017,0,0,0,0.504217703130859,0,0,0,-0.105572561493645,0,0,0,0,0,0,0,0.136926147364907,0,0,0,0,0.261291258561305,0,0,0,0,0,0,-0.114788127916654,0,-0.316136235474816,0,0,0.0272857136094969,-0.113503570128326
X601318.CH.EQUITY,0.0342286198048801,0,0,0,0,0,0,0,0,0,0,0,0,0.113363633701322,0,0,0,0,0,0.184321283957295,0,0,0,0.138027385021242,0.208606707738657,0,0,0.134013049186365,0.0496788051400433,0,0,0,0.0203128279964363,0,0,0,0,0,0,0.0532004515028771,0.0873679735764195,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0238528445935683,0,0,0,0,0,0.173691350172669,0.0768896250047067,0,0,0,0,0,0,0.121277858016247,0,0,0,0,0,0,0.119226902259973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.129783614223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0202404952036304,0.116947636802477,0,0.0885827689851402,0,0,0,0.056079052113003,0.159052912705269,0,0,0.343197313290529,0.0572713656186448,0,0.0207197000986495,0,0,0,0,0,0,-0.11484527370002,0,0,0,0,0,0,-0.0694721587700462
X601601.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0.203686872751516,0,0.0250119729971731,0,0.00769369855253356,0,0,0,0,0,0,0,0,0,-0.00750958916192788,0,0,0,-0.129149504398546,0,0,0,0,0.471868473416135,0,0.235263355789144,0,0,0.174642145647474,0,0,0,0,0,0,0,0,0,0.170790102418726,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0497944241980889,-0.013279366743831,0,0,0,0,0,0.198117883649316,0,0,0,0,0,0,0.071265193837479,0,0,0,0,0,0,0.142733739596796,0,0,0,0,0.330558169457504,0,0,0,0,0,0,0,0,0,0,0.0417176814161451,-0.052526780274649,0,0,0,0,0,0.0694475216034846,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0201778549590371,0.0235581956460384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724885249365857,0,0,0,0,0,0,0,-0.250188297096732,0,0,0.264723826706359,0,0,0.0355995953665039,0.143705286706416,0,0,0,0.144642477102544,0,0,0.113349236691792,3.46944695195361e-18,0,0.188653683446852,0.233877942354505,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0.019187405268457,0,0,0,0,0,0.100547276279047,0,0,0,0.0211345444132919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131976980604131,0,0,0,0,0,0,0,0,0,0,0.44121814230049,0,0,0,0,0.152698158687674,0,0.0283266392849918,0,0.0725927174530182,0.112914286014133,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0128230161067218,0,0,0,0,0,0,0.241039995295028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142055451457977,0,0,0,0.59756980260595,0,0,0,0,0,0,0.0385897483054511,0,0.0332644200132637,0,0,0.0518712861534129,0,0
X000002.CH.EQUITY,0,0.134555665227179,0,-0.109155282400622,0.0809690642886794,0,0,0,0,0,0,0,0,0,0,0.212716891383548,0,0,0,0,0,0,0,0.0562153486064831,0,0,-0.0530762502953152,-0.0501051311459977,0,0,0,0,0,0,0,0,0,0,0,0,0.603612828068899,0,0,0,0,0,0.109001427568193,0,0,0,0.0692555943425074,0.0320576993846947
X600048.CH.EQUITY,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.00292243292289647,0,0,0,0.0907584258156202,0,0,0,0,0,0,0,0,0,0,-0.0682458494482759,0,0,0,0.25267225910813,0,0,0,0.513566561476987,0,0.152051939438323,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0519011552440502,0,0,0,0,0,0.0789683087172187,0,0,0,0,0,0,0,0,0,-0.0249404812194231,0.0393870544925253,0,0,0,0,0,0,0,0.0488433273228133,0,0,0,0.0309044209702324,0,-0.0181021746197062,0,0,0,0,0,0,0,0,0,0,0,0.1073839999975,0,0.305389618904867,0,0.171290455719688,-0.00229270695798578,0,0.129315071686965
X1113.HK.EQUITY,0,0,0,0.00780875738518835,0,0,0,0,0,0.221865950913879,0,-8.67361737988404e-19,0.0826445673593232,0,0,0,0,0,0.0806373346358912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105483263413401,0,0.0772719485423122,0,0,0,0,0.0589757573403303,0.30135179527408,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.074037578378025,0,0,0,0,0,0,0,0,0.0684335965152338,0,0,0,2.16840434497101e-19,0.0751856269273125,0.0848182048544872,0,0,-0.190251563539463,0,0,0,0,0.0499201239953573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246338115923973,0,0.0816985627290258,0,0,0.0370243043396669,0,0,0.26898866358327,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0.121653259976133,0,0,0,-0.23028101259959,0,0,0,0,0.070542229522928,0.148353099532194,0,0,0,0,0,0,-0.0935520263685179,0,0,-0.0132003073979595,0,0,0,0,-0.0460966850023381,0,0,0.106122797929713,0,0,0,0,0.137327974248369,0.383965655813472,0.103859084137977,0,0.204839468226684,0,0,0,0,-0.0644126993362566,0.0346728996515585
X1997.HK.EQUITY,0,0,0,0.139156291940502,0,0,0,0,0,0.151429881614249,0,0,0,-0.115357594701642,0,0.0148437620250289,0,6.93889390390723e-18,0,0,0,0.166099716227522,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,-0.0975034299737151,0,0,0,0.0203685903966873,0,0.0878251950037722,0,-0.0218254643026439,0,0.0178095635448314,0.212868578642977
X2007.HK.EQUITY,0.0112088830066544,0,-0.138754040815207,0,0,0.00884602524757227,0,0,0,0,0,0,0,0,0,0,0,0,-0.045412426510406,0,0,0,0,-0.0366971447730255,0,0,-0.140987169812959,0,0,0,-0.0744143184932162,0,0,0.0568711676020957,0.129654977921186,0,0,0,0,0.438610762349512,0,0.260234691032101,0,0,-0.137403958203187,0,0,0,0.0777202918584163,0,0,0
X267.HK.EQUITY,0,0.249476064844299,0,0,0,0,0,0,0,0,0.077730455559003,0.035019646767663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650712066591297,0,0,0,0,0,0,-0.0496773739529619,0,1.38777878078145e-17,0,0,0,0.137200648489742,0,0,0,0,0.482237516975924,0,0,0,0,0.200229849107061,-0.475944385371929,0,0
X688.HK.EQUITY,0,0,-0.129797854888819,0,0,0,0.0904611601904673,0,-0.123113051645844,0,0,0.501169963989705,0,0,0,0,0,0,0,0,-0.0418248169596909,0,0,0,0,0,0,-0.312661541128663,-0.0437601887257472,0,-0.0217467663153437,0,0,0,0,0,0,0,-0.113852219703947,-0.0562566306149358,0,0.455240451909524,0,0,0,0,0.167476591666753,-0.0482679665628103,0,-0.111268063452614,0,0
X823.HK.EQUITY,0,0.176370600371657,0,0,0,-0.20141411892124,0,0,0,0,0,0.0283352312621373,0,0,0,0,0,-0.0336693652924361,0,0,-0.0561964458807326,0,0,0,0,0,0,-0.236909060624439,0,0,0,0,0.0259153632631414,0,0,-0.0189035194383751,0,0,8.67361737988404e-19,-0.0627944680792038,0,0,0.418440211209879,0,0,0,0,0,0.0804549081202312,0,0,0
MKRturn,0,0,0,0,0,0,0,0,-0.373880048672842,0,0,0,0,0,-0.399224674157158,0,0.307917275296268,-0.0770450560011168,0,0,0.137429979260783,0,0,0,0,0,0,-0.21723640918877,0,0,0.130283293838417,0.00288245878862152,0,0,0,0,0.145126079975833,-0.00167457321794479,0,0,0,0,0,0.0680305136432927,0,0.246667202864275,0,0,0,0,0,0.205481288349772
TED,0,0,-0.326189730601134,0,0.304476873478565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726090011008055,0,0,0,0,0,-0.0781034142131539,0,0,-0.0354385839253659,0,0,0,0,0,0,0.0977976005087549,0,0.110312390417673,0,0,0,0.0756884662247909,0,-0.0274081621316463,0,0,0,0,0,0,0,0
