,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.209355138024199,0,0.179558200071289,0,0,0.170360067342244,0,0.3385817283076,0,0,0.0337781070110298,0,0,0,-0.011007340551046,0,0,0,0,0,0,0,0,0.0220606162009307,0,0,0,0,0,0,0,0,0,0,0,0,0.0206881632473499,0,0.0693044187824976,0,0,0,0,0,0,0,0,0,0,0.0386273685224633
X601398.CH.EQUITY,0.12292611796251,0,0,0,0,0.0699475744884993,0,0,0,0.111006187604064,0,0,0.196606994817306,0.134443192807939,0,0,0.0501798768405527,-0.0724653357672998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335549380991486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0366396967835242,0,6.93889390390723e-18,0,0,0,0.478557082962621,0.0402115254478228,0,0.0787309562231924,0,0,0,0,0,0.389049902018989,0,0,0,0,0,0,0,0,-0.0133362109837943,0,-0.0239186960514603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027349875230895,0,0,0,0,0,0,0,-0.0577742242068142
X601939.CH.EQUITY,0,0,0.377603743741912,0,0,0,0,0,0,0.0459156370267184,0,0.383641816077227,0,0,0.086726069786641,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280505439002949,0,0,0,0,0,0,0,0,-0.0898923954632717,0.100190143410853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.134669559280039,0,0,0,0,0,0.0404364492505222,0,0,0.433147521219247,0.204032726159629,0,0,0.0204945683001958,0,0,0,0,0,0,0,0,0,0.0415000801936429,0,0,0,0.0239900931040434,0,0.0555825999992584,0,0,0,0,0,0,0,0,0,0.0905398217298354,-0.0388425821108552,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0383682044542634
X601998.CH.EQUITY,0,0,0.0892409451368943,0,0,0,0,0.528112745969239,0.0355273758018749,0,0,0,0.138388421969502,0,0.248009462419334,0,0,0,0,0,0,0,0,0,0,0,0,0.0268950732559573,0,0,0,0,0,0,0,0,-0.0572247107787812,0,0.0281740006567381,-0.0485598306315888,0,0,0,0,0,0,0,0,0,0,0,0.00983572628195162
X601658.CH.Equity,0,0,0,0.250960889247564,0,0,0,0,0.00703844033292316,0.326568209591786,0,0,0,0,0,0,0,0,0,0,0,0,-0.626545051341057,0,0,0,0,0.338522507883583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116195927083507,0,0,0,0.460081799158541,0,0,0,0,0.0197185325641993
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51396917320615,0.28935777402396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339385883701461,0,0,0,-0.172137727902975,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401185111889053,0,0.0803498808891397,0,0,0,0,0,0,0,-0.00820082717012936,0,0,0.0898699525091677,0,0,0,0,0,0,0.130493948405449,0,0,0,0,0,0,0.272273722559827,0,0,0,0,0,0.0781601448989122,0.0173601567123283
X5.HK.EQUITY,-0.16850616816202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701268203456578,-0.5844481604133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797113059157332,0,0,0,0,0,0,0,0.544537864194775,0,0,0.135277431739048,0.610224458980151
X000166.CH.EQUITY,0,0,0.00609423718503631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337032870123674,0,0,0,0.0711115786301688,0.213522688437742,0.104706729827749,0.320277097824283,0.202106729893727,0,0.0889984873616874,0,0,0,0,0,0,0,0,0,0,0,0.0174792665829077,0,0,0,0.0121740674187339,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195030668261233,0,0.00366967854127254,0.0466826362792778,0.0303505052442046,0.654061314533424,0.0811496399630121,0.0713502582247365,0,0,0,0,0,0,0,0.00443396365310997,0,0,0,0,0.0891265089968658,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0.0176515356601902,0,0,0,0,0,0,0,0.074907131840761,0,0,0,0,0,0,0.0562068712771051,0,0,0,0.0539859248023297,0,0,0,0.135189895776774,0,0.178493633818547,0,0,0.110694583797478,0.185603717540174,0,0,0,0,0.0444437290509667,0.151759289234194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.182902376847071,0,0,0,0.350770342828153,0,0,0,0,0.175115574960872,0.310111162288407,0,0,0,0,0,0,0.0300138415108224,0,0,0,-0.053391778944392,0,0,-0.0191094853850176,0,-0.04768554202133,0,0,0,0,0.036290884038184
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233718772823198,0.162585048225989,0.00635947267520381,0.00125933183444034,0,0,0,0,0.213653662961574,0.276740194006944,0,0,0,0.0224322147171604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0344449000722971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183724678434288,0.252718171321763,0,0,0.0294039056817079,0,0,0,0.034678779716581,0.430478160230383,-0.00200828372891557,0,0,0,0,0,0,0,0.0488771849492096,0.0784891228806493,0,0,-0.0571451904695411,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0140787346516632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130018327929319,0.419994190400418,0.129825192757634,0,0,0.101165324395962,0,0,0,0.0657710530227776,0.029146607650285,0,0,-1.73472347597681e-18,0,0,0,0,0.0434372070597788,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0575056044377924,0,0,0,0,0,0,0.0938563397739214,0,0,0,0,0.65487749326469,0,0.207732302183818,0,0.128063978510594,0,0,0,0,0,0,0.153767610811703,0,0,0,0,0,0.183476557014343,0,-0.164087638202599,0,0.061770120595398,0,0,0,0,0,0,0,-0.177211941072512,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.01061485207824,0,0,0,0,0,0,0,0,0,0,0,0,0.0692941044548578,0.267976110737456,0.128094408729793,0.0740381859182868,0,0.281814243592737,0.140438388359681,0,0,0,0,0,0,0.0271982330455541,0,0.0728360037557945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186670705017467,0
X601688.CH.EQUITY,0,0,0,0,0.0303827619652469,0,0,0,0.216424569410658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784068844350033,0.105823353404758,0.266128980519913,0.138539829796264,0,0,0,0,0,0,0.0558595312406932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489610166167352,0,0,0
X388.HK.EQUITY,0.0274446909412469,0.0388126089259787,0,3.46944695195361e-18,0,0,0,0,0,0,0.10043405321835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0524244815786137,0,0,0,0.0490210306895589,0,0,0,0,0.493954334635104,0,0.0583332130128545,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X601318.CH.EQUITY,-3.46944695195361e-18,0,0,0.18514168489818,-6.93889390390723e-18,0,0.23459422670999,0.175216971028561,0.153258222526841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798862263714011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201534760613711,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0544282324367017,0.0250682652055646,0,0.313367733725418,0,0,0,0,0.00804362915505387,0,0,0,0,0,0,0,0,0,0,0,0,0.246157980803929,0,0,0,0,0,0.140209758967068,0.0686023641742202,0,0,0.0395727946110214,0,0,0,0,0,0,0,0,0.0626842825599163,0,0,0,0
X601336.CH.EQUITY,0.0665944603648616,0,0,0,0,0,0.112588604685406,0.0478693091052554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225908813958487,0,0,0,0.0753023860498877,0,0,0,0,0.263011430794682,0,0,0.150828012779333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.15281946744067,0,0,0,0,0,0,0,0,-0.00895334938801828,0,0,0,0,0,0,0,0,0,0,0,-0.014495298551807,0.104283020564027,0.390370631257921,0.0360019353118204,0,0,0.0863620997326567,0.0901676924716839,0.0754494334100007,0,0,0.0433552281906552,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.213727151185107,0,0.00148011029555808,0,0,0,0,0,0,0.180033399018389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272906180610846,0,0.0450552406657735,0,0,0,0,0,0,0,0,0,0,0,0.0894676931260084,0,0,0,0.0436569286230259,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0763020243068008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.358862151037226,0,0,0,0,0.145185361610546,0.225178072575984,0,0,0,0,0.11205050869776,0,0,0.0630621724220045
X2881.TT.EQUITY,0,0,0,0.0860262411659726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313390218514186,0,0.272537387303241,0,0,0,0,0,0,0,0,0,0,0,0.0200547160983532,0.198408713792043
X2882.TT.EQUITY,0,-0.0132169515869381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149640588921686,0,0.154354800090715,0.0736289595204,0,0.747316531279862,0,0.0979965050246001,0,0.0757523990836118,-0.196122585964802,0,0,0,0,0,0,0.0079429253697386,0.118197094986313,0.0293000934615475
X000002.CH.EQUITY,0,0.0408163465434535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107549215363935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194979171215848,0.534492539433571,0.0385265790518713,0.191714546750733,0.160301333246005,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.11296382296076,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0330441018347199,0.191869360498996,0,0,0,0.069558971472784,0.0654480610176849,-0.0628893435038472,0,0,0,0,0,0,0,0,0,0,0,0.196887019044674,0,0.0597131637966987,0,0,0,0,0.179824725684849,0,0,0.047041684732116,0,0
X600048.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0.0506353147280725,0,0,0,0.0184256569676626,0,0,0,0,0,0,0,0.0748582806707782,0,0,0,0,0,0,0.0599750155383726,0,0,0,0,0,0,0,0,0.153684268899826,0,0,0,0,0.0136432853138615,0.492239313084619,0.0912968414336398,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743191546724265,0,0,0,0,0,0,-0.0123079864482256,0,0,-0.118058037188964,0,0,0,0,0,0,0,0,0,0,0,0,0.287620149256063,0,0,0,0,0,0,0,0.22320874261161,0.489212043703057,0.0898969345927062,0,0
X1113.HK.EQUITY,0,0,0,0.304300495522796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135045982804284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110857170680988,0,0,0,0,0.051878757684639,0.0658673540941059,-0.00569343743626683,0,0,0,0.302178110441537,0.178862729979871,0.135779212950204,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318333078846584,0,0,0,0,0,0,0.144370023751967,0,0,0,0,0,0,0,0,0.0457571266613044,0,0,0,0,0,0.317787281420013,0,0,0,0.427654132652625,-0.105342697703546,0.309663896758424
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0.189778837727626,0,0,0,0,0,0,0,-0.0508192279541312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113140129532282,0,0,0,0,0.080999864669581,0,0,0.0268619248184215,0,-0.047109303751626,0,0,0.25173458767647,0.202095842795913,0,0,0,0,0.265795254819023,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.362565493860912,0,0,0,0,0,0,0,0,0.0248148600069587,0,0,0.00119258261757201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196806063983732,0,0,0.0280842743721452,0,0.00708910742719489,0,0.431026321294547,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.078825710717367,0,0,0,0,0.0714945158582546,0,0,-0.157602665173465,0.306976033873154,0,0.12222518537137,0.122931953206632,0,0,0,0,0,0,0,0,0,0,0,0.0969554862944022,0,0,-0.10684267358267,0,0,0,0,0.00481324259683516,0,0.327568724389626,0,0,0,0,0,0,0.139892703484497,0,0.0957911909368822
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372410848008147,0,0,0.0392870529708438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110453190923784,0.0193406892356286,0,0,0.0966940732822445,6.93889390390723e-18,0,0.390887581179351,4.33680868994202e-19,0,0.0268089313537723,0.211144877383874,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.282176878411759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195076868192368,0,0,0,0,0,0,0,0,0,0,0,0.0738998071552571,0,0,0,0,0,0.0561152392305802,0.105390870001825,0,0,0,-0.138499846541375,0,5.42101086242752e-20,0,0.221499920717213,0,0,0,0,0.110191221488185,0.0592732569786521
MKRturn,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,-0.42402899903259,0,0,0,0,-0.461015284466165,0,0,0,0,0,0.119771066980662,0,0,0,-0.75323143308144,0,0,0,0,0,0,0.104260030542234,0.372270596066398,-0.0916153774041026,0,0,0,0,-0.032210790403469,0,0,0,0,0.985153112528304,0,0,0.165275965656154,0,0.203800393536843
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
