,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.325714910397294,0,0.136858723559163,0,0,0,0,0.240245464749857,0,0,0.158130158180409,0,0,0,-0.0655623115824401,0,0,0,0,0,0,0,0,0,0,0,0.101253396205794,0,0,0,0,0,0,0,0,0,0,0,0.0217309566232979,0.0474196921251288,0,0.00557237731311585,0,0.0342988439838008,0,0,0,0,0,0.0214941789435485
X601398.CH.EQUITY,0.0959764390137469,0,0,0.0265607985388904,0,0,0.132416611979131,0.0180484628474239,0,0.129567524979427,0,0,0.00233056058212133,0.232869051575891,0,0,0.0618520234694574,-0.0775873661576269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252018650292241,0,0,0,0,0.0731028837175372,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0226585613000876,0,0,0,0,0,0.236532008164197,0,0,0.0892981868790196,0.366083543521338,0,0,0,0,0.187753309914072,0,0,-0.0114489379170863,0,0,0,0,0,0,0,0,0,0,0,0,0.131562074963738,0,0,0,0,0,0,0,0.00688047242137856,0,0,0,0,0,-0.0219985839854469,0,-0.0460901108366012,0,0,-0.0353437535074166,-0.0176956736614387
X601939.CH.EQUITY,0,0,0.226719846180989,0,0,0,0,0,0,0.0182112143839828,0.192611589503355,0.457692371456601,0,0,0,0,0,0,0,0,0,0,0,0.00852712731027287,0,0,0,0,0,0,0,0,0,0,0,0,-0.031894043397275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.216017200008877,0,0,0,0.14831009253093,0,0,0,0,0.505591793507419,0,0,0,0.0447290320397705,0,0.0168245786780553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631415668038345,0,0,0,0,0,0.130206488550418
X601998.CH.EQUITY,0,0,0.123032498074652,0,0,0,0,0.543521626490911,0,0,0,0,0.148714006892482,0.0538223188100635,0.158619516803599,0,0,0,0,0.00969846251429636,0,0,0,0,0,0,0,0.018655123888019,0,0,0,0,0,0,0,0,-0.049755091825786,0,0.00618303038499951,-0.0280225886611567,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.568370105406888,0,0,0,0,0,0,0,0.104630059478737,0,0.00409927275053845,-0.130297334441844,0,0,0,0,0,0,0.0349269815419227,0,0,-0.37404695198119,0,0,0,0,0,0,0,-0.113115659585177,0,0,0,0,0,0,0,0.94787857107524,-0.00929430230760257,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239850283568482,0,0.0285398170516873,0,0.632621409081557,0.338117370144243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250571135387267,0,0,0,-0.0867161024633132,0,0,0,0,0,0,0,-0.153334616576013,0,0,0
X2388.HK.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355948812246046,0,0.0419918102843423,0.0275210975743246,0,0,0,0,0,0,0,0,0,0.29663647421379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218474370984008,0,0,0,0,0,0.0882542449956621,0
X5.HK.EQUITY,-0.193229889600225,0,0,0,0,0,0,0,0,-0.0325036554735005,0,0,0,-0.220106980828808,0,0,0,1.1936130146349,-0.795344545628209,0,0,0,0,0,0,0,0,0.143569150235603,0,0,0,0,0,0,0,0,0,0,0.431969411341584,0,0,0,-0.02504851934014,0,0,0,0,0.451594815991754,0,0,0.115519874392622,0
X2886.TT.EQUITY,0,0,0,0,0,0.500933029352209,0,0,0,0,0,0,0,-0.0397400044003773,0,0,0,0.0131867201104106,0,0,0,0,0,0,0,0,0,0,0,-0.0509911365836508,0,0,0,0,0,0,0,0.374292260877891,0,0,0,0,0,0.0838991178144461,0,0,0.00507411717171197,0,0,0,0.423543736247781,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168775811509573,0.288106977004469,0.321666943957976,0.173278170094861,0,0.0254257606912591,0,0,0,0,0,0,0,0,0,0.0843200938168275,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074539384987802
X000776.CH.EQUITY,0,0.0296922886330818,0,0.00441505695223449,0,0,0,0.011794319679562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428872161073096,0,0,0.0580710698130631,0.600138617661822,0,0,0,0.1786848762225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202578015750779,0,0.129954826870552,0,0,0.404280889534999,0,0,0,0,0.185256296067927,0.200679679849354,0,0,0,0,0,0,0,0,0,-0.0243574626255409,0,0,0,0,0,0,0,0,0,0,0.0285648737998433
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.000926339176336329,0,0,0,0,0,0,0,0,0.340284125430146,0.12180966716267,0,0,0,0.0166029976896619,0.103979564695835,0.247000076647564,0.208042049698289,0,0,0,0,0,0,-0.0296919860224251,0,0,0,0,0.0102323092090979,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.228423240865012,0.266469918824276,0,0,0,0,0,0,0.465548158645006,0,0,0,0,0,0,0,0,0,0.0225310323927615,0.0221913385828821,0,-0.0328058120405868,0,0,0,0,0,0,0,0,0.0245441838629005
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150714863528146,0.360317795123155,0,0.0701357534911298,0.118294033827576,0,0,0,0.138737249021284,0.090599424302423,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0282279292428791,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235532057322469,0,0,0.175704596695456,0,0,0,0.110414540191541,0.596048699641033,0.135048886500829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154438426555283,0,0,0,0,0,0,0,0,0,0,0.14874837891132
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0347484108689828,0,0,0,0,0,0,0,0,0,0.0272250279034893,0,-0.0168460432425024,0,0.143534632802795,0.339725094871445,0.0189116468533062,0.212534908536303,0.188860417740797,0.0691096221590027,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0137944331719902,0,0,0,0,0,0,0,0,0,0,0,0,0.0505545655563589,0
X601688.CH.EQUITY,0,0,0,0,0.0872168708774472,0,0,0,0.103530152770145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292237206872814,0.0875705069860463,0,0.210634238008745,0.111504637622817,0,0,0,0,0,0,0,0.0535860139346388,0,0,0,0.000370346108926892,0,0,0,0,0,0,0,0,0,0,0.00847724304836983,0,0
X388.HK.EQUITY,0.0312580114269556,0,0,0,0,0.00778867148160493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145258634071444,0,0.00172243587958286,0.0342576689197503,0,0.00493781776150855,0,0.214259853901858,0,0,0,0,0.469160099994775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.206542388454345,0,0,0.25844907149789,0,0.0620227935644613,0.0481442064181158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429541085380557,0,0.204051232043489,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0874227411289659,0,0,0,0,0,0.104176539628816,0,0.224340082783994,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.265891707643542,0,0,0,0,0,0.179426035083786,0.0117068308488269,0,0,0,0,0.0204748992486082,0,0,0,0,0,0,0.0429067940815137,0,0,0.00825940146062153,0
X601336.CH.EQUITY,0.147598127238256,0.0670990373026469,0,0,0,0.0165296150671543,0.0771862090473299,0.0736288425616782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19806353712886,0.112909024612657,0,0,0,0,0.126257764312864,0,0,0.118188097626269,0,0,0,0,0,0,0.0166601402683408,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.150447906052027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11092242809359,0.371103846951215,0.00329515333346793,0,0,0.0800156679164384,0.102498852664452,0.090167586716574,0,0,0.050411224960803,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.11252407050871,0,-6.93889390390723e-18,0,0,0,0.0924421915792351,0,0,0,0,0,0,0,0,0.180940291839598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133988663484038,0,0.198194327955526,0,0,0,0,0,0.0249156021301839,0,0,0,0,0,0.0533413913049132,0,0,0,0.0512973928171452,0
X1299.HK.EQUITY,0,0,0,0,0,0.113917535178264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135893816383665,0,0,0,0,0,0,0,0,0,0,0.190132764641602,0,0,0,0,0.0535725376463684,0.0540238558997268,0.193865248362339,0,0.200474036796035,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339553259675044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147483988220815,0,0.101853223065432,0,0.180934172968709,0,0,0,0,0,0,0,0,0,0,0,0.119710778618833,0.0909509443103687
X2882.TT.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0496151387341613,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.206269921253871,0,0,0,0,0.617297180382784,0,0.0980297115779252,0,0,0,0,0,0,0,0,0,0,0.0235126735904643,0
X000002.CH.EQUITY,0,0.0370135293939237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565025856168599,0,0,0,0,0.0736815768687073,0,0,0,0,0,0,0,0,0,0.480783987945181,0.0763628222051125,0.163239448505529,0.15623836253359,0,0,0,0,0,0,0.0483760043258521
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.134123725823101,0,0,0,0,0,0,0,0,0,0,0,0,0.0234221642228614,0.058734140822831,0,0,0,0.14030362186925,0,0,0,0,0,0,0,0,0,0,0,0,0.103236240408424,0,0.270986174880086,0,0,0,0,0.100469178922108,0,0,0.131376739153979,0,0
X600048.CH.EQUITY,0.108231971824869,0,0,0,0,0.147241720326997,0,0,0,0,0.0608414958691875,0,0,0,0,0,0,0.10600265133803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56884807208962,0.00827015286120707,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0834195792650788,0,0,0,0,0,0,0,0,0,-0.0830311261868625,0,0,0,0,0,0,0,0,0,0,0,0,0.313184136847198,0,0,0,0,0,0,0,0.197336137835791,0.43139933866167,0.110780566271724,0,0
X1113.HK.EQUITY,0.0573736606224296,0,0,0.128446826297501,0,0,0,0,-0.100916030324754,0,0,0,0,0,0,0,0.0341260292182996,0,0.0105715290075342,0,0.016525272021716,0,0,0,0,0,0,0,0,0,0.0165919274634291,0,0,0,0,0,0.09476681117962,0,0,0,-0.0479829331478473,0,0,0,0.291848548752965,0.140935886102627,0.37899689411394,0,0,0,0,-0.0157259240619031
X12.HK.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05140210020231,0,0,0,0,0,0.0737690202167967,0,0,0,0.0031980433307332,0,0,0,0,0,0.0239018849662281,0,0,0.100214187483327,0,0,0,0,0,0.481799343284921,0,0,0,0.318480761897152,-0.161641068552528,0.272945919696229
X16.HK.EQUITY,0,-0.105161069479277,0,0,0.23499349574998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266613906345848,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.183318797012057,0,0.0942686218500447,0,0,0.306770102386612,0,0.106095616550845
X2007.HK.EQUITY,0,0,0.171959805149905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578468931366789,0,0,0,0.0384585009816587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696251428684979,0,0,0,0,0.177621785821367,0,0.366345437900493,0,0,0,0,0,0.0557542993077343,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.117884294054045,0,0,0,0,0,0,0,0,0,-0.0456700737328853,0.238372523448745,0,0.137031385011588,0,0.264141331445919,0,0,0,0.0639813404405486,0,0,0.031645945767995,0,0,0,0.0318543913465055,0,0,0,0,-0.0877340532026018,0,0,0.000685489176396747,0,0.312445423299559,0,0,0,0,0,0,0.143707113983741,0,0.0669839652540102
X688.HK.EQUITY,0,0,0,0.142611618370886,0,0,0,0,0,0,0,0,0,0,0,0,0.0952212451449435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456414213726826,0,-0.049633481424098,0,0,0,0.234831742217523,0,0,0,0.363444155646591,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13726412436659,0,0.148428006424007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062358905887001,0,0,0,0.0853062693127442,0,-0.0717214648297007,0,0,0,0.179342340104968,0.261061181874677,0,0,0,0,0.158270094289243,0.0276682705021318
MKRturn,0.0287544281310033,0.22260144165888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181151906244832,0,0,0.200342768734096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63727419625192,-0.276390597831225,0,0,0.113559922757311,0,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197657289071057,0,0,0,0,0.0476609978566063,0,0,0,0.247654333446063,0,0,0,-0.17787641134951,0,0,0,0,0,-0.149272072018843,-0.213263698693028,0,0,0,0,0.2496931465677,0,0,0.136629399354754,0,0,0,0,0,0,0,0,0
