,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.245132048849908,0,0.172083234025113,0,0,0.139761439595415,0,0.322353759743524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475268682311152,0,0,0,0,0,0,0,0,0,0,0,0.0512279824019675,0,0.0852157615566725,0,0,0,0,0,0,0,0,0,-0.0182941202631066,0.0291002190216947
X601398.CH.EQUITY,0.0904221171279269,0,0,0,0,0.0971304320640516,0.106718134159031,0,0,0.363152060221582,-5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314046854257771,0,0,0,0.0152510049417342,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0500279227307344,0,0,0,0.00695146745976659,0.379631110426116,0,0,0,0,0,0,0,0,0.593433926522406,0,0,0,0,0.0212291833422562,0,0,0,0,-0.0588526931150522,0,0,0,0,0,0.00212907380235601,0,0,0,0,0,0,0,0,0,0,0,-0.0375756527473363,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.527291148921036,0,0,0,0,0,0,0.142679827196241,1.38777878078145e-17,0.244846836214681,0,0,0,0,0.0546913625472346,0,0,0,0.0954191164194823,0,0,0,0,0,0,0,-0.0359765573549688,0,0,0,0,0,0,0,0,-0.0786435213796786,0,0,0,0,0,0,0,0,0,-0.0295154693426544,0,0,0,-0.0214009417813027
X601988.CH.EQUITY,0.136281237754907,0,0,0.149475790603797,0.135324456001526,0,0,0,0,0.277430585698099,1.0842021724855e-19,0,0,0,0,0,0.00164150162140554,0,0,0,0,0,0,0,0,0,0,0.165856277435871,0,0.0118965997003529,0,0,0,0,0,0,0,0,0,0,0,0.00148077639545541,0,0,0.0468164135238352,0,0.0662344632678119,0,0,0,0,0
X601998.CH.EQUITY,0,0,6.93889390390723e-18,0.332528008585602,0.322651948734292,0,0,0.136833451564767,0,0,0,0,0.262142282002827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325029088523394,0,0,0,0,0,0,0,-0.00862183593484472,0,0,0,0,0,0,0,0,0,-0.0644025651022574,0.021442432021303,0.024595465028839
X601658.CH.Equity,0,0,0,0.427776603906525,0,0,0,0,0.107157108019819,0,0,0,0,0,0.342109518850412,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.438600781707627,0,0,0,0,0,0,0,0.488059074781347,0,0,0,0,0.189374111225898
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0747654558333037,0,0,0,0,0,0,0.018519475991797,0,0.700227783323586,0.352916367282443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188539594970135,0,0,-0.00844395035279598,0,0,0,0,0,0,0,-0.257770943503814,0,0,0
X2388.HK.EQUITY,0,0.0812484670783183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406554195098671,0,0.129250076970431,0.106881646852948,0,0,0,0,0,0,0,-0.051292736419788,0,0,0.0174189411752592,0,0,0,0,0,0,0,0,0,0,0,0,0.366358353452749,0,0,0,0,0,0.0571980867111336,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086193061950364,0.0795838442889017,0.472359069109439,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.179947859262951,0,0,0,0,0,0,0,0,0,0.1746561109424,0.228823482387503,0,0,-0.4633559068866,0,0,0,0,0,0.324070679488142,0,0.161157115635362,0.0660452937636059
X2886.TT.EQUITY,0,0,0,0,0,0.329754574427065,0,0,0,0,0,0,0,0,-0.0485996654469392,0,0,0,0.174657063243596,0,0,0,0,-0.09907403167967,-0.00792502021544414,0,0,0,0,0,0,0.033888997907261,0,0,0,0,0,0,0.409224484109271,0,0,0,0.0202380957759067,0.280963821264813,0,0,0,-0.5320948259592,0,0.118161609567522,0.232566260083078,0.0651964703267793
X000166.CH.EQUITY,0,0,0.0227511766304538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00844650377062609,0.0171558198207573,0,0,0,0.121299169248235,0.228126607464354,0.0514533895302912,0.384125513164805,0.22664295345087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10097298058425,0.067085405752276,0.101994337819302,0.385474772258837,0.223809793038912,0.103910480629542,0,0,0,0,0.0545954791130665,0,0,0.000701916126520319,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147384293076908,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.128967552864517,0,0,0,0,0,0,0,-0.0209827925251235,0,0,0,0,0.0205404559291928,0.266720643612531,0,0.0991274990604965,0,0.0855212520398595,0,0.0685640671297345,0,0.183692438696317,0,0,0.0548754286744025,-8.67361737988404e-19,0.11248269067419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179273434694426,0.0283468343260757,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160342073205043,0,0,0,0,0.0387280735762999,0.0877724964096237,0,0,0,0,0.400751637214603,0,0,0.0634690905310957,0,0.242619882930139,0.230428268253295,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.16968006285762,0,0,0,0,0,0,0,0,0,0.0381520702144606
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387552473347637,0,0,0,0,0,0.231299668820979,0.217158829272728,0.0178605918553256,0.0313658834691821,0,0,0.0469689086507345,0,0.119186841295387,0.209465247227344,0,0,0,0.0263568542739379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.243065840179656,0.155726219140196,0,0,0,0,0,0,0.117435803487875,0.417424455623377,0,0,0,0,0,0,0,0.0349173619911904,0.0191021196309354,0.00801998050932282,0,-0.0355971844062044,0,0,0,0,0,0,0,0,0.0531150819227888
X600999.CH.EQUITY,0.055026604599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18906296079054,0.181526260575461,0.146230421721269,0,0,0.0642133324724088,0,0,0.0974068933400725,0.0719306231730884,0,0.00195137579293678,0,0.0382728112909706,0,0,0,0.0694519262951561,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0561763172802771,0,0,0,0,0,0,0.0210705504369172,0,0,0,0,0,0.283906227402909,0,0.231499291671715,0,0.47062762020992,0,0,0,0,0,0,0.0196104802991282,0,0,0,0,0.213055778229413,0,-0.0276183974883873,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.120767705336132,0
X601211.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0.0666140146558173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164790890604612,0,0.215963303205936,0,0,0.363437001369448,0.154907933290227,0,0,0,0,0,0,0,0,0.063489454948188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0186891110757969,0,0,0,0.211596265371089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661411058834013,0.135628072529846,0.258555385661107,0.128471957265156,0,0,0,0,0,0,0.0611030478287651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452838342413434,0,0,0
X388.HK.EQUITY,0.121278010612204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212219172200809,0,0,0,0.158919988341571,0,0,0,0,0.370176790076229,0.07433203361752,0.0227917946906795,0,0,0,0,0,0.0587440400778589,0,0,0,0,0,0.0441135329305133
X601318.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0.366296129604997,0.152529328036066,0.170572387826035,0.0482030706682916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150537296777936,0,0,0,0,0,0,0,0,0.0791230575275648,0,0,3.30348004132976e-05,0,0.0607991820564004,0,0
X601319.CH.EQUITY,0.0359769239089104,0,0,0,0,0,0,0,0.0579358633049858,0,0.106499641680759,0,0,0,0,0,0,0,0,0,0,0,0.234087062387804,0,0,0,0,0,0.0855984390039435,0.0221824748669382,0,0,0,0,0.454149279372838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167083578914035
X601336.CH.EQUITY,0.240859930402912,0,0,0,0,0.00986822943265442,0,0,0,0,0,0,0.0331987169489797,0,0,0,0,0.0166886050690526,0,0,0,0,0,0.188561432243301,0,0,0.101427083191637,0.0113421308700903,0,0,0,0,0.267519927359377,0,0,0.0882826170853593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.29080015550737,0,0,0,0,0,0,0,0.110711083253849,0,0,0,0,0,0,0,0,0,0,0,0,0.0217458941193596,0,0,0.0420674582706814,0.253123621706502,0,0.0752431241355342,0.0545668360282395,0,0,0,0,0,0,0,0,0.0290962272910671,0.0148800392961578,0,0,0,0
X601628.CH.EQUITY,0.195204810993861,0,-4.33680868994202e-19,-6.93889390390723e-18,0,0,0.0281655204049634,0,0.131956241751748,0,0,0.113546998371195,0,0,0,0.235795316837435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384972176139024,0,0,0,0,0,0,0,0,0,0,0.059220205575561,0,-3.46944695195361e-18,0,0.0224633002262736,0
X1299.HK.EQUITY,0,0,0,0,0,0.0607657069089477,0,0,0,0,0,0,0,0,0,0,0,0.0570071718874446,0,0.0251799335351668,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.280325349328636,0,0,0,0,0,0,0,0,0,0,0.136459601353293,0,0.20441072274833,0,0,0,0.149306309087564,0,0,0
X2882.TT.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156444314831293,0.266912649338447,0,0,0,0,0,0,0,0,0,0,0,0,0.172181451768144,0,0,0.128254366249162,0,0,0,0.141851124135179,0.0647213682067181,0,0,0,0,0.0531230742671171,0,0,0,0.0493247735625423,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903055267610103,0,0,-0.09608482701756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306661773328184,0,0,0,0,0.543563595118384,0.0557573375994583,0.147438017737985,0.134094254941118,0,0,0,0.00198162389604491,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.13431329286454,0,0,0,0,0,0,0,0,0,0,0,0.135103339133073,0,0,0,0.0656438637862964,0.112804326260328,-0.0411962432399774,0,0,0,0,0,0,0,0,0,0,0.0803251189725937,0,0.204431525109508,0,0,0,0,0.190710682443495,0,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0.0813318973046014,0,0,0,0,0,0,0.159107237844898,0,0,0,0,0,0,0,0,0,0,0.119935600890237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10420473343916,0.329185091015417,0,0,0,0,0,0.0415722861618655,0.122188613657069,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997459595088493,0,0,0,0,0,0,0,0,0,0,-0.0701527722227122,0,0,0,0.0104715487508566,0,0,0,0,0,0.110425308857055,0,0,0,0.187343057663059,0,0,0,0,0,0.181048234645271,0.588347068488376,0,0,0
X1113.HK.EQUITY,0.0910097520802739,0,0,0.212798608843263,0,0,0,0,-0.166774344871859,0,0,0,0,0,0,0,0,0,0.022212017199897,0,0.0759351495524449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426732163910902,0.164876986937725,0.166484466984548,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0.0130538824429934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0940103234648347,0,0,0,0.0268773618132413,0,0,0,0,0,0,0.106323776699704,0,0,0,0,0,0.0998526133475288,0,0.112831370959473,0,0,0,0,0,0.321840814266622,0,0,0,0.40255626787955,-0.0837299214126938,0.282097836837157
X16.HK.EQUITY,0,-0.0892994026756011,0.137539430097278,0,0,0,0,0,0.166233799997147,0,0,0,0,0,0,0,-0.1112462215242,0,0,0.0283415502929752,0,0,0,0,0.0230991980228233,0,0,0,0,0,0,0.100466116540197,0,0,0,0,0,0,0.0814197547847249,0,0,0,0,0.202460393530954,0.160641317774803,0,0,0,0,0.280105640871763,0,0.0301899754571595
X2007.HK.EQUITY,0,0,0.0290982134499546,0,0,0,0,0.193399046452998,0,0,0,0,0,0,0,0,0.0276959756976938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139701035400741,0.0694666419538868,0.00463126217219172,0,0,-1.73472347597681e-18,0,0,0,0,0.439628343220455,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0471533065704009,0,0,0,0.0609012710334362,0,0,-0.100188395401744,0.0166276598558494,0,0,0,0.0302262823822978,0,0,0,0,0,0,0,0,0,0,0,0.298862009311783,0,0,0,0,0,0,0,0,0.542906969408419,0,0,0,0,0,0.0885948075686331,0,0,0.0288997155438259
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194300716542746,0,0,0.143965211412683,0.123748287328328,0,0,0.603169778612258,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0217553282889081,0,0,0,0,0,0,0,0,0,0,0,0,0.132227666517946,0,0.171530200778441,0,0,0,0,0,0,0,0.00156945863621461,0,0,0,0,0,0,0.178131770091764,0,0,0,0,-0.138059441804932,0,0,0,0.235295635420726,0.196584543684435,0,0,0,0,0.10690571385388,0.000694840427136624
MKRturn,0,0.205306406220096,0,0,0,0,0,0,0,-0.405812560049706,0,0,-0.145704614614914,0,0,0,0.0801493413865587,-0.673209620800041,0,0.267185975913434,0,0,0,0,0,0,0,0,-0.735636384991842,0,0,0,0,0,0,1.00625403333369,0,-0.367713936151698,0,0,0,-0.0452514276931318,0,0,0,0,0.758746415098271,0,0,0,0,0
TED,0.0197172602724121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017823643959501,0,-0.0231806849402447,0.0872941224243732,0,0,0,0,0,0,0.0600169658151353,0.0520154994890776,0,0,0,0,0,0,-0.0398583612854698,0,-0.108996226495513,8.67361737988404e-19,0,0,0,0,-8.67361737988404e-19,0.089059813843625,0,0,0,0,0,0,0
