,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.120285316786219,-4.33680868994202e-19,0,0.326990436934266,0,0,0,0,0,0,0,0,0,0,0,0,0.0291469977189508,0,0,0,0.235074106214166,0,0.082728446642674,0,0,0,0,0,0,0,0,0,0,0.0495450092298063,0.0692145969135571,0,0,0.067080605197155,0,0.0391391102021332,0,0,0,0,0.0734549953248333,-0.233708233404066,0,0,0,0,0
X002142.CH.EQUITY,0.0293789395027354,0,0,0.127919799082605,0.436984111538153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063164445477102,0,0,-0.269184998704013,0.0950774648515863,0,0,0,0.463977086719232,0,0,0,0,0,0,0,0,0.0926659105107558,-0.150153717379933
X600000.CH.EQUITY,0,0,0,0,0.149392423530678,0,0,0,0.23064374182892,0,0,0,0.112559765167027,0,0,0,0,0,0,0,0,0,0,0,0,0.290301986547276,0,0,0,0,-0.0243716445754091,0,0.00134962358153514,0,0,0,0,0.0842298157867996,0,0,0.714504253622023,0,-0.0740847947482463,0,0,0,-0.0482207349434754,0,0,0,0,0
X600016.CH.EQUITY,0,0.0291484245751156,0,0,0,0.0805736330002092,0,0,0.0438314296009766,0.111254338048212,0,0.203122175257976,0,0,0,0,0,0.0704631785610906,0,0,0.0682736535543091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210028348690534,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0682177274947641,0.0655781955333215,0.0657396466557963,0,0.347836546136111,0,0,0,0,0.121501016490347,0,0.262720817590281,0.0165326978836582,0.0350191854317708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532437488952354,0,0,0.0500256159842706,0,0,0,0,0,0,0.0161102021282832,0,0,0,0,0,0,0,0.0377074102640256
X601169.CH.EQUITY,0,-0.0353296580792394,0,0,0,0,0,0,0,0,0,0,0,0.769341168009484,0.0843903361265397,0,0,0,0,0.0158251273095476,0,0,0.0187137147367393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487829982946121,0,0,0.0865704468045767,0,0,0.00474122269031065,0,0,0,0,0,0,0,2.16840434497101e-19,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.800355121431508,0,8.67361737988404e-19,0,0,0,0,6.93889390390723e-18,0.385820531180166,0,0,0,0,0,0,0,0,0,0.243240031495557,-0.0956600297083193,0,0,0,0,0,0,0,0,-0.203164173265507,0,0.0559347150785689,0,-0.217709196729484,0,0,0,0,-0.0364297824497746,0,0,0.104307902932481,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0179616110595412,0,0,0.911495477216244,0,0,0,0.00497987282915055,0.0299358472912225,0,0,0,-0.0886545335523109,0,0,0.0114585341591414,0,0,0,0,0,0,0,0.137050163802245,0,0,-0.0481230019885907,0,0,0,0,-0.107367855345244,0,0,0,0,0,0,0,0,0.0259843086034447,-0.0365309920900402,0
X601328.CH.EQUITY,0,0,0.0849476260904939,0.390483179836924,0,0,0.00559936209712804,0.0785415815981459,0.140445416162174,0,0.108451609237007,0,0,0,0,0,0,0,0,0,0,0.0254269195437153,0,0.0534769673533638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
