,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.25274704312193,0,0,0.552020990049834,0,0,0,0,0,0,0,0.0420951328310327,0,0,0,0.0587970730606562,0.0522647378662209,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.00247482293864394,0,0,0,-0.250772409150718,0,0,0,0,0
X002142.CH.EQUITY,0.158322576388179,0,0,0,0.499290955576377,0,0.132762786030667,0,0,0,0,0,0,0.0217570229499427,0,0.0821639675744093,0,0,0,0,0,0.0719557284281322,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281211341503339,0,0,0,0,0,0,0,0,0,0,-0.211679375213482,0,0,0.125961785847478,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0258642986669597,0.000778557614472722,0,0,0,0,0.574121381361373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472034134567845,0,0,0,0.24950984998132,0,-0.0218050561771342,0.622955908815531,0,-0.0861034840935869,0,0,0.0198831403709184,0,0,0,0,0,-0.069060250051588
X600016.CH.EQUITY,0,0.13204197100744,0,0,0,0,0.0327190149954826,0.0390123150309291,0,0,0.0186728290707888,0,0,0,0.25792373774892,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0994457415961035,-0.0385506740400567,0,0,0,0,0.302071018365012,0,0,0,0,0.00617697982808529,0.0889611162858043,0.111045872383574,0,0,0
X600036.CH.EQUITY,0.310316991947439,0.188995028869135,0,0,0,0,0,0,0,6.93889390390723e-18,0.122499582875024,0,0,0.051435811260187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.151033073241399,0,0,0,0.161574401375586,0,0,0,0,0.0330648552165704,0.0337217565058564,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0569791237111318,0,0,0,0,0,0.0614321179479238,0.19530644567968,0,0,0,0.323838572307065,0,0,0,0,0,0,0,0,0.204829220085408,0,0,0,-1.73472347597681e-18,0.0299105267768804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604061805116523,0,0.0382255602491273,0,0,0,0,0,0,0,0.0216667156310034,0
X601169.CH.EQUITY,0,0,0,0,0,0.0030675971193949,0,0.299183273536473,0.0522504858205114,0.111689984003385,0.0419379845815871,0,0,0,0.0475051134780548,0.130273614959142,0,0,0,0,0.157289618450732,0.0330928582546019,0,0,0,0.0422451447031503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598381600969402,0,0,0,0,0,0,-0.00571930082678807,0,0,-0.00685129303648847,0,0.00472942370102227
X601229.CH.EQUITY,0,0.284404869229974,0,0,0,0.613184388122204,0.210071799817876,0,0,0,0,0.0505334610745047,0,0,0,0,0,0,0.138240017282879,0,0,0,0,0,0,0,0,0,0,0,-0.0628731228659997,0,0,0,-0.035561230751439,0,0,0,-0.192839727978429,0,0,0,0,0,0,0,0,-0.148927832000154,0,0,0,0.244611077441894
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.550431467668921,0.0887919648194278,0,0.0385682265954363,0,0.15756673352711,0,0,0,0,0,0,0,0,0,0,0,0,0.0108123249272796,0,0,0.0379539301806251,0,0,0,0,0,0,-0.0111582069620505,0,0,0,0,0,-0.0440580381082854,0,0.0748719234845887,0,0,0,0.0416069768489738,0,0
X601328.CH.EQUITY,0.0193851892667175,0,0.119391506823926,0,0.00580284497530852,0,0.0100373937790327,0,0,0,0,0,0.0350007491047783,0.113184359424282,0,0.16472083808815,0,0,0,0,0,0,0,0,0,0,0,0,0.235301976334207,0.0295314113905218,0.0525350159613288,0,0,0,0.138212543945751,0,0,0,0,0,0,0.0349227415730683,0,0,0,0,0,0.0661780318893529,0,0,0,0
