,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0358981332790728,0.0190358388663098,0.384707919775386,0,0,0.0286436178332709,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.250255095785546,0,0,0,0,0.00947292620658872,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.123267547560303,0,0,0.0773694880758412,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.161951653796333,0.44557116645974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173560866624526,0,0,0,0,0,0,0.0741067808984605,0,0,0,0.118959922777567,0,0,0.311026444376968,0,0,-0.256455137392884,0.24458436333522,0,0,0,0.334556494535246,0,0,0,0,0,-0.175326054974346,0,0,0,0
X600000.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.207616521333238,0,0,-0.024813153871458,0,0,0,0.0542372615625626,0.330312412402386,0,0.0600885389030516,0,0,0,0,-0.12889935829834,0,0,0,0,0,0.310481551028,0,0,0,0,0,0,0,0,0,0,0,0.19145946240688,0,0,0.644597587290399,0,-0.165060897021475,0,0,0,-0.0667608191156374,0,0,0.0807913316935157,0,0
X600016.CH.EQUITY,0,0.143879975211564,0,0,0,0.111138451650433,0,0.0314991756872141,0.0629089099449448,0.118609778332108,0,0.0164830776743921,0,0,0,0,0,0.109211915829116,0,0,0.122255891909111,-0.0395449744595244,0,0,0,0.0967463509580146,0,0,0,0,0,0,0,0,0,0,0,-0.0166950031858896,-0.0459208454185083,0,0,0.0398719724475595,0,0,0,0,0,0,0,0,0,2.16840434497101e-19
X600036.CH.EQUITY,0.134032011641856,0.126443799515585,0.14948902186389,0,0,0,0,0.0532581224574315,0.327154211334962,0,0,0,0,0,0,0,0,0,0.0665159456066542,0,0,0,0,0,0,0,0,0,0,-0.0113107129290318,0,0,0,0,0,0,0,0.0068504104200824,0,0,0,0,0,0,0,0,0.147856588647783,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0404212236643432,0.0725248461569522,0.0998736403510494,0,0.405402522078187,0,0,0,0,0.127927212004293,0,0.222294862948241,0,0.0441157073631645,0,0,0,0,0,0,0,0,0,0.00881987530143598,0,0,0,-0.0295471815567692,0,0,0,0.0415430796556779,0,0,0.0378052095601921,0,0,0,0,0,0,0.00797269005812786,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0323231302030026,0,0,0,0,0,0,0,0,0,0,0,0.7730136294864,0.0794457693389705,0,0,0,0,0.0224954901853232,0.0174152395318496,0,0.0365604969941582,0,0,0,0,0,0,0.000291778841037217,0,0,0,0,0,0,0.0423289274366182,0,0,0.0414643200298375,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,-0.0155724951992007
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.631388590570464,0,0,0,0,0,0,0,0.466461227905705,0,0,0,0,0,0,0,0,0,0.122307589456292,0,0,0,0,0,0,0,0,0,-0.0670897464843073,0,0,0,-0.200357973127865,0,0,0,0,-0.0817246816685868,0,0,0.0608822313642199,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0316245003969514,0.880093745766823,0,0,0,0,0.0896856085023315,0,0,0,-0.00402144049768557,0,0,0.0544643793934953,0,0,0,0,0,0,0,0.0472274127213482,0,0,-0.0737986375294727,0,0,0,0.0487619027037594,-0.0914492391445018,0,-0.0269266194573561,0.0175908649864738,0,0,0,0,0,0,-0.0511583978476965,-0.0498671230861487
X601328.CH.EQUITY,0,0,0.0289623057206067,0.373191730750355,0.112017249093322,0,0,0.250128375044066,0.0463293146479643,0,0,0,0,0.0205380353894899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
