,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.25426033609296,0.0185681304880159,0.296364925109104,0,0,0,0,0.270510921399744,0,0,0,0,0,0,-0.0123507652039467,0,0,0,0,0,0,0,0,0,0.0691436968502108,0,0,0,0,0,0,0,0,0,0,0,0.0566642637208172,0,0.0918882144011106,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0904390177907506,0,0,0,0,0.0971262976269247,0.106714604861722,0,0,0.363152575619923,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314042318380542,0,0,0,0.0152507106760356,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0500307526699847,0,0,0,0.00695299897108742,0.379626834601414,0,0,0,0,0,0,0,0,0.593434457720802,0,0,0,0,0.02122619360554,0,0,0,0,-0.0588527856693671,0,0,0,0,0,0.00212724448297595,0,0,0,0,0,0,0,0,0,0,0,-0.0375718565188663,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.464261116288481,0.00287944175414441,0,0,0,0,0,0.121967438426784,0,0.296113422156164,0,0,0,0,0.0706536320211933,0,0,0,0,0,0,0,0,0,0,0,-0.0826155995440146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139469694665266,0,0,0,-0.0190253952008194,0,0,0,0.0550626337991429
X601988.CH.EQUITY,0.136281386758236,0,0,0.149474260720745,0.135322975746129,0,0,0,0,0.277433068100587,0,0,0,0,0,0,0.00163436851999267,0,0,0,0,0,0,0,0,0,0,0.165856696891972,0,0.0118954795853274,0,0,0,0,0,0,0,0,0,0,0,0.00148588830112157,0,0,0.0468174110813079,0,0.0662366204243872,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.104368641858053,0.310143293972559,0.118038651768756,0,0,0.232168788628231,0,0,0,0,0.308375962536066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031331960957901,0,0,0,0,-0.0203343742069326,0,0.0179387239363565,0,0,0,0,0,-0.0419640565638706,0,0,0,0,0,0,0,0,0,-0.0863353257748255,0,0
X601658.CH.Equity,0,0.113969212347332,0,1.09364122018644,0,0,0,0,0.145511173030836,0,0,0,0,0,0,0,0,0.0541394201943299,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176710626456673,0,0,0,0,0,0,-0.264511658925295,0,0,0,0,0,0,0,0.190066445837025,0,0,0,-0.0674813719741577,0.0933761504349741
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106365259720546,0,0.724093452792832,0.257547686592352,0,0,0,0,0,0,0,-0.0360054153652104,0,0,0,0,0,0,0,0,0,0.222366442079455,0,0,-0.128984771706339,0,0,0,0,0,0,0,0,-0.0775153416318094,-0.0754454477139055,-0.258380904845391
X2388.HK.EQUITY,0,0.0812487628813547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406553851958288,0,0.129251452927391,0.106881890245998,0,0,0,0,0,0,0,-0.0512919827518942,0,0,0.017417906903025,0,0,0,0,0,0,0,0,0,0,0,0,0.36635760417326,0,0,0,0,0,0.057197944292631,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323564908833766,0.00567354065857827,0.286514584971089,0,0,0,0,0,0,0,0,0,0.15323380435828,0,0,0,0,0,0,0,0,0,0.317727126661743,0,0,0,-0.0382346765639936,0,0,0,0,0,0,0,0.14160689000754,-0.0537607620729229
X2886.TT.EQUITY,0,0,0,-1.73472347597681e-18,0,0.239749033645934,0,0,0,0,0,0,0,0,-0.0558755532087134,0,0.0979609528500902,0,0.478632713818864,-0.12104206448755,0,0,0,-0.0752175392682078,0,0,0,0,0,0,0,0.0604973138350661,0,0,0,0,0,0,0.364472529149023,0,0,0,0.121560412892051,0.0348013793376007,0,0,0,-0.548425334451709,0,0.0800299714774583,0.215451227021391,0.00948002033571512
X000166.CH.EQUITY,0,0,0.0227579146088935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843998863074802,0.0171618879400203,0,0,0,0.121289337113539,0.228125165075678,0.0514569078095099,0.384123977386608,0.226646494002512,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100977878469224,0.0670867947764624,0.101991235830181,0.385474252421064,0.2238073447426,0.103911090157345,0,0,0,0,0.0545931053452982,0,0,0.000703165150300418,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147370083313339,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.128968298543127,0,0,0,0,0,0,0,-0.0209809786726359,0,0,0,0,0.0205397724593636,0.266719731411743,0,0.0991264296445652,0,0.0855208037750389,0,0.0685639314982519,0,0.183691955137976,0,0,0.0548771975503473,0,0.112480253399185,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.017928723410007,0.0283480167515784,0
X300059.CH.EQUITY,0.0676116553573508,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595550783265532,0,0,0,0,0.158358936158638,0,0,-3.46944695195361e-18,0,0,0.337527897261653,0,0,0.0947088501275014,0,0.31472758625944,0.157024462860588,0,0,0,0,0,0,0.00447755203113646,0,0,-0.209966072475682,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387552473347637,0,0,0,0,0,0.231299668820979,0.217158829272728,0.0178605918553256,0.0313658834691821,0,0,0.0469689086507345,0,0.119186841295387,0.209465247227344,0,0,0,0.0263568542739379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.103949884658679,0.160475614603871,0,0,0.186028976545105,0,0,0,6.93889390390723e-18,0.454825248400057,-0.00334836548450845,0,0,0,0,0,0,0.0503030451214448,0.00827181598665066,0.0639853577118226,0,-0.0498229403817111,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.055026604599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18906296079054,0.181526260575461,0.146230421721269,0,0,0.0642133324724088,0,0,0.0974068933400725,0.0719306231730884,0,0.00195137579293678,0,0.0382728112909706,0,0,0,0.0694519262951561,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0561763172802771,0,0,0,0,0,0,0.0210705504369172,0,0,0,0,0,0.283906227402909,0,0.231499291671715,0,0.47062762020992,0,0,0,0,0,0,0.0196104802991282,0,0,0,0,0.213055778229413,0,-0.0276183974883873,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.120767705336132,0
X601211.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0.0666140146558173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164790890604612,0,0.215963303205936,0,0,0.363437001369448,0.154907933290227,0,0,0,0,0,0,0,0,0.063489454948188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0186891110757969,0,0,0,0.211596265371089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661411058834013,0.135628072529846,0.258555385661107,0.128471957265156,0,0,0,0,0,0,0.0611030478287651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452838342413434,0,0,0
X388.HK.EQUITY,0.0428288551692687,0.0609665944699073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045169861740765,0,0,0,0.178253983599441,0,0,0,0,0.379585760735692,0.0929010147266188,0,0,0,0,0,0,0.0431394348113874,0,0,0,0,0,0.0832276383736019
X601318.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0.366296129604997,0.152529328036066,0.170572387826035,0.0482030706682916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150537296777936,0,0,0,0,0,0,0,0,0.0791230575275648,0,0,3.30348004132976e-05,0,0.0607991820564004,0,0
X601319.CH.EQUITY,0.0501979839747711,0,0,0,0,0,0,0,0.0529611813274958,0,0.0518898407846924,0,0,0,0,0,0,0,0,0,0,0,0.290387866968136,0,0,0,0,0,0.0623854663774378,0.0412066921422772,0,0,0,0,0.437785251574105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.240859930402912,0,0,0,0,0.00986822943265442,0,0,0,0,0,0,0.0331987169489797,0,0,0,0,0.0166886050690526,0,0,0,0,0,0.188561432243301,0,0,0.101427083191637,0.0113421308700903,0,0,0,0,0.267519927359377,0,0,0.0882826170853593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.29080015550737,0,0,0,0,0,0,0,0.110711083253849,0,0,0,0,0,0,0,0,0,0,0,0,0.0217458941193596,0,0,0.0420674582706814,0.253123621706502,0,0.0752431241355342,0.0545668360282395,0,0,0,0,0,0,0,0,0.0290962272910671,0.0148800392961578,0,0,0,0
X601628.CH.EQUITY,0.195204810993861,0,-4.33680868994202e-19,-6.93889390390723e-18,0,0,0.0281655204049634,0,0.131956241751748,0,0,0.113546998371195,0,0,0,0.235795316837435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384972176139024,0,0,0,0,0,0,0,0,0,0,0.059220205575561,0,-3.46944695195361e-18,0,0.0224633002262736,0
X1299.HK.EQUITY,0,0,0,0,0,0.0607580547645675,0,0,0,0,0,0,0,0,0,0,0,0.0570092822231557,0,0.0251733370369463,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.280342471124691,0,0,0,0,0,0,0,0,0,0,0.136486245674993,0,0.204397389083755,0,0,0,0.149280143281195,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156445698139395,0.266912367095558,0,0,0,0,0,0,0,0,0,0,0,0,0.17217972696984,0,0,0.128254483123357,0,0,0,0.141849138663079,0.064723650042383,0,0,0,0,0.0531235541956644,0,0,0,0.0493261128499352,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424768651991909,0,0,-0.0931003978522768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52967499241668,0.0727697476147115,0.150075043068391,0.143264067074481,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.205760563659938,0,0,0,0.0620846121800611,0,0,0,0,0,0,0.0609330156805099,0,0.0648484187267514,0,0,0,0.114789366000876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148665951487022,0,0,0,0,0.212940318834692,8.67361737988404e-19,0,0,0,-0.0589737048890218
X600048.CH.EQUITY,-1.38777878078145e-17,0.0813318973046014,0,0,0,0,0,0,0.159107237844898,0,0,0,0,0,0,0,0,0,0,0.119935600890237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10420473343916,0.329185091015417,0,0,0,0,0,0.0415722861618655,0.122188613657069,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0539793037787435,0,0,0,0,-0.095796573795982,0,0,-0.010485733789889,0,0,0,0,0,0,0,-0.225670361988712,0,0,0,0.0689022825286795,0,0,0,0,0,0.0765502087682994,0,0,0,0.12711457266502,0,0,0,0,0.0740809331800015,0.226065937357701,0.658907231013936,0,0,0
X1113.HK.EQUITY,0.0910176938601892,-6.93889390390723e-18,0,0.212779257959145,0,0,0,0,-0.166780760399573,0,0,0,0,0,0,0,0,0,0.0222062521716617,0,0.0759443315775792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426746885531098,0.16486968377701,0.166483866808696,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.121568350897069,0,0,0,0,0,0,0,-0.0366240918992565,0,0,0,0,0.248213103082746,0,-0.1476097808248,0,0,0,0,0,0,0.0906836514922558,0,0,0,0.000308800274979634,0,0,0,0,0,0,0,0.39707105552375,0,0,0,0,0,0.414112595895207,0,0,0,0.260403073518542,0,0.158402105803761
X16.HK.EQUITY,0,-0.0690245747663973,0.126913131153058,0,0,0,0,0,0.179362155370489,0,0,0,0,0,0,0,-0.127238738430585,0,0,0.0689987747379851,0,0,0,0,0,0,0,0,0.0267616301214183,0,0,0.10404454559412,0,0,0,0,0,0,0.08931074592822,0,0,0,0,0.153640845912004,0.174560381084499,0,0,0,0,0.266777427591226,0,0
X2007.HK.EQUITY,0,0,0.0290986577010106,0,0,0,0,0.193409002120832,0,0,0,0,0,0,0,0,0.0276885254410449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139697725176636,0.0694755677516075,0.00461756847321607,0,0,0,0,0,0,0,0.439628868858246,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.085545427480745,0,0,0,0.0323289930272977,0,0,-0.106729143390505,0.0287385680431165,0,0,0,0.0949778315011584,0,0,0,0,0,0,0,0,0,0,0,0.243426235663401,0,0,0,0,0,0,-8.67361737988404e-19,0,0.601903332212679,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194298670920211,0,0,0.143965732492958,0.123749389820758,6.93889390390723e-18,0,0.603168795065052,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0138563964558068,0,0,0,0,0,0,0,0,0,0,0,0,0.110650360396406,0,0.175732414105384,0,0,0,0,0,0,0,0.00506123763126025,0,0,0,0,0,0,0.17555514024701,0,0,0,0,-0.124673733754888,0,0,0,0.240057635526063,0.218780950732735,0,0,0,0,0.102047363800637,0
MKRturn,0,0.394514470489014,0,0,0,0,0,0,0,-0.35265477843803,0,0,-0.284035064847012,0,0,0,0.171233181269457,-0.283007989542181,0,0.352833938533211,0,0,0,0,0,0,0,0,-0.650513852815222,0,0,0,0,0,0,0.641404148805786,0,-0.627528225626774,0,0,0,-0.0386254600005974,0,0,0,0,0.685254602365267,0,0,0.0976715049985516,0,0.122109278587904
RealEstateDiff,0,-0.144516594225897,0,0,0,-0.0863520562194826,0,0,0,0,0,0,0,0,0,0,0.680322806634234,0,0,0,0,0,0,0,0,0,0,0,-0.0326975980782074,0,0,0,0,-0.186069873660704,0,0,0,0.109602603099402,0,0,-0.124613707446135,0,-0.0694136539077725,0,0.0680100003169729,0,0,0,0,0.085188356850041,0,0
