,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.120283830386569,4.33680868994202e-19,0,0.326991738701519,0,0,0,0,0,0,0,0,0,0,0,0,0.0291434688559339,0,0,0,0.235071270516995,0,0.0827289577931243,0,0,0,0,0,0,0,0,0,0,0.049543323570281,0.0692162342517,0,0,0.0670811430312597,0,0.0391382550149588,0,0,0,0,0.0734593237706275,-0.233707330416091,0,0,0,0,0
X002142.CH.EQUITY,0.239302860366051,0,0,0.0688002193246619,0.198015073519851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737660200935719,0,0,-0.288742466496357,0.0877987795018302,0,0,0.166505833086524,0.432362285786144,0,0,0,0,0,0,0,0,0.0705781565867658,0
X600000.CH.EQUITY,0,0,0,0,0.149418927960446,0,0,0,0.230634581220617,0,0,0,0.112561768873331,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.290304074563711,0,0,0,0,-0.0243723995920521,0,0.00134181666547818,0,0,0,0,0.0842354212939805,0,0,0.714502044936297,0,-0.0740843041411397,0,0,0,-0.0482362179892435,0,0,0,0,0
X600016.CH.EQUITY,0,0.0291514186237343,0,0,0,0.0805791127880122,0,0,0.0438366103273431,0.111255979081698,0,0.203104286767193,0,0,0,0,0,0.0704576350720901,0,0,0.0682670303980543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210079993584961,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0453204036740894,0.0745324155976689,0.112179536040536,0,0.256880593613427,0,0,0,0,0.0879407784608533,0,0.361418509890308,0,0.0475713598700121,0,0,0,0,0,0,0,0,0,0.0136936557348652,0,0,0,-0.0434642006576338,0,0,0,0.0383997805329963,0,0,0.00137555870317024,0,0,0,0,0,0,0.0271700206009132,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0593356184359788,0,0,0,0,0,0,0,0,0,0,0,0.767146750795773,0.10388240228685,0,0,0,0,0.00932046991547944,0,0.0374433458189516,0.0367868999315175,0,0,-0.0185234547726974,0,0,0,0,0,0,0,0,0,0,0.0621854430482605,0,0,0.0402577879617191,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.0166345938254421
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.798614934242008,0,0,0,0,0,0,0,0.292388734256594,0,0,0,0,0,0,0,0,0,0.135680849811275,-0.0693624196905997,0,0,0,0,0,0,0,0,-0.16505700414459,0,0.116414454811007,0,0,0,0,0,0,-0.127373847206887,0,0,0.0565291977281867,0.0364398995840554
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0183340658607568,0,0,0.913373444014972,0,0,0,0,0.070890564226638,0,0,0,-0.0716496312132539,0,0,0.0473217626087056,0,0,0,0,0,0,0,0.0669001866458171,0,0,-0.0392855133415786,0,0,0,0,-0.109882490163853,0,0,0,0,0,0,0,0,0,-0.0383417895451234,-0.016628508298035
X601328.CH.EQUITY,0,0,0.0660651682939182,0.330635021850963,0,0,0.00712922311287745,0.113344381336926,0.265933722789976,0,0.00881915643897469,0,-6.93889390390723e-18,-1.0842021724855e-19,0,0,0,0,0,0,0,0.115737077644824,-0.0538854500213275,0.0433854369072154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
