,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.73023774565664,0.0283209404877522,0,0,0,0,0,0,0,0,0,0,0.0305121229761637,0,0.0407443869084731,0.0400932372294385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157914646625068,0,0,0,0,-0.0895486079056699,0,0,0.0592218612602381,0,-0.233919304213492,0,0
X601229.CH.EQUITY,0.0148788644585338,0,0,0.314938624983291,0,0.126204999716516,0,0.0204220511260255,0.215481713229686,0,0,0,0,0,0,0.0647230353729892,0.00755569396132046,0,0,0,0.0811482575104718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578984290151638,0,0,0,0,0,0,0,0,0.0654131449682956,0,0,0,0,-0.0138562957329434
X601288.CH.EQUITY,0.00143130630875032,0,0.0523408577652777,0,0,0,0,0,0,0,0,0,0,0,0.182394855206606,0,0,0,0.178384724512987,0.489183779241956,0,0.0109652164130515,0.00307782628548099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00916408384405928,0,0,0,0,0,0,0,0,0,0,0,0,-0.072828528227514,-0.0882614654520089
X601328.CH.EQUITY,0,0,0,0.0870147157283402,0.190665068814983,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.122995210841309,0.284017627864281,0,0,0,0,0.151896168254015,0,0,0,0,0.107442965437174,0,0,0,0,0,0.0283841039351104,0.0411263999800829,0,0,0,0,0,0.0484534945976302,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.038135668855137,0,0,0.0105951786757912,0,0.0251384638241307,0,0,0.231480078779506,0,0,0,0,0,0.362577245618308,0.324792098823768,0,0.0469139147790922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331866107551948,0,0
X601577.CH.EQUITY,0.150961161459639,0.223693163220551,0.0173537675859423,0,0,0,0,0.0619867783910218,0,0,0,0.237330718770023,0,0,-0.0216249489684723,0,0,0,0,0,0.161438818104195,0,0,0.0757750366671731,0,-0.00172222265220255,0,0,0,0,0,0,0,0,0,0.0307785862422094,0,0,0,0.072498723504057,0,0,0,0,0,0,0,0,0,-0.138052209566322,0,0
X601818.CH.EQUITY,0.0526888976803805,0,0,0,0,0,0,0,0,0,0.0177292837123615,0,0,0,0.0211266709259247,0,0,0,0,0,0.159327905278168,0.327160247976602,0.159154963613914,0.09145322576022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264362602071563,0,0.0845727074576925,0,0,0,0,0,0,0.075120123445553,0,0
X601838.CH.EQUITY,0,0,0,0.0511609654159278,0,0.115463044747301,0,0.343980863033879,-0.314419083155715,0.175743828588942,0,0,0,0,0,0.250263118118815,0,0,0,0,0.125485372957324,0,0,-0.0906500704227996,0.0890420560171522,0.013504551955039,0,0.0464246191107852,0,0,0,0,0,0,0,0,-0.101483488316834,0,0,0.134585388870109,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0578669846587905,0,0,0,0,0,0,0,0,0.0386802265685029,0,0.127948926297648,0,0.43611854662596,0,0,0,0,0,0,0,0,0,0,0,0,0.0573940061901901,0,0,-0.157019367622867,0,0,0,0,0.0328167922452254,0,0,0,0,0,0,0,0.232636070591391,0,0,0,0.150610453581235,0,0.0496428879836548,0,0
X601988.CH.EQUITY,0,-0.102545886785318,0,0,0,0,0,0,0,-0.0735698606864903,0,-0.152358473414293,0.269366950514655,0.522616050165394,0,-0.108774628125602,0,0,0,0,0,0.224320523099302,0.157308438069963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211919850613469,-0.00882850722355358,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.159694796655141,0,0,0,0,0,0.191525269672276,0,0.169164327003352,0.13753299144282,0,0,0.237514950964589,0,0,0,0,0,0.109340628940225,0.00539382619420094,0,0.19923932703655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343479840691757,0,0,-0.0083506312913566,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.142630174702093,0,0,0.104583051890405,0,0,0,0.185761973538891,0,0,0.0469623057841222,0.169428599173944,0,0.0786637313156795,0,0,0.192003274576976,0,0,0,0,0.147313316654026,0,0,0,0,0,0,0.0475154740132322,0,0,0,0,0,0,0,0,0,0,0.0477967756184328,0,0,0,0,0,0,0,0,-0.0214604449564995
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345705952149701,0.427957031996173,0.101197332482349,0,0.143990690404082,0,0,0.0184656287607913,0.0274806870483776,0,0,0,-0.142912523771363,0,0,0,0,0,0,0,0,0,0,0,0.0277633112632125,0,0.410538576110872,0,0,0,-0.0199250957935549,0.0408398508614401,0
X601916.CH.Equity,0,0,0,0.37322350270984,0,0,1.73472347597681e-18,0,0,0,-0.0483578955907522,0,0,0,0,0.198890758352067,0,0.0283983594128019,0,0.138491654404081,0,0,0.171569543457894,0,0,0,0,-0.0445069509546893,0,0,0,0,0,0,0,0,0.0987343141494091,0,0,0,0,0,0,0,0,0,0,0,-0.0501307707045483,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.214117153950316,0,0,0,-0.0691964245409033,0,0,0,0,0,0,0,0.153662899037892,0,0,0,0.110014864855242,0,0.372767148253045,0,0,0,0,0,0,0,0,0,0.212167832708708,0,0,0,0,0.0383927227843235,0.580156422668022,0.15464979768792,0,0,0.00840661863819127,0,0,0,0,0,0,0.10988362461043,0
X11.HK.EQUITY,0,0,0,0,0.217782377941614,0.0475031975433136,-0.25010684449391,0,0,0.0438122924777983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106075510034665,0,0,0.0337037064103747,0,0,0.108529253119479,0.0495338293506915,0,0,0,0,0,0,0.149430629836254,0,0.120336670953534,0,0,0,0,0,0,0,0.137495961404672
X2388.HK.EQUITY,0,0,0,0,0.212126973663883,0,0,0,0,0,0.0765929042913968,0,0,0,0,0,0,0,0,0,0,0,-0.0996786365675784,0,0,0.366102789231116,0,0.15478572892465,0,0,0,0,0,0,0,-0.180706789265031,0,0,0,0,0,0,-0.0215948157668721,0.171699272936186,0.0414747331524774,0.0482917501487283,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363720300883388,0,0,0,0.122684413251873,0,0,0.108148467526196,0.330645045499886,0,-0.142407637776041,0,0,0,0.0757676480736806,0,-0.0150180015404925,0,0,0,0,0,-0.0809458168548723,0,0,0,0,-0.0435847199642176,0,0.0705602044601483,0,0,3.46944695195361e-18,0
X2880.TT.EQUITY,0,0,0,-0.0249142046475801,0,0,0,0,0,0,0,0,-0.000336657845081238,0,0,0,0,0,0,0,0,0,-0.0466758249870467,0,0,0.0130862610572555,0,0,0,0.273130623175603,0,0,0.105165494000783,0.353233190921741,0,0,0,0,0,0,0,0,0,0.135797336961232,0,0,0.137280130312085,0.114794693145713,-0.0755198994532241,0,0.0867387745834719,0
X2884.TT.EQUITY,-0.100625768566166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.11062609789554,0.0747153527723588,0.0538091143648838,0,0.113358301763008,0,0.0669515269641269,0.104690087218208,0,0.20400377786132,0,0,0,0,0.171275205170438,0,0,0,0,0.0370796413509109,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,-0.129413375952843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962566723544098,0,0.00195341588690888,0.184359399573623,0.202734567859376,0,4.33680868994202e-19,0.0674235102631343,0,0,0.22667244164803,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0296956236031146,0.0670730298809441,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.174474685833148,0,0,0,0,0,0,0,0,0,0,-0.115084898125988,0,-0.00981696023163109,0,0,0,-0.0031426199261225,0,0,0,0,0,0,0,0,0.181159102979628,0.381898096263343,0,-0.0329052238775284,0,0,0,0,0,0,0.110337774602674,0.059244430973327,0,0.304573445819307,0,0,-0.126607132694939,0,0.0236504630051382,-0.0516663948974961
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.130161051525671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145260385256685,0,0,0.0516203117476422,0,0.43398320184498,0,0,0,0.100947670058736,0,0.106622544725985,0,0,0,0,0,0,0.00281394603060279,0.234618710488864,0,0,0,0
X5880.TT.EQUITY,0,0,-0.0748236602220711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531822333906879,0.0878484576363732,0,0,0.0698345413241667,0.396861586065693,0,0.057259332984551,0.171317168776186,0,0,0,0,0,0,0,0,0,0,0,0.0574931519278562,8.67361737988404e-19,0.218020226102524,0,0,0,0,0
X600030.CH.EQUITY,0,0.0572425660060815,0,0,0,0,0,-0.14913171067861,0.186679882501916,0,0,0,0,0,0.208128261907388,0,0.155837711256153,0,0,0,0,0,0.115652321980531,0,-0.153347506009135,0,0,-0.137793776316445,0,0.00935801477324798,0,0,0,0,0,0,0,0.482413942791117,0,-0.0708175590439646,0,0,0,0,0,0,0,0,-0.18020820593199,-0.264767673618091,0,0.0167287481046967
X600837.CH.EQUITY,0,0.117362909186054,-0.0203734932732002,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0154690507171916,-0.0870976359247018,0,0,0,0,0,0,0,0,0,-0.0987380688194819,0,0,0.0226094283910476,0.624975728834511,0,0,0.249770245050261,0,0.0700753205714337,0,0,0,-0.0831821343569156,0.0648702040927455,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0713494560506662,0,0,0,0.110938206652159,0,0,0,0,0,0,0,0,0,0,0,0,0.0394704428346952,0,0,0,0,0,0,0,0,0,0,0,0.134985609446975,0,0.650036607457158,0.104795512266669,0,0,0.0823708557181336,0,0,0,0,0,0,-0.0353726271465953,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0357484193187448,0,0,0,-0.091520577589802,0,0,0,0,0,0,0,0,0,0.0563960682857351,0,0,0,0,0,0,0,0,0.45846136967272,0,0.511896686407713,0,0,0,0.0591448551584998,0,0,0,0,0,0.0646801050137505,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120946066398734,0,0,-0.0899172674232459,1.73472347597681e-18,0.192134228454962,0,0,0,0,0,0.145795320812881,0,0,0,0,0,0.0206202455985855,0.0564162745309794,0,0,0,0.192189705195918,0,0,0.0327443978772384,0,0,0,0.115110980813683,0,0,0,-0.0862221892284548
X601319.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0207266913334362,0.0685922271023931,0,0,0,0.149594547570431,0.0807861953200127,0,0,0.0202781310836174,0.0281480183480026,0,0,0,0,0,0,0,0,0,0,0.161267407663235,0.0476621433994524,0,0.228606218159367,0,0,0,0,0,-0.0574013191729171,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0167363424106433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127254424270756,0,0,-0.0201902293470439,0,0,0,0,0.110922402064521,0,0,0,0,0,0.0848787665250013,0.0238307813357401,0,0,0.419351070594576,0.402191985489122,0,0,0,0,0,-0.0240861568286021,-0.0633672489970125,0,0.15887197405428
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0977601310744112,0,0,0,0,0,0,0,0,0,0,0,0,0.00170098727293178,0.216734464475269,0,0,0,0,0,0,0,0.255509610483769,0,0.16234635544778,0,0.133663619702154,0.114535099762544,0,0,0,0,0.201497858778524,0,0,0.039409212090086
X601628.CH.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1710320998621,-0.0720052557965329,0,0,0,0,0,0,0,0,0.0605956994161234,0,0,0,0.280065033016276,0,0,0,0,0.300759097056034,0,0,0,0.127616653736972,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.18881194652305,0,0,0,0,0,0,0,0,0,0,0,0.0203937130690583,0,0,0,0.205133390678952,0,0.194788705636846,0,0,0,0.0798910766873931,0,0.203898856137511,0,0,0,0,-0.135271863539367,0,0,0,0,0,0,-0.0317405835143836,0,0,0,0,0,-0.0629294096096606,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.0354076520608176,0,0,0.107662911636654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273279172364223,0.0109549348477264,0,0,0.141048414949183,0,0,-6.93889390390723e-18,0,0,0,0.0313978120045745,0,0,0,0,0,0,0,0.129447253154368,0.21375521027552,0.0901795517704184,0,0,0,0
X2882.TT.EQUITY,-0.0475354438019558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541585396826649,0,0,0,0,0.0144524997027693,0,0,0,0.142515435184048,0.15370446521355,0,0,0,0,0,0,0,0,0,0.0520736714158462,0,0.433525047613654,0,0.127798318473299,0,-0.10761665879713,0,0,-0.191052033570131
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335469483981232,0,0,0,0,0,-0.120826810095422,0.0674078894856701,0,0.0474805710854578,0.029626151224586,0,0.233869818929706,0.146279217634886,0,0.162084208021395,0,0.110936774712152,0,0,-0.211373661601588,0,0.0195051184400545,0,0,0.00402081431465487,-0.00845915640352401,0,0.0770534210787882,0,0,0.120533446336157,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.107311606107983,0,0,0.202486884626048,0,0,0,0.0111712700779565,0,0,0,0,0,0,0,0,0.130454892076527,0.519616720006197,0,0,0,0.140298764173245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318411068534166,0
X000002.CH.EQUITY,0,0.0820219798290437,0,0,0,0,0,0.00385675548664091,0,0,0,0,-0.106292663693403,0,-8.67361737988404e-19,0.133023017510447,0,0,0,0,0.0676237481423622,0,0,0.095036429402122,0,-0.0946528398149084,0,0,0,0,0,0,0.0319920883492236,0,0,0,0,0,-6.93889390390723e-18,0.101173525030805,0.113629924887897,0.146342516381423,0,0,0,0,0,0,0,0.0672107138081381,0.0823196872602788,0
X267.HK.EQUITY,0,0.0861018681914563,0,0,0,0,0,0,0,0,0,0,0,0,0.3512728901904,-0.0940482462468882,0,0,0,0,0,0,0,0,0,0,0.0406976902208853,0,0,1.73472347597681e-18,0,0,8.67361737988404e-19,0,0,0,0,0,0,-0.2226118367206,0,0.296328672244981,0,0,0,-3.46944695195361e-18,0,0,0.0642758481326413,0,0,-0.0464125001480217
MKRturn,0.181299223853635,0,0,0,0,0,0,0,0,0,0,0,-0.0588061660781383,0,0,-0.356318357893706,0,-0.149908673944156,0,0,0,0,0,0.106989207014186,0.425261875992275,0,0,0.246112981472908,0,0,-0.204406134850243,0.287676499423686,0,-0.362785653391219,-0.025472234327615,-0.229698995265186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726380235903364
RealEstateDiff,0,0,0,0,0,0,-0.296501649822236,0,0,0,-0.137726049295814,0,0,0,0,0,0,0.206471829359717,0,0,0,0,0.191214586632855,-0.0877838666210811,0,-0.274020627578576,-0.126129107590685,0.138637478665672,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.252352616633398,0,0,0,-0.0920491132369094,-0.0464778870728831,0,-0.0342278393963729,0,-0.171863529877964,0
