,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.351729278381378,0,0.25394317444999,0,0,0.107617143592475,0,-8.67361737988404e-19,0,0,0,0.0389904888170126,0,0.11442526073364,0,0,0.0121847061821952,0,0,0,0,0,0,0,0,0,0,0,0.0520898936722269,0.00259961303858814,0,0,0,0,0,0,0.0273376937469997,0,0,0,0,0,0,0,0,0.0476937037958003,0,0,0,0,0
X601398.CH.EQUITY,0.0875163647140887,0,0,0,0,0,4.33680868994202e-19,0,0,0.481465826200048,0,0,0,0,0.0956876187121454,0,0,0,0,0,0,0.0797838183185625,0.0390642505012011,0,0,0,0,0.00374550978158507,0,0,0.0588255857274772,0,0,0,0,0,0,0.185236706375372,0,0,0.0455664858827272,0.0284358485487639,0,0,0,0,0,0,-0.148556364690501,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0541395362232221,0.45658013596278,0,0,0,0,0,0,0,0,0.400868599986027,0,0,0,0,0,0,0,0,0,0,-0.0199711102111427,0,0,0,0,0,0,0,0,0,0,0,0.0364936961553809,0,0,-0.00879392113639022,0,0,0,0,0,0,0.0402782001551886,-0.0825474110773682,0.0390008808754687,0,0
X601939.CH.EQUITY,0,0.061954028079611,0.365635774955437,0,0,0,0.162570565839869,0,0.0161655416402129,0,0,0.258109581544083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793524346112558,0,0,0,0,0,0,0,0.0211906216272142,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.119767895610227,0,0,0,0,0,0,0.087585764482818,0,0,0.239381516469678,0.0902331968662734,0,0,0,0,0,0,0,0,0,0,0.240149184589831,0,0,0,0,0,0,0.102409418538648,0,0.057747127698697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.139467110158844,0.352543932983501,1.38777878078145e-17,-0.0450913133522085,0,0,0,0,0,0,0.203020276566253,0,0.201692893608588,0,0,0,0,-0.0708546099116875,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.190029223024847,0,0,0,0,0,0,0.0483520848818194,0,0,0,0,0,0,0,-0.0747026841566588,0,0,0.0873739342462571,0
X601658.CH.Equity,0,0,0,0.28622550664324,0,0,0,0,0.642564014220751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224224032712354,0,0,0,0,0,0,-0.0661691254020783,0,0,0,0.22201020141377,0,-0.230213864164764,0,0,0,0,0,-0.0185694895169303,0,0.101647000008838,0.0907376605875339
X11.HK.EQUITY,0,0,0.027915341679351,0,0,-0.0742233835714316,0,0,0,0,0,0,0,0,0,0.0491923123934329,0.155382568482801,0,0.849961372955585,0,0,0,0,-0.135814483307138,0,0,0,0,0,0,-0.0299438738355674,0,0,0,0,0,0.194949606426743,0,0,0,-0.309665307753239,0.187293390081333,0,0,0,0,0,0,0,-0.0262508188504096,0,0.0430148964558586,-0.333329130552867
X2388.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0686613394339882,0,0,0.00620471047921273,0,0,0,0.489715584644749,0,0,0.0373526858730059,0,0,0,0,0,0,0,0,0,0.0302251368531915,0,0,0,0,0,0,0,0,0,0,0,0,0.216922239462114,0,0,0,0.165672811277721,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624002404855679,0,0,0,0,0,0,0,0,0,0,0.0879884085620218,0.177925200873456,0,0,0,0,0,0,0,0.084830059892602,0.281572810071085,0,0,-0.65011988260329,0,0,0,0,0,0.727623592655793,0,0.167136871218039,0,0
X000166.CH.EQUITY,0,0,0.0227795561913974,0,0,0,0,0.0367472089405938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205075905873458,0.122222183943801,0.33622500978581,0.199040521529197,0,0.0824253840082495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141462218539735,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033540429291839,0,-0.045462862581095,0,0,0.133761757469653,0,0,0.467490673618249,0.312434359764397,0,0,0.0510294675623379,0,0,0,0,0,0,0,0,0,0.0194619488046374,0.0214296999843659,0.0219189834313428,0,0,0,0,0,0,0,0,-0.0304026065903483,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.27607077964485,0,0,0,0,0,0,0,-0.0369241980095006,0,0,0,0.0945364175856761,0,0,0.213794700636374,0,0.206108230415027,0.0837277049140876,0.0140873834550432,0,0,0,0,0.0965035061184451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903049243496628,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928229256080417,0.409365585219385,0,0.0288916379152634,0,0.30534500415892,0,0,0.0473806486383024,0,0.0300803415100454,0,0,0,0,0,0,0,0,0,0,0,-0.174724873534877,0,0,0,0,0,0,0,0.0225299703906011,0,0,0
X600030.CH.EQUITY,0.0297664041642572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182532570597161,0.20086148952011,0.026258693085007,0.0311240630173026,0,0,0,0,0.175509229572328,0.202181424038601,0,0.0637604763123902,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0149643432855774,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510735212228837,0.126882899699287,0.173851124632311,0.0340457161888265,0.065740491753218,0,0,0.00108480448524479,0,0.162421260034844,0.268977964261838,0,0,0,0,0,0,0,0,0.0718851141903501,0,0.0387867056570429,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0361900599365042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888251914871682,0.165150972973865,0.0919793661887754,0,0,0.345079066160814,0,0,0.0660341235109246,0,0,0,0,0.0909782351874492,0,0,0,0,0,0,0,0.001850093071569,0,0,0,1.73472347597681e-18,0,0,0,0.0173834644574935,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507891985389661,0,0,0.130999354618472,0,0.293328839500363,0.15453525058365,0.0376566518826438,0,0.0171624535496463,0.0709452263208053,0,0,0.23770686594781,0,0,0,0,0,0.232818720133134,0,0,0,0,0,-0.022394764157583,0,0,0,0,0,0,0,0.0917976120449501,-0.279516515611938,0,0
X601211.CH.EQUITY,0,0,0.00126920212498417,0,0.21550254559371,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0318418663594186,0,0.194764212439594,0.0159747609622276,0,0.118922106526728,0.191787276442142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225893886228245,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0496407436674142,0,8.67361737988404e-19,0,0.0742106552967023,0,0.173411637037714,0,0,0,0,0,0,0,0,0,0,0,0.0741833259185663,0.139525913820839,0.0392211764417701,0,0.135429313759443,0,0.154320272982431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558206526384337,0,0,0
X388.HK.EQUITY,0.236412874554288,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.275207439038754,0,0,0,0,0,0,0,0,0.0497994021561863,0,0,0,0,0,0,0,0,0.0739730373694192,0.127544072706319,0,0,0,0,0,0,0,0.0452240193666112,0,0,0,0,0,0,0.135460457943068
X601318.CH.EQUITY,0.384066451284584,0.0904902980460722,0,0,0,0,0,0,0,0,0,0,0.0888858320499627,0,0.13627086503792,0,0,0,0,0,0,0,0,0,0.00185791112999307,0,0,0,0,0,0,0,0,0,0,0.101608014616153,0,0.00159536277267782,0,0,0,-0.0298841297126486,0,0,0.119120442328395,0,0,0,0,0.088063989232049,0,0.0498437910871147,0
X601319.CH.EQUITY,0,0.0496058476949943,0,0,0,0,0,0,0,0,0,0.0230452803397655,0,0,0,0,0,0,0,0,0.127685605108145,0,0.0240197724099575,0,0,0,0,0.106516253343054,0,0,0,0,0,0.55548961999277,0,0,0,0,0,0,0,0.112401080487764,0,0,0,0,0,0,0,0,0,0.0286981187390538,0
X601336.CH.EQUITY,0.107806419295996,0,0.273726271191547,0.0585811980512843,0.167698992081078,0,0,0,0.0331756963570099,0,0.0604039774535897,0,0,0,0,0,0,0,0,0,0.0568328042558163,0,0.0990688697445584,0,0,0,0,0,0,0,0,0,0.00906867954670124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.252387634940839,0,0,6.93889390390723e-18,0.162448979768283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115970875090999,0,0,0,0,0,0.463747023302934,0,0.0312917815512037,0,0,0.0302415639949031,0,0,0,0,0,0,0.0335821256264167,0,0,0,0,0,-0.139219976501837,-0.054525054003362
X601628.CH.EQUITY,0,0.0334046871942111,0,0,0.140067207465306,0,0,0,1.73472347597681e-18,4.33680868994202e-19,0,1.73472347597681e-18,0.149440257967587,0.109797381378638,0.368026891052276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273251397412696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139952168709505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276796986467131,0,0,0,0,0,0,0,0.0777652963920554,0.111012169825956,0,0.0580755383158647,0,0,0,0.0548881287310414
X2881.TT.EQUITY,0,0.109139084774058,0,0,0,0,0,0,0,0,0,0.219302624285074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370628281247963,0,0.172587835544037,0,0,0.119895769207881,0,0,0,0.0299575307545184,0,0,0.045203489703311,0.142832953664358,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141463631903274,0,0,0,0,0,0,0,0,0,0,0,0,0.156065027084569,0,0.145660695272407,0,-0.0200671425793737,0.305461159559169,0,0,0.0946561527973266,0.00719398285831185,0,0,0,0,0,0,0.13373008384882,0,0,0.0914354248866986,-0.055718144705925
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0523097629057976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557737643934821,0,0,0,0,0.141666257714796,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0160224976218411,0,0.555666775069181,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00807166608299853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947899261647859,0,0.171935767311765,0,0,0,0,0.0038543195548561,0,0,0.0341750439935977,0,0,0
X600048.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.203763545814972,0,0.105867641308546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189096613047185,0.219987944830954,0.118556301257909,0,0,0,0,0,0,0,0.148788101758433,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.29245318935624,0,0,0,0,0,0,0,0,0,-0.0967330191783855,0.0935435476136778,0,0,0,0,0,0,0.00402804577350654,0,0,0,0,0,0,0.0102400457355925,0,0,0,0,0.894005012544013,0,0.00349514630991837,0,0,0,-0.0815729664668436
X1113.HK.EQUITY,0.0685312915107607,0,0,0,0,0.0745422697184757,0.00976238213132652,0,0,0,0,0,0,0,0,0,0,0,0,0.0107592922467865,-0.00503162648019955,0,0,0,0,0,-0.235459828292033,0,0,0.256025606874537,0,0,0,0,0,0,0,0,0.272733277988117,0,-2.16840434497101e-19,0,0,0,0.28901778782364,0.144199803725623,0,-0.00664441183921778,0,0.102550382942576,0,0,-0.0133813511324301
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.000612708178765825,0,0,0,0,0,0,0,0,0.0823530352382487,0,0.101472399269246,0,0,0,0,0.480364526033324,0,0.28765820606325,0.0756064605838375,0,0,0,-0.0236714458151062,0.023042031600524,0
X16.HK.EQUITY,0,-0.101308944843166,0,0,0,0,0,0,0,0,0,0,-0.0252251416121004,0,0,0,-0.0518239188949224,0,0.039214147674964,0,0,0,0,0.0156803765191821,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0747565535337691,0.0841532390207169,0.0672037295128192,0,0.0412261554351787,0,0,0,0,-0.0430989979216939,0.465418197794738,0.173869370233595,0,0,0,0,0.18640758126885,0,0.0400714597629609,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.177783632660113,0,0,0,0,0,0.05482079955184,0,0,0,0.0681248165687944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611434556300695,0,0.232048983517423,0.210589095118015,0.0131980809971254,0,0,0.0711784735193834,0.113191820898043,0,0.00702259541243519,0,0
X267.HK.EQUITY,0,0,0,0,0.012322738967977,0.00756067031198268,0,0,0,0.00437191515247559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408584235909633,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.251270267467387,0,0,0,0,0,0.130134517246036,0.248878640043106,0,0.161992365761062,0,0.10871104181289,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163335609744915,0.051497865247271,0,0.159317575859727,0.0897512929358548,0,0,0.522023582718187,0,0,0,5.55111512312578e-17,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.030327135795956,0.031776691455654,0,0,0,0.167672167852965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263879159838074,0.0394623506983322,0,0.108619926525578,0,0,0,0,0.0104080126017854,0.184981801927381,0,0,0,0,-0.152553434081579,0,0,0,0,-0.13343946130361,-0.00148629778741943,0,0.256432446045422,0,0.286834936150057,0,0,0,0,0,-0.038907680286584,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-0.439045297693554,0,0,0,0,-0.186529333406274,0,0.528286191598837,0,0,0,0.130628730025225,0,0,0,-0.678844325906937,0,0.0835549121564255,0.0411191576090354,0,0,0,0,0.619829476276412,0.0276531230118685,0,-0.0345171449439477,0,0,-0.325955689262504,0.461177665293514,0.150789819239416,0,0,0.308360293445772,-2.77555756156289e-17,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,-0.301968110949547,0,0,0,0,0,0,0,0,0,0,0.423984548311658,0,0,0,-0.0390646031754664,0,0,0,0,0,0,0,0,-0.0442839185730378,0.0645521854523062,0,-0.113028252739576,0,0,0.158880776223856,0,0,0,0,-0.0862332951149734,0,0,0,0,0,0,0,0,0.255418490007362,0,0,0
