,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.262710901482045,0,0.158821909276144,0,0,0.116392762976636,0,0.309125452144895,0,0,0.0697548350067019,0,0,0,-0.0229234916138433,0,0,0,0,0,0,0,0,0,0,0,0.0402539610564531,0,0,0,0,0,0,0,0,0,0.0190512226242679,0,0.0712377056103406,0,0,0,0,0,0,0,0,0,0,0.0302622682871468,0
X601398.CH.EQUITY,0.0598122788545872,0,0,0.013145757019747,0,0.0384482894216242,0.107490545755065,0.0518190491518039,0,0.133780255169454,0,0,0,0.244212579764724,0,0,0.0714596803248591,-0.0873037215575041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250280733150149,0,0,0,0,0.059049051537339,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0171549122545691,0,-6.93889390390723e-18,0,0,0,0.504769448121031,0.0161978506354758,0,0.0635221289942026,0.0779152512235239,0,0,0,0,0.335710199784229,0,0,0,0,0,0,0,0,-0.0120570901924695,0,-0.0175953341095516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357248236822489,0,0,0,0,0,0,0,-0.0648200741140906,0
X601939.CH.EQUITY,0,0,0.247658755230645,0,0,0,0,0,0,0,0.172988130754102,0.461628591157504,0,0,0.0199939923271052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302753599969324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146177623262455
X601988.CH.EQUITY,0.120810463453758,0,0,0,0,0,0,0,0,0.398391460700695,0.233698091642709,0,0,0.0456364599912897,0,0,0,0,0,0,0,0,0,0.0734435181114121,0,0,0,0,0,0,0.0159542729506849,0,0,0,0,0,0,0,0,0.0766723456142011,0,0,0,0.0103714757782194,0,0,0,0,0,0,0,0,0.0900129931390029
X601998.CH.EQUITY,0,0,0.117069993411578,0,0,0,0,0.5573296426292,0,0,0,0,0.133870050863567,0,0.225351937416054,0,0,0,0,0,0,0,0,0,0,0,0,0.00405445271048266,0,0,0,0,0,0,0,0,-0.0401881109424668,0,0.00940302910118818,-0.0331663944722628,0,0,0,0,0,0,0,0,0,0,0,0.0118627113595895,0.0202893358943265
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.141815641527631,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.117803127211723,-0.0916339396745713,0,0,0,0,0,0,0.280255788739043,0,0,-0.0153252650032275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593370302844115,0,0,0,0,0,0.169990740756159
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639823238826359,0,0.481069605371244,0.346701507166099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284464189599221,0,0,0,-0.108517843721017,0,0,0,0,0,0,0,0,-0.0224292241448281,0,0.0109535212931526,-0.215009035217075
X2388.HK.EQUITY,0,0.0379836547148474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39361010798169,0,0.11991896985387,0.0909376859410076,0,0,0,0,0,0,0,0,0,0.0563171036773393,0,0,0,0,0,0,0.0108569731790301,0,0,0,0,0,0,0.296268135548669,0,0,0,0,0,0.0863556230392303,0,0
X5.HK.EQUITY,-0.0732754699201604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872026081323244,-0.644375156506436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221328266860666,0,0,0,0,0,0,0,0.426754316275507,0,0,0.12979098349372,0.609223011040475,0
X2886.TT.EQUITY,0,0,0,0.0784594534873969,0,0.146412280261225,0,0,0,0,0,0,0,0,-0.135571154483241,0,0.00310556093271164,0,0,-0.00755818543519008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473718322745763,0,0,0,0,0,0.369555263109572,0,0,0,-0.00912388617283267,0,0,0.237376651586277,0.184288390763566,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411561076152452,0.00532001123423535,0,0,0,0.192938611168658,0.183540137835036,0.226122126648055,0.168332943751306,0,0.18675227964576,0,0,0,0,0,0,0,0,0,0,0,0.0474996224978791,0,0,0,0.0166690296288434,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288128670864045,0,0.0465837815828284,0.0174547859542376,0.659409221315135,0.0861628738422511,0.069698174611673,0,0,0,0,0,0,0,0.000699363342589831,0,0,0,0,0.0890831972481239,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137433571176192,0.0475928029995653,0,0,0.408063353701771,0,0,0.0580314769480397,0,0.187813352698785,0.186536290531281,0,0,0,0,0,0,0.000492782857213717,0,0,0,-0.166041984771186,0,0,0,0,0,0,0,0,0,0.0743875321750132,0
X600030.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131588169234946,0,0,0,0,0,0.229943433989549,0.185470946985463,0.00819420186082673,0,0,0,0,0.171255628304138,0.293627225360621,0,0,0,0.0177000018780593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227451296508188,0.0521661763672609,0,0.108123798376182,0,0,0,0.0934987196131023,0.434757075874345,0,0,0.0164800663778716,0,0,0,0,0,0,0,0.0192434233993961,0,0,0,0,0,0,0,0,0,0,0.0415638200873005,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392091228916334,0.105320853716736,0.351575012920975,0.000605104154827859,0.190746339874676,0.181748795052198,0,0.0127058942154964,0,0,0.0439992450342139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583256978381363,0,0,0,0.010048381290511,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.033248675438687,0,0,0,0,0,0,0.108307953067382,0,0,0,0,0,0.670598038596588,0.213683844948181,0,0.100364449929613,0,0,0,0,0,0,0.144164756864144,0,0,0,0,0,0.204437106837168,0,-0.166253497653549,0,0.0434447685683009,0,0,0,0,0,0,0,-0.177280605277635,0,-0.0126331770326367
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.183237201605137,0,0,0,0,0,0,0,0,0,0,0,-0.0314117823855556,0,0.196007904662506,0.185351616362666,0.0541010981587219,0,0.358596078946412,0.00543873387397831,0,0,0.0672578295607663,0,0,0,0,0,0,0,0,0,0,0,0.00808940569790514,0,0,0,0,0,0,0,0,0.0242767359619187,0,-0.0713297846645993
X601688.CH.EQUITY,0,0,0,0,0.0303721008436524,0,0,0,0.217447877885657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786096834776927,0.10630039899739,0.266191400928125,0.138586905512294,0,0,0,0,0,0,0.0560508682854608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490252806003665,0,0,0,0
X388.HK.EQUITY,0.0274570589535644,0.0387705532081016,0,3.46944695195361e-18,0,4.33680868994202e-19,0,0,0,0,0.100407595718339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528391467302516,0,-8.67361737988404e-19,0,0.0493742155590468,0,0,0,0,0.493521029813472,0,0.0633639609609266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.183717057666238,6.93889390390723e-18,0,0.232925704869547,0.173923576305147,0.152663598154382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792287041461669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019979175808148,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0546889085232167,0,0,0,0,0,0.31788429328403,0,0,0,0,0.0519728466680469,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0.349714245553536,0,0,0,0,0,0.123256545020351,0,0,0,0.0118680761585453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0902636486094616,0.0570386780551789,0,0,0,0,0.117524633418283,0.0959755268418872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180862430232365,0.12515150289168,0,0,0,0,0.12295617517776,0,0,0.15150120278687,0,0,0,0,0,0,0.00970891282957574,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.144687769619832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700085215072505,0.34571627544604,0.0610324808108277,0,0,0.0765364214065514,0.120063943239314,0.100082270835052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0460663309996185,0,0,0.109519495559187,0,0,0,0,0,0,0,0,0.196902180332468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229454342362145,0,0.121077035644323,0,0,0,0,0,0.0161813096345681,0,0,0,0,0,0.0816858011061058,0,0,0,0.0522849209618046,0,0
X1299.HK.EQUITY,0.0246238514692711,0,3.46944695195361e-18,0,0,0.0143813320556566,0,0,0,0,0,0,0,0,0.140594791648053,0,0,0.0947508620599369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231227080749352,0,0,0,0,0.100396424920266,0,0.178347254275582,0,0,0,0.104769939729978,0,0,0.0857005980967015,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300444916640379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138828653504643,0,0.139719032022365,0,0.204092770581538,0,0,0,0,0,0,0,0,0,0,0,0.164671030826,0.115478192759976,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478268938722774,0,0,0,0,0,0,0,0,0,0,0,0.0922611698230123,0,0,0.199085033077709,0,0.583480679092127,0,0,0,0.0840695944616136,0,0,0,0,0,0,0,0,0,0.0194970872634872,-0.0367883946090181
X000002.CH.EQUITY,0,0.0366030033423612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,-0.0796095698858066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544218433554115,0.0471770266818888,0.18695451437094,0.156128961367077,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.0665627372270933,0.189895278576186,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.119447740935422,0.0404274195075546,0,0,0,0.0784503255592622,0,0,0,0,0,0,0,0,0,0,0,0,0.167423821357457,0,0,0,0,0,0,0.218825661845763,0,0,0.0385293628245521,0,0,-0.0748952879947669
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051448443472027,0,0,0,0,0,0,0.0297127736361451,0,0.0029285133480759,0,0,0,0,0,0,0.25759914031626,0,0,0,0,0.0188441731727409,0.438104229604108,0.110424456577024,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.123793946184334,0,0,0,0,0,0,0,0.0500358356668753,0,0,0,0,0.3172940194605,0,0,0,0,0,-0.0479788261565322,0,0.244359885930644,0.483911745969609,0.109800376031952,0,0,-0.0685824037549243
X1113.HK.EQUITY,0,0,0,0.252052549621934,0,0,0,0,-0.16366711097885,0,0,0,0,0,0,0,0.0556289341022939,0,0.0940636257677773,0,0.013973865064724,0,0,0,0,0,0,0,0,0,0,0,0,-0.042642536977551,0,0,0,0,0,0.159310104990283,-0.169176745804262,0,0.0393692483318521,0,0.227306772098408,0.254044551569459,0.231321697390657,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,-0.0891454875852615,0,0,0.0278003841011311,0,0,1.73472347597681e-18,0,0,0,0.10528432454403,0,0,0,0,0,0.0922252382543429,0,0,0.106050893812033,0,0,0,0,0,0.303701062319055,0,0,0,0.366263850809253,-0.0717971686012554,0.258486717076093,0
X16.HK.EQUITY,0,0,0,0,0.108877045948345,0,0,0,0,0,0,0,0,0.111903283735662,0,0,0,0,0.0624027687280951,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0588738363808001,0.059497629989737,0,0,0,0,0,0,0,0,0,0,-0.0795611619390365,0,0.196835157827843,0.234431157279601,0,0,0,0,0.249277469265895,0,0,0
X2007.HK.EQUITY,0,0,0.0273155345250624,6.93889390390723e-18,0,0,0,0.329360048243683,0,0,0,0,0,0,0,0,0.0377642773753812,0,0,0.000498812794264374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010511768223906,0,0,0.0283360428981388,0,0.0204050998136634,0,0.419532534495249,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0524631994722666,0,0,0,0,0,0,0,0,0.124543034129497,0,0,-0.118196945950144,0.319521690417086,0,0.0893801251070221,0,0.0619842680138111,0,0,0,0,0,0,0.0208483605646684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362251942551763,0,0,0,0,0,0.0175974118254641,0.100642250882812,0,0.173582419247132,0
X688.HK.EQUITY,0,0,0,0.0620841989171476,0,0,0,0,0,0,0,0,0,0.0392529213864256,0,0,0.033493449926282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341081153016034,0,0,0,0,0.23952445669992,0,0,0,0.486245406573387,0.00771257206629558,0,0,0,0.124901774205165,0
X823.HK.EQUITY,0,0,0,0.16893955027358,0,0,0,0,0,-0.0304426421300502,0,0,0,0,0,0,0,0,0.191713032360938,0,0.0919958100850425,0,0,0.0244614148308681,0,0,0,0,0,0,0.0728179286711058,0,0,0,0,0,0.11500695336918,0,0,0,-0.0833048576792799,-0.0274089507896114,0,0,0.0285456418727537,0.183591517611736,0,0,0,0,0.204745055751908,0.0580656694616477,0
MKRturn,0,0,0,0,0,0,0,0,0,-0.248684616645687,0,0,0,0,0,0,0,-0.386027672345529,0,0,0,0,0,0.082766184515977,0,-0.253123230738727,0,-0.647458064504129,0,0,0,0,0,0,0,0.503619134003251,-0.183119235424554,0,0,0,0,0,0,0,0,0,0.880116496481952,0,0,0.200376666101952,0,0.00166674516351645,0.208495787872652
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36185966685445,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0973621441937711,0,0,0,0,0,0,0,0,0,-0.170338277001452,0,0,0,0.00766841128205738,0,0,0,0,0.107677915438424,-0.0724711143225704,0.0400868340531777,0
