,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.176574225137969,0,0.161767952796303,0,0,0.133018889220896,0,0,0,0,0,1.73472347597681e-18,0,0.107693816411267,0,0,0,0,0,0.0971809340745345,0.00649377451342157,0,4.33680868994202e-19,0,0,0,0.0126967956333285,0,0,0,0.0461021727758834,0.174296656817884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0488553445019618,0,0,0,0,0,0,0,0.246785407268336,0.11841712100991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21308118961904,0,0.149201821370713,0,0,0,0.089804173918527,-0.0336166643655489,0.0760568297841504,0.0816083358271627,0,-0.275527885426651,0,0,0,0,0,0,-0.0132420271712188,0.16362613409565,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.54983534863309,0,0,0,0.206414080072226,0,0,0,0,0,0,0,0,0,0,0,-0.31333746468173,0,0,0,0,0,0,0,0,0,0,0,0,-0.0755197176765912,0,0,0,0.155516114436538,0,0,0,0,0,0,0,0.166697260114474,0,0,-0.136702374888183
X600015.CH.EQUITY,0.453432639899332,0,-0.238369952381683,0,0,0.0755112986366215,0,0.163941030427197,0,0,0,0,0.0698036318123351,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.116514797024728,0,0.271860951175516,0,0,0,0,0,0,0,0,0,0.0324980192852422,-1.38777878078145e-17,0,0.220760673331698,0,0,-0.0813066270356435,0,0,0,0,0,0,0,0.301212056208441
X600016.CH.EQUITY,0,0.0235972354866259,0.121682763591916,0,0,0,0.0216292439044302,0,0,0,0,0,0.436891847339508,0,0.0785742093988209,0,0,0,0,0,0,0,0,0,0,0.0746199964663432,0,0,0,0,0,0,0,0,0.00878869349074263,0,0,0,0,0,0,0,0,0,0.0227431847810156,0.114371318921132,0,0,0,0.0574385364830107,0
X600036.CH.EQUITY,0,0,0.065991548056668,0.187489358664727,0,0,0,0,-0.0286604909667104,0,0.396397771270182,0,0.127891951562535,0,0,0,1.73472347597681e-18,0,0,0,-0.0192042882063198,0,0,0,0,0,0,0,0.255024853374075,0,0,0,0,0,0,0,0,-0.203563978978866,0,0,0,0,0,0,0,0,0.216263445513849,0,0,0,0.164435338456336
X601166.CH.EQUITY,0,0,0.348001261161338,0,0,0,0,0,0,0.236242316099751,0,0.115446294503035,0,0,0,0,0,0.075937475124779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398012084780902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301374259359992,0.0101948866676097,0,0
X601169.CH.EQUITY,0,0,0,0.970064243587906,0,-0.174110211967282,0,0,0,0,0,0.0337604954647355,0,0,-0.033315358765415,0.0760878737439619,0,0,0,0,-0.196874800975992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894337101259898,-0.0587451978991407,0.593237452173929,0,0.0189818745976262,0,0,0.00875700671798407,0,0.0253288483671135,0,0,0,0.146027707128853,0,0
X601229.CH.EQUITY,0,0.0751200463630288,0.0251233679751368,0,0,0,0.138103789884208,0,0,0,0,0.402393626285522,0.18536087315693,0,0,0,0,0,0,-6.93889390390723e-18,0.0851956846076406,0,0,0,0,0,0,0,0,0,0,0.137726088128439,0,0,0.116036283538744,0,0,0,0,0,0,0,0,0,0,0,0.0304908081098335,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.431539750133554,0,0,0,0,0,0,0,0,0,-0.100472510566656,0,-0.182612590513018,0,0,0,0,1.73472347597681e-18,0,-1.0842021724855e-19,0,0,0,0,0,0,0.00372779847305459,0,0,0,0.343760784420919,0,0,0,0,0,0,0,0.0294976200784385,0,-0.149486767485699,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.00741557233225511,0.693604949271276,0,0.0351894154600342,0,0,0,0,0,0,0,0,0,0,0,0,-0.227632571251708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13639501568702,0,0,0.0787581120158966,0,0,0,0.207645067658886,0,0,0,0.0874450920308653
X601398.CH.EQUITY,0,0,-0.0524704198484235,-0.0127793104986178,0,0,0,0,0.638682056635465,0,0,0,-0.0512173607369876,0,0,-0.182935825771956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107486415545613,0,0,0,0,-0.0108398313611643,0,0,0,0,0,0,0,0,0,0,0,0.384564060354181,0,0,-0.0411806857637276,0
X601818.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.407841725803367,0,0,0,0,0,0,0,0,0,0,-0.170996726370346,0,0,0,0,0,0,0,0.0136764977166538,0,0,0,0,0,0,0,0,0,0,0,0,0.376334117518938,0,0,0,0.222236546066373,0,0,0,0,0,0,-0.0156878015028157,0,0
X601939.CH.EQUITY,0,0.605697302836325,0,0.0202039838469915,0,0,0,0,0.0104639668167073,0,0.00860825235015197,0.313822028417058,0,0,0,0.10971978841253,0,0,-0.0465197353563171,0,0,0,0,0,0,0,0,0.0751911542645086,0,0,0,0,0,0,0,-0.0250945978902356,-0.0415741021141417,0,0,-0.367428413188652,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.243045452966548,0,0,0,0,0,0,0,0,-0.0336490332417593,0,0,0,0,0,0,0.0284509931332001,0,0.366357655976707,0,0.102832324536225,0,0,0,0,0,0,0.0905137256437556,0,0,0,0,0,0,0,0.0190829925837554,0.0546356565236623,0,0,0,0,0,0,0,0,0,-0.14545289649053,0,-0.357918557397237,0,0
X601998.CH.EQUITY,0,0,0,0.019209570348071,0,0,0.0678675686518045,0.0791752001036581,0.0465089469287465,0,0,0,0,0,0,0,0,0,0.00956981287469728,0,0,0.163029774163165,0,0,0,-2.16840434497101e-19,0,0.0980363289679775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186292176548655,0,0.0115964719083288,0,0.159183853077571,0.1284609019183,0,0,-0.0701472808422131
X11.HK.EQUITY,0.251010105635766,0,0,0,0,0,0,0,0.0102960855697552,0,0,0,0,0.100946900610945,0.0763382286242379,0,0,0,-8.67361737988404e-19,0.241829426764569,0,0,0,0,-0.0827301654642731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475231772229492,0,0,0,0,0,0,0,0,0,0.489859652428276,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.120740463991892,0,0,-0.25972436303298,0,0,0,0,-0.314052728101716,0,0,0,0.318611231930278,0,0,0,0,0,0,0,0,0.591319653202516,0.0777931851249806,0,0,0,0,0,0,0,0,-0.105432201422229,0.195000364411207,0,0,0,0,0,0,0.13287140652912,0,0.0882666981093951,-0.138988504134933,0,0.524978253708354
X5.HK.EQUITY,0.0167650853292473,0,0,0,0,0,0.0961951718479976,0,0.0859598598598524,0,0,0,0,0,0.0775639107737183,0,0,0.0861457057290779,0,0,-0.135109909480934,0,0,0,0,0,0,0.00582993610236527,0,0,0,0,0,0.254615025802303,0.0577741523787249,0,0.105167437500095,0,0,0,-0.109291688590384,0,0,0,0,0,0,0,0,0,-0.304617951007694
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0307393243591534,0,0,0,0,0,0,0.172420473001754,0,0,0,0.271653377746284,0,0.281443355492898,0,0.0646999221640428,0.309683777264853,0,0,-0.168340058333196,0.23229066074681,0,0,0,0,0,0,0,0,0,-0.0302781209399727,0,0,0,0,0,0,0,0,0,-0.0777937297473333,0
X002736.CH.EQUITY,0,1.73472347597681e-18,0,0.0650051246326656,0,0,0,0,0,0,0,-0.0399157576388371,0.0534388646668406,0.0672897890653349,0.0813397056593555,0.0168426741888444,0,0,0,0.445804639649296,0,0.399979146986817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364212376314718,0,-0.0937055418678842,0,0,0,0,0,0,-0.0162049254721694,0,0,0.0639924526333088,0,0,0
X600030.CH.EQUITY,0.00367331178929378,0,0,0.0505924902615685,0,0,0,0,0,0,0,0.0314246740885204,0,0,0,0,0,0,0,0,0,0,0.293952164520667,0.0207279641214706,0,0.221762194032966,0.303888883115403,0,0,0,0,0,0.0812137024769702,0,0,0,0.0321027102299716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507498196352751,0,0,0,0,0,0.191402166988257,0.562775703999736,0,0,0,0,0,0.15655713909054,0,0,0,0.0294836587397178,0,0.00171735355763367,0,-0.0390846758488422,0,0,0.0649261772734899,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363452179957143,0,0.087541665399613,0.0535616590580876,0.219687601927085,0,0,0.071164787357289,0.50133825607164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122757746850593,0,0,0,0,0,0,0,0,0,0,0
