,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.120281874379858,0,0,0.326990423705242,0,0,0,0,0,0,0,0,0,0,0,0,0.0291448618013009,0,0,0,0.235070674880736,0,0.0827305037618269,0,0,0,0,0,0,0,0,0,0,0.0495418691391332,0.0692189650870165,0,0,0.0670823664521729,0,0.0391381733693329,0,0,0,0,0.0734575956952903,-0.233706355764661,0,0,0,0,0
X002142.CH.EQUITY,0.239302860366051,0,0,0.0688002193246619,0.198015073519851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737660200935719,0,0,-0.288742466496357,0.0877987795018302,0,0,0.166505833086524,0.432362285786144,0,0,0,0,0,0,0,0,0.0705781565867658,0
X600000.CH.EQUITY,0,0,0,0,0.149405896624236,0,0,0,0.230646111450861,0,0,0,0.11255446032234,0,0,0,0,0,0,0,0,0,0,0,0,0.290302579058574,0,0,0,0,-0.0243713263183762,0,0.00134394742134864,0,0,0,0,0.0842309699790615,0,0,0.714504912833964,0,-0.074086235831017,0,0,0,-0.0482269654552994,0,0,0,0,0
X600016.CH.EQUITY,0,0.0291601339276665,0,0,0,0.0805775009126555,0,0,0.0438370372503177,0.111253863459037,0,0.203102275230289,0,0,0,0,0,0.0704573074403554,0,0,0.0682676852119105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210108291112312,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0453181794624154,0.0745315730290459,0.112184212060877,0,0.256897793454431,0,0,0,0,0.0879466200659734,0,0.361400554041675,0,0.047571282936121,0,0,0,0,0,0,0,0,0,0.0136917119147626,0,0,0,-0.0434647308288291,0,0,0,0.0383960915396607,0,0,0.00137359283913828,0,0,0,0,0,0,0.0271705064303013,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0593319407689778,0,0,0,0,0,0,0,0,0,0,0,0.767146503161067,0.103876965474632,0,0,0,0,0.0093231794304769,0,0.0374437550566705,0.0367857051998173,0,0,-0.0185237473633669,0,0,0,0,0,0,0,0,0,0,0.062180108685101,0,0,0.0402645071241363,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0166352403772535
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.798610491765251,0,0,0,0,0,0,0,0.292384528557066,0,0,0,0,0,0,0,0,0,0.135680363350007,-0.0693591354184458,0,0,0,0,0,0,0,0,-0.16505911721013,0,0.116414576751016,0,0,0,0,0,0,-0.127375569106511,0,0,0.0565255181651971,0.0364430155825875
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0183394295422901,0,0,0.913353675163007,0,0,0,-5.42101086242752e-20,0.0708815731437216,0,0,0,-0.0716596243696035,0,0,0.0473091468281476,0,0,0,0,0,0,0,0.0669414332478523,0,0,-0.0392810586308322,0,0,0,0,-0.109893349981176,0,0,0,0,0,0,0,0,0,-0.0383407322411844,-0.016628510509185
X601328.CH.EQUITY,0,0,0.066061372674399,0.330615708676951,0,0,0.00713068128692727,0.113347556866616,0.265940625792042,0,0.00882707691374313,0,0,0,0,0,0,0,0,0,0,0.115741966400553,-0.0538881440793972,0.0433849109091482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
