,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.035899810605532,0.0190374203770014,0.384706010763811,0,0,0.0286475174884246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250264859326568,0,0,0,0,0.00946008369161157,0,0,0,0,0,0,0,0,0,0,0,0.12327035138186,0,0,0.0773590403236591,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.161951653796333,0.44557116645974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173560866624526,0,0,0,0,0,0,0.0741067808984605,0,0,0,0.118959922777567,0,0,0.311026444376968,0,0,-0.256455137392884,0.24458436333522,0,0,0,0.334556494535246,0,0,0,0,0,-0.175326054974346,0,0,0,0
X600000.CH.EQUITY,1.38777878078145e-17,0,0,0,0.207618157197318,0,0,-0.0248130528453121,0,0,0,0.0542366090251622,0.330311816468283,0,0.0600884535124945,0,0,0,0,-0.128898452185277,0,0,0,0,0,0.310480840084516,0,0,0,0,0,0,0,0,0,0,0,0.191459085762611,0,0,0.644597088987871,0,-0.165059762537476,0,0,0,-0.0667618228300623,0,0,0.080793232040665,0,0
X600016.CH.EQUITY,0,0.143871266911816,0,0,0,0.111142373785091,0,0.0314953742291978,0.0629118282789463,0.118611952406376,0,0.0164854663028698,0,0,0,0,0,0.109206129231942,0,0,0.122242779752357,-0.0395448705449837,0,0,0,0.0967505366500502,0,0,0,0,0,0,0,0,0,0,0,-0.016696317913099,-0.0459144265908404,0,0,0.0398763186540944,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.134032011641856,0.126443799515585,0.14948902186389,0,0,0,0,0.0532581224574315,0.327154211334962,0,0,0,0,0,0,0,0,0,0.0665159456066542,0,0,0,0,0,0,0,0,0,0,-0.0113107129290318,0,0,0,0,0,0,0,0.0068504104200824,0,0,0,0,0,0,0,0,0.147856588647783,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0404229766675669,0.0725255437535926,0.0998809163504104,0,0.405398342465761,0,0,0,0,0.127917423029974,0,0.222299472087634,0,0.0441170299273729,0,0,0,0,0,0,0,0,0,0.00882186235208889,0,0,0,-0.0295486249010046,0,0,0,0.041540562678957,0,0,0.0378040073175262,0,0,0,0,0,0,0.00797352112869334,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0323209034544744,0,0,0,0,0,0,0,0,0,0,0,0.77301159558483,0.0794500918619217,0,0,0,0,0.0224971964229648,0.0174098910028639,0,0.0365676831219793,0,0,0,0,0,0,0.000291162280562164,0,0,0,0,0,0,0.0423302011594125,0,0,0.0414629176507386,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0155760729189914
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.63142242697112,0,0,0,0,0,0,0,0.466451572013805,0,0,0,0,0,0,0,0,0,0.12230751762995,0,0,0,0,0,0,0,0,0,-0.0670856383618267,0,0,0,-0.200350857054668,0,0,0,0,-0.0817358043221445,0,0,0.0608816478970228,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0315714996235636,0.880097661945849,0,0,0,0,0.0896878249394513,0,0,0,-0.00400925603661262,0,0,0.0544553232108495,0,0,0,0,0,0,0,0.0472672762991883,0,0,-0.0738164197875423,0,0,0,0.0487872287403725,-0.0914443929234335,0,-0.0269364224788314,0.0175971916980551,0,0,0,0,0,0,-0.0511538132348043,-0.0498545237760636
X601328.CH.EQUITY,0,0,0.0289609734189253,0.373205569030894,0.11201294990859,0,0,0.250133548923743,0.0463272063920689,0,0,0,0,0.0205375366105329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.170359147010761,0,0,0,0,0,0,0.129051376386919,0,0,0,0,0,0.390494259939065,0,0,0,0,0,0,0,-0.216543589390836,0,0,0,0,0,0,0.00188153924646557,0,0,0,0,0,0,0,0,0,0,0,-0.0766848144803361,0.0378671409183353,0,0,-0.109417600141549,0,0,0.501028624681452,0,0,0
X601818.CH.EQUITY,0,0,0.0697173622212151,0,0,0,0,0,0.0344997178708203,0,0,0,0.104454296581812,0.115961488896136,0,0,0,0,0,0.0136669615458101,0,0,0.0365651754703324,0,0,0,0,0,0,0.00129308783969226,0,0,0.235653884682566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157610659276384,0,0,0,0
X601939.CH.EQUITY,0.129401655206248,0,0.0383709588075063,0.00265622034628176,0,0,0.00658081011886748,0,0.8392321355739,0,0,0,0,0,0,0,0,0.0312128856320164,0,0,0,0,0,0,0,0,-0.0558579176828568,0,0,0.0716292970014155,0.0163942192162727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0607155908435612,8.67361737988404e-19,1.04588941331975,0,0.0601327358928905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0486370078961805,0,0,0,0,0,0,0,0,0,0,0,-0.127082769903493,0.0520164516292336,0,0.0288522766175091,-0.0196337614785561,-0.0813117253817418,0,0,0,0,-0.0747712365788894,0,0,0,0,0,0.0607006859180581
X601998.CH.EQUITY,0,0,0.0102731975650408,0,0,0,0.525187173283529,0,0,0,0.244147518794595,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.172401963005971,0,0,0,0,0,0,0,0,0,-0.0247035825751045,0,0.100518479901653,0,0,0,0,0,0,0,0.0158061570757367,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0753286058041463,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0.241714631974638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291246714225863,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.105547991380529,-0.0342100674834057,0.522292164657785,-0.075070060615525,0,0,0,-0.0988293413081468,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0144056935575579,0,0,-0.172118471772485,0,0,0.202497218207181,0.415599905836707,0,0,0,0,0.0489237236433325,0.0320912012530765,0,0,0,0,0,0,0,0,0,0.0282443581427287,0,0.0758692428184148,0,0,0,0,0.0783220188705334,0,0,0,0,0,0,0.0845695142118674,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0126004792369799,0,0,0,0,0,0,0,0.366544493469108,0,0.030014797836734,0,0,0,0,0,0,0,-0.0533634563373603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135228572889754,0,0,0.15180114229057,0,0.0298133576412733,0,0.142570329840283,0,0.393901818020574,0,0.109386298578891
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0575747173096183,0,0,0,0,0,0,0,0,0.52092166474899,0.209044930134218,0,0,0,0,-0.0401245356704447,0,0,0,0,0,0,-0.166646317944011,0,0,-0.0987374874355273,-0.0934327469131029,0,-0.0409868654181529,0,0.0281994759905197,0.0103583588260041,0.0204822724204156,0,0,0.0330040319890047,0.0675944145404994,0,0,0,0,0,0,0.155790392968968,0.0638672687015374
X000166.CH.EQUITY,0.0626446179659397,0,0,0,0,0,0,0,0,0,0,0,0.0205179652861566,0,0,0,0,0.0534927451481911,0,0,0.255180556322319,0,0,0,0.271463813659517,0,0,0.153743265288757,0,0.0420599573473492,0,0,0,0,0,0,0,0.0209306998087117,0,0,0,0,0,0,0,0,0,0,0,0.0188551419079275,0,0
X000776.CH.EQUITY,0,0,0,0.170420655813875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114008843163079,0,0,0,0,0.192078456656086,0.00189849139622679,0,0.149047796468651,0.00564858265684352,0,0,0,0.455232471577647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01518567948816,0,-0.0257684458269731,0
X002736.CH.EQUITY,0,0.160710987566191,0,0,0,0,0,0,0,0.0307122117385392,0,0,0,0,0.0806573427065408,0,0,0,-0.0275427462099421,0.315132853919966,0,0,0,0.27007851888071,0,0,0.040808496075842,0,0,0.0144518707700367,0.0641834933712373,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0990455384447883,0,0,0,0,0,0,0,0.0540725048290853,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.021480082333547,0,0,0,0,0,0,0,0,0,0.0397694518045073,0,0,0.0191329834566897,0,0,0,0.577286564749593,0.0910800161141887,0.252619469528261,0,0,0,0,0,-0.0522228907292129,0.0262318403281438,0,0,0,0,0,0,0,0,-0.0500905161894237,0,0,0,-0.0604249373701786,-0.0407881127676099
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513911974645512,0,0.202319598868393,0,0,0.0882251527770589,0,0.236462604213129,0.00487886293616922,0.320771496689846,0.0562446561223796,2.16840434497101e-19,0,0,0,0,0.118998087918005,-0.0738758937258419,0,0.105433118535131,0,0,0,0,0,-0.0168366562471639,-0.00329932420342232,0,0,0,0,0,-0.0660889139213482
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126106093423124,0,0,0,0.0941074285222125,0,-0.033327610627701,0.0815441502003713,0.19019054969383,0,0.00246252173725837,0,0,0.623170464124407,0,-0.0076226455665614,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0325138723046335,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.166217781038155,0.0607347605233793,0,0,0,0,0,0,0,0,0,0,0,0,-0.321102748703941,0,0,0,0,0,0.156128079185142,0,0.0615658335590151,0,0.0723863731230183,0,0,0,-0.0862581078970574,0,0,0,0,0,0,0,0,0,-0.288985389926452,0.0514704667919749,0,0,0,0,0,0.0758932102937582,0,0,0,0.344308697438181
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115995330491204,0,0.812495908167437,0,0,0,0,0,0.023198729451618,-1.73472347597681e-18,0,0,0,0,-0.129878840843121,0.14304799941494,-0.0113763749486099,0,0.0221731395812618,0,-0.0781895731453059,0,0,0.000200443291220709,0,0,0,0,0,-0.0295739026968958,0
X601211.CH.EQUITY,0,0.0236215269097025,0,0,0.0131313923459215,0,0,0,0,0,0,0,0,0.00779382640071109,0,0,-0.198522851765254,0,0,0.124639115084256,0,0.0903329365671539,0.0425907781030518,0,0,-6.93889390390723e-18,0,0,0.431979751880358,0,0,0,0.119685522663602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
