,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0.234193219731975,0.030824004113331,0.00949449835968859,0,0,0,0,0,0,0,0,0.110763139104197,0,0.0122059009802314,0,0,0,0,0,0.017822886376976,0,0.204586205792884,0.274309832094371,0,0.0869469390831794,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0995186617249223,0,0.0471158344030946,0,0,0,0,0,0,0,0,0.159301028876042,0,0,-0.0569482677128264,0
X601229.CH.EQUITY,0,0.0196443911720937,0.0178620733295141,0.363524347684288,0,0,0,0,0.0951814083791463,0,0.0944057159561776,0,0,0,0,0.105839153438334,0,0,0,0,0.219662226261128,0,0,0,0,0,0,0,0,0.0329138855177162,0,0,0,0,0.0336550610372481,0,0.00669182835372295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720327084565382
X601288.CH.EQUITY,0,0,0,0,0,0.123993513305137,0,0,0,0,0,0,0,0.0721225426341683,0.424553667075984,-0.110311376006542,0,0,0.0159375025835871,0.485829357686334,0,0,0,0.0497612503494538,0,0,0,0,0,0,0,0,0,0,0,0.239381816447061,0,-0.122978725171779,0,0,0,-0.0381912552122321,-0.123328729023584,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0211267821076209,0,0,0,0,0,0.389502014892149,0,0.072142387695097,0,0,0,0,0,0,0.163879479368342,0,0,0,0,0,0,0,0,0,0.0408595861290144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00746437164286435,0,0,0,0,0.0257594999871407,0.00579062273253878,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352809257216505,0.0416915627295892,0,0.0893121937893275,0.0910240780823248,0.00809196859427767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416180873031776,0,0,0.0459206198652045,0.0793423596719939,0,0,0,0,0,0.104721799283798,0,0,0
X601577.CH.EQUITY,0.0476247920036936,0.053974443315829,0.183576750037696,0,0,0,0,0.195262374800158,0,0,0,0.16371755839048,0,0,-0.0947106590979269,0,0,0,0,0,0.174572371650192,0,0.0500613219828536,0,0,0,0,0,0,0,0,-0.0428906735710757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258874000032247,0,0.0824734775622972,0,0,0
X601818.CH.EQUITY,0.019863283832312,0,0.0992849783206218,0.0231442330405873,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.188665402261112,0.262121170572281,0.0795001046031865,0.172964269017476,0.104458574119731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0278749819796923,0,0.072009841625117
X601838.CH.EQUITY,0,0,0,0,0,0.182970100734239,0,0.296315407685972,-0.175600638946975,0.240288670680763,0,0,0,0,0,0.0573064732453126,0,0,0,0,0.171226689888414,0,0,-0.091162746258526,0.236585439204183,0,0,0,0,-0.0202383067676352,0,0,0,0,0,0,-0.109114156752811,0,0,0,0,0,0.021470612889198,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0177248626487437,0.15544715125096,0,-0.0459730183368076,0,0,0,0,0,0,0.11342679931647,0,0.350311027932778,0,0.0368103648045437,0,0,0.104219662635194,0,0,0,0.0513945655193523,0,0,0,0.051483296742258,0,0,0,0,0,0,0,0,0.0786200155424677,0,0,0,0,0.000716039729704538,0,0,0,0.1890655132834,0,0,0,0,0,0,0,0.022832500503986
X601988.CH.EQUITY,-0.0761251443024848,0,0,0,0.245780946661338,0,0,0,-0.199518565982251,-0.180427607486195,0,0,0.399688402182386,0,0.192990626359629,0.00416506330735055,0,0.102997392522036,0,0,0,0,0.00616268251736509,0.00477513603916892,0.141830257767839,0.137962700797628,0,0,0,0,0,0,0.0639726403970608,0,0,0,0,0,0,0,0,-0.0605865122068151,0,-0.167335607472503,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.143723492061471,0,0.161125407632451,0.0396334439831681,0,0,0.0924510536529794,0.194616412388317,0.0747635082038619,0,0,0,0,0.0561023424056012,0,0.258263340780705,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.00546229034989435,0,0.19669499910346,0,0,0.0882129468964085,0,0,0,0.307285405369048,0,0,0,0,0,0.104215912012122,0,0,0.217248088788787,0,0,0,0,0,0,0,0,0,0,0,0.0367652460457739,0,0.0301674929356388,0,0,0,0,0,0,0,0,0.0964231492623291,0,0,0,4.33680868994202e-19,0,-0.0051912340861472,0,-0.0195391204415978,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.018471850629132,0,0,0,0,0,0,0.0487971199965963,0,0,0,0,0.0937665937585864,0.393645137733509,0,0,0.267520412971586,0,0,0,0.0766062033512943,0,0,0,0,0,0,0,0,-0.0933296151124454,0,0,0,0,0,0,0,0,0.153572971146756,0,0,0,0,0.0226167839673444,0
X601916.CH.Equity,0,0,0,0.0903185623769147,-3.46944695195361e-18,0,1.73472347597681e-18,0,0.0912934671758371,0,0,0,0,0,0.0459306528630066,0.135371842722218,0,0,0,0.0169254346577199,0,0,0.190395385364071,0,0,0,0.00352987130155842,0,0,0,0,0,0,0,0,0,0.0406390525967447,0,0.123108048349801,0,0,0,0,0,0,0,-0.0390133333134151,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,-0.273338090897218,0.2029598905362,0,0,0.0267443284678472,0,0,0,0.116114051032775,0,0,0,0.185937866563816,0,0.14665519518982,0,-0.133308638670922,0,0,0,0.0979544253162013,0,0,0,0.206139380440011,0,0.0640564700761581,0,0,0,0.350046468800055,0,0,0,0,0,0,0,0,0,0.177121526439604,0.120267618175323,0
X11.HK.EQUITY,0,0,0,0,0,0,-0.142112047277829,0,-0.0555402187972711,0.078843459118481,0,0,0,0.134933667090177,0,0,0,-3.46944695195361e-18,0,0.10687662474873,0,0,0,0,0.0882699899611958,0,0,0.0514269888048868,0,0,0.0431472258850848,0,0,0.170796353001709,0.158174706972233,0,0,0,0,0,0,0.0301108034189364,0,0.143100559031312,0,0,0,0,0,0.102015471945234,0,0.220221622645694
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245509441493455,0,0,0,0,0,0,0,0.431270182522188,0,0.202432851924585,0,0,0.00260450686218696,0,0,0,-0.0491581747779194,-0.0314530588100198,3.46944695195361e-18,0,0,-3.46944695195361e-18,0,0,-0.049941364217085,0.235043897025839,0,0.0902428047228779,0,0,0,0.0810339659153698,0,0
X5.HK.EQUITY,0,-0.0670382000530787,0,0,-0.0363123937508422,-0.0623927917656409,0,0,0,0,0,0,0,0,0,-0.0597933423519652,0,0,0,0,0,0,0.25375929900268,0,0,0.0486228766805568,0.0980584396343396,0,0,0,0,0,-0.0269257898450712,0,0.0961180418080114,0,0,0,0,0,0,0,0,0.0768869516924208,0,0,0,0,0,0.126937458107013,0,0
X2880.TT.EQUITY,-0.0536969289808213,0,0,0,0,-0.0171851941842362,0,0,0,0,0,0,-0.148732462047717,0,0,0,0,0,0,0,0,0,0,0,0,0.217036892551189,0,0,0,0.156765921485935,0.0354637358420867,0.114317279880387,0,0.28505456577275,-0.0232204321579771,0,0,0,-0.0394284506419194,-0.0149840682902772,0,0,0,0.0197931060841109,0,0,0,0.281327605040672,0,0,0,0
X2884.TT.EQUITY,-0.104508173902066,0,-0.0227231918445605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092445551505568,0.0650280254528352,0.101282452052687,0,0,0,0.0519479811464053,0.137788753467584,0,0.272930783000221,0,0,0,0,0.096522414378959,0,0,0,0,0,0,0,0,0,0.0367859173365491,0,0,0
X2886.TT.EQUITY,-0.0584113447381807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254535875004616,0,0,0.208774215719417,0,0,0,0,0,0,0.0822444035265314,0.0703534865821896,0,0,0,0,0,0,0,0,0,0,0.189477540000648,0.351816606143907,0.0525028016350999,0.13703823799915,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228309731599319,0,0,0.239795190921539,0.423496043560613,0,0,0,0,0,0,0.102442860005388,0,0.0791442092120789,0.0344907011192196,0,0.0239035948292918,0.0165780142815386,0,-0.127546583328973,0.0745696889790302,0.0406611896141716,-0.0973176220181177
X2892.TT.EQUITY,0,0,0,0,0.139950229503407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1600441114098,0.112971157022968,0,0.321511777861634,0,0,0,0.0222530007681248,0,0,0,0,0,0,0.107618581479132,0.0411265208178964,0,0.0885963497244011,0.067425320935321,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320312629054911,0,0,0,0.163517825243213,0.135232444152038,0.101752570390106,0,0,0.343554116498873,0.183850073296468,0.0990799191563616,0.272581779389801,-3.46944695195361e-18,0,0,-6.93889390390723e-18,0,0,-0.0153098522508655,0,0,-6.93889390390723e-18,0,0,0,0,0.00651335924314733,0,0,0,0,0
X600030.CH.EQUITY,0,0.0542652411883595,0,0,0,0,0,0,0.0788888796152366,0,0,0,0,0,0.208351110603103,0,0,0,0,0,0,0,0.145073213304128,0,-0.0796106038747011,0,0,-0.18307910238107,0,0,0,0,0,0,0,0,0.219056867099336,0.372929915428467,-0.0350919403736527,-0.108280183342233,0,0,0,0,0,0,0,0,-0.137613885173852,-0.216464491116184,0,0.0795957900846798
X600837.CH.EQUITY,0,0,0,0,0,0.110360119083856,0,0,0,0,0,0,0.792750696401963,0,0,0,0,0,0,0,0,0,0,-0.0215886523001619,0,0,0,0,0,0,0,-0.0311052921004074,0,0,0.0726448351398881,0,0.201707930185004,0.229576104240958,0,0,0,0,0,-0.105983219229313,0,0,-0.42566772205121,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0780359905574026,-0.0414436775355283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148061096389426,0.142795727401111,0,0.491456053120872,0.102483142942163,0.00317862755006673,0,0,0,0,0,0,-0.0302217554074547,0,0,0,0,0
X601688.CH.EQUITY,0.00549051006777081,0,0,0,0.0293187747201642,0,0,0,0,0,0,0,0,0,0,-0.0872498048166126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328633957937853,0,0.31537832845346,0,0.575825536131781,0,0.0707218267382159,0,0,0,0,0,0.131356973689024,0,0,0,0,0,0.0346654711223787,0
X601318.CH.EQUITY,0,0.0256052649352775,0,0,0,0,0,0,0,0,0,0,0,-0.0258488283756651,0,0,0,0,0,0,0,-0.00416173975853243,0,0.173969711489354,0,0,0,0,0,0.128350975016413,0,0,0,0,0,0,0.138861208743539,0,0,0,0.25161820285899,0,0,0,-1.73472347597681e-18,0,0,0,0,0.108301694999621,0,-0.115782754135604
X601319.CH.EQUITY,-0.0688792380492576,0,0,0,0,0,0,0,0,0,0,0.0620634920469713,0,0,0.00143445154065918,0,0,0,0,0,0,0,0,0,0.164741375059873,0,0.0264823963700894,0,-0.0209304079216066,0,0,0,0,0,0,0.0481022471099507,0,0,0,0,0,0,0.346644859102205,0,-0.125441654647483,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0.0340412850120748,0,0,0,0,0,0,0,-0.0415853108596304,0,0,0,0,0,0,0,0,0,0,0,0,0.0254073891999428,0,0,0.00987552613039406,0,0,0,0,0,0.0239933205161735,0.528461792190351,0,0,0.298154840315347,0.231478516002315,0,0.00924311757505884,0,0,0,-0.137406821892362,0,0,0.100904805167067
X601601.CH.EQUITY,-0.0865582326744795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601623619051104,0.127628401785583,0,0,0,0,0,0,0,0,0.201275401262069,0,0,-6.93889390390723e-18,0,0,0.0673155619237788,0,0,0,0,0,0,0.264198362894247,0.0135503818080339,0.186703601970243,0,0,0,0,-0.000390883731755238,0,0,0.226842363996284,0,0,0
X601628.CH.EQUITY,0.0153562549841095,0,0,0,0,0,0,0,3.46944695195361e-18,0,-3.46944695195361e-18,-0.0730977770752706,-0.122806377593973,0,0,0,0,0,0,0,0,0.159505931866864,0,0,0.0760962890467319,0,0,0.0820381500460055,0,-0.127434479302451,0,1.38777878078145e-17,0,0,0,0.117787693592504,0,0.17381223476738,0,0.113189268758303,0.368881496704904,0,0,0,0.303074017888033,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209294338592968,0,0,0.552688631719129,-0.363193304505047,0,0,0.198324999660836,0,0,0,1.38777878078145e-17,0,0.0261040961909292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345123476595963,0,0,0,-0.129149959697099,0.0410884588561089,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030248198209761,0,0,0,0.00432052882508985,0.192287293852484,0,0,0,0.135901558268823,0,0,0.0053303301040384,0,0,0.0320422047258003,0,0.189030681799947,0,0.206920754024523,0,0.117181176569655,-0.0904589545748321,-0.0234546339239552
X2882.TT.EQUITY,0,0,0,0,0,0,0.0850523566705306,0,0,0,0,0,0,0,0,-0.0781386564700386,0,0,0,0,0,0,0.00328930542231078,0,0,0.053373795705001,0,0.0374576294385897,0,0,0,0.0597072738994922,0.172614222589499,0,0,0,0,0,0,0.0179027358604913,0,0,0,0,0.468019694270817,0,0.0952187599094182,0,0,0,0,-0.0949335960351194
X2883.TT.EQUITY,0,0,-0.0809680733431186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297750917764596,0,0,0,0,0,0.102372317890692,0.182549066951532,0.0904165913045727,0.214741878563261,0,0.0792620028431265,-0.0996653314917534,0,0,0,0,0,0,0,0,0,0,0.19611810989832,0,0.102892747072599,0,-0.0754657477166494,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0642781637348334,0.0748799068381222,-0.0525511264760935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222743105120355,0,0,0,0.092950128913531,0,0,0,0,-0.00932639289571331,0,0,0,0,0,0,0,0.381988045393173,0,0,0,0,0,1.73472347597681e-18
X000002.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0.117866030759438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166618464495022,0,0,0,0,0,0.147806172290476,0,0,0.364078771938318,0,0,0,0,0,0.0420584552178151,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0631361700750819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109207323178814,0.0304324915582803,0.0444528208626775,0.303157290690094,0,0,0,0,0,0,0,0,-0.107988557164132,0,0,0.0730219054728911,0,0.224583552134158,0,0,0,0,0,0,0,0
MKRturn,0.0998472662501591,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.143970701340982,0,0,-0.16838907273971,0,0,0,0,0.256386285407942,0.0420143737172903,0.276283799320703,-0.181859081312163,0,0,0,0,-0.177593337273953,0,-0.0806349681149259,0,-0.0297655722404699,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.00363938272233659,0,0,0
RealEstateDiff,0,0.0641048784680143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115700909032992,0,0,0,0,0,-0.148565453047892,-0.0184478142988965,-0.136638520197129,-0.340070599730383,0.336983143203678,-0.0125075261309667,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.155666742253061,0
