,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.220514409119934,0,0.108033110326592,0.0240759877701594,0,0,0.0462930740355481,0,0.0773045596471497,0,0,0,0,0,0.0849371208441237,0.0865592815687583,0,0,0,0.0438924367027868,0.103649062124749,0,0,0,0,0,0,0,0,-0.0569405566596738,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.176322311250496,0.312380441810337,0,0.0728712619243272,0,0,0,0,0,0,0.340034821031121,-0.176453670593974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136532423454028,0,0,0,0,0.091708473876548,0.0487799641143496,0,0,0,0,-0.0601593816641169,0,0
X601288.CH.EQUITY,0,0,0,0.12093537331558,0,0,0,0,0,0,0,0,0,0.159516845966247,0.216019138217236,0,0.114521902447864,0,0.0992707064168513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182802451490458,0,0,0.203146390554808,0,0,0,0,0.109992615113831,0,0,0,0,0,-0.0258833369024305,0,-0.0351714677209688,0
X601328.CH.EQUITY,0.0159455406774875,0,0.145733522027186,0,0,0,-1.73472347597681e-18,0,0,0,0.082716752327167,0.000999167216717596,0,0,0,0,0.00499080449652933,0.143327143165619,0,0.127761996006047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263500049899412,0.0214765698060495,0,0,0,0,0.039886566933529,0,0,0,0,0,0,0,0,0.114669032339096,0
X601398.CH.EQUITY,0,0,0.099606049898032,0,0,0,0,0,0.0393177125450534,0,0.118410845012559,0,0.546332168456824,0,0,0,0.106325775744905,0.0331224586822084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0161620086527988,0.242629261191887,0,-4.33680868994202e-19,0.114316776937605,0,0.0118545701447359,0,0,0,0,0.124252411495436,0,0.026898740689877,0,0,0,0,0,0,0,0,0,0,0,0,0.0382017915932309,0,0,0,0,0,0,0.0561343118029,0.124505336578698,0,0.0685875195677111,0,0,0,0.00643802325974997,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.563143818960966,0,0,0,0,0.0451318529929613,0.304392796744488,0.211253505334738,0,0,0,0,0,-0.0725311112223522,0,0,0,-0.100052586105687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665703096639898
X601988.CH.EQUITY,0,0,0,0.605587513334823,0,0.273225099369503,0,0.0483200079047928,0,-0.080047775721367,0,0,0.119157099572165,0,0.0730896518475386,-0.00920702064093136,0.0305912144349014,0,0,0,0,0,0,0,-0.109269935119565,0,0,0,0,0,0,-0.0110520261334254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0295599871480455,0,0
X601998.CH.EQUITY,0,0,0.0524126347284281,0,0.0039172478770728,0,0,0,0,0,0,0.396063942088143,0,0.212695148970752,0,0,0.269900504497402,0,0,0.0250272050055615,0,0,0,0,0,0,0,0,0,0,0,0,0.00340596828499978,0,0,0,0,0.0569266571873827,0,0,0,0,0,0,0,0,0,0,0,0,0.0582818371955337
X601658.CH.Equity,0.0434281846728539,0,0.0200161731823814,0,0,0,0,0,0.0823234754705182,0,0.439350315809919,0,0,0.296636267783523,0.00652063917179363,0,0,0,0,0,0,0,0,0,0,0,0.0106138615011174,0.0054904283118617,0,0,0,0,0,0.113774137644303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.214617545510518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257203322644631,0,0.443821812607508,0.337795642887849,0.138401947486986,0,0,0,0,0,0,0.0832035765225473,0,0.140900248777859,0,0,0,0,0,0,0,0,0,-0.10166552865887,-0.087742099401738,0,0,0.0048031014012359,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0937677726400113,0,0,0,0,0,0,0.0646378736344091,0,0,0.201953525900683,0.132852503785719,0,0.263640483392706,0,0,0,0,0,0,-0.125459411024925,0,0,0,0,-0.0737315865321998,0,0,0,-0.115226372163243,0,0.0892995980422368,0,0,0,0,0,0,0.153011454806166,3.46944695195361e-18,0.120542813302938,0.244282304890712
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.134474168447899,0,0,0,0,0,0,0,0,0,0,0.355435692522352,0.0892772579545917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728446574663797,0,0,0,0,0,0,0,0,0.077382783789432,0,0.133561473503324,0.219088067104237,0.201856326897892,-0.00505330149397226
X2886.TT.EQUITY,0.0217350179872109,0.297293274945191,0,0,0,0.00145812063274075,0,-0.241470856229911,0,0,0,0,0,0,0,0,0,0,0,0,0.0555089515216272,0,0,0,0.292567057073974,0,0,0,0,0,0,0,0.152380048465377,-0.063229205114988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0489074308945497,0,0,0,0,0,0,0,0,0,0,0,0.0738929397171841,0,0,0.251078414994284,0,-0.116832829005777,0,0.134520677371707,0,0,0,0.0356957533568294,0,0,0,0,-0.0724000117583194,0,0,0,0,0,0,0,0.206968911391021,0,0,0.270493375010356,0.189201864219878,0.0492591553657705,-0.111622646448006
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177461884356892,0,0,0,0,0.22369528163295,0.264767938476557,0,0,0.128139382343574,0,0,0,-6.93889390390723e-18,0.404273925574253,0.0363863041641277,0,0,0,0,0,0,0,0,0.0995946666387797,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0371761342256415,0.116712127525477,0.00106451925527627,0.0279128369625503,0,0,0,0,0,0,0.2141239404256,0,0,0,0,0,0.186278539883685,0,0,0,0,0.351686790196727,0,0,0,0,0,0.027756559864956,0,0.107936212846579,0,0,0,0,0,0,0.0513430915892347,0,0,0,0,0
X002736.CH.EQUITY,0,0.0865844807416313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215546281109004,0,0,0,0,0,-0.0775151986439196,0,0.111734773366375,0.204795680959483,0,0,0,0,0,0.110562973612331,0.0794703870412687,0,0,0,0,0.148151669316475,0,0.219080279689404,0.00612239895318107,0,0,0,0,0.0905108937975783,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734551279005342,0,0,0,0,0,0,0,0,0,0,-0.0739921900724096,0,0,-0.015596759953145,0,0.0475198782821364,0,0,0,0,0.221394597248114,0.0388063274103954,0.0671280760121601,0,0.517197407349671,0,0,0.087046339729236,0,0,0,0.00557832243663661,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.226605265136548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066164554740298,0.195872699253648,0,0,0.0216964078290929,0.454115656616091,0,0,0.0263113651833816,0.0276455206219642,0.139882396134227,0.0582347213200069,0,0,0,0.011601789402339,0,0,0,-0.0682954666056947,0,0,0,-0.0311209743032602
X600837.CH.EQUITY,-0.0479370499505187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201246494721458,0,0,0,-0.0197685432128781,0,0,0,0,0,0,0.0777090599445895,0.169040141925737,0,0,0,0,0.394459971654065,0,0,0,0.0751108400658029,0,0,0,0,0.101296334950764,0.0858707258161442,0,0,0,0,0,-0.0683474836938812
X600999.CH.EQUITY,0,-0.259685548643374,0.0339583238087885,0,0,0,0,0.10367314042719,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0321401330368562,0,0.0675485786538749,0,0,0,0,0,0.143916744952759,0,0,0,0,0.442232203909686,0.179975166377426,0,0,0,-0.144656885127863,0,-0.290412172050917,0,0,0.133294619972473,0,-3.46944695195361e-18,0,0,-0.0188087925243763
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0291840077155957,0,0,0,0,0,0,0,0,0.0772741567918334,0,0,0,0,0,0,0.0869537418794308,0,0,0,0.0155107773250601,0,0.624370769899956,0.182799812677224,0.0597800260483175,0,0,0,0,0,0,0.0626845671301758,0,0,0,-0.104985208158931,0,-0.053598068650084,0,0,-0.0924917585481275,0.0744488106561804,0.0831357802842118,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167246451512553,0,0,0,0,0.0193885668545612,-0.167405038329571,0,0,0,0,0,0,0.128498447216617,0.0275484662542591,0,0,0,0,0,0,0.139891390079058,0.247110651278479,0,0,0,0,0,0,0,0,0.160602637644392,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116067602293492,0,0,0,0,0,0,0,0.206168615003278,0.202859473253724,0,0.289632939213117,0,0,0,0,0.040313226151606,0,0,0.0197704152461957,0,0,0.131728545921956,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.0630784924004618,0,0,0,0,0,0,0,0.0197385293428594,0,0.0467748843281899,0,0,0,0,0.035786488729205,0,0,0,0.0437256567368248,0,0,0,0,0,0,0.000330363746073443,0.418507690528366,0,0,0.0717465583394801,-0.106238194315335,0,0.140530639811179,0,0,0,0.106243836998809,0.0886335654189116,0.0472940660855243,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0868482583374015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853585988842848,0.0589071806941855,0,0.313860350804889,0,0.185719206275914,0,0,0,3.46944695195361e-18,0.129541126929439,0,0.212105387584046,0,0,0,0,0,0,0,0.111069949955301,0,0,0,0,-0.056009189532786
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00359598354887483,0,0.403733041312312,0,0.0331271282509678,0,0,0,0,0.101933494317457,0,0,0,0,0,0.199765752926551,0,-0.00235094925741819,0.0483840006906523,0,0,0,0,0,-0.023473816878959,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574571316360415,0,0,0,0.102997764704687,0,0.133733399837489,0,0,0,0,0.126213362164696,0.276137075719422,0,0,0.354490770907484,0,0,0,-0.028770912028755,0,0,0,0,0,0,-0.0073120238722356
X601696.CH.Equity,0,0,0,0,0,0,0,0.0603586772887529,0,0,0,0,0,0,0,0,0,-0.00918793065992015,0,0,0,-0.0107752874362238,0,-0.00849271107753439,0,0,0.0633619183072678,0,0.227422104627019,0,0,0.0111057599807368,0,0,0,0.127216367948951,0.0298076112600577,0,0.40344726921575,0,-0.00826020627257958,0,0,0,0,0,0,0,0,0,0.0293864149213189
X388.HK.EQUITY,0.123007694259238,0,-0.521964501741393,0,0,0,0,0,-0.108527967638257,0,0,0,0,0,0,0.016542782495791,0,0,0,0,0.14368516712618,0,0.0914205435795704,0,0,0,0,0.13129382329232,0,0,0,0,0,0,0,0.18406451334013,0,0.101541745912119,0,0,0,0.0450124000918143,0,0,0,0.277124148291222,0.117934123819695,1.73472347597681e-18,0,0.280584662531086,-0.150718532506339
X601318.CH.EQUITY,0.0518939410290623,0,0,0,0,0.0203816919940292,0,0,0.183201673773117,0,0,0,0,0,0,0,0,0,0,0,0.11350864922213,0,0,0,0,0,0,0,0.0287087553542809,0,0,0.0216530698778673,0,0,0,0,0,0.0286706738903071,0,0,-0.0560445672973751,0,0.467665181198315,0,0.0323757901906037,0,0,0,0,0.111471487618064,-0.0308761977975244
X601319.CH.EQUITY,0.100827608421175,0,0,0,0,0,0,0,0,0,0.148693322288381,0.19640740348857,0,0.0288231424593332,0,0.0195970887063822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0355260679850477,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0528564063674871,0,0,0,0,0,0,0,0.0430277908831325,0,0,0,0,0,0.0117580302059611,0,0,0,0,0.00836007062768736,0,0,0.301522713662199,0,0,0,0.0804476692957151,0,0,0,0,0,0,0,0.172232500723288,0,0.194884372095703,0.213553618970916,0,0,0,0.211052354924899,0
X601601.CH.EQUITY,0,0.0378224854595664,0,0,0,0,0.211359497394893,0.0873226551932911,0,0.0597158016896512,0,0,0.00986178231577244,0.0553239511711823,0,0,0,0,0,0,0,0,0,0.0367583122742269,0.045757038557702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430575880044073,0,0,0,0.162822415206381,0.0568430099415536,0.0374591177914975,0,0.467519882587578,-0.0495578234052069,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.144749185523221,0.0132982426545588,0,0,0,0,0,0.00708481620254311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373527027969185,0,0,0.36270414550456,0,0,0,0,0,0,0,0,0,0.0122545849951267,0,0.112109043114486,0.306740008465711,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.108299280335256,0,0,0,-0.125749267524411,0,0,0,-0.0843419676410725,-0.0470686324021294,0,0,0,0,0,0,0,0,0.249373098014333,0,0,-0.0510550308498506,0,0,0,0,0,0,0,0.113947136240462,0,0,0,0,0,0.0252360322874852,0,0.328780863844618,0,0,0,0,0,0,-1.38777878078145e-17,0.172924940130461,0.124772932575633,0
X2881.TT.EQUITY,0.0477933445236105,0,0.0245250736452734,0.0287556321155699,0,0,0,0,0.078883114002706,0,0,0,0,0,0,0,0,-0.186894253051638,0,0,0,0,0,0,0.542107201881456,0.155368918412623,0,0,0,0,-0.0263875422163079,0,0,0,0,0,0,-0.127824663884602,0,0,0,0,0,0,0,0,0.0688811222682942,0,0.198516385201096,0.0971132701833428,0
X2882.TT.EQUITY,0,0.0262334190069611,0,0,0,0,0,-0.0825860702441269,0,0,0.0109786228646685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245536616665407,0,0,0,0,0.150619752999066,0,0,0,0,0,0,0,0,0.103385714658063,0,0.0935800334957294,0,0,0,0,0,0,0.64288650993722,0,0,-0.154652585845096
X267.HK.EQUITY,0,0,0,0,0.0888235669265774,0.390527211854986,0,0,0,0,0,-0.0829833162732426,0,0,0,0,0,0,0,0.240016255945567,0,0.130420204405991,0.138270580187655,0,0.0916714856765538,0,-0.192157475591757,0,0,0,0,-0.107301814136033,0,0,0,-0.0961596385530016,0,0,-0.0851352052725912,0,0.148242208322901,0,0,0.145546542391448,0,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,-0.250554467830502,0.621906105727698,0,0,0,0,0,0,0,0,0,0,-0.138760865003322,0,0,-0.332387518893487,0.09702011069573,-0.0132389287580032,-0.208138894108106,-0.0703412242277182,0,0,0,0.292672565763942,0,0,-0.159583293539711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310204128822209,0,0,0,0
