,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0
X002142.CH.EQUITY,0.256426252448185,0,0,0,0,0.26555666488572,0,0,0,0,0,-0.0635623403746721,0,0,0,0.237657931217936,0.149115131813485,0,0,-0.0144712003157264,-0.083558509102691,-0.209377326448489,0.0730292957724751,0,-0.136096834934508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103440578999881,0,0.150132582491816,0,0,0,0.057603842565261,-0.0151931562448593,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.161829574231898,0,0,0.534791906838309,0,0,0,0.138087649416804,0,0,0,0,0.102725023589335,0,0,0,0.0582871596180554,0.186246381011289,0,0.0543719467331799,0,0,0,0,0,0,0,-0.193646586772895,0,-0.00705514717741181,0,0,-0.125574897057022,0,0,0,0,0,0,0,0,-0.0104418765646542,0,-0.00662851118447111
X600015.CH.EQUITY,0.0265244038530475,0,0.109495331185248,0,0,0,0,0,0.0397783271381479,0.444526715753044,-3.46944695195361e-18,0,0,0,0.158335068525682,0.0276090443581967,0,0.0370294130502913,0.0411000667213611,0,0,0,0,0,0,0,0,0,0,0,0.202080977298725,0,0,0.0740411144414241,0.0695916664583475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120199303245225,0.499122952871851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.324037556872877,0,0,0,0.33246656358535,0,0,0,0,0,0.153523611884489,0,0.151576150349946,0,0,0,0.177733034502176,0,0,0,0,0,0,0.0639257033601898,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130376417448775,0.200648494563754,0.00789756691889723,0,0,0,0,0
X600919.CH.EQUITY,0,-0.161418770302312,-0.154018665315641,0,0,1.05322645288684,0,0,0,0,0,0,-0.162455651372868,-0.168094831649538,0,0,0,0,0,0.0770854505706889,0,0,-0.120053914268818,0.0556574113652301,0,0.0540813574615795,0.259344582562693,0,0,0,0,0,0,0,0.261593496034766,0,0,0,0,0,0,0,0,-0.665385039915343,0,0,0,0.0711465131717145,0.219307625202052
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.51304039572187,0,-0.214109546088834,0,0,0,0,0.0179765425483957,0,0,0.254518381033698,0.388101605496348,0,-0.342022613140179,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.301689132121742,-0.0524106979146433,0,0,0,0,0,0,0.0121695568524179,0,0,0,0,0.0989362324776829,0
X601166.CH.EQUITY,0,0,0.303973693535864,0,0,0,0.046595073101372,0.223176558018347,0,0,0,0.29526802305284,0,0.0766543822504025,0,0,0,0.0325524655792199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211626817823837,-0.0533308768732563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590443037461527
X601169.CH.EQUITY,0,-0.0722365435234048,0,1.3922726983011,0,-0.0487522566588831,0,-0.204119084197105,-0.171577549028111,0,0,0,0,0,0,0,0,0,0.0456503544203684,0,0,-0.124501249187416,0,0.0775126876753999,0,0,0,0,-0.0277764003483734,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293858124960474,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0606248793311049,0,0,0,0,0,0,0,0,0,0,0,0.4553228025168,0,0,0,0,0,0.143787416039812,-0.134559927969565,-0.0182248554339956,0,0,0,0,0,0,0,0,0,0,0,0.383308356213241,0,0,0,0.0344303588452932,0.157105415923542,0,0,-1.38777878078145e-17,0.00850377312949311,0,0,0.0981621172443682,0,0,-0.131595410553825
