,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.318675750193061,0,0,0,0.0887280580691976,0,0,0,0,0,0,0,0,0,0,0,0,0.133058439146236,0,0,0,0,0.00138168343654605,0,0,0.0523735595645693,0,0,0,0,-0.00288413038624562,0,0,0,0,0,0,0,0.252332200448407,0,0.0880000328128653,0.087680616461942,0,0,0,-0.0452643485567388
X002142.CH.EQUITY,0.122901345901286,0,0,0,6.93889390390723e-18,0.228885152445526,0.132020283953705,0,0,0,0,0,0.0561414324404386,0,0,0.141586882344612,0,0,0,0.0169212399639624,0,0,-1.73472347597681e-18,0,0,0,-0.070437635430154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526456085426024,0,0.0136186370577382,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.133507674075493,-1.38777878078145e-17,0.0236750304234077,0,0,0,0,0,0.228038572311441,0.0369678590476562,0.0686085302173726,0,0,0.216280886709227,0,0,0,0,0,0,0,0,0,0,0.0882107229022568,0,0,0,0,0,0,0,0.0816418248225464,0,0,0.0101035183422442,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.258971040717737,0,0,0,0,0,0,0,0.281909477300462,0,0,0,0,0,0,0,0.136053948674124,0,0,0,0,-0.100689372613849,0.323213305956863,0,0,0,0,0,0,0,-0.0372882897585221,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208921005864992,-0.0232280811374359,0,-0.0546950368522005,0
X600016.CH.EQUITY,0,0,0.108136917891646,0.10784416774955,0,0,0,0,0,0,0,0,0,0,0.135078650092567,0.00856071670088903,0,0.205240791082196,0.0591285584589,0,0.164911122132845,0,0,0.0876278754428229,0,0,0,0,0.0669867031116758,0,0.0192171205724571,0,0.0382345056543826,0,0,0,0,0,0,0.142380364093332,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.182912352613285,0.42471072937925,0.0431804126771585,0,0,0,0,0,0,0.038304403780834,0,0,0,0,0,0,0.0358068048813793,0,0,0,0,0,0,0,0,0,0.148601078683981,0,0,0,0.131002890374023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316922852618862,0
X600919.CH.EQUITY,0,0.044631215367694,0,0,0,0,0,0,0,0,0,0,0,0.141325553308924,0.037812242280456,0,0,0,0,0,0.17543147140388,0.0525259284163787,0,0,0,0,0,0,-0.00233142796330766,0,-0.0623969890734164,0,0,0,0,0,0,0,0,0,0,0.176415157199841,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.185187196365415,0,0,0,0.0191432519234385,0.193555012627217,0,0,0,0,0,0,0,0,0,0,0,0.0772362002198067,0,0.0478788038190842,-0.0408692756099423,0,0,0,0,0,0,0,0.0199416111314275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0315910908291643,0,0,0,0.335078112672703,0,0.160316805024488,0,0,0,0,0,0,0,0,0,0.121951296646277,0,0,0,0,0,0,0,0,0,0,0,0.0160666921575367,0.23863042131514,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.00244139875143307,0,0.153750540443576,0,-0.0290008499638917,0,0,0.177006231261079
X601166.CH.EQUITY,0,0.179077732680627,0,0,0,0.127241285738927,0,0,0.233076015372066,0,0,0,0.035007240885585,0.157746759927526,0,0,0,0,0,0.0255739888557467,3.46944695195361e-18,0.106091870293229,0,0,0,0,0,0,0,0,0,0,0,0,0.0131888572510888,0,-3.46944695195361e-18,0,0,0,0.0373828911397477,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.00110461190946369,0.192124473613847,0,0,0,0,0,0,0.048645161694015,0,-6.93889390390723e-18,0.0404297737060815,0,0.234513852973633,0.0255506182603762,0,0,0.0858524560020441,0,0,0,0.399176218527825,0,0,-0.0716039759235223,0,0,0,0,0,-0.044693789095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.33039551219119,0,0,0,0,0,0,0,0.18889627547883,0,0,0.104215947870664,0,0.024257679938605,0,0,0,0,0,0,0,0,0.129859491288191,0,0.0526512408908247,0,0,0,0,0,0,0,0,0,0,0.199046301512274,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0145130296178867,0,0,0.375215063691163,0,0,0,0,0.263050994476016,0.122583865773612,0,0,0,0.126821347386291,0,0,-0.0672160699205384,0,0,0,0.0386193409365179,0,1.73472347597681e-18,0.0847604961553767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219074727741932
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.453824078821379,0.31081138028086,0,0,0,0,0,0,0,0,0,0,0.0454068038791279,0,0,0,0,0,0,-0.044844370936934,0,0.0671041571592307,0,0,0,0,0,0,0,0,0,0.000731087135767956,0,0,0,0,0,-0.0414136144345802,0.0450720751194622,-0.0889403219391404
X601398.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31019727466576,0.189881382276692,0,0.345958866063913,0,0.0524380790798838,0.130395978701163,0,0,0,0,0,0,0,0,-0.00267167336482664,0,0,-0.201793085159381,0,0.137337042033896,0,0,0,0,0,0,0,0,0,0,0,-0.0739105616514962
X601577.CH.EQUITY,0,0.294071157528777,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0399859637889828,0,0,-1.73472347597681e-18,0,0,0,0,0.1031813909519,0,0,0.086413601578158,0,0.249441628287502,0,0,0,0,-0.0257105782892162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136764155897023,0,0
X601818.CH.EQUITY,0,0,0.166554775792171,0,0.454600212773966,0,0,0,0,0,0,0,0,0.0667616927016729,0,0,0,0,0,0,0,0,0,0,0.223612901197638,0,-0.0401943132113893,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0117765580025981,0,0
X601838.CH.EQUITY,0.0915661281914616,0.289110463374699,0,0.108296790184889,0.0038282294290769,0,0,0.0924188760926721,0,0,0,0,0,0,0,0,0,0,0.0262309416500931,0,0,0,0,0,0,0,0,-0.0202547537654807,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.147939034259833,0,0,-0.0361997175810669,-0.0408143936814465,0,0
X601939.CH.EQUITY,0,0,0,0.0228302331986216,0,0,0,0,0,0,0,0,0.316699385267901,0,0.221285195123253,0.0458683808205471,0.148597982764656,0.193325149955659,0,0.114121771242816,0,0,0.0490198025749824,0,0,0,-0.0737876371685435,-0.0430863204636094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349498522920499,0,0,-0.0217765120328881,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.143228405391224,0,0,0,0.404051838307879,0,0.176702485948856,0,0,0,0.186065882656509,0,0,0,0,0,0,0,0.156919619874134,0,0,0,0,0,0,-0.0669415807818533,0,0,0,0,0,0,0,0,0.101011687095391,0,0,0,-0.142877836095238,0,0,0,0.228423177444758
X601997.CH.EQUITY,0,0,0,0,0.152427266539011,0,0,0,0,0,0.122176765590509,0,0,0,0,0,0,0,0,0.353585630824288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157855205117165,0,0,0,0,0,0.107155206909326,0,3.46944695195361e-18,0,0,0,0,0.0203195964799705,0
X601998.CH.EQUITY,0,0.300819096443751,0,0,0,0.0671870936128579,0,0,0,0,0,0,0,0,0.127317224043437,0,0,0,0.0679718699242189,0.0341615214415554,0,0,0,0.206588937302488,0,0.095584659502939,0,0,0,0,0,0,0,-0.0173528113408232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10560016179077
X601658.CH.Equity,0.268605611320407,0.104147239898927,0,0,0,0,0,0,0,0,0,0,0.00921285406510923,0.18473683814885,0,0,0,0.0144479129163785,0.0826764499155863,0,0,0,0,0.0401572520159038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976613186640693,0,0,0,0.0677110309023838,0,0,0
X601916.CH.Equity,0,0,0,-0.093710215759683,0,0,0,0.190674659351457,0,0,0,0.414126792667248,-0.00651854651364798,0,0,0,-1.38777878078145e-17,0,0,-0.0175017752258641,0,0,0,0,0,0,0,-0.122624593524817,0,-0.0161389754395317,0,0,0,0,0,0,0,0,0,0.46176573467436,0,0,-0.00587490979118252,0,0,0,-0.0267547028767755,0,0,0,-0.270469064200863
X601077.CH.Equity,0,0,0,6.93889390390723e-18,6.93889390390723e-18,0,0,0,0,0,0.445346934680405,0.152436263125744,0,0,0,0.0978628162594645,0,0,0.0834701762460333,0.0717115372169039,0,0,-0.0865202649412306,0,0,0,0,0.123798762589655,0,0,0,-0.066940406024776,0,0,0,0,0,0,0,0,-0.024717496066433,0,0,0,0,0,0.0183520061733053,0,0,0,-0.0174396926052426
X11.HK.EQUITY,0,-0.0355293594836227,0,0,0.115260782052095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.182972788404288,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.138546639164045,0,0,0.138212091158835,0,0,0,0,0,0,0.367346194107034,0,0,0.341791172281536,-0.00125070361467335
X2388.HK.EQUITY,0,0,0,0,0.407686287006707,0,0,0,0,0,-0.180437540150202,0,0,0,0,0.0685059025471866,0,-0.280801739211271,0,0.089654869282706,0,0,0,0,0,-0.0428060558177249,0,0,0.173394757767002,0,0,0,-0.599583477311478,0,0.112816620194191,0,0,0,0,0,0,0,0,0,0,-0.0485372444342762,0,0,0,0.356761548667933,-0.347238950214735
X5.HK.EQUITY,0,0,0.0294757643039323,0,0,0,0,0,0,0,0,0,0,0,0,0.0591711890132464,-0.0572172337992245,0,0,0,0,0,0.5300317664739,0,0,0.0993124552615399,0,0,0,0,-0.159345103748807,0,0,0,-0.209436006354107,0,0,0,0,-0.17321087177459,0,0.216160755965231,0.149565764593355,0,0,0,0,0.407345839547827,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.103831136565248,0,0,0,0,0,0,0,0,0,-0.00651859427476734,0,0.210693667888998,0,0,0,0,0,0,-0.000190932588656839,0,0.29535989282487,0,0.444307360751953,0,-1.73472347597681e-18,0,0,0,0,0,-0.0327817693026255,0.091429900901658,0,0,0,-0.0121307126664018,0,0.0452637869878931,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0678564890721767,0,0,0,0,0,0,-0.0163592414945224,0,0,-0.123554827747282,0,0.0361121636640228,0,0,0,0,0,0,0,0,0,0.382745687076236,0,0.20782089816887,0,0,0,0,0,0,0,0,0,0.0610929742049028,0,0,0,0,0.0281084076024597,0,0,0.1509602139734,0.166939479913314,0
X2887.TT.EQUITY,0,0,0,0,0,0.420863476409516,0,0,0,0,-0.0541317357855153,-0.124927303606641,0,0,0,0,0,0,0,0,-0.0426568341351647,0,0,0,0,0.0983658098260918,-0.0606279576626168,-0.00735063206869249,0,0,0,0.293840426207345,0.0651451266541231,0,0,0,0,0,0,0,0.214111904467154,0,0,0,0,0,-0.156021146019237,0.286515019710817,0,0.0523120691514515,0
X5880.TT.EQUITY,0,0,0,-0.0380674475537291,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310782441370233,0,0,0,0,0,-0.0200991027814461,0,-0.0852160202270943,0.139028502048837,0,0,0.583574070025035,0,0.120149822432589,0,0,0,0,0,0.0562474840408934,0.128126918423672,0.0105808470440537,0,0.292894002464092,0,-0.171812855026796,0,0,0,0,0,-0.00177746849183861,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338310624620311,0,0,0,0.157644940531423,0,0,0,0,0,0,-0.0696255188544913,0,0,-0.0309454583538644,0.0256833510344038,0,0,0.271052723993108,0.0864643853817391,0,0.304471070729879,0.128970661109154,0,0.114601306431677,0.0682885231536068,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130032352834026,0,0,0,0.0967449634570061,0,0,0.12037842029905,0,0.186356045293329,0.0210323795670714,0,0,0.0900695752385939,0.450431997541104,0,0,0,0,-0.191297661649338,0,-8.67361737988404e-19,0,0.0678345064762746,-0.10938569135244,0
