,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0.0734272344316011,0.411768108901546,0,0,0,0,0.0473099396691956,0,0,0.0505644292885698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05055507972308,0,0,0,0.0641731368568909,0,0,0,0,0,0,0,0,0.136534555071029,0,0,0,-0.272439009096533,0,0,0,0.180552427422091
X601229.CH.EQUITY,0,0,0,0.152812808740072,0.0144248427750794,0,-0.0880338303243634,0,-0.0681937869153791,0,0,0,0,0,0.774343300561977,0,0,0,-0.0384639688236589,0,0,0,-0.135361694892484,0,0,0,0,0.0002187091647385,0,0,0,0,0,0.0159225825085541,0,0,0,0,0,0.204133455815561,0.180516530914247,0,0,0,0,0.0142637206238397,0,0,0,0,0.0756812712391165
X601288.CH.EQUITY,0,0,0,0,0.0298388848092345,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.238886219686781,0.20421369980344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953344514025526,0.186095197468447,0,0,0,0,0,0,0,0,0,0.0758757879809485,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.200586317132399,0,0,0,0,0.14172483473552,0,0,0.0364217662602659,0,0,0.112720648584118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.048006897636559,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,1.04143034781174,0.0669996456238106,0.0201298635343672,0,0.0473835511033359,0,0,0,0.0253043918816107,0,0,0,0,0,0,0,0,0.0150286160513219,0,0,0,0,0,0,-0.0503782122254775,-0.0380513071109508,0,0,0,0,-0.100573549666371,0,0,0,0,0,-0.150308172074909,0,0,0
X601577.CH.EQUITY,0.102231502548364,0,0,0,0.0055408123763881,0,0.32071295564809,0.372800993000225,0,0,0,0.3233982250757,0,0.0543556642946883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358813349787729,0,0,0.122291964344845,0,0,-0.243152577540534,0,0,0,0.0272936424427996,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.06600616420687,0.0051571488237918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597945627085104,-0.02944279900765,0,0,0,0,0,0.101882296970298,0,-0.14668307575505,0,0.0252447300696721,0,0.0162840012712169,0,0,0,0,-0.108502870198282,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.202203431990068,0.144191378902009,0.143525024971148,0,0,0.187124656172119,0.10832791963975,0,0.162330203593619,0.0828220724734711,0,0,8.67361737988404e-19,0,0,0,0.120687810581582,0,0,0,0,0,0,0.0455797376706367,0,-0.0991477035256665,0,0,0,0,0,0,0,0,0,0,0,0,0.0203526695217839,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0402379680442742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108611084573706,0,0.130924652071382,0,0,0,0,0,0,0,0,0,0.051838178767848,0,0,0,0.074450179274002,0.0227337931283911,0,0,0,0,0,0,0,0,-0.259323678443203,-0.28009088706705,0.509490528445948,0,0,-0.201497927312994,0,0
X601988.CH.EQUITY,0,0,0,0,0.200034646260838,0.118295658507944,0,0,0,0,0,0,0.334312644837601,0,0,0,0,0,0,0,0.0131340982647969,0,0.0731978266398167,0.0538962797633684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087936695092814
X601997.CH.EQUITY,0,0,0,0,0,0.0879688604832016,0,0,0.0814445137316382,0,0,0,0,0,0,0.312982568484534,0.0538396618275694,0.0868349265880757,0,0,0,0,0,0,0,0,0.367603136968855,-0.562317327034187,-0.00525294558586165,-0.254924526181959,0,0,0,0,0,0,-0.170129189558135,0.0611170445490055,0,0,0,0,0.153114610775442,0,0,0.137960671314678,0,0,0,-0.0435772893138682,0.0380118577968285
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0224630694255626,0,0.0545984511045339,0,0.229315030712835,0,0,0,0.0639998416678783,0,0,0,0.0647667034531484,0,0,-0.11587678186041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403260952354315,0,0,-1.73472347597681e-18,0,-0.0446818026013416,-0.033969704274079,0.378058197292853,0.0303673855137651
X601658.CH.Equity,0,0,0,0,0,0,-0.065104396501013,0,0.0897503536179229,0.232419153539984,0,0,8.67361737988404e-19,0,0,0,0,-0.15974541466849,0,0,0,0.0575513089442949,0,0.12254010450326,0,-0.139633461223324,0,0,0,0,0.112273713269209,0,0,0,0,0,0,0.0924292116187269,0,0,0,0.386643512125648,0,0,0,0,0,0,1.73472347597681e-18,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419165629011037,0,0,0.139512053946265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614096900185035,0,0,0,3.46944695195361e-18,0.917940470530454,-0.00733279398156917,-0.313119574823033,0,0,0,0,0.527592320151216,-0.106282472713871
X601077.CH.Equity,0,0,0,0,0.173081921460579,0.238226889833341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033433780599528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297926252557945,0.123145499144607,0,0,0,0,0,0,0,0.0213410580118843,0,0,0,0,0.100282558082276,0,0
X2801.TT.EQUITY,0,0,0,-0.0297277925810447,0,0.269598396484646,0,-0.140786163791402,0,0,0.121584893423848,0,0,0,0,-0.115777731708245,0,0,0,0,0,0,0,0.0305639616755678,0,0,0.13434603373969,0,-0.0163946682822302,0,0.198578585088414,0,0,0,0,-0.585344124254236,0,0.0842609705936701,0.157738759560262,-0.0990164429167041,0,0.0488372344797505,0,0,0,0,0.131313276421922,0,0,0.339871330447783,0.332704838150743
X2880.TT.EQUITY,0,0,0,0,0,0,0,-0.145772133106421,0,0,0,0,0,0,0,-0.0817888910715812,0,0.350273523233611,0,0,0.0707915591136767,0,0,0.00115495825325097,0.0323036974817933,0,0,0.228393087711293,0.359781097946028,0,-0.00546704543025161,0,0.578217422018959,0.0238465877350375,-0.116922772339987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0906017001784701,0.0153590209069549,-0.0931899062751384,0,0.0371769819028806,0,0,0,0,0,0,0,0,0,0.736553046860322,0,0,0,0,0,0,0,0,0,-0.0801032982796143,0.0387370588196815,0.0361519676817323,0,0,0,0,-0.283107325631296,0,2.16840434497101e-19,0.029930425390893,0,0.0867530347776765,0,-0.0173010439584513
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345297208305634,0,0,0,0.366543338112951,0,0,0,0,0,0.133736559169736,0,0,0,0,0,0,0,0,0.0482619829758478,0,0,0,0,0,0,0,0,-0.315044271509598
X2887.TT.EQUITY,0,0,0,0,0,0,0,-0.0525738212611239,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.00779728546704511,0,0,0.0185762527697006,0,0.0223039972619054,0,0,0.0405569358192342,0,0.0396510073071529,-0.340783537695943,0.182486619658076,0,0,0,0,0,0,0,0,0,0,0,0.332166211567116,0,0.123072341671877,0.295816007425202
X2891.TT.EQUITY,0,0.106251940712559,0,0,0,0,0,0,0,0,-0.181661552670354,0,0,0,0,0,0,0.0606178353513702,0,0,0,0,0.0621206653431118,0,0,0.347623115662274,0,0.141880733224252,0,0.139766315309287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159086711129981,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385380238340454,0,0.0946398467760109,0,0,0,0,0,0.202064861624048,0,0,0.0207888499643425,0.0461946834711935,0,0,0.26812040447217,0,0,0,0.0197464056490419,0,0,0,0.200148037210921,0,0,0,0,0.214759705788429,0,0,0.0209534525737991,0.199475010617495,-3.46944695195361e-18
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307982549926576,0,0,0,-0.0781671912066087,0,0,0,-0.020461297037423,0.0276248742053272,0,0,0,0,0.0420645438111619,0,0.220543778933297,0,0,0,0,0,0,0.0286319031242899,0,0,0.735867483507721,0,0,0,0,0,-0.264060285716421,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0693664303299303,0,0,0,0,0,0.33112116664634,0,0,0,0.0889647299844824,0,0,0,0,0,0,0,0,0,0.288088878052446,0,0,0,0,0.0835656055482705,0.430477463357736,0,0,0.12094142013966,0,-0.137802650333707,0,0,0,0,0,0,0.188231655314854,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0.197502567904009,0,-0.0794292704573414,0,0,0,0,0,0,0,0,0,0,-0.0210484680415383,0,0,0,0.0402602313306907,0,0,0,0,0,0,-0.265720941696307,0,0,-0.146700451467418,0.0450569112991014,0,0.537124742699388,0,0,0,0,0,0,0,0,0,0,0,0,-0.137388348507282,-0.0209103391583295,0
X600030.CH.EQUITY,0.0768896267981392,0,0,0,0,0.149414796241622,0,0,0,0,-0.0791902018128723,0,0,0,-0.0324351392622242,0,0,0,0,0,0,0,0,0,0,0,0.0296468147458453,0,0,0,0,0,0,0,0.0617467760269066,0,0.321304981578041,0.337677484919357,0.145332999800601,0,0,0,-6.93889390390723e-18,0.0412357560349056,0.04150548138369,0.0330998441417157,0.186136393345115,0,0,0,-0.0828252359015919
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122047183934182,0,0,0,0,0,0,0,0,0,0,0,0.0319284448473247,0,0,0,0,0,0,0,0,0,0,0,-0.0737255084691022,0,0.0962139247879404,0,0.108033008484254,0,0.211767360135511,0,0,0.157236657780939,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0598909756954782,0,-8.67361737988404e-19,0,0,0,0,-0.143154264719912,0,0,0,0,0,0,0,0.0939263383311611,0.235433013199347,0,0,0,0,-0.00869130707953361,0,0,0,-0.0441923901747515,0.0632050394794534,0,0.456076932378371,0.0724658956201696,0,0,0.0744427684833693,0.0179406553377576,0,0,0,0,0,0,0,0.0954635730759945,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.384786465858269,0,-0.130334261888901,0,0,-0.124402661919007,-0.118111394118765,0.0332127586286463,0,0,0,0,0,0,0,0,0,0,0,0,-0.122027789949016,0,0,0,0,0,0,0,0.229215267176664,0.413894231343791,0,0,0,0,0,0,0,0,0.166046475182965,0,0.0051497213293284,0,0,0,-0.1036496507931
X601688.CH.EQUITY,0,0.0416895037132693,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221367976299877,0,-0.00431857775517774,0.133223453413938,0,0,0,0,0,0,-0.216032694096103,0,0,0,0,0,0,0,0.0452995747476068,0.0703107149188418,0,0.0927973868627038,0.507052409136593,0,0,0,3.46944695195361e-18,0,0.428772321758799,0,0,0,0,0.103619177933414,0,0
X2885.TT.EQUITY,0,0,0,0.62831461734742,0,0,0,-0.141183398386899,0,0,0,0,-0.0629947094488421,0.00401820634995681,0,-0.17918287820295,0,0,0,0,0,0,0,-0.0386630991660393,0,0,0,-0.0311356150782316,-0.330691910814143,0,0,-0.0521945480931747,0.70454301126655,0,0,-0.159221167257984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11826816355143
X601318.CH.EQUITY,0,0.0340052541933949,0,0,0,0,0,0,0.051809129572894,0,0,0,0,0,0,0,0,0.0133343063618721,0,0,0,0,0.0425615445371223,0,0,0.243900768119578,0,0,0,0,0,0,-0.0189302424713259,0,0,0,0,0,-0.106598648169757,0,0,0,0.00231393048172612,0.284687274739674,0.200492266089751,0.252996241985985,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.162872944207004,0,0,0,0,0,0.108838881580069,0.191537785498676,0.0565602557444344,0,0,0,0,0,0,0,0,0,0,0.153459636921001,0,0.174497334584822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173704348516331,0,0.177320424513902,0.084791121219214,0.337691045488798,0,0,0
X601336.CH.EQUITY,0,0.0653086468876195,0,0,0,0,0,0,0,0,0.0253529936508735,0,0,0,0,0,0,0,0,0,0,0,0,-0.15819443741857,0.0221010653660021,0,0,0,0,-0.011406797079815,0,0,0,0,0,0,0,0,0,0.330772973516384,0,0.0349270965356158,0,0,0.572891269698127,0.125773504594365,0,0,-0.0269366281758448,0,-0.25366918258788
X601601.CH.EQUITY,0,0,0,0,0,0,0.139249315853038,0,0,-0.148923666513765,0,0,0,0,0,0,0,0.0702883297573606,0,0,0.34634894492242,0,0,0,0,0,0,0,-0.0366979487160186,0,0,0,0,0,0,0.0883970486428089,0,0,0.152771143758232,0,-0.072713364332047,0.305120163661074,0,0,0,0,-0.013769704202903,0,0,0.0923362855565064,0
X601628.CH.EQUITY,0,0,0,0,0,0.0329688149528734,0,0,0,0,0,0,0,0,0,0.00495708616721621,0,0,0.0793564749274306,0,0.104061814191772,0.0293574309669986,0,0,0,0,0.0154362719933153,0.160696249898965,0,0,0,0,0,0,0,0.239804325074631,0,0,0,0,0,0.228473404495747,0.0613198093960803,0,0,0,0.0646706087458081,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0316221341436292,-0.056637554983417,0,0,-0.107383826352233,0,0,0,0,0.0681215621645468,0,0,0,0,0.027225428800989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00541855162691576,0,0,0.17888699711501,0,0,0,0,0.714465116378361,0.0735088902378301,4.33680868994202e-19,0
X2882.TT.EQUITY,0.160294934216222,0,0,0.00452650562370137,0.00138619856518193,0,0,0,0,0,0,0.0362974980764836,0,0,0,0,0,0,-0.03992742889086,0,0,-0.0370684898725884,0,0,0,0,0.370782236536552,0,0,0,0,0,0,-0.053102468367259,-0.0597008255209478,0,0,0,0,0,0,0,0.144305802181874,0,0,0,0.499433792838044,0,0.0374153271955687,0,0.150755032859207
X2883.TT.EQUITY,0,0,0,0,0,0,-0.168719554264953,-0.00473670422234464,0.0710024035358319,0,0.109362359417715,0,0,0,0,-0.104326574747803,0,0,0,0.197405678430142,0,0,0,0,0,0,0,0,0,0,0.337033962844065,0,0,0,0,0,0,0,-0.0111770167209647,0,0.0872093478920719,0.0169481671585796,0,0,0,0,0.394053804393254,0,0,0,0
X2888.TT.EQUITY,-0.113594658052186,0,0.02834402055672,0,0,0,0,-0.0830747561285715,0,0,0,0,0,0.0219714151065061,0,0,0.0844396660680829,0,0,-0.0311412039447924,0,0.45177126133029,0,0,0,0.227849998930367,0,0,0,1.73472347597681e-18,0.199765795558299,0,0.257497961525748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342683848066742,0,0.0516153469543797
macro_return_add,0,0,0,0,0,0,0.460250595426441,0,0,0,0.0286498641655229,0,-0.131571252776962,0,-0.0399239427289326,0,0,0,-0.0373541980450735,0,0,0,-0.108723153099735,0,0,0,0,0,0,0,0,0,-0.144508384156223,0.307020081524802,0,0,0,0,0,0.16997160581786,0,0,0,0,0,0,0.0736121822149946,0.0423006317891941,0,0.198988932069907,0
