,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0801238892303856,0,0.0497487740124485,0,0,0,0.350969348284641,0,0,0,0,0,0,0,0,0.179453277713378,-0.0469604850350011,0,0,0,0,0,0.383678553973308,0,0,0,0,0,0.113034974115006,0,0.0329113578329651,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138536064488363,0,0,-0.175958394251992
X002142.CH.EQUITY,0.423854589320095,0,0,0,0,0,-0.055801224746411,0,0.0604842487207313,0,0.0380518484244865,0,0,0,0,0.295446459036583,0,0,0,0,0,-0.0521139365838701,0,0,0,0,0,0,0,0,0,0.0347016452599888,0,0,0,0,0,0,0,0,0,0,0,0.0690632901407463,0,0.106913860891138,0,-0.111261449180886,-0.0427134556197072
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.014748406823685,0.454668773043353,0.117551518608665,0,0,0.116357304249212,0,0,0,0,0,0,0,0.0763612866017327,0,0,0,0.303308828540587,0,0,0.0628755927319537,0,-0.183883444921736,0,0,0,0,0,0,0,0,0,0,-0.0148257536516641,0,0,0,0,0.180168630954719,0,0,0,-0.137925049390943,0,0
X600015.CH.EQUITY,0.130782132075696,0,0,0,0,0,0,0,1.73472347597681e-18,0.4505508208233,0,0,0,0,0.0418035514603386,0,0.176985263331269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981232629721298,0,0,0,0,0,0.134090155501053,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.235957523947943,0,0,0,0.0124939037780043,0,0,0,0,0.0323946175365955,0,0,0,0,0.169733890567293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.818090830875495,0,0.178067044453854,0,0,0,0,0,0,0,0.0395446640168296,0.065267312443114,0.107836906895391,-0.038175709599085
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.189147329451387,-0.0680655398255876,-0.00564841065823171,0,0,0.876422518835828,0,0,0,0,0,0,0,0,0,0,0,0,0.04952436641287,0,0,0,0,0,0,0,0,0,0,0,0,0.0734186437428528,0,0.0869512540636973,0,-0.112273191385495,0,0,-0.132952421954978,0,0,0,0,-0.795260989641292,0,-0.0855100277765798,0.577938985358019,0,0.0362528467046668
X601009.CH.EQUITY,0.114267640438218,0,-0.0181037376552026,0,0,0,0,0,0,0,0,0,0,0,0.39149847411848,0.0510302419171316,0,0,0,0,-0.0183395922826995,-0.394179901067734,0,0.179443721099715,0,0,0,0,0,6.93889390390723e-18,0,-0.17844255131485,0,0.206326020313118,0,0,0,0.159359330802022,0,0.484890804572182,0,0,0,0,0,0,0,0.00887930031751734,0
X601166.CH.EQUITY,0,0.179208805352352,0,0,0,0,0,0,0,0,0,0.22728288484244,0,0,-0.0198785860210707,0,0,0,0,-0.0821899896302085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559181813760202,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-0.0511340473573575,1.19642766247866,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282781733138276,0,0,0,0,-0.207698350884497,0.270815628570189,0,0.0343612466824375,0,0,-0.064142359049707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373306700170199,0,0,0,0,0,0
X601229.CH.EQUITY,0.0260466147268228,0.0358611473160581,0.0411446344307252,0,0,0,0,0,0,0,0,0,0,0.484251420074788,-0.0141785347181302,0,0,0,0,0,0,0,0.0888894561294284,0,0,0,0,0,0,0,0,0.028830157764627,0,0.0744445269189827,0,0,0,0.105137881105006,0,0,0,0,0,0,0,0.16626501333832,0,0,-0.242075868947495
X601288.CH.EQUITY,0,-0.235582220056107,0,0,0,-0.291530766675242,0,0,1.0381686109389,0,0,0,0,0,0,0,0,0,-0.261785085415249,0,0,0,0,-0.0432095539091498,-0.342768417017992,0,0,0,0,0,0,0,0,0,0,0.0205469295300769,0,0,0,-0.0191952288324687,0,0,0,0.32508856099838,-0.139788472442483,0,0,1.0842021724855e-19,0.407533931508489
X601328.CH.EQUITY,0,0,0,0.0187255555484029,0.0535457176671116,0.496254716261902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585843054359527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109526334862763,0,0.145282453938338,0,0,0,0,0,0,0,0.270588405575253,0.176587806088152
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.185561993858395,0,0,0.862823812414204,-0.285221791657046,0,0,0,0,0,0,0,0,0,-0.129020603699842,0,0,0,0,0,0,0,0,0.0310891084183647,0,0,0,0,0,0,0,0,0,0.0981920618957207,0,0,0,0,0,0.000117653032518235,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.493327240723273,-0.355746940509766,0,0,0,0,0.388912191105177,0,0,0,0,0.169832783810821,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.398769495546076,0.209959439299174,0,0,0,0.536585777238696,0,0,0,0,0,0,0,-0.0434946417997903,-0.03961398885583,0,-0.0533025430891819
X601939.CH.EQUITY,0,0.476721125192158,0,0,0,0,0,0.118448041043844,0,0,0,0,0,0.309813050429564,0,0,0.00349029782002646,0,0,0,0,0,0,0,-0.00657619535411498,0,0,0,0,0,0,0.172937810862386,-0.21574901075988,-0.0105586549711241,0,-0.0614049800980748,0,0,0.0501690076545788,0,0,0,-0.00129338309529276,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0358008299612521,0,0.170269806560232,0.0485435282958834,0,0,0,0.216699706625199,3.46944695195361e-18,0,0.342538698282711,0,0.194196615618945,0.0934559544956389,0,0,0,0.170695052951643,0,0,0,0,0.060612570079104,0.239729443523265,0,0,0,0,0,0,0,0,-0.0208904270222487,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.238413015677988,0.194107995155062,0,0,0,0,0,0,0,0,0,0.0261909733805784,0,0,0,0,0.127894086740734,0,0.0336836174363414,0,0,0,0,0,0,0,0,0,0,0.257333536412046,0,0.168070743612295,0,0,0,0,0,-0.100959074097849,0,0
X11.HK.EQUITY,0.0159049427996941,0,0,0,0,0,0,0.0253870407897081,0,0,0,0,0,0.20781357623299,0,0,0.18694275668425,0,0,0.421990902362352,0,0,0,-0.0269358330164033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0402791742600633,0,0,0,-0.0772825975259254,0,0,0.142606435623235
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0327871691729355,0,0,-0.101276137136375,0,0,0,0.742878153932979,0,0,0,0.0329606103637223,0.0503116567072932,0.22222462886575,0,0,0,0,0,0,0,0,0,0,0.099596536577046,0,0,0,0,0,0.090391596816618,0.0621066856767222,0.103455250983309,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0.331650120860964,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214788009362488,0,0,0,0,0.153449118978281,0.0554967415820845,0.255099403676877,0,0,0,0,0,0,0,0,0,0,0.132132631427964,0,0,0,-0.0440772145631004,0,0,0,0,0,-0.0722744288618798,0.28027673793206,0,0
X2884.TT.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.283311855813056,0,0,-0.0114737322444017,0.0715749775575213,0,0,0.0118876461826587,0,0,0,0,0,0.488548218910351,0,0.247297120767814,0,0,0,0,0,0,0,0,0.378741265995267,0,0,0,-0.341587348735295,0,0,0,0,0,0.0112182414035122,0.335332396050084,0,0,0,-0.0603820864591996
X2886.TT.EQUITY,-0.135432656762057,0,0,-0.124471785980929,0,0,0,0,0,0,0.0845906580972783,0,0,-0.255272858951879,0,0.061687170318765,0,0,0.109742710401852,0,0.0358709656043475,0,0,0,0.725829263170215,0,0,0,0,-0.0432666311583823,0,0,0,0,-0.00362885867504412,0.0277018729851789,0,-0.0207702494550257,0,0,0,0,0,0,0,0.247816961778875,0,0.0213978390692607,0
X2891.TT.EQUITY,0.542871033568772,-1.38777878078145e-17,0,0,0,0,0.118651489241855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262853519491548,0,0,0,0,-0.0721918832946385,0,0,-0.846729101502521,0,0,0,0,0,-0.0034780870511113,0,0,0,0.279671885128484,0,0.0948043627339166,0,0,0,0,0,0,0.13769926464008,0
X2892.TT.EQUITY,-0.098715854934446,0,0,0,0,0,-0.0165373572232763,0,0,0.110552687968843,0,0,0,0.00629612019979273,0,0,0,0,0,0,0.0484546615031821,0.230463595532081,0.693687916885115,0,0,0.121515022804669,0,0,0,0,0,0,0,0,0,0.0398555064270199,0,-0.191721126435093,0,0,0.0105084619894874,0.0805969920142604,0,0,0,0,0,0.0748946714208233,-0.0346723993207251
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0332783297777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182821164709373,0.0173156300776645,0,0,0,0.403952805750957,0.0514882525712375,0,0,0,0,0,0.0480982774689364,0,0.160300848199135,0.079249463725179,0,0,0,0,0,0,0.0557858091122891
X000776.CH.EQUITY,-0.0459600541089581,0,0,0,0,-0.0353071259337989,0,0,0,0,0,0,0,0,0,-0.0938353126426951,0.0960754095790727,0,0.0777210183800048,0,0.0158448807189608,0,0,0,0,0.0697754934760444,0,0,0.181377563271231,0,0,0,0,-0.0196923975200365,0.233958491879149,0,0.476345833698867,0,0,0,0,0,0,0,0,0,0,0,0.082369330620659
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.147479520156781,0,0,0,0,0,0,0.0355382907800901,0,0.0657407853074963,0,0,0,0,0,0,0.0203220349514737,0,0,0,0,0,0.109248343948506,0.20419461024166,0.250038402947484,0,0,0,0,0,0,0.112746980688227,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0234684571604118,0,0,0,0,0,0,0.0560590546932379,0,0,0,0,-0.0574660913753805,0,0,0.0935623510235717,0.0528629970968795,0,0,0,0.248960352220522,0,0,0,0,0,0,0.122252983326916,0,0,0.155390704107984,0,0,0,0.110390592881076,0,0,0,0
X600030.CH.EQUITY,0.0707548357650126,0,0,0,0,0,0,0,0,0,0.00820530136297478,0,0,0.0639959549682919,0,0,0.0984579804463766,0,0,0,0,0,0,0,0,0,0.0958870939953539,0,0,0,0.324269854479412,0,0.224485473544794,0,0,0,0,0.146659376340324,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346666658997928,0,0,0,0,0,0,0,0,0,0,0,0,0.120177372989091,0.17965638282744,0.202089135954948,-6.93889390390723e-18,0,0,0,0.0884874773964301,0.103831815093789,0.0515668978838288,0,0.154878785744869,-0.0448402740519069,0,0,0,0,0.14286533045628,0,0,0,0,0
X600958.CH.EQUITY,0.0326338381854916,0.0694581010946942,0,0,0,0,0,0,0,0,0.0189556690480883,0,0,0,0,0.0933716108235626,0,0,0,0,0,0,0.0235597330245077,-0.0660392421512319,0,0.331300129798282,0,0,0.24425981191241,0,0.181730861459862,0,0,0,0,0,0,0.0488874732018499,0,0,0,0,-0.0470214383817774,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.227832759886182,0,0,0,0,0,0,0,0,-0.0267821202247447,0,0,0,0,-0.018419316370496,0,-0.0325354716651656,0,0,0,0.185965634564275,0,0,0,0,0,0.00252164547483205,0.317976549277446,0,0,0,0.21894918502962,0,0,0,-4.33680868994202e-19,0,0,0,0.0675468985505278,0,0.0264092824533806
X601066.CH.EQUITY,0,0,0,0,0,-0.0448488849716119,0,0,0,0.0128128560767713,0,0,0,-0.108410329324977,0.288335442609005,0,0,0,0,0,-0.345185698557281,0.113757957573077,0,0,0,0,0,0,0,0,0.0105627806871573,0,0.141673771751756,0,0,0,0,0,0,0,0,0,0,0,0,-0.223416807247747,-1.38777878078145e-17,0,0
X601211.CH.EQUITY,0,0,0,0,0.0197032590014316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248577569661915,0,0.132870291678213,0,0,0.00597757941613924,0,0.100862654945923,0.277134052923877,0.0143826736198387,0,0,0,0.273718541274938,0.0176519940163336,0,0.000703967782132747,0.120802033896413,0,0,0,0,0,0,0
X601236.CH.EQUITY,-0.0697547232240268,0,0,0,0,0,0.00314346239518692,0,0,0,0,0.0203361464796075,0,0,0,0,0,0,0,0,0.0518275987038801,0.104656179821921,0,-0.153289013480388,0,-0.126217241150038,0,0,0.0737145168998816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723730160910422,0.0926025708806912,0.092434729355858,0.105984803685839,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0599417078237798,0,0,7.60257414214271e-05,0,-0.134712249518448,0,0,0,0,0,0,0,0,0.0178655807077402,-0.00478154944235292,0,0.226162083678553,0,0.350728880773716,0,0,0,0,0,0,0,0,0.341318521873634,0,0,0,0,0,0,0,-0.0764890363233611,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0408937964389777,0,0,0,0,0,0,0,0,-0.0493010774997354,0.110475225905031,0,0.0627331552933728,0.0655597648504267,0,0.00902200118747666,0,0,0,0,0,0,0.290566685900038,-0.180223207461307,0,0,0.27680454199448,0.226391088903811,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319804547890212,-0.165434017271618,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0861127694695518,0,0,0,0,0,0.0176305389825157,0,0,0,-0.0172606623590197,0.053276061136362,0,0.355004893756396,0,0,0,0.118755022004572,0,0,0,0,0,0,0,0,0.0837129438762896,-0.150748785972058,0,0,0,0,0,0,0,0,0.19580055756775,-0.137212107894283,0.361017414369992,0,0,0,0
X601318.CH.EQUITY,0.0648623976354957,0,0,0,0,0.106667767207977,0.0139642588952537,0.069965273955899,0,0.0313055685343135,0,0,0.0244438140093889,0,0,0,0,0,0,0,0,0.048635066892948,0,0.0303797877003351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371276349644554,0,0.0916806726562208,0.0774439623804633,0,0.0501294355344334,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0310296894409124,-0.0315084109403018,0,0,0,0,0,0.158909778621217,0,0,0,0,0.0237796722776874,0.0525124865031588,0,0.269990894286731,0,0,0,0,0,0,0,0,0,0,0.117203310542193,0,0,0,0,0.0147230404291052,0.369392621944896,0,0,0,0,0.0164385633851415,0
X601336.CH.EQUITY,0,-1.38777878078145e-17,0,0,0,0.153603143794208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272461886996739,0,0,0,0.104149575348024,0,0,0,0,0.269212972216945,0,0,0,0,0,0,0,0,0,0,0.123406972960041,0.0397560367246685,0,0
X601601.CH.EQUITY,0.0297049135969677,0,0.145511629190322,0.0638927202720699,0.00690436452895086,0,-0.202024877089806,0,0,0,0,0,0,0,0,0,-0.229024285767051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156219052569236,-0.0457315980541242,0,0,0,0,-6.93889390390723e-18,0.135897291702311,0,0,0,0.558950840444718,0,0,0.0478276462988178,-0.0140720110889934,0
X601628.CH.EQUITY,0.108303603471943,0,0,0,0,0,0,0,0.00520652339922262,0,0,0.0600398999204895,0,0,0,0.0165095014404326,0,0,0,0,0,0,0,0,0,0,0.0124258132558306,0.0423546680329629,0,0,0.184233229359818,0,0,0,0,0,0,0,0,0.0298232171526069,0,0.0644636925942041,0.395068884249389,0,-8.67361737988404e-19,0,0,4.33680868994202e-19,0
X1299.HK.EQUITY,0,0,-0.00155326680478667,0,0,0,0,-0.0284541191686545,-0.0648291168328011,0,-0.0569254460662843,0,0,0,0,0,0,0,0.099614434994359,0.0833222872989196,0.441458130828347,0,0,0,0,0,0,0.0376204035805308,0,0,0,0,0,0,0,0,0,0,0,0.101679121155707,0,0,0,0.163852334873093,0,0,0,0,0
X2881.TT.EQUITY,0,0.360254084555039,-0.00427342840226735,0,0,0,0.12278260257209,-0.303393893715547,-0.387472854421249,-0.0911791020119186,0.214072287060123,0,0,0,0,0,0,-0.173615564073892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869610761892344,0,0,0,0,0,0,0,-0.368032750663684,0.657337325589721,0.424246293926165,0,0,0,0,0,-0.24181099571794
X2882.TT.EQUITY,0,0,0,0,-0.0562001107255251,0.105897466334478,0.0155788415177344,0,0,0,0,0,0,0,-0.0325314266626851,0,0,0,-0.113251432467128,0,0.104443031648312,-0.0122884419240616,-0.06211267193107,0,0,0,0,0,0,0.0179473462265391,0,0.163355366116405,0,0,0,0,0,0,0,0,0,0.0343839523471973,0,0,0,0.299244033149725,0,0,0
X267.HK.EQUITY,0,-0.0508200895445079,0,0,0,0,0.104137589095406,0,0,0,0.0481452022424563,0,0.0774230448178063,0,0,0,0,0,0,0,0,0,0,0,0.237227291448806,0,0.0419504250188706,0,0,0,0,0.0156644053789616,0,0.110784852963343,0,0,0,0.256116545671367,0.145384292978513,0,-0.0817837910033388,0,0,0,0.14411157255736,0,0,0,0.14328571160294
macro_return_add,0,-0.340434341479335,0.00561114381773631,0,0,0,0.379303678029019,0,0,0,0,0.0598591456445738,0,0,0,0,0,0,0.00221221173017871,0,0,0,-0.042539504608418,0,0,0.066552742522068,0,0.026737552821032,0,0,0,0,0,0,0,0.130588176719295,0,0,0.208637670558597,0,0,-0.125228192066288,0,0,0,0,0,0,0
