,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.25274704312193,0,0,0.552020990049834,0,0,0,0,0,0,0,0.0420951328310327,0,0,0,0.0587970730606562,0.0522647378662209,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.00247482293864394,0,0,0,-0.250772409150718,0,0,0,0,0
X002142.CH.EQUITY,0.158322576388179,0,0,0,0.499290955576377,0,0.132762786030667,0,0,0,0,0,0,0.0217570229499427,0,0.0821639675744093,0,0,0,0,0,0.0719557284281322,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281211341503339,0,0,0,0,0,0,0,0,0,0,-0.211679375213482,0,0,0.125961785847478,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0258642986669597,0.000778557614472722,0,0,0,0,0.574121381361373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472034134567845,0,0,0,0.24950984998132,0,-0.0218050561771342,0.622955908815531,0,-0.0861034840935869,0,0,0.0198831403709184,0,0,0,0,0,-0.069060250051588
X600016.CH.EQUITY,0,0.13202944804488,0,0,0,0,0.0327180315495204,0.0390151181589688,0,0,0.0186802444505686,0,0,0,0.257926497509727,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0994496052389415,-0.0385538694696782,0,0,0,0,0.302072316630258,0,0,0,0,0.00617870764749939,0.0889650496404004,0.111041450186683,0,0,0
X600036.CH.EQUITY,0.310316991947439,0.188995028869135,0,0,0,0,0,0,0,6.93889390390723e-18,0.122499582875024,0,0,0.051435811260187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.151033073241399,0,0,0,0.161574401375586,0,0,0,0,0.0330648552165704,0.0337217565058564,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0569791237111318,0,0,0,0,0,0.0614321179479238,0.19530644567968,0,0,0,0.323838572307065,0,0,0,0,0,0,0,0,0.204829220085408,0,0,0,-1.73472347597681e-18,0.0299105267768804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604061805116523,0,0.0382255602491273,0,0,0,0,0,0,0,0.0216667156310034,0
X601169.CH.EQUITY,0,0,0,0,0,0.00306637765841074,0,0.299173636465139,0.0522098954046159,0.111706679481511,0.0419639191177603,0,0,0,0.0475005378802139,0.130274843332908,0,0,0,0,0.157297973773375,0.0330956008548066,0,0,0,0.042237352597207,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0598409674388231,0,0,0,0,0,0,-0.00572010605609036,0,0,-0.00684687994287062,0,0.00472554827448558
X601229.CH.EQUITY,0,0.284399985361158,0,0,0,0.613169384728746,0.210078317335168,0,0,0,0,0.0505483399010615,0,0,0,0,0,0,0.138239114805056,0,0,0,0,0,0,0,0,0,0,0,-0.0628796780791317,0,0,0,-0.0355694395545198,0,0,0,-0.192836581102447,0,0,0,0,0,0,0,0,-0.148928310944109,0,0,0,0.244612733548011
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.550351311374017,0.0887644458965508,0,0.0385857153926564,0,0.157594936232725,0,0,0,0,0,0,0,0,0,0,0,0,0.0108586747843168,0,0,0.037916485767741,0,0,0,0,0,0,-0.0111639148519371,0,0,0,0,0,-0.044070004859036,0,0.074886835578074,0,0,0,0.0415914178229998,0,0
X601328.CH.EQUITY,0.0193792383100043,0,0.119392774207872,0,0.00580230573017595,0,0.0100676382253876,0,0,0,0,0,0.0350074142836047,0.113177691536813,0,0.164711536663302,0,0,0,0,0,0,0,0,0,0,0,0,0.235311227353908,0.0295186920926435,0.0525312038974623,0,0,0,0.138201347591012,0,0,0,0,0,0,0.0349172954142433,0,0,0,0,0,0.0661884707569998,0,0,0,0
