,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.331454310317597,-1.38777878078145e-17,0.111117970455079,0,0,0,0,0.249416837976089,0,0,0.1566117422461,0,0,0,-0.0513623382913188,0,0,0,0,0,0,0,0,0,0,0,0.101783694692131,0,0,0,0,0,0,0,0,0,0,0,0.0405411647769626,0.0285309106919929,0,0,0,0.0412969215667265,0,0,0,0,0,0.0259122329991248
X601398.CH.EQUITY,0.130759748554488,0,0,0.0551330071552698,0,0,0,0.0118906778215762,0,0.106650543792857,0,0,0.100089846181467,0.208288242962465,0,0,0.049524028447012,-0.0440681215848614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273073937578041,0,0,0,0,0.0545585485718994,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.274284934273171,0,0,0.0540686547918832,0.386862821555965,0,0,0,0.107120608653913,0.124343727583355,0,0,-0.0264967561875205,0,0,0,0,0,0,0,0,0,0,0,0,0.104565386384836,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0305673904514498,0,-0.0206137891015312,0,0,-0.0482043322145671,-0.0101989353012273
X601939.CH.EQUITY,0,0,0.226677474365573,0,0,0,0,0,0,0.0182059022529557,0.192635338636676,0.457999439617968,0,0,0,0,0,0,0,0,0,0,0,0.00854230786715689,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318994167027929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0722987924853365,0,0,0,0,0,0,0,0,0.551691582973362,-2.16840434497101e-19,0,0,0.0204369742343133,0,0,0.200589365405187,0,0,0,0,0,0,0,0.185332039875713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0417000239815783,0,0,0,0,0,0,0,0,0,0,0.110600394169837
X601998.CH.EQUITY,0,0,0.123185114214988,0,0,0,0,0.545354964545967,0,0,0,0,0.148872157146085,0.0538974646895723,0.162439935459757,0,0,0,0,0.00972007299929786,0,0,0,0,0,0,0,0.0187796821632707,0,0,0,0,0,0,0,0,-0.0498336109682553,0,0.00617707324217261,-0.0280247696323531,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.0701052804304315,0,0,0,0,0,0,0,0.61982867478513,0,0,0,0,0,0,0,0.147971929341018,0,1.73472347597681e-18,-0.0923689052813643,0,0,0,0,0,0,0.0902575754089914,0,0,-0.451628904713041,-0.0622676226095611,0,0,0,0.0332529034789913,0,0,-0.141386172408546,0,0,0,0,0,0,0,0.853161875902024,-0.00598664385598566,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449102916703007,0,0.0427832790710627,0,0.625253051618887,0.280970123173061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314664786388715,0,0,-0.161058157632844,0,0,0,0,0,0,0,0,-0.0895244142683613,0,0,0
X2388.HK.EQUITY,0,0.0204163439589431,0,0,0,0,0,0,0,0,0,0,0,0,0.00446140003101524,0,0,0.389228299288886,0,0.0510310364649855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830875884112679,0,0,0,0,0,0,0,0.429034182415962,0,0,0,0,0,0,0.0209463943486432
X5.HK.EQUITY,-0.193222400509478,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0324536664618565,0,0,0,-0.21993950701233,0,0,0,1.19408853044197,-0.795245811134104,0,0,0,0,0,0,0,0,0.144204169119202,0,0,0,0,0,0,0,0,0,0,0.430613556524057,0,0,0,-0.0250265785464115,0,0,0,0,0.450529190355915,0,0,0.115678633441966,6.93889390390723e-18
X2886.TT.EQUITY,0,0,0,0,0,0.471991967517232,0,0,0,0,0,0,0,0,-0.109394181627762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914831963961584,0,0,0,0,0,0,0,0.413728166800512,0,0,0,0,0,0.112013531613073,0,0,0.0309687810617881,0,0,0,0.367828404346588,0.058707604209498
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496354778735415,0,0,0,0,0.149052543663685,0.307045734874883,0.156110413274964,0.161806866829325,0,0.152937795934658,0,0,0,0,0,0,0,0,0,0,0,0.0678807912390335,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0450364122654297,0.004956451308845,0,0,0,0,0,0,0,0,0,0,0,0,0.063446592145351,0,0,0.161621584098044,0.457085255830615,0.00910081830145871,0,0,0.171922793411771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0143161502884882,0,0,0,0,0,0,0,0,0,0,-0.0274760193053168,0,-0.0241261354764818,0,0,0.106164390145094,0,-4.33680868994202e-19,0,0,0.740078364129228,0,0,0,0,0.0579277615155296,0.0670512109291771,0,0,0,0,0,0.0451585624618809,0,0,0,0,-0.0508652519394745,0,0,0,0,0,0,0,0,0,0.042177617068271
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0186903175836831,0,0,0,0,0,0,0,0,0.298610667639646,0.125298267503748,0,0,0,0,0.0850524897834664,0.240233865151185,0.24684140548333,0,0,0,0,0,0,0,0,0,0,0,0.0015733379816861,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176689220764214,0.244811527046893,0,0.0286338760925621,0,1.73472347597681e-18,0,3.46944695195361e-18,0.483253938947818,0,0,0.019164331601134,0,0,0,0,0,0,0,0.0538071353968123,0,-0.0380305497652414,0,0,0,0,0,0,0,0,0.0257789022767785
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487202570636917,0,0,0,0.0293074388615758,0,0,0.255761137466817,0.185268372976563,0,0.166040168412465,0,0,0.0502538263711269,0,0.187927047122988,0.0495109735896906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0436609137938977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178757153716734,0.119048659878036,0,0.0991305565878558,0,0,0.324826120022699,0.152775296079572,0,0.423794887492985,0,0,0,0,0,0,0,0,0,-0.138011520691902,-0.165621862658229,0,0,0,-0.104473555902917,0,0,0,0,0.19792556630472,0,0,0,0,0,0.0680808447584969
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0471658776636557,0,0,0,0,0,0,0,0,0,0.0274635513214171,0,-0.021245043626537,0,0.125209851717866,0.357699055443712,0,0.209279037162402,0.186032325603777,0.0850573322986307,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.00553313068087396,0,0,0,0,0,0,0,0,0,0,0,0,0.0375037110535613,0
X601688.CH.EQUITY,0,0,0,0,0.0868905880664638,0,0,0,0.103854615771989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292638369815866,0.0877766212624069,0,0.211155484810132,0.111590465789561,0,0,0,0,0,0,0,0.0536385700178806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00852041880867248,0,0
X388.HK.EQUITY,0.0309299559251436,0,0,0,0,0.00533451250565214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180908144894431,0.0362649648029763,0,0.0153761694247794,0,0.216276356056762,0,0,0,0,0.46387698181872,0,0,0,0,0,0,0,0,0,0.0084632416169494,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.201158564190339,0.0301701660311417,0,0.165270686188061,0.175627321289924,0.149665667669601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800571502424141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0188207173347124,0,0.0246466917062153,0,0,0,0,0,0.041877418393929,0,0.234862451435175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245185269968895,0,0,0.024543039828306,0,0.051289705073124,0.121217275249858,0.111686117123385,0,0,0.0347669838884355,0,0.00611073736449286,0,0,0,0,0,0,0.0757429302264951,0,0,0,0
X601336.CH.EQUITY,0,0.0445293904350781,0,0,0,0.0807227757779341,0.0550192506382004,0.110827240655691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172557323628612,0.0858767164074087,0,0,0,0,0.0417838211450806,0,0,0.387325494011412,0,0,0,0,0,0,0.0110865166986232,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0266151673548625,0,0,0,0.0753982367209788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138532012088372,0,0.0357142047115907,0.431646298389906,0.123292254540118,0,0,0.0347908076838209,0.182431178970333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.123677995817728,0,0,0,-6.93889390390723e-18,0,0.0467819211340693,0,0,0,0,0,0,0,0,0.154742312581952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11130407077558,0,0.282837655847753,0,0,0,0,0,0.0273982967726195,0,0,0,0,0,0.0665830705594702,0,0,0,0.0556366317019981,0
X1299.HK.EQUITY,0,0,0,0,0,0.113976591537679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136382061301464,0,0,0,0,0,0,0,0,0,0,0.190278737461611,0,0,0,0,0.0535599161755642,0.054102007507558,0.194240528056752,0,0.200965659677921,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347921680743391,0,0.35069367764095,0,0,0,0,0,0,0,0,0,-0.0997751736928899,0,0,0,0.131894930137195,0,0.27599387244947,0,0.183056231423984,0,0,0,0,0,0,0,0,0,0,0,0.0866099771327911,0.0624245866595403
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10585648216833,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.19129926784101,0,0,0,0,0.557493536415079,0,0.128249965800579,0,0,0,0,0,0,0,0,0,0.0319359864614526,0.00843242616204783,0
X000002.CH.EQUITY,0,0.0349762887283294,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758746954876208,-0.00394085711856064,0,0,0,0.0788480335938513,0,0,0,0,0,0,0,0,0,0.486873249531202,0.0692211154267275,0.168718960959065,0.166663844606219,0,0,0,0,0,0,0.0530376451802928
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.106792711685282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125658584696751,0,0,0,0.118293672767396,-0.0196666680084998,0,0,0,0,0,0,0,0,0,0,0,0.0855199983085111,0,0.282508158094315,0,0,0,0,0.0961182510968259,0,0,0.149540203797822,0,0
X600048.CH.EQUITY,0.0479253917767716,0,0,0,0,0.174542472625706,0,0,0,0,0.0689434668085358,0,0,0,0,0,0,0.0760857668994424,0,0.0274538998557645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036358128790023,0,0.601348538303207,0.0129261976279626,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832703299607772,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0833490805499165,0,0,0,0,0,0,0,0,0,0,0,0,0.312793065011276,0,0,0,0,0,0,0,0.197043081203645,0.43134481275128,0.11099981188857,0,0
X1113.HK.EQUITY,0.0573290978386845,0,0,0.1283286733491,0,0,0,0,-0.100799188900476,0,0,0,0,0,0,0,0.0340055577803986,0,0.0105602198056626,0,0.0164985577500375,0,0,0,0,0,0,0,0,0,0.0165560889606589,0,0,0,0,0,0.0946347371342317,0,0,0,-0.0485396740326012,0,0,0,0.292003712635732,0.141205367511144,0.379379430035833,0,0,0,0,-0.015622835388723
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915683246440502,0,0,0,0,0.118673374360643,-0.0678398438308972,-0.129689114143962,0,0,0,0,0,0.0374063070535683,0,0,0,0,0,0,0,0,0,0.147697551129684,0,0,0.183973805449744,0,0,0,0,0,0.426055866764184,0,0,0,0.261394805967882,-0.0561011414202235,0.228095489082673
X16.HK.EQUITY,0,-0.104867751133622,0,0,0.234157803090676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265855905351075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183072064253445,0,0.0941747706883521,0,0,0.306276589089393,0,0.105232653629081
X2007.HK.EQUITY,0,0,0.0933885961672599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578009650784915,0,0,0.0107378960267205,0.0192327434843555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143946289672833,0,0,0,0,0.209894442947951,0,0.232388184328235,0,0,0,0,0,0.146898519410335,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.00556807405312749,0,0,0,0,0,0,0,0,0,-0.112770144479818,0.276610511639918,0,0.133668904355609,0,0.218116223062886,0,0,0,0.134945275516711,0,0,0,0,0,0,0,0,0,-0.0550407252184045,0,-0.0665944885607895,0,0,0,0,0.290390700764221,0,0,0,0,0,0.00817082789845186,0.1567745623507,0,0.110555330532948
X688.HK.EQUITY,0,0,0,0.0573031926721668,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0867769873864024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428362282417336,0,-0.0860737165187716,0,0.0567855761870841,0,0.179971247976419,0,0,0,0.480516345725534,0.0107022832030162,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184782550663464,0,0,0,0,0,0,0.0963832545886079,0,0,0,0,0,0,0,0,0,0,0.0707507658098768,0,-0.0212050979765744,-0.00397571683299613,0,0,0.299103404494678,0.297879258931901,0,0,-0.0223310416855684,0,0.175102997015537,0.00113398983411859
MKRturn,0,0.339570750546753,-5.55111512312578e-17,0,0,0,0,0,0,-0.0260417929861601,0,0,0,0,0,0,0,-0.321570358477877,0,0,0.150536135089574,0,0,0.0540509014678641,0,-0.116082318779529,0,0,0,0,0,0,0,0,0,0.570241124550462,-0.320356848947452,0,0,0.0956022884265046,0,0,0,0.157097115367788,0,0,0,0,0.0638800264287649,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0846726055898458,0,0,0,0,0.0962501190592095,0.00805532395318693,0,0,0.306548292171362,0,0,0,-0.210683924081267,0,0,0,-0.226694584748222,0,0,-0.188953634074213,0,0,0,0,0.335289319320963,-0.0680586097551341,0,0.0683080936627653,0,0,0,0,0,0,0,0.0646514394699175,0
